Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
term,word,0.5,0.5703619718551636
term,basis,0.0,0.5389706492424011
term,interest,0.7083333333333334,0.5094916820526123
term,mean,0.5,0.48499795794487
term,fact,0.0,0.47411084175109863
term,result,0.4444444444444444,0.47099629044532776
term,reason,0.4444444444444444,0.4704718291759491
term,period,0.611111111111111,0.4688761234283447
term,purpose,0.46428571428571425,0.4660951793193817
term,context,0.0,0.4611561894416809
term,language,0.0,0.45329010486602783
term,consequence,0.44696969696969696,0.44989216327667236
term,employment,0.5666666666666667,0.4445030391216278
term,idea,0.5,0.44276440143585205
term,subject,0.0,0.4426936209201813
term,point,0.0,0.4404571056365967
term,end,0.5277777777777778,0.4403148293495178
term,use,0.5277777777777778,0.4356660544872284
term,contract,0.5833333333333334,0.4340188801288605
term,person,0.611111111111111,0.42883267998695374
term,plan,0.0,0.4281834363937378
term,debt,0.5,0.42783838510513306
term,change,0.0,0.4272018074989319
term,argument,0.5833333333333334,0.42701438069343567
term,position,0.0,0.4268547296524048
term,time,0.6666666666666666,0.4257090389728546
term,course,0.47222222222222215,0.42483943700790405
term,risk,0.0,0.4240541458129883
term,government,0.6833333333333332,0.42337191104888916
term,life,0.0,0.4196239411830902
term,principle,0.4537037037037037,0.418602854013443
term,value,0.0,0.41793614625930786
term,instance,0.4583333333333333,0.417027086019516
term,influence,0.0,0.4165814220905304
term,situation,0.4537037037037037,0.4142318367958069
term,topic,0.48333333333333334,0.41349712014198303
term,impact,0.47222222222222215,0.40966933965682983
term,objective,0.4537037037037037,0.4093814492225647
term,outcome,0.5952380952380952,0.4091188609600067
term,type,0.5,0.40838274359703064
term,research,0.4166666666666667,0.40719616413116455
term,focus,0.0,0.4058819115161896
term,institution,0.44696969696969696,0.40577712655067444
term,effect,0.47222222222222215,0.40485310554504395
term,statement,0.6944444444444443,0.4048483669757843
term,thing,0.48333333333333334,0.4045945107936859
term,contribution,0.5555555555555555,0.40255653858184814
term,investment,0.5666666666666667,0.4021577835083008
term,society,0.0,0.4004812240600586
term,duration,0.4583333333333333,0.3992805778980255
term,money,0.0,0.3988383412361145
term,majority,0.4166666666666667,0.3985646963119507
term,state,0.48333333333333334,0.3965284824371338
term,conclusion,0.0,0.3961440920829773
term,belief,0.47222222222222215,0.3952448070049286
term,year,0.6666666666666666,0.39520448446273804
term,speech,0.47222222222222215,0.39428144693374634
term,treatment,0.7583333333333333,0.39360564947128296
term,part,0.5,0.39292997121810913
term,place,0.0,0.3919667899608612
term,relationship,0.5555555555555555,0.3918406069278717
term,asset,0.0,0.3914183974266052
term,major,0.0,0.38900789618492126
term,option,0.47222222222222215,0.38889577984809875
term,order,0.48333333333333334,0.38868433237075806
term,opportunity,0.44696969696969696,0.3885916471481323
term,individual,0.0,0.38763949275016785
term,study,0.48333333333333334,0.3858638405799866
term,candidate,0.0,0.3828323483467102
term,market,0.47222222222222215,0.38227325677871704
term,right,0.0,0.37911272048950195
term,process,0.46428571428571425,0.37879157066345215
term,gender,0.47222222222222215,0.37858477234840393
term,condition,0.0,0.3781983256340027
term,introduction,0.5555555555555555,0.377739280462265
term,responsibility,0.38095238095238093,0.37707915902137756
term,manner,0.0,0.37513986229896545
term,authority,0.5740740740740741,0.37400591373443604
term,whole,0.0,0.37168556451797485
term,perception,0.5666666666666667,0.3705436885356903
term,decade,0.47222222222222215,0.369451642036438
term,account,0.0,0.36928629875183105
term,class,0.0,0.36922237277030945
term,public,0.0,0.3690164089202881
term,think,0.48333333333333334,0.3689616918563843
term,decision,0.4583333333333333,0.3675950765609741
term,knowledge,0.0,0.3670605421066284
term,exchange,0.4583333333333333,0.36647874116897583
term,election,0.4583333333333333,0.36602264642715454
term,cause,0.0,0.36501264572143555
term,cause,0.0,0.36501264572143555
term,respect,0.42857142857142855,0.36468687653541565
term,role,0.0,0.36466526985168457
term,struggle,0.5833333333333334,0.3642667829990387
term,charge,0.47222222222222215,0.3602474331855774
term,association,0.0,0.3599163293838501
term,property,0.4166666666666667,0.3587113618850708
term,ownership,0.5740740740740741,0.35748714208602905
term,wage,0.0,0.3573719263076782
term,symptom,0.46428571428571425,0.356667160987854
term,freedom,0.42857142857142855,0.35656383633613586
term,half,0.0,0.35631871223449707
term,difficulty,0.0,0.3548690974712372
term,assistance,0.0,0.35476312041282654
term,shift,0.0,0.35447195172309875
term,probability,0.44696969696969696,0.35403674840927124
term,currency,0.4166666666666667,0.35349857807159424
term,origin,0.47222222222222215,0.35314032435417175
term,day,0.0,0.3522414267063141
term,case,0.0,0.3522028923034668
term,desire,0.611111111111111,0.3514019250869751
term,practice,0.4583333333333333,0.3500734865665436
term,occupation,0.0,0.3496638834476471
term,funding,0.0,0.3494773209095001
term,student,0.46428571428571425,0.34868884086608887
term,care,0.5,0.34727561473846436
term,university,0.5666666666666667,0.3472173810005188
term,entity,0.4444444444444444,0.3471367061138153
term,century,0.46428571428571425,0.34685805439949036
term,success,0.0,0.3459670841693878
term,level,0.48333333333333334,0.34588316082954407
term,marriage,0.4166666666666667,0.3444758951663971
term,pain,0.0,0.3440309166908264
term,effort,0.611111111111111,0.34367889165878296
term,fund,0.0,0.3435634970664978
