Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
mulatto,slaveholder,0.5670995670995671,0.4827858805656433
mulatto,slaveowner,0.5761904761904763,0.4692508578300476
mulatto,slave,0.5619047619047619,0.40629270672798157
mulatto,descendant,0.49523809523809526,0.4056026339530945
mulatto,emancipation,0.6349206349206349,0.39369121193885803
mulatto,manumission,0.5616883116883117,0.3789173662662506
mulatto,laborer,0.5238095238095238,0.37658241391181946
mulatto,colonist,0.4900793650793651,0.35261791944503784
mulatto,slavery,0.5238095238095238,0.3442310690879822
mulatto,abolitionist,0.4682539682539682,0.3433052599430084
mulatto,enslavement,0.48917748917748916,0.33769145607948303
mulatto,plantation,0.7380952380952381,0.33506277203559875
mulatto,widow,0.0,0.3317048251628876
mulatto,black,0.5619047619047619,0.3262828588485718
mulatto,servant,0.5238095238095238,0.32090988755226135
mulatto,abolitionism,0.4682539682539682,0.30782878398895264
mulatto,ancestor,0.6011904761904762,0.30532464385032654
mulatto,overseer,0.0,0.3040248155593872
mulatto,enslaver,0.5119047619047619,0.3016374707221985
mulatto,militia,0.6190476190476191,0.2841852307319641
mulatto,seamstress,0.46507936507936504,0.27745482325553894
mulatto,grandfather,0.48917748917748916,0.2703515589237213
mulatto,woman,0.5619047619047619,0.26665830612182617
mulatto,smallpox,0.6071428571428571,0.26620280742645264
mulatto,grandchild,0.4142857142857143,0.26460322737693787
mulatto,dialect,0.5079365079365079,0.2615506052970886
mulatto,boy,0.0,0.25913482904434204
mulatto,blacksmith,0.5761904761904763,0.2564261555671692
mulatto,grandparent,0.41125541125541126,0.25591716170310974
mulatto,father,0.5396825396825397,0.2556811273097992
mulatto,deceased,0.4226190476190476,0.25538182258605957
mulatto,birthplace,0.46507936507936504,0.2515243589878082
mulatto,wife,0.0,0.2510908246040344
mulatto,preacher,0.4226190476190476,0.24746359884738922
mulatto,birth,0.44761904761904764,0.245151549577713
mulatto,politician,0.49523809523809526,0.24477440118789673
mulatto,gender,0.0,0.2442621886730194
mulatto,fugitive,0.5119047619047619,0.24414758384227753
mulatto,combatant,0.671957671957672,0.2419775277376175
mulatto,mother,0.5396825396825397,0.2405923306941986
mulatto,pensioner,0.41798941798941797,0.24044722318649292
mulatto,girl,0.46428571428571425,0.23809373378753662
mulatto,birthdate,0.4761904761904761,0.23475714027881622
mulatto,birthdate,0.4761904761904761,0.23475714027881622
mulatto,prisoner,0.4226190476190476,0.22868545353412628
mulatto,rebellion,0.5026455026455027,0.22328998148441315
mulatto,planter,0.6190476190476191,0.22127611935138702
mulatto,rebel,0.44761904761904764,0.21922732889652252
mulatto,carpenter,0.5026455026455027,0.21662086248397827
mulatto,captive,0.5238095238095238,0.2161342352628708
mulatto,spouse,0.4365079365079365,0.21507975459098816
mulatto,population,0.7380952380952381,0.2124832719564438
mulatto,inmate,0.6428571428571429,0.2106798142194748
mulatto,missionary,0.46507936507936504,0.21052542328834534
mulatto,native,0.5396825396825397,0.20823676884174347
mulatto,clothe,0.5396825396825397,0.20787924528121948
mulatto,origin,0.0,0.20565523207187653
mulatto,narrator,0.6011904761904762,0.20333006978034973
mulatto,infant,0.5396825396825397,0.20170752704143524
mulatto,biographer,0.32857142857142857,0.2008415311574936
mulatto,lastname,0.6011904761904762,0.19867010414600372
mulatto,soldier,0.42857142857142855,0.1986246258020401
mulatto,priest,0.4365079365079365,0.1969982385635376
mulatto,regiment,0.4226190476190476,0.19648049771785736
mulatto,acter,0.44761904761904764,0.19620011746883392
mulatto,prince,0.0,0.1960429847240448
mulatto,abolition,0.5886243386243386,0.18949967622756958
mulatto,groom,0.0,0.18832536041736603
mulatto,colony,0.4365079365079365,0.18580308556556702
mulatto,occupation,0.6571428571428571,0.18488751351833344
mulatto,voter,0.44761904761904764,0.18488022685050964
mulatto,scholar,0.5238095238095238,0.18338999152183533
mulatto,marriage,0.5119047619047619,0.18027634918689728
mulatto,juror,0.44761904761904764,0.17957815527915955
mulatto,bride,0.0,0.17822405695915222
mulatto,man,0.6507936507936508,0.177865669131279
mulatto,beneficiary,0.0,0.17707578837871552
mulatto,painter,0.5238095238095238,0.1727149486541748
mulatto,decisionmaker,0.40659340659340665,0.17262548208236694
mulatto,household,0.5026455026455027,0.1724098026752472
mulatto,child,0.44761904761904764,0.1713489443063736
mulatto,circumstance,0.4682539682539682,0.1699933409690857
mulatto,bondage,0.42857142857142855,0.16768129169940948
mulatto,sister,0.4365079365079365,0.16750194132328033
mulatto,neighbor,0.4226190476190476,0.1663462221622467
mulatto,hero,0.0,0.15990132093429565
mulatto,worker,0.0,0.15779554843902588
mulatto,adulthood,0.6899470899470899,0.1548352986574173
mulatto,firstname,0.335978835978836,0.15456318855285645
mulatto,historian,0.5026455026455027,0.15121570229530334
mulatto,gpa,0.4920634920634921,0.1508718580007553
mulatto,timeperiod,0.46507936507936504,0.15012149512767792
mulatto,bishop,0.4365079365079365,0.14834770560264587
mulatto,race,0.46428571428571425,0.1480572372674942
mulatto,brigade,0.42857142857142855,0.1470295637845993
mulatto,merchant,0.6011904761904762,0.14644889533519745
mulatto,queen,0.44761904761904764,0.14633508026599884
mulatto,homeland,0.6011904761904762,0.14578692615032196
mulatto,baptism,0.5238095238095238,0.14229606091976166
