Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
crime,crime,1.0,0.9999999403953552
crime,violence,0.5499999999999999,0.7065271735191345
crime,justice,0.5619047619047619,0.5966700911521912
crime,arrest,0.5777777777777778,0.5934172868728638
crime,victim,0.5888888888888889,0.5921293497085571
crime,suspect,0.44761904761904764,0.5786139369010925
crime,prison,0.5777777777777778,0.5763819813728333
crime,offender,0.44166666666666665,0.556745707988739
crime,assault,0.0,0.553594172000885
crime,death,0.0,0.5130887627601624
crime,offence,0.44761904761904764,0.5105389356613159
crime,punishment,0.6333333333333333,0.5038964152336121
crime,society,0.6761904761904761,0.47527390718460083
crime,warrant,0.44761904761904764,0.46903088688850403
crime,government,0.5222222222222221,0.4622526168823242
crime,fear,0.0,0.4547294080257416
crime,witness,0.5619047619047619,0.45197224617004395
crime,scene,0.6,0.4461473822593689
crime,officer,0.5619047619047619,0.44515877962112427
crime,case,0.6333333333333333,0.4439467489719391
crime,war,0.5111111111111111,0.43982213735580444
crime,fugitive,0.5499999999999999,0.4380286633968353
crime,situation,0.43703703703703706,0.4378199875354767
crime,story,0.0,0.43703576922416687
crime,jury,0.48333333333333334,0.43075451254844666
crime,fact,0.0,0.4303674101829529
crime,public,0.45555555555555555,0.4303547739982605
crime,discrimination,0.611904761904762,0.42918744683265686
crime,tale,0.48333333333333334,0.42568638920783997
crime,inmate,0.7000000000000001,0.4202934205532074
crime,court,0.4666666666666666,0.4149184823036194
crime,possession,0.43333333333333335,0.41363683342933655
crime,responsibility,0.4936507936507937,0.40775781869888306
crime,truth,0.4666666666666666,0.4074529707431793
crime,city,0.6333333333333333,0.40558329224586487
crime,nation,0.45555555555555555,0.40506187081336975
crime,lawyer,0.45555555555555555,0.4023268222808838
crime,man,0.0,0.4021522104740143
crime,country,0.44761904761904764,0.40160229802131653
crime,slavery,0.44761904761904764,0.3968849182128906
crime,grave,0.6,0.39664050936698914
crime,defendant,0.43703703703703706,0.39474526047706604
crime,escape,0.5777777777777778,0.3937518894672394
crime,courtroom,0.5407407407407407,0.3934224545955658
crime,attorney,0.5499999999999999,0.39102673530578613
crime,action,0.5777777777777778,0.3899856209754944
crime,prisoner,0.6583333333333333,0.3899023234844208
crime,child,0.6,0.38967165350914
crime,risk,0.6333333333333333,0.38947439193725586
crime,struggle,0.5499999999999999,0.386421799659729
crime,consequence,0.5272727272727272,0.38519924879074097
crime,state,0.4666666666666666,0.3845621347427368
crime,voter,0.4666666666666666,0.38402512669563293
crime,life,0.6333333333333333,0.3837467133998871
crime,reason,0.45555555555555555,0.3832564651966095
crime,judge,0.4666666666666666,0.3823016285896301
crime,religion,0.5472222222222222,0.38173237442970276
crime,journalist,0.43333333333333335,0.3808458149433136
crime,report,0.45555555555555555,0.38015908002853394
crime,decade,0.5777777777777778,0.3800479769706726
crime,trial,0.6,0.3758927583694458
crime,charge,0.7300000000000001,0.3732607364654541
