Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
other,reason,0.45555555555555555,0.6005369424819946
other,individual,0.0,0.5986745357513428
other,fact,0.0,0.5892772674560547
other,rest,0.0,0.572912335395813
other,use,0.5111111111111111,0.5726017355918884
other,major,0.4666666666666666,0.5570147633552551
other,place,0.4666666666666666,0.5492042303085327
other,number,0.5777777777777778,0.545244574546814
other,information,0.5272727272727272,0.5406747460365295
other,thing,0.6,0.5360853672027588
other,couple,0.5777777777777778,0.532133936882019
other,majority,0.5499999999999999,0.5286411643028259
other,interest,0.6583333333333333,0.5244519114494324
other,cause,0.4666666666666666,0.5241608619689941
other,cause,0.4666666666666666,0.5241608619689941
other,purpose,0.44761904761904764,0.5226861834526062
other,list,0.0,0.5171902775764465
other,whole,0.6,0.5119302272796631
other,time,0.6333333333333333,0.5028721690177917
other,manner,0.5777777777777778,0.5016050338745117
other,part,0.0,0.5013414621353149
other,attention,0.5407407407407407,0.4998680353164673
other,help,0.0,0.4989703893661499
other,right,0.4666666666666666,0.4969032406806946
other,public,0.0,0.49377313256263733
other,idea,0.48333333333333334,0.4808584749698639
other,group,0.0,0.47692596912384033
other,instance,0.44166666666666665,0.47636878490448
other,respect,0.44761904761904764,0.47359898686408997
other,country,0.5619047619047619,0.4732183814048767
other,ability,0.0,0.472215473651886
other,knowledge,0.5407407407407407,0.47031170129776
other,order,0.76,0.4663178026676178
other,think,0.6,0.4661441743373871
other,world,0.4666666666666666,0.46579837799072266
other,person,0.5777777777777778,0.46474766731262207
other,point,0.4666666666666666,0.4635501205921173
other,subject,0.44761904761904764,0.4601658582687378
other,support,0.44761904761904764,0.45715317130088806
other,course,0.5888888888888889,0.4554654359817505
other,change,0.5777777777777778,0.4548282325267792
other,care,0.48333333333333334,0.4497848451137543
other,influence,0.43703703703703706,0.4496617615222931
other,end,0.0,0.44853514432907104
other,situation,0.43703703703703706,0.4460633397102356
other,result,0.45555555555555555,0.4453144967556
other,focus,0.4666666666666666,0.44417476654052734
other,mean,0.0,0.44233575463294983
other,community,0.43703703703703706,0.44056808948516846
other,opportunity,0.5131313131313131,0.4380640685558319
other,family,0.0,0.4376075863838196
other,impact,0.0,0.43701454997062683
other,material,0.6583333333333333,0.43683162331581116
other,access,0.45555555555555555,0.4363831877708435
other,responsibility,0.4936507936507937,0.4357934296131134
