Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
type,type,1.0,0.9999998807907104
type,style,0.7833333333333333,0.5285941958427429
type,instance,0.4583333333333333,0.4916507601737976
type,use,0.5277777777777778,0.4856588840484619
type,option,0.4444444444444444,0.4742693305015564
type,component,0.5740740740740741,0.458913654088974
type,person,0.611111111111111,0.45357009768486023
type,object,0.47222222222222215,0.4516417682170868
type,thing,0.48333333333333334,0.4482228457927704
type,change,0.47222222222222215,0.4436076879501343
type,class,0.0,0.44357627630233765
type,factor,0.0,0.43457749485969543
type,shape,0.6333333333333333,0.42383408546447754
type,number,0.47222222222222215,0.42055031657218933
type,size,0.5,0.4201303720474243
type,value,0.48333333333333334,0.4130827486515045
type,individual,0.0,0.41035130620002747
type,cause,0.48333333333333334,0.40988224744796753
type,cause,0.48333333333333334,0.40988224744796753
type,input,0.48333333333333334,0.4066621661186218
type,context,0.46428571428571425,0.40437981486320496
type,result,0.47222222222222215,0.3989696502685547
type,category,0.5833333333333334,0.39847588539123535
type,character,0.0,0.3957476317882538
type,purpose,0.46428571428571425,0.39557281136512756
type,mean,0.0,0.39522045850753784
type,word,0.0,0.3950837552547455
type,string,0.47222222222222215,0.39461126923561096
type,idea,0.5,0.3923504650592804
type,system,0.611111111111111,0.3922620117664337
type,manner,0.47222222222222215,0.38892823457717896
type,condition,0.0,0.3857210576534271
type,source,0.47222222222222215,0.3830935060977936
type,status,0.47222222222222215,0.38082370162010193
type,user,0.5,0.37938404083251953
type,box,0.0,0.3793104290962219
type,activity,0.4583333333333333,0.3792048692703247
type,disease,0.46428571428571425,0.37893736362457275
type,write,0.48333333333333334,0.3786139190196991
type,case,0.5,0.37835493683815
type,medium,0.47222222222222215,0.3781547546386719
type,tool,0.5,0.37782683968544006
type,product,0.46428571428571425,0.3770531415939331
type,color,0.0,0.375759094953537
type,level,0.48333333333333334,0.37529808282852173
type,double,0.47222222222222215,0.3751813471317291
type,reason,0.47222222222222215,0.3750162124633789
type,line,0.5,0.37314945459365845
type,point,0.0,0.3719806969165802
type,field,0.48333333333333334,0.3692869544029236
type,output,0.611111111111111,0.36738649010658264
type,effect,0.47222222222222215,0.3657023310661316
type,set,0.0,0.3634521961212158
type,list,0.0,0.3616079092025757
type,unit,0.0,0.36128225922584534
type,right,0.0,0.35990282893180847
type,text,0.5,0.3596920371055603
type,origin,0.0,0.359655499458313
type,information,0.0,0.35931918025016785
type,language,0.0,0.3593059182167053
type,entity,0.47222222222222215,0.35803598165512085
type,process,0.5952380952380952,0.3576934039592743
type,treatment,0.5740740740740741,0.3558259904384613
type,ability,0.0,0.35579216480255127
type,situation,0.4537037037037037,0.3544142246246338
type,basis,0.0,0.3510052561759949
type,item,0.6666666666666666,0.350163072347641
type,quantity,0.0,0.34969112277030945
type,target,0.611111111111111,0.3494575321674347
type,fact,0.0,0.3489825427532196
type,parent,0.611111111111111,0.3489225208759308
type,document,0.4583333333333333,0.3473014831542969
type,think,0.48333333333333334,0.347000390291214
type,end,0.0,0.3466602563858032
type,background,0.0,0.3459642827510834
type,whole,0.48333333333333334,0.34563201665878296
type,part,0.0,0.34483468532562256
type,subject,0.46428571428571425,0.3445180356502533
type,conversion,0.45,0.34325385093688965
type,image,0.48333333333333334,0.34287622570991516
type,material,0.5833333333333334,0.34226325154304504
type,risk,0.0,0.3420877456665039
type,location,0.0,0.3414584696292877
type,location,0.0,0.3414584696292877
type,task,0.5,0.3414284586906433
type,address,0.46428571428571425,0.34089717268943787
type,frequency,0.4537037037037037,0.33857718110084534
type,time,0.6666666666666666,0.3369757831096649
type,genre,0.48333333333333334,0.3364940583705902
type,dimension,0.4537037037037037,0.3349880874156952
type,feel,0.5,0.3333284258842468
type,light,0.0,0.33287370204925537
type,database,0.4583333333333333,0.3326614499092102
type,entry,0.0,0.3325099050998688
type,symptom,0.5952380952380952,0.33225196599960327
type,position,0.4583333333333333,0.33029815554618835
type,action,0.47222222222222215,0.32769373059272766
type,place,0.48333333333333334,0.3276187777519226
type,argument,0.4583333333333333,0.3275912404060364
type,environment,0.44696969696969696,0.32696548104286194
type,message,0.46428571428571425,0.3259136974811554
type,respect,0.42857142857142855,0.32485419511795044
type,role,0.5,0.32390066981315613
type,vehicle,0.46428571428571425,0.3231181800365448
type,response,0.4166666666666667,0.3229273855686188
type,symbol,0.47222222222222215,0.3213568925857544
type,manufacturer,0.0,0.32071593403816223
type,equipment,0.40740740740740744,0.31993627548217773
type,dog,0.0,0.3185533583164215
type,shift,0.0,0.31618571281433105
type,family,0.0,0.31614363193511963
type,figure,0.47222222222222215,0.3149280548095703
type,patient,0.6150793650793651,0.3138928711414337
type,topic,0.6333333333333333,0.31357046961784363
type,focus,0.0,0.31051188707351685
type,suit,0.0,0.30996638536453247
type,feature,0.46428571428571425,0.30995917320251465
type,representation,0.38095238095238093,0.3096795678138733
type,content,0.46428571428571425,0.30872589349746704
type,tree,0.6666666666666666,0.30769863724708557
type,life,0.5,0.30731526017189026
type,relationship,0.38888888888888884,0.30664053559303284
type,resource,0.4583333333333333,0.30655092000961304
type,food,0.0,0.3061940371990204
type,detail,0.4444444444444444,0.3060702681541443
type,specialty,0.5740740740740741,0.3057461380958557
type,duration,0.0,0.3050548732280731
type,marker,0.47222222222222215,0.30410364270210266
type,eye,0.7222222222222222,0.3039594292640686
type,group,0.0,0.3038620352745056
type,public,0.47222222222222215,0.30372154712677
type,agent,0.48333333333333334,0.3034839630126953
type,memory,0.47222222222222215,0.302479088306427
type,wheel,0.48333333333333334,0.30235937237739563
type,sport,0.48333333333333334,0.3021892011165619
type,major,0.0,0.3007930517196655
type,attention,0.5740740740740741,0.3003785312175751
type,order,0.48333333333333334,0.29994380474090576
type,version,0.46428571428571425,0.29966670274734497
type,care,0.5,0.2987399697303772
type,damage,0.47222222222222215,0.29741448163986206
type,protection,0.5722222222222223,0.2961637079715729
type,read,0.0,0.29604804515838623
type,piece,0.48333333333333334,0.29478955268859863
type,intensity,0.5740740740740741,0.2946562170982361
type,force,0.48333333333333334,0.2945971190929413
type,plant,0.0,0.2945793569087982
type,human,0.0,0.29392239451408386
type,integer,0.5952380952380952,0.2938588261604309
type,drag,0.0,0.29335546493530273
type,bag,0.0,0.2928074300289154
type,knowledge,0.4537037037037037,0.29280075430870056
type,impact,0.47222222222222215,0.29252007603645325
type,request,0.46428571428571425,0.29230043292045593
type,holder,0.47222222222222215,0.29204338788986206
type,destination,0.393939393939394,0.2918393611907959
type,interest,0.5833333333333334,0.2918160557746887
type,view,0.5,0.29173362255096436
type,power,0.48333333333333334,0.29157984256744385
type,association,0.0,0.2913324236869812
type,gender,0.47222222222222215,0.2913103401660919
type,article,0.46428571428571425,0.29113495349884033
type,mail,0.0,0.290345162153244
type,job,0.0,0.2893622815608978
type,distribution,0.4444444444444444,0.28845757246017456
type,black,0.0,0.2883118987083435
type,course,0.47222222222222215,0.2881813645362854
type,page,0.5,0.2878665030002594
type,weapon,0.4444444444444444,0.28767603635787964
type,transport,0.5740740740740741,0.28695520758628845
type,area,0.5,0.2864634096622467
type,property,0.5833333333333334,0.28634801506996155
type,skill,0.0,0.28525394201278687
