Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
church,church,1.0,1.0000001192092896
church,congregation,0.5,0.7531079649925232
church,pastor,0.4444444444444444,0.7152820229530334
church,prayer,0.4444444444444444,0.6269432902336121
church,gospel,0.0,0.6130541563034058
church,bishop,0.4444444444444444,0.5973524451255798
church,sermon,0.4444444444444444,0.5870571732521057
church,missionary,0.0,0.5815585255622864
church,diocese,0.4365079365079365,0.5809939503669739
church,priest,0.4444444444444444,0.5703010559082031
church,preacher,0.625,0.5524783730506897
church,baptism,0.0,0.5433728098869324
church,cemetery,0.5277777777777778,0.5426958203315735
church,religion,0.4305555555555555,0.5377473831176758
church,community,0.5185185185185185,0.5207176804542542
church,school,0.5555555555555555,0.5098699927330017
church,funeral,0.5396825396825397,0.5075339078903198
church,blessing,0.0,0.5016739964485168
church,town,0.0,0.49261245131492615
church,house,0.5777777777777778,0.48487985134124756
church,marriage,0.4305555555555555,0.46837118268013
church,memorial,0.4305555555555555,0.4643625319004059
church,family,0.0,0.4615325331687927
church,city,0.47222222222222215,0.4602794051170349
church,society,0.4365079365079365,0.4601103961467743
church,century,0.6428571428571429,0.45773857831954956
church,witness,0.0,0.4541116952896118
church,courthouse,0.6055555555555555,0.4519330561161041
church,village,0.0,0.45080140233039856
church,belief,0.0,0.445875883102417
church,believer,0.0,0.44570067524909973
church,place,0.45555555555555555,0.44278547167778015
church,institution,0.41919191919191917,0.43224871158599854
church,mission,0.0,0.4271687865257263
church,mission,0.0,0.4271687865257263
church,pilgrimage,0.4222222222222222,0.4192378520965576
church,meeting,0.0,0.41623789072036743
church,father,0.5555555555555555,0.4146363437175751
church,organization,0.4166666666666667,0.41346684098243713
church,truth,0.5888888888888889,0.40812695026397705
church,hospital,0.4305555555555555,0.4064861834049225
church,university,0.5111111111111111,0.4056113064289093
church,office,0.4444444444444444,0.4042578339576721
church,life,0.0,0.40362319350242615
church,country,0.6428571428571429,0.4030952751636505
church,teacher,0.5396825396825397,0.40284237265586853
church,kingdom,0.0,0.4016433656215668
church,authority,0.5,0.4016340970993042
church,public,0.5555555555555555,0.4007192850112915
church,monument,0.4305555555555555,0.3997329771518707
church,day,0.0,0.3992471396923065
church,street,0.4444444444444444,0.3991573452949524
church,ceremony,0.5277777777777778,0.39830949902534485
church,whole,0.45555555555555555,0.3960488438606262
church,purpose,0.5396825396825397,0.3954595625400543
church,residence,0.5185185185185185,0.39420440793037415
church,grave,0.45555555555555555,0.39265182614326477
church,camp,0.47222222222222215,0.38872194290161133
church,child,0.5777777777777778,0.3864118158817291
church,home,0.47222222222222215,0.3859240710735321
church,mother,0.5555555555555555,0.3833068907260895
church,county,0.5555555555555555,0.3776688575744629
church,wedding,0.0,0.3765334188938141
church,honor,0.5777777777777778,0.373148113489151
church,rest,0.0,0.37275800108909607
church,castle,0.4444444444444444,0.37145712971687317
church,idea,0.0,0.3713594377040863
church,death,0.45555555555555555,0.37034139037132263
church,thing,0.45555555555555555,0.3701881170272827
church,liberty,0.4365079365079365,0.36825576424598694
church,responsibility,0.41269841269841273,0.3679499924182892
church,grandfather,0.5050505050505051,0.3655358552932739
church,pilgrim,0.4365079365079365,0.3651916980743408
church,fact,0.47222222222222215,0.3633548617362976
church,man,0.0,0.3632509708404541
church,reason,0.0,0.3624904751777649
church,wife,0.0,0.3607670068740845
church,sister,0.4444444444444444,0.36009204387664795
church,part,0.47222222222222215,0.3596564829349518
church,testimony,0.0,0.3595757782459259
church,justice,0.5396825396825397,0.35871684551239014
church,group,0.41111111111111115,0.3584158718585968
church,woman,0.0,0.358113169670105
church,area,0.47222222222222215,0.3561730980873108
church,convention,0.4222222222222222,0.3546046316623688
church,branch,0.6666666666666666,0.35060974955558777
church,right,0.45555555555555555,0.34837767481803894
church,court,0.7300000000000001,0.3480270206928253
church,prison,0.4444444444444444,0.3479500114917755
church,donation,0.0,0.3475460112094879
church,fire,0.47222222222222215,0.34754565358161926
church,freedom,0.4365079365079365,0.3472927510738373
church,end,0.0,0.3464456796646118
church,government,0.4222222222222222,0.3456041216850281
church,neighbor,0.4305555555555555,0.34330061078071594
church,time,0.0,0.34185150265693665
church,person,0.4444444444444444,0.3418021500110626
church,nation,0.0,0.34115830063819885
church,dinner,0.4444444444444444,0.34106871485710144
church,bride,0.45555555555555555,0.3410356044769287
church,tavern,0.4444444444444444,0.3406296670436859
church,influence,0.5185185185185185,0.3374130427837372
church,classroom,0.5185185185185185,0.3368460237979889
church,word,0.47222222222222215,0.33479273319244385
church,deceased,0.4305555555555555,0.33433663845062256
church,election,0.4305555555555555,0.334287166595459
church,fear,0.47222222222222215,0.33424097299575806
church,care,0.611111111111111,0.33295106887817383
church,state,0.0,0.3327467739582062
church,parent,0.4444444444444444,0.33183854818344116
church,friendship,0.5111111111111111,0.33157598972320557
church,majority,0.4305555555555555,0.33143484592437744
church,servant,0.4365079365079365,0.3312254548072815
church,message,0.0,0.3309248089790344
church,tree,0.47222222222222215,0.33088988065719604
church,build,0.45555555555555555,0.3307422995567322
church,student,0.4365079365079365,0.3306646943092346
church,viewpoint,0.0,0.33055421710014343
church,association,0.41919191919191917,0.3299039602279663
church,birth,0.5777777777777778,0.3295043110847473
church,boy,0.0,0.32928383350372314
church,invitation,0.0,0.3286594748497009
church,desire,0.4444444444444444,0.3285214304924011
church,road,0.0,0.3283827602863312
church,conversation,0.5,0.3272556662559509
church,practice,0.5138888888888888,0.3269118368625641
church,couple,0.5555555555555555,0.3265337646007538
church,party,0.45555555555555555,0.3264341652393341
church,think,0.45555555555555555,0.32585766911506653
church,crowd,0.5777777777777778,0.3254873752593994
church,relationship,0.5,0.32415544986724854
church,gift,0.0,0.3236703872680664
church,occasion,0.5277777777777778,0.3234880864620209
church,opportunity,0.3383838383838384,0.3227402865886688
church,struggle,0.3611111111111111,0.3223012089729309
church,world,0.45555555555555555,0.3215485215187073
church,island,0.0,0.32110631465911865
church,plan,0.0,0.3207980990409851
church,story,0.45555555555555555,0.3195153474807739
church,department,0.4222222222222222,0.3191571533679962
church,focus,0.5777777777777778,0.31853532791137695
church,movement,0.0,0.3178461790084839
church,point,0.0,0.31609657406806946
church,newspaper,0.0,0.31606751680374146
church,feel,0.0,0.31588321924209595
church,property,0.4305555555555555,0.3130960762500763
church,room,0.0,0.31280601024627686
church,controversy,0.5050505050505051,0.3127618134021759
church,context,0.4365079365079365,0.31234225630760193
church,cave,0.47222222222222215,0.3103872537612915
church,spouse,0.4444444444444444,0.3103209435939789
church,statue,0.4444444444444444,0.31004631519317627
church,principle,0.5185185185185185,0.3100058138370514
church,groom,0.45555555555555555,0.3096684515476227
church,painting,0.0,0.3092228174209595
church,service,0.5396825396825397,0.3092224597930908
church,mean,0.0,0.3092101514339447
church,promise,0.4365079365079365,0.3088483214378357
church,estate,0.0,0.30827319622039795
church,carpenter,0.5185185185185185,0.3077053725719452
church,greeting,0.4305555555555555,0.3076644837856293
church,colony,0.4444444444444444,0.30753257870674133
church,shop,0.47222222222222215,0.30732735991477966
church,train,0.45555555555555555,0.3062926232814789
church,judge,0.45555555555555555,0.30620700120925903
church,faculty,0.5396825396825397,0.30582761764526367
church,verse,0.45555555555555555,0.3047177493572235
church,situation,0.4259259259259259,0.3040660619735718
church,president,0.4259259259259259,0.3040121793746948
church,restaurant,0.3444444444444444,0.30338186025619507
church,bank,0.0,0.3033069968223572
church,audience,0.5277777777777778,0.3031507730484009
church,address,0.4365079365079365,0.30294859409332275
church,event,0.0,0.30284085869789124
church,worker,0.4444444444444444,0.3023987114429474
church,manner,0.4444444444444444,0.30221620202064514
church,station,0.0,0.30214768648147583
church,change,0.5555555555555555,0.3007107377052307
church,violence,0.4305555555555555,0.29982224106788635
church,scene,0.45555555555555555,0.2996097803115845
church,anniversary,0.41919191919191917,0.2988705337047577
church,organisation,0.4166666666666667,0.2971733808517456
church,attention,0.0,0.29691940546035767
church,construction,0.5833333333333334,0.29398149251937866
church,official,0.4305555555555555,0.2939108610153198
church,birthplace,0.48888888888888893,0.29388734698295593
church,statement,0.0,0.29351064562797546
church,railroad,0.4305555555555555,0.2932197153568268
church,river,0.45555555555555555,0.2925601601600647
church,thousand,0.5277777777777778,0.2921834886074066
church,plantation,0.0,0.2920401394367218
church,money,0.0,0.2917211353778839
church,book,0.0,0.2917173206806183
church,household,0.611111111111111,0.29167407751083374
church,speech,0.5555555555555555,0.2913176119327545
church,support,0.5396825396825397,0.2908801734447479
church,view,0.0,0.2906772792339325
church,ground,0.38888888888888884,0.2905225455760956
church,basis,0.0,0.28908655047416687
church,girl,0.47222222222222215,0.2889702618122101
church,slavery,0.4365079365079365,0.28883326053619385
church,permission,0.4222222222222222,0.2879464030265808
church,individual,0.0,0.28706061840057373
church,help,0.47222222222222215,0.2869202792644501
church,member,0.4444444444444444,0.28659096360206604
church,war,0.5,0.2858193814754486
church,victim,0.4444444444444444,0.2857626676559448
church,year,0.47222222222222215,0.2849069833755493
church,background,0.5111111111111111,0.284747838973999
church,location,0.4305555555555555,0.2846854031085968
church,location,0.4305555555555555,0.2846854031085968
church,major,0.45555555555555555,0.28345754742622375
church,effort,0.4444444444444444,0.283386766910553
church,theme,0.45555555555555555,0.2824818789958954
church,furniture,0.5185185185185185,0.2820338308811188
church,cause,0.5777777777777778,0.28107306361198425
church,cause,0.5777777777777778,0.28107306361198425
church,widow,0.0,0.2810598611831665
church,activity,0.4305555555555555,0.2810403108596802
church,instruction,0.47979797979797983,0.2810094654560089
church,head,0.47222222222222215,0.2806110084056854
church,poem,0.0,0.28015682101249695
church,militia,0.0,0.279511034488678
church,respect,0.4365079365079365,0.279154896736145
church,rebellion,0.4259259259259259,0.2788304388523102
church,governor,0.4305555555555555,0.27855613827705383
church,judgment,0.4305555555555555,0.2782762944698334
church,speaker,0.0,0.2781025767326355
church,fund,0.47222222222222215,0.2779439687728882
church,resident,0.4305555555555555,0.2779064178466797
church,course,0.6666666666666666,0.2769775688648224
church,study,0.45555555555555555,0.2768610715866089
church,tourist,0.5396825396825397,0.2762505114078522
church,tour,0.611111111111111,0.2762417197227478
church,independence,0.0,0.27572381496429443
church,troop,0.45555555555555555,0.27562278509140015
church,meal,0.0,0.2754611670970917
church,interest,0.4305555555555555,0.27533334493637085
church,crime,0.5777777777777778,0.27420538663864136
church,counsel,0.5396825396825397,0.27349668741226196
church,behalf,0.4444444444444444,0.27312228083610535
church,suspect,0.5396825396825397,0.2728743851184845
church,half,0.47222222222222215,0.27239248156547546
church,consequence,0.5050505050505051,0.2701951563358307
church,flower,0.4444444444444444,0.2701483964920044
church,store,0.45555555555555555,0.2698732614517212
church,position,0.0,0.2695358097553253
church,photographer,0.5833333333333334,0.26866012811660767
church,light,0.45555555555555555,0.268538236618042
church,order,0.45555555555555555,0.2684740424156189
church,soldier,0.0,0.26818811893463135
church,blacksmith,0.5111111111111111,0.26808127760887146
church,website,0.0,0.26783815026283264
church,website,0.0,0.26783815026283264
church,duty,0.47222222222222215,0.2677687108516693
church,duty,0.47222222222222215,0.2677687108516693
church,legislature,0.0,0.2673564851284027
church,prince,0.5555555555555555,0.2665574848651886
church,charge,0.6666666666666666,0.2660832107067108
church,news,0.0,0.26555609703063965
church,scholar,0.5396825396825397,0.2654997408390045
church,aid,0.0,0.2651745080947876
church,king,0.0,0.26502326130867004
church,instance,0.4305555555555555,0.2643941044807434
church,task,0.0,0.26405927538871765
church,project,0.5396825396825397,0.2639191448688507
church,infant,0.0,0.26261040568351746
church,argument,0.3611111111111111,0.2623614966869354
church,employee,0.0,0.26191967725753784
church,population,0.4222222222222222,0.26186707615852356
church,food,0.0,0.261543869972229
church,conclusion,0.48888888888888893,0.26085370779037476
church,officer,0.4365079365079365,0.260786771774292
church,song,0.0,0.2607738673686981
church,job,0.0,0.26068997383117676
church,manuscript,0.48888888888888893,0.26068106293678284
church,human,0.5777777777777778,0.2605277895927429
church,activism,0.4305555555555555,0.26036202907562256
church,employment,0.0,0.2588508129119873
church,baseball,0.0,0.25844913721084595
church,coast,0.45555555555555555,0.25834912061691284
church,power,0.45555555555555555,0.25815555453300476
church,favor,0.45555555555555555,0.25813212990760803
church,knowledge,0.0,0.2576386630535126
church,politician,0.4222222222222222,0.25711625814437866
church,company,0.4365079365079365,0.2568848133087158
church,read,0.0,0.25661468505859375
church,guard,0.5777777777777778,0.2562534213066101
church,arrest,0.4444444444444444,0.25615012645721436
church,jurisdiction,0.5833333333333334,0.2559572458267212
church,doctor,0.5555555555555555,0.25591978430747986
church,dress,0.45555555555555555,0.25512582063674927
church,face,0.47222222222222215,0.25508421659469604
church,conversion,0.5111111111111111,0.2542642652988434
church,overseer,0.4305555555555555,0.2541944682598114
church,decision,0.4305555555555555,0.25398650765419006
church,role,0.0,0.2533823847770691
church,baby,0.0,0.25322309136390686
church,historian,0.5185185185185185,0.2531844973564148
church,donor,0.45555555555555555,0.25299981236457825
church,artist,0.4444444444444444,0.25257372856140137
church,attorney,0.4305555555555555,0.2521685063838959
church,cabin,0.45555555555555555,0.25165075063705444
church,attempt,0.0,0.25021663308143616
church,spring,0.4444444444444444,0.25013139843940735
church,contribution,0.47222222222222215,0.25000235438346863
church,black,0.45555555555555555,0.2500021755695343
church,guest,0.45555555555555555,0.24985730648040771
church,occupation,0.48888888888888893,0.2495298534631729
church,style,0.0,0.2490643411874771
church,period,0.4444444444444444,0.2487257570028305
church,force,0.5777777777777778,0.24784108996391296
church,inmate,0.0,0.24771377444267273
church,language,0.4305555555555555,0.24739189445972443
church,painter,0.0,0.2473144680261612
church,punishment,0.3444444444444444,0.24690857529640198
church,emergency,0.5185185185185185,0.24649927020072937
church,rebel,0.0,0.24642722308635712
church,weather,0.4365079365079365,0.24431785941123962
church,obituary,0.5277777777777778,0.24384817481040955
church,petition,0.0,0.24373091757297516
church,figure,0.5555555555555555,0.2435213029384613
church,grandparent,0.41919191919191917,0.24319517612457275
church,environment,0.41919191919191917,0.24297581613063812
church,set,0.0,0.24277067184448242
church,origin,0.4444444444444444,0.2423856109380722
church,debt,0.0,0.242304265499115
church,courtroom,0.611111111111111,0.2421361804008484
church,battle,0.0,0.24205245077610016
church,professor,0.4259259259259259,0.24199266731739044
church,lawyer,0.4444444444444444,0.24189859628677368
church,offender,0.0,0.24112075567245483
church,document,0.5277777777777778,0.24100381135940552
church,author,0.5555555555555555,0.24096129834651947
church,literacy,0.5277777777777778,0.24028906226158142
church,activist,0.4305555555555555,0.23983719944953918
church,physician,0.5185185185185185,0.23954111337661743
church,gender,0.4444444444444444,0.23918402194976807
church,class,0.45555555555555555,0.23858533799648285
church,shape,0.45555555555555555,0.23803061246871948
church,hour,0.75,0.23756010830402374
church,text,0.0,0.23745037615299225
church,impact,0.4444444444444444,0.23742404580116272
church,return,0.5555555555555555,0.23682834208011627
church,topic,0.45555555555555555,0.23646777868270874
church,shift,0.45555555555555555,0.23566119372844696
church,fruit,0.41111111111111115,0.23557543754577637
church,supporter,0.5185185185185185,0.2355196624994278
church,firefighter,0.5050505050505051,0.23475967347621918
church,issue,0.45555555555555555,0.23467746376991272
church,wagon,0.0,0.23425939679145813
church,voter,0.45555555555555555,0.2340957373380661
church,assistance,0.4222222222222222,0.23404407501220703
church,number,0.5555555555555555,0.23400762677192688
church,planter,0.0,0.23373812437057495
church,account,0.5317460317460317,0.23354578018188477
church,minor,0.45555555555555555,0.23334459960460663
church,travel,0.4444444444444444,0.23265057802200317
church,continent,0.4259259259259259,0.23255673050880432
church,race,0.47222222222222215,0.23218467831611633
