Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
dollar,currency,0.4305555555555555,0.6934332847595215
dollar,money,0.45555555555555555,0.6285497546195984
dollar,investment,0.0,0.552029013633728
dollar,fund,0.0,0.542057991027832
dollar,debt,0.47222222222222215,0.5129985213279724
dollar,bank,0.0,0.5042703151702881
dollar,exchange,0.4305555555555555,0.49980202317237854
dollar,market,0.0,0.49533677101135254
dollar,price,0.0,0.48164594173431396
dollar,thousand,0.5277777777777778,0.47222262620925903
dollar,asset,0.0,0.4672415852546692
dollar,value,0.45555555555555555,0.4505019187927246
dollar,trade,0.45555555555555555,0.4383098781108856
dollar,government,0.5111111111111111,0.43653175234794617
dollar,wage,0.0,0.42020148038864136
dollar,interest,0.4305555555555555,0.41953495144844055
dollar,half,0.47222222222222215,0.41690507531166077
dollar,donation,0.625,0.4160488545894623
dollar,earn,0.0,0.41531747579574585
dollar,purchase,0.3611111111111111,0.4094170033931732
dollar,year,0.611111111111111,0.4045860767364502
dollar,auction,0.0,0.40336570143699646
dollar,decade,0.5555555555555555,0.40324667096138
dollar,consumer,0.5277777777777778,0.39901232719421387
dollar,funding,0.0,0.3970614969730377
dollar,pension,0.0,0.3887922167778015
dollar,bill,0.611111111111111,0.388144850730896
dollar,reward,0.5555555555555555,0.38562116026878357
dollar,portfolio,0.5,0.38423117995262146
dollar,figure,0.4444444444444444,0.3664202094078064
dollar,mean,0.47222222222222215,0.364734411239624
dollar,trader,0.5555555555555555,0.3632035553455353
dollar,fraction,0.4305555555555555,0.35651108622550964
dollar,nation,0.0,0.35568997263908386
dollar,contribution,0.5,0.3538726568222046
dollar,basis,0.0,0.35324621200561523
dollar,thing,0.0,0.35099247097969055
dollar,contract,0.5138888888888888,0.35017362236976624
dollar,end,0.5,0.350159227848053
dollar,country,0.5396825396825397,0.3487730622291565
dollar,plan,0.611111111111111,0.34759843349456787
dollar,ticket,0.0,0.3475092947483063
dollar,gift,0.0,0.3448324203491211
dollar,major,0.5777777777777778,0.34298110008239746
dollar,day,0.5,0.3425413966178894
dollar,charge,0.5555555555555555,0.34204283356666565
dollar,company,0.5396825396825397,0.3407340347766876
dollar,world,0.5777777777777778,0.3401867151260376
dollar,promise,0.4365079365079365,0.33997389674186707
dollar,risk,0.0,0.33804211020469666
dollar,transaction,0.3383838383838384,0.33790162205696106
dollar,effort,0.5555555555555555,0.3367280662059784
dollar,fact,0.0,0.3329583704471588
dollar,account,0.4365079365079365,0.33251556754112244
dollar,chance,0.4444444444444444,0.3321736752986908
dollar,double,0.6666666666666666,0.3311210572719574
dollar,broker,0.5555555555555555,0.33099403977394104
dollar,ownership,0.5185185185185185,0.32926973700523376
dollar,buyer,0.45555555555555555,0.32775935530662537
dollar,point,0.45555555555555555,0.32636144757270813
dollar,change,0.4444444444444444,0.32530930638313293
dollar,idea,0.611111111111111,0.3235515356063843
dollar,whole,0.5777777777777778,0.32248029112815857
dollar,estate,0.4444444444444444,0.3205296993255615
dollar,employment,0.3444444444444444,0.32003769278526306
dollar,war,0.0,0.3183051645755768
dollar,think,0.0,0.31796687841415405
dollar,reason,0.4444444444444444,0.3157610297203064
dollar,couple,0.5555555555555555,0.31351831555366516
dollar,impact,0.4444444444444444,0.31332263350486755
dollar,time,0.0,0.3115691542625427
dollar,public,0.4444444444444444,0.30817651748657227
dollar,favor,0.5777777777777778,0.30744606256484985
