Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
aspect,dimension,0.4259259259259259,0.5729711651802063
aspect,focus,0.45555555555555555,0.5709086656570435
aspect,purpose,0.4365079365079365,0.5601550340652466
aspect,context,0.373015873015873,0.5539743304252625
aspect,fact,0.75,0.5496039390563965
aspect,viewpoint,0.5,0.5475732684135437
aspect,whole,0.45555555555555555,0.5454446077346802
aspect,perception,0.6888888888888888,0.5336023569107056
aspect,part,0.6388888888888888,0.5317944288253784
aspect,situation,0.5185185185185185,0.5243415236473083
aspect,principle,0.5185185185185185,0.5240792632102966
aspect,manner,0.5555555555555555,0.5224628448486328
aspect,objective,0.611111111111111,0.5198753476142883
aspect,thing,0.0,0.5170912146568298
aspect,knowledge,0.4259259259259259,0.5141763687133789
aspect,component,0.611111111111111,0.5085083842277527
aspect,reason,0.5555555555555555,0.50601726770401
aspect,consequence,0.47979797979797983,0.5034472346305847
aspect,idea,0.47222222222222215,0.49691805243492126
aspect,relationship,0.47222222222222215,0.49449294805526733
aspect,circumstance,0.47222222222222215,0.4934568703174591
aspect,factor,0.6666666666666666,0.492299884557724
aspect,point,0.5777777777777778,0.4914397597312927
aspect,desire,0.38888888888888884,0.4911545515060425
aspect,impact,0.6666666666666666,0.4885120093822479
aspect,belief,0.4444444444444444,0.485496461391449
aspect,detail,0.4444444444444444,0.4848611354827881
aspect,attention,0.5,0.484356164932251
aspect,influence,0.5185185185185185,0.4843113422393799
aspect,individual,0.0,0.4823682904243469
aspect,respect,0.7825396825396825,0.47278961539268494
aspect,premise,0.5396825396825397,0.47152572870254517
aspect,ability,0.5396825396825397,0.4708619713783264
aspect,role,0.47222222222222215,0.46513622999191284
aspect,process,0.5317460317460317,0.45979923009872437
aspect,environment,0.41919191919191917,0.4525945782661438
aspect,outcome,0.4365079365079365,0.44988036155700684
aspect,interest,0.3611111111111111,0.4490242004394531
aspect,truth,0.45555555555555555,0.448086142539978
aspect,effect,0.6666666666666666,0.44774049520492554
aspect,conclusion,0.4222222222222222,0.4466959834098816
aspect,human,0.0,0.4461170434951782
aspect,basis,0.5777777777777778,0.44236326217651367
aspect,instance,0.5138888888888888,0.44132280349731445
aspect,representation,0.5674603174603174,0.4400634467601776
aspect,life,0.47222222222222215,0.439521461725235
aspect,shape,0.7388888888888889,0.43946829438209534
