Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
colleague,professor,0.48148148148148145,0.5964552760124207
colleague,journalist,0.4333333333333333,0.5929957032203674
colleague,researcher,0.5444444444444444,0.5787501335144043
colleague,scholar,0.671957671957672,0.5260009169578552
colleague,conversation,0.5925925925925926,0.5212105512619019
colleague,historian,0.48148148148148145,0.5107847452163696
colleague,father,0.4259259259259259,0.49664098024368286
colleague,wife,0.4537037037037037,0.4888092875480652
colleague,sister,0.4259259259259259,0.4719655215740204
colleague,officer,0.5026455026455027,0.4686388671398163
colleague,teacher,0.5886243386243386,0.46605196595191956
colleague,veteran,0.5026455026455027,0.45956581830978394
colleague,politician,0.5444444444444444,0.45953041315078735
colleague,activist,0.41203703703703703,0.45827874541282654
colleague,lawyer,0.5185185185185185,0.45808592438697815
colleague,grandfather,0.468013468013468,0.45580825209617615
colleague,neighbor,0.49074074074074076,0.4510260820388794
colleague,resident,0.49074074074074076,0.44672125577926636
colleague,biographer,0.5314814814814816,0.44605371356010437
colleague,director,0.41203703703703703,0.445298433303833
colleague,student,0.41798941798941797,0.4452957212924957
colleague,faculty,0.5026455026455027,0.43474653363227844
colleague,doctor,0.35185185185185186,0.43256059288978577
colleague,editor,0.4259259259259259,0.4312608242034912
colleague,physician,0.40740740740740744,0.42677736282348633
colleague,supporter,0.48148148148148145,0.42414921522140503
colleague,employee,0.5648148148148148,0.4190404713153839
colleague,instructor,0.4037037037037037,0.4161585569381714
colleague,worker,0.5185185185185185,0.4123600125312805
colleague,mother,0.5185185185185185,0.4116596281528473
colleague,manager,0.4761904761904761,0.4113965928554535
colleague,author,0.4259259259259259,0.4102734625339508
colleague,behalf,0.5,0.40940210223197937
colleague,attorney,0.49074074074074076,0.408809095621109
colleague,photographer,0.5092592592592592,0.4026280641555786
colleague,suspect,0.41798941798941797,0.40023210644721985
colleague,counsel,0.5886243386243386,0.3988399803638458
colleague,pastor,0.4259259259259259,0.39721280336380005
colleague,candidate,0.5555555555555555,0.39362969994544983
colleague,member,0.4259259259259259,0.38708627223968506
colleague,meeting,0.5026455026455027,0.3867441713809967
colleague,newspaper,0.5555555555555555,0.38053956627845764
colleague,witness,0.41798941798941797,0.3797512650489807
colleague,servant,0.5026455026455027,0.379580020904541
colleague,spouse,0.5185185185185185,0.37906113266944885
colleague,practitioner,0.4166666666666667,0.3779355585575104
colleague,victim,0.4259259259259259,0.3761632740497589
colleague,employer,0.4583333333333333,0.3746061325073242
colleague,couple,0.762962962962963,0.36951377987861633
colleague,deceased,0.5648148148148148,0.3679998815059662
colleague,president,0.48148148148148145,0.3670056462287903
colleague,testimony,0.40740740740740744,0.36620473861694336
colleague,statement,0.4444444444444444,0.3628273904323578
colleague,recollection,0.611111111111111,0.3607732057571411
colleague,relationship,0.5092592592592592,0.36039695143699646
colleague,captain,0.5026455026455027,0.35846009850502014
colleague,guest,0.43703703703703706,0.35838571190834045
colleague,department,0.5444444444444444,0.3578836917877197
colleague,narrator,0.41203703703703703,0.35767534375190735
colleague,occasion,0.4583333333333333,0.35538825392723083
colleague,genius,0.5185185185185185,0.3534036874771118
colleague,attendee,0.49074074074074076,0.3522604703903198
colleague,attention,0.40740740740740744,0.35213136672973633
colleague,judge,0.37407407407407406,0.35139837861061096
colleague,article,0.5026455026455027,0.35036778450012207
colleague,person,0.35185185185185186,0.35003799200057983
colleague,recipient,0.4444444444444444,0.34858766198158264
colleague,research,0.49074074074074076,0.3480076193809509
colleague,report,0.35185185185185186,0.34739524126052856
colleague,reader,0.5185185185185185,0.34734299778938293
colleague,participant,0.4006734006734007,0.34716591238975525
colleague,producer,0.4583333333333333,0.34525200724601746
colleague,office,0.5185185185185185,0.3445698022842407
colleague,situation,0.40740740740740744,0.34449130296707153
colleague,actor,0.5407407407407407,0.3440551161766052
colleague,fact,0.4537037037037037,0.3436252176761627
colleague,university,0.4037037037037037,0.3413677513599396
colleague,chef,0.5740740740740741,0.3408114016056061
colleague,governor,0.49074074074074076,0.3385252058506012
colleague,idea,0.5740740740740741,0.3365778625011444
colleague,soldier,0.5873015873015873,0.33633771538734436
colleague,priest,0.4259259259259259,0.33562716841697693
colleague,speech,0.4259259259259259,0.33537712693214417
colleague,honor,0.43703703703703706,0.33220720291137695
colleague,role,0.6944444444444443,0.33079904317855835
colleague,contribution,0.5277777777777778,0.3306976556777954
colleague,dinner,0.4259259259259259,0.32912054657936096
colleague,missionary,0.4740740740740741,0.3274969458580017
colleague,owner,0.5407407407407407,0.3274289667606354
colleague,speaker,0.5873015873015873,0.3270416557788849
colleague,woman,0.5407407407407407,0.32554998993873596
colleague,invitation,0.4037037037037037,0.3250750005245209
colleague,man,0.0,0.3239305913448334
colleague,viewpoint,0.40740740740740744,0.3237816393375397
colleague,friendship,0.4037037037037037,0.323171466588974
colleague,job,0.48148148148148145,0.3228238821029663
colleague,audience,0.49074074074074076,0.3228028416633606
colleague,conclusion,0.6148148148148148,0.3227108120918274
colleague,head,0.5740740740740741,0.32101762294769287
colleague,preacher,0.5694444444444444,0.3166024088859558
colleague,artist,0.0,0.31420543789863586
colleague,instance,0.32407407407407407,0.3139956593513489
colleague,opportunity,0.468013468013468,0.31129005551338196
colleague,widow,0.43703703703703706,0.3112527132034302
colleague,painter,0.41798941798941797,0.31103983521461487
colleague,responsibility,0.28835978835978837,0.31092607975006104
colleague,prisoner,0.49074074074074076,0.31027543544769287
colleague,juror,0.43703703703703706,0.3090277910232544
colleague,write,0.43703703703703706,0.3087905943393707
colleague,think,0.0,0.3080941140651703
colleague,study,0.0,0.3064079284667969
colleague,hero,0.40740740740740744,0.3062512278556824
colleague,commander,0.5462962962962963,0.30624330043792725
colleague,family,0.4259259259259259,0.3059503138065338
colleague,organizer,0.4444444444444444,0.30499228835105896
colleague,session,0.41798941798941797,0.3045944571495056
colleague,hospital,0.49074074074074076,0.30320051312446594
colleague,effort,0.4259259259259259,0.30311235785484314
colleague,boy,0.48148148148148145,0.30216163396835327
colleague,citation,0.49074074074074076,0.3008638918399811
colleague,patient,0.41798941798941797,0.3002893328666687
colleague,task,0.0,0.2999090552330017
colleague,institution,0.4006734006734007,0.29926005005836487
colleague,grandchild,0.4037037037037037,0.2972855567932129
colleague,blogpost,0.4583333333333333,0.2967364192008972
colleague,decision,0.32407407407407407,0.2967028021812439
colleague,story,0.43703703703703706,0.2966035306453705
colleague,groom,0.43703703703703706,0.29453325271606445
colleague,intelligence,0.5907407407407408,0.2929811477661133
colleague,parent,0.4259259259259259,0.2923794984817505
colleague,response,0.4583333333333333,0.29180869460105896
colleague,course,0.611111111111111,0.29165786504745483
colleague,chance,0.5,0.2905977964401245
colleague,firefighter,0.5353535353535354,0.2901727855205536
colleague,argument,0.41203703703703703,0.28966760635375977
colleague,thing,0.43703703703703706,0.2888932228088379
colleague,point,0.43703703703703706,0.2876153588294983
colleague,publisher,0.48148148148148145,0.2867949604988098
colleague,preface,0.5873015873015873,0.2840902507305145
colleague,donor,0.43703703703703706,0.2830135226249695
colleague,jury,0.0,0.28258126974105835
colleague,piece,0.37407407407407406,0.2825147807598114
colleague,agent,0.43703703703703706,0.28244659304618835
colleague,diary,0.43703703703703706,0.28186312317848206
colleague,reason,0.5,0.28148072957992554
colleague,community,0.5555555555555555,0.28019288182258606
colleague,influence,0.5462962962962963,0.27976539731025696
colleague,school,0.611111111111111,0.279640793800354
colleague,public,0.4259259259259259,0.2792094349861145
colleague,exchange,0.5648148148148148,0.2787740230560303
colleague,comment,0.5873015873015873,0.27812105417251587
colleague,obituary,0.4583333333333333,0.2780821919441223
colleague,assistance,0.4740740740740741,0.2776784300804138
colleague,bishop,0.4259259259259259,0.27610066533088684
colleague,crew,0.5740740740740741,0.27511677145957947
colleague,bride,0.43703703703703706,0.27507105469703674
colleague,permission,0.4037037037037037,0.2745632231235504
colleague,position,0.41203703703703703,0.27248165011405945
colleague,respect,0.41798941798941797,0.2724263072013855
colleague,attempt,0.41798941798941797,0.2723225951194763
colleague,time,0.4537037037037037,0.27220451831817627
colleague,grandparent,0.3013468013468013,0.2720087468624115
colleague,classroom,0.5555555555555555,0.2703341543674469
colleague,reputation,0.4333333333333333,0.2703053653240204
colleague,pensioner,0.48148148148148145,0.26949426531791687
colleague,election,0.4583333333333333,0.2688085436820984
colleague,interest,0.49074074074074076,0.2674326002597809
colleague,master,0.4259259259259259,0.2663833200931549
colleague,controversy,0.5353535353535354,0.26628240942955017
colleague,funeral,0.4761904761904761,0.2659986615180969
colleague,introduction,0.46296296296296297,0.2657548487186432
colleague,plaintiff,0.48148148148148145,0.26564905047416687
colleague,official,0.49074074074074076,0.2653096318244934
colleague,arrest,0.4259259259259259,0.2652479112148285
colleague,party,0.0,0.2646994888782501
colleague,government,0.5444444444444444,0.2631565034389496
colleague,case,0.5740740740740741,0.26253506541252136
colleague,retiree,0.5026455026455027,0.26014044880867004
colleague,marriage,0.4583333333333333,0.26009225845336914
colleague,knowledge,0.7037037037037037,0.2588745355606079
colleague,courtroom,0.48148148148148145,0.258479505777359
colleague,organisation,0.4166666666666667,0.2579025328159332
colleague,broker,0.5185185185185185,0.2578599452972412
colleague,defendant,0.48148148148148145,0.25782546401023865
colleague,manuscript,0.4740740740740741,0.25773030519485474
colleague,attack,0.4259259259259259,0.25705617666244507
colleague,request,0.41798941798941797,0.25663459300994873
colleague,overseer,0.5694444444444444,0.255018949508667
colleague,fate,0.4537037037037037,0.2547746002674103
colleague,group,0.43703703703703706,0.2533264458179474
colleague,justice,0.41798941798941797,0.2531462013721466
colleague,residence,0.48148148148148145,0.2527086138725281
colleague,read,0.5740740740740741,0.2525978982448578
colleague,decade,0.6203703703703703,0.25232240557670593
colleague,circumstance,0.5092592592592592,0.2517976760864258
colleague,day,0.0,0.2515047788619995
colleague,death,0.5407407407407407,0.2511906623840332
