Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
disaster,emergency,0.41203703703703703,0.5879673957824707
disaster,situation,0.48148148148148145,0.5553074479103088
disaster,impact,0.625,0.47201037406921387
disaster,government,0.44722222222222224,0.4678751528263092
disaster,war,0.4861111111111111,0.46504032611846924
disaster,fear,0.4583333333333333,0.46181395649909973
disaster,consequence,0.4772727272727273,0.4513586163520813
disaster,nation,0.5138888888888888,0.44137245416641235
disaster,risk,0.5833333333333334,0.44117608666419983
disaster,effort,0.3611111111111111,0.44109517335891724
disaster,homeland,0.3333333333333333,0.43894410133361816
disaster,assistance,0.7277777777777779,0.43293559551239014
disaster,responsibility,0.5119047619047619,0.4325670599937439
disaster,aid,0.6805555555555555,0.43225130438804626
disaster,damage,0.625,0.42800113558769226
disaster,fire,0.5833333333333334,0.42329055070877075
disaster,victim,0.5277777777777778,0.4185456931591034
disaster,plan,0.4583333333333333,0.41823670268058777
disaster,decade,0.625,0.4170406758785248
disaster,fate,0.7083333333333334,0.40777865052223206
disaster,death,0.6583333333333333,0.40316787362098694
disaster,result,0.5277777777777778,0.4017123878002167
disaster,violence,0.5,0.39663344621658325
disaster,environment,0.43813131313131315,0.3965231776237488
disaster,funding,0.5119047619047619,0.396465927362442
disaster,major,0.5499999999999999,0.39421746134757996
disaster,struggle,0.5,0.3938871920108795
disaster,mission,0.6011904761904762,0.393699586391449
disaster,mission,0.6011904761904762,0.393699586391449
disaster,debt,0.5833333333333334,0.39202624559402466
disaster,crime,0.5499999999999999,0.39195674657821655
disaster,attack,0.5277777777777778,0.39003321528434753
disaster,suffer,0.625,0.3864738345146179
disaster,fund,0.4583333333333333,0.38606005907058716
disaster,cause,0.5472222222222222,0.38461238145828247
disaster,cause,0.5472222222222222,0.38461238145828247
disaster,country,0.5119047619047619,0.38366883993148804
disaster,event,0.44166666666666665,0.383125901222229
disaster,circumstance,0.6388888888888888,0.3821841776371002
disaster,outcome,0.5119047619047619,0.381744921207428
disaster,weather,0.6904761904761904,0.38055989146232605
disaster,public,0.4305555555555555,0.37869489192962646
disaster,election,0.4166666666666667,0.3786011040210724
disaster,world,0.0,0.3670620024204254
disaster,loss,0.5833333333333334,0.3660062551498413
disaster,organization,0.4305555555555555,0.3647647500038147
disaster,response,0.5833333333333334,0.36467406153678894
disaster,justice,0.6071428571428571,0.3638758361339569
disaster,transportation,0.42857142857142855,0.36310672760009766
disaster,end,0.4861111111111111,0.36260613799095154
disaster,attempt,0.6011904761904762,0.3623107075691223
disaster,fact,0.5833333333333334,0.3610784411430359
disaster,task,0.4166666666666667,0.3603026866912842
disaster,society,0.5238095238095238,0.35886600613594055
disaster,thing,0.44166666666666665,0.3580307960510254
disaster,care,0.5833333333333334,0.3572863042354584
disaster,decision,0.5833333333333334,0.3571748435497284
disaster,battle,0.625,0.3571150600910187
disaster,scene,0.5499999999999999,0.35443973541259766
disaster,whole,0.44166666666666665,0.3544386327266693
disaster,state,0.7666666666666666,0.3534318506717682
disaster,project,0.3452380952380952,0.35271748900413513
disaster,help,0.0,0.35118207335472107
disaster,coast,0.5472222222222222,0.3507928252220154
disaster,life,0.5833333333333334,0.3501777648925781
disaster,success,0.4900793650793651,0.34750768542289734
disaster,protection,0.48333333333333334,0.3473650813102722
disaster,grave,0.5499999999999999,0.3473343551158905
disaster,context,0.5119047619047619,0.3471531867980957
disaster,change,0.5277777777777778,0.3462819457054138
disaster,escape,0.625,0.3448083996772766
disaster,controversy,0.43813131313131315,0.3437774181365967
disaster,community,0.41203703703703703,0.3414531946182251
disaster,reason,0.3611111111111111,0.34131285548210144
disaster,human,0.44166666666666665,0.339784175157547
disaster,resource,0.47222222222222215,0.3371265232563019
disaster,witness,0.6464285714285715,0.3363021910190582
disaster,hospital,0.5,0.33626028895378113
disaster,conclusion,0.4083333333333334,0.3360183835029602
disaster,continent,0.4583333333333333,0.33074337244033813
disaster,news,0.4583333333333333,0.32642829418182373
disaster,place,0.5499999999999999,0.32553035020828247
disaster,force,0.44166666666666665,0.32546016573905945
disaster,investment,0.5499999999999999,0.32462477684020996
disaster,raid,0.5972222222222222,0.3244290351867676
disaster,issue,0.7666666666666666,0.32391783595085144
disaster,asset,0.7416666666666667,0.32343947887420654
disaster,attention,0.5694444444444444,0.3230889141559601
disaster,story,0.44166666666666665,0.32174283266067505
disaster,idea,0.5972222222222222,0.3214414417743683
disaster,city,0.5833333333333334,0.3213551938533783
disaster,rest,0.5833333333333334,0.3210757374763489
disaster,worker,0.5277777777777778,0.3199765980243683
disaster,injury,0.5277777777777778,0.3193546235561371
disaster,part,0.5833333333333334,0.31882166862487793
disaster,face,0.5833333333333334,0.318137526512146
disaster,action,0.5138888888888888,0.31806185841560364
disaster,disease,0.8694444444444446,0.31771719455718994
disaster,chance,0.5277777777777778,0.31699639558792114
disaster,report,0.3611111111111111,0.31631675362586975
disaster,promise,0.6011904761904762,0.31631597876548767
disaster,support,0.4900793650793651,0.3151909112930298
disaster,island,0.625,0.3151422441005707
disaster,crew,0.0,0.31458744406700134
disaster,course,0.5277777777777778,0.31457820534706116
disaster,opportunity,0.3106060606060606,0.3142707347869873
disaster,time,0.5833333333333334,0.3141143023967743
disaster,job,0.0,0.31389445066452026
disaster,system,0.7222222222222222,0.31254732608795166
disaster,knowledge,0.41203703703703703,0.31192365288734436
disaster,construction,0.5416666666666666,0.31153836846351624
disaster,sea,0.6388888888888888,0.31110066175460815
disaster,ship,0.4166666666666667,0.3110925555229187
disaster,smallpox,0.5,0.3102395236492157
disaster,ocean,0.44166666666666665,0.3101474940776825
disaster,day,0.6388888888888888,0.30910515785217285
disaster,truth,0.44166666666666665,0.30897244811058044
disaster,ground,0.0,0.3085913360118866
disaster,food,0.4583333333333333,0.3085794746875763
disaster,organisation,0.5277777777777778,0.30834218859672546
disaster,money,0.44166666666666665,0.3080972731113434
disaster,water,0.7666666666666666,0.3079511523246765
disaster,service,0.4900793650793651,0.3077424466609955
disaster,population,0.48333333333333334,0.3075381815433502
disaster,tale,0.5833333333333334,0.30714747309684753
disaster,judgment,0.47222222222222215,0.3069460391998291
disaster,road,0.4166666666666667,0.3064066171646118
disaster,office,0.5277777777777778,0.30627530813217163
disaster,process,0.4900793650793651,0.3056424856185913
disaster,town,0.0,0.3056189715862274
disaster,department,0.6416666666666667,0.3046827018260956
disaster,focus,0.44166666666666665,0.303373783826828
disaster,institution,0.5492424242424242,0.30281442403793335
disaster,instance,0.6833333333333332,0.3012063205242157
disaster,purpose,0.5119047619047619,0.3010276257991791
disaster,blessing,0.5,0.29929623007774353
disaster,intelligence,0.5416666666666666,0.2986640930175781
disaster,case,0.5972222222222222,0.2968824803829193
disaster,think,0.44166666666666665,0.29684141278266907
disaster,point,0.5499999999999999,0.2961619794368744
disaster,role,0.4583333333333333,0.29590725898742676
disaster,region,0.4305555555555555,0.29583609104156494
disaster,premise,0.6011904761904762,0.29553335905075073
disaster,train,0.3833333333333333,0.2928565442562103
disaster,assault,0.6071428571428571,0.2926578223705292
disaster,authority,0.5694444444444444,0.2901585102081299
disaster,bill,0.4583333333333333,0.2900383472442627
disaster,rebellion,0.41203703703703703,0.2896815836429596
disaster,punishment,0.5499999999999999,0.28941041231155396
disaster,mean,0.4583333333333333,0.28822651505470276
disaster,energy,0.0,0.28794461488723755
disaster,eradication,0.537878787878788,0.28779321908950806
disaster,home,0.4583333333333333,0.28685590624809265
disaster,year,0.4583333333333333,0.28681686520576477
disaster,shift,0.5472222222222222,0.2865109443664551
disaster,governor,0.5,0.28551313281059265
disaster,camp,0.4583333333333333,0.2844209671020508
disaster,consumer,0.5833333333333334,0.28411003947257996
disaster,manner,0.625,0.28400593996047974
disaster,independence,0.4305555555555555,0.2829667925834656
disaster,belief,0.5277777777777778,0.2828467786312103
disaster,hero,0.0,0.2819155156612396
disaster,probability,0.4772727272727273,0.28178712725639343
disaster,activism,0.5,0.27871546149253845
disaster,effect,0.3611111111111111,0.2782377302646637
disaster,slavery,0.6904761904761904,0.27796605229377747
disaster,donation,0.5833333333333334,0.2774612605571747
disaster,anniversary,0.5598484848484849,0.277312695980072
disaster,half,0.4583333333333333,0.27589550614356995
disaster,railroad,0.47222222222222215,0.2756127715110779
disaster,company,0.4226190476190476,0.275311678647995
disaster,meeting,0.3452380952380952,0.27525800466537476
disaster,transport,0.48148148148148145,0.2751574218273163
disaster,memorial,0.3333333333333333,0.27482444047927856
disaster,firefighter,0.537878787878788,0.27449876070022583
disaster,research,0.5833333333333334,0.2741962671279907
disaster,factor,0.625,0.27348050475120544
disaster,employee,0.4166666666666667,0.27299273014068604
disaster,president,0.48148148148148145,0.27236825227737427
disaster,employment,0.31666666666666665,0.2721779942512512
disaster,bank,0.4583333333333333,0.27174434065818787
disaster,family,0.3611111111111111,0.2716846168041229
disaster,statement,0.6481481481481481,0.2716154158115387
disaster,marriage,0.47222222222222215,0.27157488465309143
disaster,pension,0.3452380952380952,0.27131596207618713
disaster,suspect,0.6071428571428571,0.2709868252277374
disaster,power,0.5499999999999999,0.2709597945213318
disaster,pain,0.4166666666666667,0.2699008584022522
disaster,contribution,0.4305555555555555,0.26882484555244446
disaster,area,0.4583333333333333,0.26802515983581543
disaster,enemy,0.0,0.2676268517971039
disaster,majority,0.47222222222222215,0.26690635085105896
disaster,equipment,0.4583333333333333,0.2663370370864868
disaster,behalf,0.4305555555555555,0.2661272883415222
disaster,plant,0.5499999999999999,0.2660808265209198
disaster,church,0.0,0.2660582363605499
disaster,testimony,0.4583333333333333,0.2651967406272888
disaster,school,0.4305555555555555,0.2651469111442566
disaster,address,0.6464285714285715,0.26470184326171875
disaster,century,0.5119047619047619,0.2624211013317108
disaster,expedition,0.4666666666666666,0.2619335949420929
disaster,coordinate,0.6166666666666667,0.2616894245147705
disaster,occasion,0.3333333333333333,0.26163390278816223
disaster,right,0.5499999999999999,0.26162952184677124
disaster,desire,0.6861111111111112,0.26140621304512024
disaster,prison,0.5277777777777778,0.26128315925598145
disaster,child,0.44166666666666665,0.26089438796043396
disaster,arrival,0.3452380952380952,0.26000311970710754
disaster,funeral,0.4900793650793651,0.25970757007598877
disaster,travel,0.5277777777777778,0.2596333920955658
disaster,database,0.6833333333333332,0.25857013463974
disaster,ability,0.4900793650793651,0.2581096589565277
disaster,market,0.5138888888888888,0.25768664479255676
disaster,document,0.47222222222222215,0.25766420364379883
disaster,thousand,0.5,0.2569924294948578
disaster,manager,0.6011904761904762,0.2568909823894501
disaster,director,0.6833333333333332,0.2564912736415863
disaster,information,0.537878787878788,0.25643202662467957
disaster,brigade,0.6011904761904762,0.2562694549560547
disaster,vaccine,0.4900793650793651,0.25572365522384644
disaster,contractor,0.44722222222222224,0.255354642868042
disaster,ownership,0.4583333333333333,0.2542746067047119
disaster,word,0.4583333333333333,0.253905713558197
disaster,occupation,0.48333333333333334,0.2538711726665497
disaster,difficulty,0.5583333333333333,0.2538682520389557
disaster,literacy,0.6166666666666667,0.2536548972129822
disaster,speech,0.5277777777777778,0.2528076171875
disaster,officer,0.6011904761904762,0.25235822796821594
disaster,condition,0.5694444444444444,0.25170427560806274
disaster,entity,0.3611111111111111,0.2511405646800995
disaster,beneficiary,0.43813131313131315,0.25074127316474915
disaster,argument,0.47222222222222215,0.25037381052970886
disaster,basis,0.6833333333333332,0.2503381371498108
disaster,relationship,0.5472222222222222,0.25021857023239136
disaster,superpower,0.5583333333333333,0.2501722276210785
disaster,veteran,0.5238095238095238,0.2491130232810974
disaster,feel,0.0,0.24849893152713776
disaster,distribution,0.6805555555555557,0.2477531135082245
disaster,genius,0.5277777777777778,0.24734029173851013
disaster,build,0.44166666666666665,0.24730166792869568
disaster,freedom,0.4226190476190476,0.24561883509159088
disaster,birth,0.5499999999999999,0.2455858588218689
disaster,treatment,0.5694444444444444,0.24508881568908691
disaster,return,0.5277777777777778,0.24463079869747162
disaster,household,0.49074074074074076,0.24438849091529846
disaster,tourist,0.6011904761904762,0.24415895342826843
disaster,perception,0.31666666666666665,0.2426682412624359
disaster,classroom,0.5648148148148148,0.24258580803871155
disaster,destination,0.5598484848484849,0.2423248291015625
disaster,set,0.6388888888888888,0.24227628111839294
disaster,party,0.5499999999999999,0.2422536313533783
disaster,duty,0.5833333333333334,0.24213531613349915
disaster,duty,0.5833333333333334,0.24213531613349915
disaster,reputation,0.31666666666666665,0.2420554757118225
disaster,level,0.44166666666666665,0.24203075468540192
disaster,influence,0.49074074074074076,0.24169805645942688
disaster,provider,0.5833333333333334,0.24161849915981293
disaster,vessel,0.625,0.24139779806137085
disaster,account,0.5119047619047619,0.24128606915473938
disaster,convention,0.31666666666666665,0.24096453189849854
disaster,symptom,0.5119047619047619,0.240865096449852
disaster,animal,0.3611111111111111,0.24066175520420074
disaster,house,0.5499999999999999,0.24058321118354797
disaster,county,0.4305555555555555,0.24032166600227356
disaster,university,0.5750000000000001,0.23832719027996063
