Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
radiation,frequency,0.48148148148148145,0.5056005716323853
radiation,intensity,0.5555555555555555,0.4782034158706665
radiation,heat,0.5740740740740741,0.4609008729457855
radiation,treatment,0.6296296296296297,0.45625948905944824
radiation,energy,0.4259259259259259,0.44136157631874084
radiation,light,0.5407407407407407,0.436019629240036
radiation,damage,0.5,0.43426403403282166
radiation,disease,0.4761904761904761,0.43351879715919495
radiation,risk,0.5740740740740741,0.41633155941963196
radiation,patient,0.5886243386243386,0.4163253903388977
radiation,effect,0.4259259259259259,0.39863571524620056
radiation,probability,0.6033670033670034,0.3900432884693146
radiation,cause,0.43703703703703706,0.38448846340179443
radiation,cause,0.43703703703703706,0.38448846340179443
radiation,impact,0.5,0.38236096501350403
radiation,study,0.43703703703703706,0.3575759530067444
radiation,smoke,0.0,0.35429880023002625
radiation,vaccine,0.5873015873015873,0.3508963882923126
radiation,protection,0.6185185185185186,0.3438260853290558
radiation,emergency,0.48148148148148145,0.341769814491272
radiation,field,0.37407407407407406,0.34001386165618896
radiation,blood,0.43703703703703706,0.3381686210632324
radiation,human,0.43703703703703706,0.3348851501941681
radiation,material,0.5648148148148148,0.33397454023361206
radiation,factor,0.611111111111111,0.3326072096824646
radiation,source,0.4259259259259259,0.3318692743778229
radiation,ocean,0.43703703703703706,0.32824403047561646
radiation,fraction,0.75,0.32639235258102417
radiation,research,0.49074074074074076,0.3255000412464142
radiation,consequence,0.4006734006734007,0.3254115581512451
radiation,doctor,0.611111111111111,0.32472261786460876
radiation,component,0.4444444444444444,0.324296236038208
radiation,pain,0.5740740740740741,0.32404664158821106
radiation,response,0.5694444444444444,0.3240308463573456
radiation,environment,0.5193602693602694,0.3221361041069031
radiation,result,0.5185185185185185,0.31996849179267883
radiation,water,0.5407407407407407,0.3151576519012451
radiation,physician,0.5462962962962963,0.3133297562599182
radiation,unit,0.5740740740740741,0.3122965395450592
radiation,distribution,0.6917989417989419,0.31119439005851746
radiation,duration,0.7890211640211641,0.30880844593048096
radiation,system,0.4259259259259259,0.3080344498157501
radiation,hospital,0.4583333333333333,0.3065325617790222
radiation,fire,0.40740740740740744,0.2980104088783264
radiation,plant,0.5407407407407407,0.29616779088974
radiation,power,0.0,0.29579514265060425
radiation,influence,0.48148148148148145,0.29228758811950684
radiation,portion,0.6899470899470899,0.29216888546943665
radiation,eye,0.0,0.29159078001976013
radiation,level,0.0,0.291256844997406
radiation,loss,0.0,0.2910442352294922
radiation,outcome,0.5026455026455027,0.2905571460723877
radiation,symptom,0.5026455026455027,0.28890806436538696
radiation,smallpox,0.49074074074074076,0.2867981791496277
radiation,output,0.4259259259259259,0.2861477732658386
radiation,suffer,0.0,0.28475067019462585
radiation,equipment,0.4444444444444444,0.28269219398498535
radiation,force,0.43703703703703706,0.2806352972984314
radiation,area,0.5833333333333334,0.28061243891716003
radiation,population,0.6185185185185186,0.27656370401382446
radiation,condition,0.7777777777777777,0.2756507694721222
radiation,weather,0.5026455026455027,0.2748887240886688
radiation,shift,0.5407407407407407,0.2748771011829376
radiation,process,0.41798941798941797,0.27427253127098083
radiation,region,0.7333333333333334,0.2737227976322174
radiation,artery,0.5,0.2731657028198242
radiation,quantity,0.4583333333333333,0.27314436435699463
radiation,origin,0.7037037037037037,0.272858589887619
radiation,vessel,0.0,0.2703322172164917
radiation,target,0.5,0.26791101694107056
radiation,aid,0.6666666666666666,0.26686596870422363
radiation,donor,0.43703703703703706,0.2666512727737427
radiation,care,0.40740740740740744,0.26662442088127136
radiation,activity,0.5648148148148148,0.26515722274780273
radiation,animal,0.611111111111111,0.26514777541160583
radiation,death,0.5333333333333333,0.26467570662498474
radiation,objective,0.3148148148148148,0.26447832584381104
radiation,principle,0.5555555555555555,0.2630543112754822
radiation,researcher,0.4740740740740741,0.26194286346435547
radiation,object,0.4259259259259259,0.2619016766548157
radiation,basis,0.5407407407407407,0.26143544912338257
radiation,injury,0.4259259259259259,0.258577436208725
radiation,resolution,0.6185185185185186,0.25819966197013855
radiation,degree,0.35185185185185186,0.25723889470100403
radiation,sea,0.48148148148148145,0.25361311435699463
radiation,change,0.4259259259259259,0.2516600489616394
radiation,perception,0.6185185185185186,0.2513347864151001
radiation,attack,0.5,0.2498437762260437
radiation,fact,0.5740740740740741,0.24983549118041992
radiation,weapon,0.611111111111111,0.24942892789840698
radiation,input,0.5407407407407407,0.2492080181837082
radiation,coordinate,0.7000000000000001,0.24846212565898895
radiation,manner,0.4259259259259259,0.24718642234802246
radiation,period,0.6203703703703703,0.2455490231513977
radiation,ground,0.5185185185185185,0.24548819661140442
radiation,life,0.4537037037037037,0.2439754456281662
radiation,time,0.4537037037037037,0.24113106727600098
radiation,transport,0.5462962962962963,0.24017100036144257
radiation,escape,0.4259259259259259,0.24006520211696625
radiation,ability,0.5886243386243386,0.2389449030160904
radiation,point,0.5407407407407407,0.23893389105796814
radiation,mean,0.4537037037037037,0.23849962651729584
radiation,charge,0.35185185185185186,0.2367575764656067
radiation,use,0.0,0.23664727807044983
radiation,strength,0.49074074074074076,0.2359139770269394
radiation,contribution,0.6666666666666666,0.23571205139160156
radiation,individual,0.4481481481481482,0.234575092792511
radiation,focus,0.0,0.23396369814872742
radiation,eradication,0.9393939393939394,0.23325267434120178
radiation,fear,0.40740740740740744,0.23279887437820435
radiation,image,0.37407407407407406,0.2323230355978012
radiation,practitioner,0.7394179894179894,0.23231241106987
radiation,medium,0.5185185185185185,0.22869452834129333
radiation,discrimination,0.6534391534391534,0.22849470376968384
radiation,information,0.6618566618566618,0.22846154868602753
radiation,majority,0.5694444444444444,0.22836072742938995
radiation,decade,0.35185185185185186,0.22775305807590485
radiation,color,0.0,0.22642949223518372
radiation,introduction,0.6441798941798942,0.2264026701450348
radiation,station,0.6899470899470899,0.22527064383029938
radiation,situation,0.7222222222222222,0.2249484658241272
radiation,island,0.5,0.2242654263973236
radiation,background,0.5444444444444444,0.2237292379140854
radiation,knowledge,0.0,0.22159063816070557
radiation,room,0.4537037037037037,0.21873638033866882
radiation,birth,0.5333333333333333,0.2186618149280548
radiation,enemy,0.0,0.21848396956920624
radiation,marker,0.35185185185185186,0.21835345029830933
radiation,location,0.6601851851851852,0.21734479069709778
radiation,location,0.6601851851851852,0.21734479069709778
radiation,arm,0.46296296296296297,0.21692265570163727
radiation,report,0.5185185185185185,0.21526385843753815
radiation,food,0.4537037037037037,0.21477161347866058
radiation,shape,0.43703703703703706,0.21412648260593414
radiation,type,0.0,0.21398073434829712
radiation,respect,0.5026455026455027,0.2139672189950943
radiation,major,0.43703703703703706,0.21332935988903046
radiation,agent,0.5407407407407407,0.21193312108516693
radiation,course,0.4259259259259259,0.2118213176727295
radiation,dimension,0.7037037037037037,0.21160215139389038
radiation,subject,0.41798941798941797,0.21148563921451569
radiation,mission,0.671957671957672,0.20939183235168457
radiation,mission,0.671957671957672,0.20939183235168457
radiation,state,0.5407407407407407,0.2079113870859146
radiation,world,0.5407407407407407,0.20791077613830566
radiation,practice,0.5648148148148148,0.20619165897369385
radiation,face,0.4537037037037037,0.2056048959493637
radiation,exhibit,0.4761904761904761,0.20558445155620575
radiation,rest,0.5740740740740741,0.20437505841255188
radiation,attention,0.6370370370370371,0.20435655117034912
radiation,position,0.7268518518518517,0.20373834669589996
radiation,order,0.5407407407407407,0.203321635723114
radiation,viewpoint,0.6370370370370371,0.20329001545906067
radiation,metallurgy,0.3074074074074074,0.20291557908058167
radiation,reason,0.7333333333333334,0.2020837813615799
radiation,whole,0.0,0.20180395245552063
radiation,memory,0.0,0.20109759271144867
radiation,truth,0.5407407407407407,0.2002657651901245
radiation,vehicle,0.41798941798941797,0.19988471269607544
radiation,symbol,0.4259259259259259,0.1996437907218933
radiation,ingredient,0.5888888888888889,0.19878919422626495
radiation,number,0.0,0.19662238657474518
radiation,controversy,0.42424242424242414,0.19662092626094818
radiation,intelligence,0.5925925925925926,0.19625583291053772
radiation,society,0.5026455026455027,0.19609835743904114
radiation,department,0.6185185185185186,0.19530338048934937
radiation,novel,0.0,0.19483016431331635
radiation,person,0.611111111111111,0.1945386528968811
radiation,case,0.4537037037037037,0.1941729187965393
radiation,infant,0.5,0.19372394680976868
radiation,conclusion,0.5444444444444444,0.19371634721755981
radiation,torso,0.5407407407407407,0.19358116388320923
radiation,end,0.48148148148148145,0.19356319308280945
radiation,reproduction,0.611111111111111,0.1935129463672638
radiation,occupant,0.4583333333333333,0.1932729035615921
radiation,purpose,0.5026455026455027,0.19326572120189667
radiation,appearance,0.5444444444444444,0.19300055503845215
radiation,instance,0.5648148148148148,0.19240133464336395
radiation,receiver,0.49074074074074076,0.1910542994737625
radiation,constellation,0.58005698005698,0.19051262736320496
radiation,head,0.5740740740740741,0.1896398812532425
radiation,group,0.43703703703703706,0.1892506629228592
radiation,product,0.5873015873015873,0.18876232206821442
radiation,issue,0.43703703703703706,0.18833456933498383
radiation,victim,0.611111111111111,0.18785904347896576
radiation,plan,0.4537037037037037,0.18601445853710175
radiation,conversion,0.5444444444444444,0.1853242665529251
radiation,transportation,0.6164021164021164,0.18502405285835266
radiation,size,0.4537037037037037,0.18364520370960236
radiation,bill,0.4537037037037037,0.18333441019058228
radiation,coast,0.5407407407407407,0.18291716277599335
radiation,suspect,0.41798941798941797,0.18270474672317505
radiation,travel,0.5185185185185185,0.18220148980617523
radiation,exchange,0.49074074074074076,0.18220123648643494
radiation,powerplant,0.5314814814814816,0.18112516403198242
radiation,access,0.4259259259259259,0.179835706949234
radiation,context,0.41798941798941797,0.17929713428020477
radiation,continent,0.4444444444444444,0.1791616976261139
radiation,relationship,0.6917989417989419,0.17886272072792053
radiation,status,0.5185185185185185,0.17845168709754944
radiation,movement,0.32407407407407407,0.17756934463977814
radiation,plaque,0.4259259259259259,0.1769457906484604
radiation,university,0.4333333333333333,0.17691829800605774
radiation,line,0.4537037037037037,0.17690327763557434
radiation,difficulty,0.5314814814814816,0.1767275482416153
radiation,role,0.4537037037037037,0.17659035325050354
radiation,belief,0.4259259259259259,0.1765100359916687
radiation,war,0.46296296296296297,0.1760590523481369
radiation,half,0.4537037037037037,0.1754264533519745
radiation,thousand,0.49074074074074076,0.17482012510299683
radiation,funding,0.5873015873015873,0.17467769980430603
radiation,minor,0.43703703703703706,0.17449943721294403
radiation,government,0.4333333333333333,0.17393237352371216
radiation,help,0.0,0.17378005385398865
radiation,release,0.5026455026455027,0.17371900379657745
radiation,chance,0.4259259259259259,0.1725812405347824
radiation,specialty,0.5555555555555555,0.1725386381149292
radiation,assistance,0.6185185185185186,0.17198063433170319
radiation,association,0.7094757094757095,0.17133761942386627
radiation,day,0.46296296296296297,0.17023220658302307
radiation,market,0.5,0.16989128291606903
radiation,fund,0.4537037037037037,0.16884277760982513
radiation,homeland,0.49074074074074076,0.16850844025611877
radiation,public,0.4259259259259259,0.16839352250099182
radiation,household,0.40740740740740744,0.16797854006290436
radiation,worker,0.4259259259259259,0.16786377131938934
radiation,arrest,0.5,0.16785860061645508
radiation,recipient,0.6370370370370371,0.16773734986782074
radiation,value,0.43703703703703706,0.16765983402729034
radiation,thing,0.43703703703703706,0.16745750606060028
radiation,entity,0.35185185185185186,0.16722913086414337
radiation,fate,0.5740740740740741,0.1671556830406189
