Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
actor,actor,1.0,0.9999999403953552
actor,star,0.6333333333333333,0.6211583614349365
actor,film,0.0,0.5799019932746887
actor,movie,0.0,0.5726528167724609
actor,character,0.5333333333333333,0.5667287707328796
actor,role,0.0,0.5232895612716675
actor,hero,0.48333333333333334,0.5189338326454163
actor,villain,0.0,0.5105748176574707
actor,producer,0.3833333333333333,0.5069764852523804
actor,director,0.6,0.5026964545249939
actor,father,0.7000000000000001,0.493123859167099
actor,scene,0.4666666666666666,0.4842187464237213
actor,veteran,0.5619047619047619,0.4818047881126404
actor,narrator,0.6833333333333332,0.4733060598373413
actor,politician,0.3666666666666667,0.45410963892936707
actor,journalist,0.5333333333333333,0.4415634274482727
actor,artist,0.5777777777777778,0.4373437762260437
actor,man,0.5111111111111111,0.432152658700943
actor,genius,0.0,0.40883907675743103
actor,biography,0.5407407407407407,0.40462252497673035
actor,boy,0.0,0.40234318375587463
actor,painter,0.6761904761904761,0.39807945489883423
actor,wife,0.0,0.3879773020744324
actor,photographer,0.5055555555555555,0.3817892372608185
actor,creator,0.7904761904761904,0.3803161084651947
actor,script,0.5777777777777778,0.37288764119148254
actor,judge,0.0,0.36852946877479553
actor,soldier,0.5619047619047619,0.36817046999931335
actor,activist,0.6583333333333333,0.36815381050109863
actor,grandfather,0.3606060606060606,0.36808276176452637
actor,appearance,0.5333333333333333,0.36710450053215027
actor,audience,0.44166666666666665,0.3666382133960724
actor,guest,0.0,0.36467447876930237
actor,award,0.6,0.3642870783805847
actor,story,0.7333333333333334,0.35955744981765747
actor,chef,0.48333333333333334,0.35415637493133545
actor,mother,0.5888888888888889,0.35365915298461914
actor,lawyer,0.5777777777777778,0.3527126610279083
actor,captain,0.565079365079365,0.35128253698349
actor,woman,0.0,0.3494444489479065
actor,historian,0.6444444444444445,0.33978453278541565
actor,deceased,0.44166666666666665,0.3391357362270355
actor,tale,0.48333333333333334,0.3390078544616699
actor,genre,0.4666666666666666,0.3368273377418518
actor,person,0.41111111111111115,0.33442771434783936
actor,author,0.8400000000000001,0.33334946632385254
actor,relationship,0.5444444444444444,0.3327890932559967
actor,scholar,0.6761904761904761,0.33231258392333984
actor,preacher,0.5472222222222222,0.3238925337791443
actor,victim,0.5777777777777778,0.32272428274154663
actor,marriage,0.5499999999999999,0.31711333990097046
actor,teacher,0.7071428571428572,0.3170839250087738
actor,death,0.4666666666666666,0.31431475281715393
actor,resident,0.0,0.31384971737861633
actor,girl,0.0,0.31355220079421997
actor,professor,0.37407407407407406,0.313183069229126
actor,master,0.7000000000000001,0.31098514795303345
actor,crime,0.4666666666666666,0.31009209156036377
actor,life,0.0,0.3091229498386383
actor,figure,0.45555555555555555,0.3047526180744171
actor,friendship,0.43333333333333335,0.30288153886795044
actor,officer,0.44761904761904764,0.30219829082489014
actor,attorney,0.7899999999999999,0.3001720905303955
actor,prince,0.0,0.2999073565006256
actor,couple,0.5777777777777778,0.2993162274360657
actor,sister,0.5777777777777778,0.2984478175640106
actor,doctor,0.7388888888888889,0.2983940839767456
actor,biographer,0.5333333333333333,0.2966613173484802
actor,conversation,0.6166666666666667,0.2952933609485626
actor,child,0.4666666666666666,0.29311567544937134
actor,fugitive,0.44166666666666665,0.2915172874927521
actor,suspect,0.0,0.290578693151474
actor,widow,0.4666666666666666,0.28987494111061096
actor,carpenter,0.5333333333333333,0.28898191452026367
actor,song,0.0,0.28873497247695923
actor,priest,0.0,0.28769347071647644
actor,performance,0.3606060606060606,0.2874470055103302
actor,fact,0.7833333333333333,0.2865593433380127
actor,agent,0.4666666666666666,0.2844862937927246
actor,firefighter,0.43030303030303035,0.28385990858078003
actor,witness,0.44761904761904764,0.2836092710494995
actor,attention,0.5407407407407407,0.28107398748397827
actor,premise,0.0,0.2785589396953583
actor,action,0.8755555555555556,0.2783132791519165
actor,prisoner,0.3833333333333333,0.27772292494773865
actor,candidate,0.37407407407407406,0.2775394022464752
actor,photo,0.43333333333333335,0.27321016788482666
actor,decade,0.45555555555555555,0.2717316746711731
actor,thing,0.0,0.27109387516975403
actor,speech,0.0,0.2710656523704529
actor,president,0.43703703703703706,0.2701652944087982
actor,family,0.45555555555555555,0.26988527178764343
actor,think,0.0,0.269146591424942
actor,manager,0.5619047619047619,0.26908984780311584
actor,worker,0.5777777777777778,0.26841697096824646
actor,acter,0.9066666666666667,0.26814448833465576
actor,crew,0.48333333333333334,0.26714280247688293
actor,instructor,0.5333333333333333,0.266287237405777
actor,honor,0.6,0.2649277150630951
actor,editor,0.7000000000000001,0.26476025581359863
actor,feature,0.6761904761904761,0.26422449946403503
actor,play,0.0,0.26363715529441833
actor,birth,0.4666666666666666,0.2630939781665802
actor,pastor,0.8222222222222223,0.2623078525066376
actor,face,0.6333333333333333,0.2622421681880951
actor,governor,0.5499999999999999,0.2619171142578125
actor,justice,0.44761904761904764,0.26177799701690674
actor,servant,0.44761904761904764,0.26127535104751587
actor,groom,0.4666666666666666,0.2606299817562103
actor,novel,0.0,0.25998586416244507
actor,arrest,0.5777777777777778,0.25994694232940674
actor,neighbor,0.5499999999999999,0.2590782642364502
actor,job,0.0,0.25835463404655457
actor,success,0.44761904761904764,0.25819405913352966
actor,courtroom,0.6648148148148149,0.25713732838630676
actor,prison,0.45555555555555555,0.2570769190788269
actor,ceremony,0.5472222222222222,0.2558419406414032
actor,jury,0.0,0.253983736038208
actor,researcher,0.3666666666666667,0.25307244062423706
actor,member,0.45555555555555555,0.25253647565841675
actor,student,0.44761904761904764,0.2519974112510681
actor,obituary,0.5472222222222222,0.25189292430877686
actor,chance,0.41111111111111115,0.2509439289569855
actor,statue,0.41111111111111115,0.25067687034606934
actor,reason,0.5777777777777778,0.24829383194446564
actor,reputation,0.3666666666666667,0.2480223923921585
actor,memoir,0.5777777777777778,0.24573759734630585
actor,native,0.5777777777777778,0.24436381459236145
actor,influence,0.0,0.24377655982971191
actor,idea,0.0,0.24322350323200226
actor,news,0.0,0.24278637766838074
actor,queen,0.0,0.24113743007183075
actor,supporter,0.5407407407407407,0.2410685271024704
actor,offender,0.5499999999999999,0.24027511477470398
