Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
story,story,1.0,1.0
story,tale,0.48333333333333334,0.7569839358329773
story,novel,0.4666666666666666,0.5945894718170166
story,book,0.48333333333333334,0.5776275992393494
story,read,0.0,0.5737711787223816
story,poem,0.48333333333333334,0.5541960597038269
story,memoir,0.5777777777777778,0.5527238249778748
story,movie,0.4666666666666666,0.55113685131073
story,thing,0.4666666666666666,0.550861656665802
story,article,0.3952380952380952,0.5485600829124451
story,scene,0.4666666666666666,0.5329683423042297
story,author,0.7000000000000001,0.5246303081512451
story,fact,0.0,0.5232486128807068
story,character,0.43703703703703706,0.5219811797142029
story,life,0.0,0.5210840702056885
story,narrator,0.44166666666666665,0.5150362849235535
story,idea,0.0,0.5148970484733582
story,truth,0.4666666666666666,0.4993746876716614
story,write,0.0,0.4961634874343872
story,conversation,0.5222222222222223,0.49542316794395447
story,hero,0.4666666666666666,0.4925329387187958
story,film,0.0,0.48598799109458923
story,piece,0.0,0.48460081219673157
story,boy,0.5111111111111111,0.4828524887561798
story,woman,0.4666666666666666,0.48252469301223755
story,whole,0.4666666666666666,0.482182115316391
story,premise,0.44761904761904764,0.48040446639060974
story,news,0.0,0.4787510335445404
story,think,0.4666666666666666,0.4754819869995117
story,man,0.0,0.4687162935733795
story,part,0.48333333333333334,0.466589093208313
story,biography,0.5407407407407407,0.46483665704727173
story,girl,0.48333333333333334,0.4619685113430023
story,end,0.0,0.4558602571487427
story,father,0.5777777777777778,0.4515514373779297
story,reason,0.45555555555555555,0.44835159182548523
story,conclusion,0.43333333333333335,0.4465053677558899
story,death,0.0,0.44601917266845703
story,mother,0.5888888888888889,0.4435288906097412
story,couple,0.45555555555555555,0.43919116258621216
story,crime,0.0,0.43703576922416687
story,situation,0.5407407407407407,0.4354220926761627
story,topic,0.6,0.4310647249221802
story,feel,0.0,0.4307347536087036
story,relationship,0.5055555555555555,0.42963382601737976
story,reader,0.45555555555555555,0.4291066527366638
story,struggle,0.6583333333333333,0.4247530996799469
story,family,0.45555555555555555,0.4244219660758972
story,song,0.6333333333333333,0.4226999580860138
story,theme,0.4666666666666666,0.4187723696231842
story,fate,0.48333333333333334,0.4170413017272949
story,sister,0.7300000000000001,0.4158022701740265
story,report,0.5777777777777778,0.4153205454349518
story,wife,0.0,0.4146903157234192
story,diary,0.6,0.4138440191745758
story,friendship,0.43333333333333335,0.4138091206550598
story,job,0.5111111111111111,0.4131624400615692
story,victim,0.45555555555555555,0.41288551688194275
story,newspaper,0.43703703703703706,0.41272851824760437
story,battle,0.45555555555555555,0.41089171171188354
story,comment,0.44761904761904764,0.41084951162338257
story,time,0.48333333333333334,0.4104239046573639
story,rest,0.0,0.41033273935317993
story,journalist,0.5333333333333333,0.40918558835983276
story,controversy,0.5131313131313131,0.40480732917785645
story,detail,0.45555555555555555,0.40432244539260864
story,place,0.0,0.40234243869781494
story,world,0.6,0.4017382860183716
story,suspect,0.44761904761904764,0.4014486074447632
story,point,0.4666666666666666,0.4005742371082306
story,witness,0.44761904761904764,0.3994297981262207
story,word,0.6333333333333333,0.3987003564834595
story,attention,0.43703703703703706,0.39663317799568176
story,war,0.5111111111111111,0.39657196402549744
story,day,0.0,0.39350706338882446
story,genre,0.4666666666666666,0.3899429440498352
story,figure,0.45555555555555555,0.389396995306015
story,child,0.0,0.3887752890586853
story,half,0.0,0.38431185483932495
story,testimony,0.37407407407407406,0.38429129123687744
story,issue,0.4666666666666666,0.38312381505966187
story,role,0.48333333333333334,0.3814542293548584
story,home,0.48333333333333334,0.3789164125919342
story,verse,0.4666666666666666,0.3779654800891876
story,script,0.5777777777777778,0.3777839243412018
story,opportunity,0.5131313131313131,0.37616318464279175
story,marriage,0.44166666666666665,0.37559568881988525
story,house,0.4666666666666666,0.37557321786880493
story,villain,0.0,0.37286022305488586
story,escape,0.45555555555555555,0.37173396348953247
story,audience,0.0,0.37144288420677185
story,introduction,0.5055555555555555,0.371381551027298
story,promise,0.3952380952380952,0.3700934946537018
story,fear,0.48333333333333334,0.36946815252304077
story,argument,0.44166666666666665,0.3685867488384247
story,success,0.44761904761904764,0.3676300346851349
story,person,0.41111111111111115,0.3647501766681671
story,town,0.6333333333333333,0.3636665344238281
story,violence,0.44166666666666665,0.36065828800201416
story,actor,0.7333333333333334,0.35955744981765747
story,feature,0.5619047619047619,0.3589012622833252
story,right,0.0,0.35855230689048767
story,statement,0.5407407407407407,0.35847023129463196
story,chance,0.0,0.35810279846191406
