Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
location,occupant,0.6833333333333332,0.2644323706626892
location,foot,0.5833333333333334,0.2627657949924469
location,agent,0.5499999999999999,0.26247915625572205
location,overview,0.5,0.2619842290878296
location,purchase,0.5,0.2618732452392578
location,acquisition,0.654040404040404,0.2615209221839905
location,basis,0.5499999999999999,0.2613879144191742
location,day,0.4861111111111111,0.2610360085964203
location,subject,0.5119047619047619,0.26051077246665955
location,price,0.3833333333333333,0.26045164465904236
location,interest,0.4166666666666667,0.2603719234466553
location,quantity,0.5833333333333334,0.25949975848197937
location,photographer,0.5277777777777778,0.2594325542449951
location,contractor,0.5750000000000001,0.25917989015579224
location,duration,0.75,0.25908368825912476
location,report,0.5277777777777778,0.259068101644516
location,fire,0.0,0.25802871584892273
location,relationship,0.6388888888888888,0.25741511583328247
location,convention,0.6166666666666667,0.25717228651046753
location,entity,0.5277777777777778,0.2569926083087921
location,furniture,0.32407407407407407,0.2555786967277527
location,viewpoint,0.4583333333333333,0.25556400418281555
location,build,0.3833333333333333,0.25487732887268066
location,mail,0.5972222222222222,0.2545925974845886
location,reputation,0.6416666666666667,0.2544972002506256
location,appearance,0.48333333333333334,0.2544710040092468
location,light,0.5499999999999999,0.2542639374732971
location,employer,0.5,0.25348883867263794
location,help,0.4583333333333333,0.25312337279319763
location,ticket,0.5277777777777778,0.25263839960098267
location,symbol,0.4305555555555555,0.2526087164878845
location,damage,0.4305555555555555,0.2526075541973114
location,plant,0.6583333333333333,0.25107938051223755
location,exchange,0.5833333333333334,0.25074151158332825
location,hardware,0.4166666666666667,0.25068509578704834
location,specialty,0.5648148148148148,0.25019189715385437
location,case,0.5833333333333334,0.24839645624160767
location,software,0.47222222222222215,0.2481876164674759
location,ship,0.4583333333333333,0.24815639853477478
location,continent,0.6601851851851852,0.24814477562904358
location,story,0.3833333333333333,0.24779437482357025
location,dinner,0.0,0.24746645987033844
location,objective,0.6481481481481481,0.24694539606571198
location,datum,0.5499999999999999,0.2465786188840866
location,group,0.44166666666666665,0.2454351931810379
location,investment,0.48333333333333334,0.24543440341949463
location,star,0.4166666666666667,0.24502535164356232
location,cause,0.5499999999999999,0.24497881531715393
location,cause,0.5499999999999999,0.24497881531715393
location,movie,0.5499999999999999,0.24379125237464905
location,feel,0.4583333333333333,0.24363811314105988
location,impact,0.5138888888888888,0.24311389029026031
location,hour,0.4583333333333333,0.24304719269275665
location,gift,0.4583333333333333,0.24271036684513092
location,respect,0.5119047619047619,0.24245905876159668
location,master,0.5277777777777778,0.2419682890176773
location,responsibility,0.41865079365079366,0.24147555232048035
location,role,0.4166666666666667,0.24142886698246002
location,color,0.6833333333333332,0.24025820195674896
location,neighbor,0.5,0.23904265463352203
location,world,0.3833333333333333,0.23886722326278687
location,broker,0.4305555555555555,0.2384425401687622
location,circumstance,0.6138888888888889,0.23820418119430542
location,risk,0.0,0.23797649145126343
location,auction,0.8134920634920636,0.2373456209897995
location,organisation,0.6944444444444445,0.23693546652793884
location,memorial,0.47222222222222215,0.23687611520290375
location,force,0.5499999999999999,0.23656733334064484
location,railroad,0.5833333333333334,0.23656116425991058
location,court,0.5472222222222222,0.2365606278181076
location,conversation,0.6765873015873017,0.23640869557857513
location,probability,0.5492424242424242,0.23603583872318268
location,camp,0.5833333333333334,0.23588243126869202
location,eye,0.0,0.23574621975421906
location,life,0.4583333333333333,0.23498138785362244
location,premise,0.4226190476190476,0.23481252789497375
location,decision,0.6666666666666666,0.23453518748283386
location,recipient,0.5694444444444444,0.2341979742050171
location,party,0.5499999999999999,0.23393230140209198
location,head,0.4583333333333333,0.23391948640346527
location,success,0.4226190476190476,0.2330252230167389
location,school,0.5138888888888888,0.23276105523109436
location,water,0.5499999999999999,0.2325940877199173
location,class,0.5472222222222222,0.23232203722000122
location,ceremony,0.5833333333333334,0.2322147786617279
location,birth,0.44166666666666665,0.23138688504695892
location,exhibit,0.3452380952380952,0.23124057054519653
location,care,0.5833333333333334,0.23062998056411743
location,parent,0.5138888888888888,0.2300529181957245
location,vessel,0.0,0.22833213210105896
location,theme,0.0,0.22810794413089752
location,outcome,0.6071428571428571,0.22809407114982605
location,jurisdiction,0.6138888888888889,0.2277810424566269
location,merchant,0.5833333333333334,0.22733908891677856
location,difficulty,0.44722222222222224,0.22680437564849854
location,response,0.5,0.22574037313461304
location,carriage,0.5833333333333334,0.2252732813358307
location,read,0.4583333333333333,0.22519931197166443
location,meal,0.4166666666666667,0.22507117688655853
location,invoice,0.4900793650793651,0.22422131896018982
location,physician,0.4583333333333333,0.22407211363315582
location,mean,0.4583333333333333,0.22361987829208374
location,conversion,0.6416666666666667,0.22321031987667084
