Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
hour,hour,1.0,1.0
hour,day,0.0,0.7057217955589294
hour,time,0.0,0.5993024706840515
hour,half,0.5,0.5154330134391785
hour,rest,0.0,0.48518767952919006
hour,duration,0.5833333333333334,0.45081430673599243
hour,dinner,0.47222222222222215,0.4473675787448883
hour,course,0.75,0.4444037079811096
hour,meal,0.0,0.43882617354393005
hour,session,0.0,0.4378047287464142
hour,whole,0.6333333333333333,0.4265245795249939
hour,train,0.0,0.4196791350841522
hour,couple,0.611111111111111,0.4188620150089264
hour,charge,0.611111111111111,0.4121491014957428
hour,room,0.5,0.4049482047557831
hour,thousand,0.7083333333333334,0.398591548204422
hour,person,0.47222222222222215,0.39475017786026
hour,point,0.48333333333333334,0.3869686722755432
hour,year,0.5,0.38663211464881897
hour,place,0.0,0.38132932782173157
hour,arrival,0.46428571428571425,0.3787686824798584
hour,end,0.0,0.3757903277873993
hour,thing,0.48333333333333334,0.3736571967601776
hour,conversation,0.5555555555555555,0.3724004030227661
hour,emergency,0.4537037037037037,0.36791351437568665
hour,station,0.0,0.366935670375824
hour,water,0.48333333333333334,0.36263471841812134
hour,period,0.47222222222222215,0.3610798716545105
hour,drink,0.0,0.35942134261131287
hour,life,0.0,0.3464089334011078
hour,right,0.0,0.3428274095058441
hour,meeting,0.0,0.3416414260864258
hour,heat,0.5,0.34055235981941223
hour,service,0.46428571428571425,0.33920255303382874
hour,road,0.5,0.33703961968421936
hour,shift,0.48333333333333334,0.33407485485076904
hour,chance,0.47222222222222215,0.3339940011501312
hour,basis,0.0,0.3259239196777344
hour,house,0.8483333333333334,0.3247535228729248
hour,doctor,0.611111111111111,0.32406434416770935
hour,tour,0.8333333333333334,0.3215200901031494
hour,town,0.5,0.3210216760635376
hour,home,0.6666666666666666,0.3177340030670166
hour,fire,0.5,0.3172917664051056
hour,read,0.0,0.3163004219532013
hour,scene,0.0,0.3157232701778412
hour,light,0.0,0.313774049282074
hour,hospital,0.5833333333333334,0.3132638931274414
hour,set,0.0,0.3130335211753845
hour,job,0.5277777777777778,0.31187954545021057
hour,guest,0.48333333333333334,0.31137025356292725
hour,opportunity,0.5631313131313131,0.310112863779068
hour,level,0.0,0.3082118630409241
hour,street,0.47222222222222215,0.3078189194202423
hour,prayer,0.47222222222222215,0.3049374222755432
hour,event,0.0,0.30457475781440735
hour,foot,0.5,0.30432966351509094
hour,mean,0.0,0.30338582396507263
hour,weather,0.0,0.3032322824001312
hour,degree,0.47222222222222215,0.3030875325202942
hour,piece,0.0,0.3009578287601471
hour,part,0.5,0.3004322648048401
hour,crew,0.0,0.3002582788467407
hour,travel,0.47222222222222215,0.2999393045902252
hour,ticket,0.0,0.29993054270744324
hour,area,0.0,0.29806774854660034
hour,wage,0.0,0.29607123136520386
hour,class,0.0,0.29567599296569824
hour,city,0.0,0.29462721943855286
hour,activity,0.0,0.29240772128105164
hour,return,0.611111111111111,0.2900630533695221
hour,race,0.0,0.2894071042537689
hour,earn,0.5,0.2889585494995117
hour,number,0.611111111111111,0.28862378001213074
hour,practice,0.4583333333333333,0.28846126794815063
hour,crowd,0.48333333333333334,0.2881741523742676
hour,effort,0.611111111111111,0.28794169425964355
hour,feel,0.0,0.28776758909225464
hour,order,0.6333333333333333,0.28695568442344666
hour,attention,0.0,0.2858276963233948
hour,school,0.611111111111111,0.28503575921058655
hour,office,0.47222222222222215,0.2847670614719391
hour,duty,0.5,0.2836870849132538
hour,duty,0.5,0.2836870849132538
hour,pain,0.0,0.28253936767578125
hour,witness,0.0,0.2823077142238617
hour,write,0.0,0.2822396457195282
hour,camp,0.0,0.28139179944992065
hour,intensity,0.0,0.2803668677806854
hour,change,0.47222222222222215,0.27985259890556335
hour,classroom,0.4537037037037037,0.27701306343078613
hour,shop,0.6666666666666666,0.27690690755844116
hour,task,0.0,0.2762863039970398
hour,care,0.5,0.27529215812683105
hour,transportation,0.38095238095238093,0.2750096321105957
hour,blood,0.48333333333333334,0.2745240032672882
hour,smoke,0.48333333333333334,0.27402618527412415
hour,public,0.47222222222222215,0.27395978569984436
hour,individual,0.0,0.27355435490608215
hour,man,0.0,0.2726583480834961
hour,think,0.48333333333333334,0.27263200283050537
hour,reason,0.0,0.2720308005809784
hour,coast,0.48333333333333334,0.2715908885002136
hour,access,0.0,0.2707842290401459
hour,occasion,0.4583333333333333,0.2697583734989166
hour,food,0.5,0.2694852948188782
hour,fraction,0.4583333333333333,0.26922905445098877
hour,promise,0.42857142857142855,0.26889362931251526
hour,ground,0.6388888888888888,0.26854750514030457
hour,position,0.4583333333333333,0.26838603615760803
hour,request,0.46428571428571425,0.2680915892124176
hour,death,0.0,0.2675110101699829
hour,restaurant,0.39999999999999997,0.26640820503234863
hour,instructor,0.39999999999999997,0.26636430621147156
hour,entry,0.48333333333333334,0.26476919651031494
hour,ceremony,0.4583333333333333,0.26466885209083557
hour,worker,0.611111111111111,0.2642025053501129
hour,vehicle,0.46428571428571425,0.26416686177253723
hour,decade,0.0,0.2640026807785034
hour,ocean,0.48333333333333334,0.26384785771369934
hour,process,0.42857142857142855,0.2626822590827942
hour,money,0.48333333333333334,0.26245343685150146
hour,subject,0.46428571428571425,0.2622253894805908
hour,sea,0.0,0.26194530725479126
hour,funeral,0.5952380952380952,0.260826051235199
hour,plan,0.0,0.2601025104522705
hour,child,0.48333333333333334,0.26008161902427673
