Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
air,water,0.5111111111111111,0.5606073141098022
air,heat,0.0,0.5534139275550842
air,ground,0.5,0.4887983798980713
air,force,0.5111111111111111,0.4878927171230316
air,smoke,0.0,0.48060277104377747
air,fire,0.7222222222222222,0.4764432907104492
air,cabin,0.5111111111111111,0.4433484971523285
air,room,0.0,0.44102686643600464
air,light,0.5111111111111111,0.4328930377960205
air,weather,0.4920634920634921,0.4263118505477905
air,energy,0.5,0.4246019124984741
air,passenger,0.48148148148148145,0.4200076162815094
air,ocean,0.0,0.4138384163379669
air,power,0.0,0.4115699231624603
air,sea,0.0,0.39035874605178833
air,system,0.0,0.38780292868614197
air,equipment,0.48148148148148145,0.3863593637943268
air,escape,0.0,0.3728315830230713
air,vehicle,0.4920634920634921,0.37102729082107544
air,transport,0.46296296296296297,0.37009397149086
air,travel,0.5,0.36918947100639343
air,rest,0.0,0.36666151881217957
air,spring,0.5,0.36625951528549194
air,unit,0.5277777777777778,0.36006709933280945
air,station,0.4920634920634921,0.35641804337501526
air,transportation,0.4365079365079365,0.346825510263443
air,head,0.0,0.3464968204498291
air,impact,0.5,0.34551236033439636
air,blood,0.0,0.3436889350414276
air,city,0.5277777777777778,0.3427441418170929
air,cause,0.5111111111111111,0.3414410352706909
air,cause,0.5111111111111111,0.3414410352706909
air,duty,0.0,0.3379127085208893
air,duty,0.0,0.3379127085208893
air,crew,0.5277777777777778,0.33589908480644226
air,service,0.4920634920634921,0.33491188287734985
air,environment,0.6161616161616161,0.33179622888565063
air,effect,0.0,0.33178865909576416
air,change,0.5,0.32972344756126404
air,emergency,0.48148148148148145,0.32924363017082214
air,place,0.0,0.32894566655158997
air,area,0.75,0.32876983284950256
air,foot,0.0,0.3275880217552185
air,time,0.5277777777777778,0.32633301615715027
air,attack,0.5,0.3261534571647644
air,wheel,0.0,0.32603585720062256
air,enemy,0.0,0.3253839910030365
air,food,0.0,0.32410669326782227
air,house,0.0,0.3238484561443329
air,ticket,0.5,0.3230954706668854
air,train,0.5111111111111111,0.32098567485809326
air,home,0.0,0.31872469186782837
air,level,0.0,0.3165725767612457
air,country,0.0,0.3148989677429199
air,bag,0.0,0.31416359543800354
air,arrival,0.6984126984126985,0.31206032633781433
air,ship,0.5277777777777778,0.3107454180717468
air,thing,0.5111111111111111,0.3106757700443268
air,hour,0.5277777777777778,0.3100598156452179
air,charge,0.6666666666666666,0.3098718523979187
air,world,0.5111111111111111,0.30930694937705994
air,part,0.7222222222222222,0.3077794909477234
air,whole,0.0,0.3070063292980194
air,day,0.0,0.30672404170036316
air,use,0.0,0.3064257502555847
air,point,0.5111111111111111,0.30520087480545044
air,face,0.5277777777777778,0.3035181760787964
air,coast,0.0,0.3033086359500885
air,life,0.5277777777777778,0.30204081535339355
air,performance,0.47474747474747475,0.30128413438796997
air,river,0.5111111111111111,0.3000810146331787
air,plant,0.0,0.29984360933303833
air,right,0.5111111111111111,0.29915720224380493
air,carriage,0.6805555555555555,0.29899901151657104
air,protection,0.4777777777777778,0.29779723286628723
air,war,0.5555555555555555,0.29743319749832153
air,feel,0.0,0.2961830198764801
air,guard,0.5111111111111111,0.2960129976272583
air,attention,0.48148148148148145,0.2958664000034332
air,half,0.5277777777777778,0.29434698820114136
air,damage,0.5,0.2938569188117981
air,frequency,0.48148148148148145,0.29323679208755493
air,vessel,0.0,0.2929665148258209
air,end,0.0,0.2923295497894287
air,arm,0.5555555555555555,0.2911646366119385
air,strength,0.4861111111111111,0.29069074988365173
air,fear,0.5277777777777778,0.2897067964076996
air,line,0.5277777777777778,0.2893126904964447
air,box,0.0,0.2881481349468231
air,order,0.5111111111111111,0.28805917501449585
air,material,0.6388888888888888,0.28731635212898254
air,source,0.5,0.2850923538208008
air,crowd,0.5111111111111111,0.284837931394577
air,exchange,0.0,0.284106969833374
air,aid,0.8222222222222222,0.28401827812194824
air,star,0.5277777777777778,0.28390559554100037
air,intensity,0.48148148148148145,0.28312692046165466
air,condition,0.48148148148148145,0.28154489398002625
air,pet,0.0,0.2808986306190491
air,double,0.0,0.2791607677936554
air,fact,0.5277777777777778,0.2790921926498413
air,movement,0.0,0.27888190746307373
air,household,0.0,0.2787703573703766
air,drag,0.5277777777777778,0.278764545917511
air,public,0.0,0.27787813544273376
air,return,0.5,0.2777959108352661
air,location,0.4861111111111111,0.27737751603126526
air,location,0.4861111111111111,0.27737751603126526
air,road,0.0,0.277082234621048
air,man,0.0,0.27697211503982544
air,state,0.0,0.2766610085964203
air,mean,0.0,0.2759345769882202
air,freedom,0.4920634920634921,0.27397438883781433
air,manner,0.5,0.2733168601989746
air,action,0.6666666666666666,0.2725902497768402
air,construction,0.47222222222222215,0.2721359133720398
air,shift,0.5111111111111111,0.2719033360481262
air,situation,0.48148148148148145,0.27087947726249695
air,major,0.5111111111111111,0.2702242434024811
air,treatment,0.46296296296296297,0.27018409967422485
air,furniture,0.46296296296296297,0.269512414932251
air,ink,0.0,0.2691552937030792
air,ability,0.6507936507936508,0.26911264657974243
air,weapon,0.5,0.2688671052455902
air,distribution,0.611111111111111,0.26881328225135803
air,nation,0.6666666666666666,0.2687664330005646
air,reason,0.5,0.2680502235889435
air,government,0.4777777777777778,0.26804375648498535
