Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
son,father,0.0,0.8085706233978271
son,wife,0.0,0.7046425938606262
son,mother,0.5,0.6885911226272583
son,grandfather,0.47474747474747475,0.6645981669425964
son,sister,0.5,0.6347633600234985
son,boy,0.5555555555555555,0.6328827738761902
son,child,0.0,0.5662246346473694
son,grandchild,0.4777777777777778,0.5533828735351562
son,widow,0.0,0.5485481023788452
son,family,0.0,0.5047324895858765
son,deceased,0.0,0.49798548221588135
son,man,0.5555555555555555,0.49381402134895325
son,death,0.0,0.49050426483154297
son,baby,0.0,0.4776120185852051
son,birth,0.0,0.4767616093158722
son,descendant,0.6222222222222222,0.4736524820327759
son,infant,0.5,0.45430439710617065
son,servant,0.4920634920634921,0.44880595803260803
son,girl,0.0,0.4417151212692261
son,prince,0.5,0.44155171513557434
son,spouse,0.6666666666666666,0.43965908885002136
son,king,0.5277777777777778,0.43385249376296997
son,marriage,0.0,0.4328000247478485
son,pastor,0.5,0.41888296604156494
son,neighbor,0.4861111111111111,0.41615548729896545
son,hero,0.0,0.4157755374908447
son,woman,0.5111111111111111,0.4137918949127197
son,grave,0.0,0.4121280908584595
son,parent,0.5,0.4101560413837433
son,teacher,0.0,0.40582525730133057
son,soldier,0.6507936507936508,0.4054410755634308
son,couple,0.5,0.40044310688972473
son,priest,0.0,0.3995768427848816
son,actor,0.0,0.39506280422210693
son,groom,0.5111111111111111,0.38424521684646606
son,victim,0.0,0.38331785798072815
son,resident,0.4861111111111111,0.37883052229881287
son,grandparent,0.47474747474747475,0.37645724415779114
son,house,0.5111111111111111,0.37247180938720703
son,ancestor,0.4861111111111111,0.3712751865386963
son,funeral,0.4920634920634921,0.3710174560546875
son,life,0.0,0.36406317353248596
son,preacher,0.0,0.3603810667991638
son,doctor,0.5,0.36010679602622986
son,blessing,0.4861111111111111,0.3585205376148224
son,bride,0.0,0.35754042863845825
son,honor,0.6888888888888888,0.3549027442932129
