Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
justice,justice,1.0,1.0
justice,crime,0.5619047619047619,0.5966700911521912
justice,freedom,0.0,0.5946498513221741
justice,liberty,0.42857142857142855,0.5829324722290039
justice,violence,0.4900793650793651,0.5827673673629761
justice,society,0.6309523809523809,0.5750679969787598
justice,punishment,0.5738095238095239,0.5715758204460144
justice,judge,0.6761904761904761,0.5587554574012756
justice,judgment,0.6011904761904762,0.5569326877593994
justice,truth,0.5619047619047619,0.5476014614105225
justice,court,0.5619047619047619,0.5276176929473877
justice,government,0.4142857142857143,0.5270582437515259
justice,activism,0.5119047619047619,0.5260509252548218
justice,prison,0.373015873015873,0.5239394903182983
justice,responsibility,0.43650793650793646,0.5189757347106934
justice,religion,0.4226190476190476,0.5179468393325806
justice,witness,0.5238095238095238,0.5017916560173035
justice,human,0.44761904761904764,0.49631035327911377
justice,respect,0.5079365079365079,0.4940962493419647
justice,discrimination,0.43650793650793646,0.4937441945075989
justice,counsel,0.6190476190476191,0.4920765161514282
justice,nation,0.5396825396825397,0.49033117294311523
justice,authority,0.5873015873015873,0.48202311992645264
justice,struggle,0.6071428571428571,0.48122844099998474
justice,principle,0.5873015873015873,0.4795776903629303
justice,slavery,0.5238095238095238,0.4763237535953522
justice,belief,0.5396825396825397,0.4701140522956848
justice,offender,0.4226190476190476,0.46808579564094543
justice,life,0.0,0.4677639901638031
justice,jury,0.5952380952380952,0.4598885178565979
justice,prisoner,0.4900793650793651,0.45892223715782166
justice,independence,0.44841269841269843,0.45741963386535645
justice,testimony,0.4761904761904761,0.4562970697879791
justice,lawyer,0.4365079365079365,0.45557960867881775
justice,public,0.6428571428571429,0.45375892519950867
justice,homeland,0.4226190476190476,0.4523061513900757
justice,arrest,0.5396825396825397,0.45202702283859253
justice,death,0.44761904761904764,0.4484843313694
justice,institution,0.45598845598845594,0.4463319480419159
justice,context,0.5238095238095238,0.44355252385139465
justice,attorney,0.5119047619047619,0.44343528151512146
justice,community,0.5026455026455027,0.4420996606349945
justice,country,0.5238095238095238,0.4411633610725403
justice,behalf,0.0,0.44033554196357727
justice,activist,0.5119047619047619,0.4402310848236084
justice,jurisdiction,0.6746031746031745,0.43785029649734497
justice,action,0.5396825396825397,0.43582838773727417
justice,war,0.0,0.4347516596317291
justice,fate,0.46428571428571425,0.4330744743347168
justice,victim,0.5396825396825397,0.43285587430000305
justice,desire,0.6428571428571429,0.4327223002910614
justice,decision,0.4900793650793651,0.4302678406238556
justice,courtroom,0.5026455026455027,0.430126816034317
justice,case,0.46428571428571425,0.427895724773407
justice,force,0.5619047619047619,0.427466481924057
justice,servant,0.42857142857142855,0.4264114797115326
justice,gender,0.4365079365079365,0.42615652084350586
justice,fear,0.0,0.4246019721031189
justice,state,0.6761904761904761,0.42183858156204224
justice,honor,0.0,0.4214749336242676
justice,warrant,0.0,0.419236421585083
justice,knowledge,0.41798941798941797,0.4178815186023712
justice,promise,0.5238095238095238,0.41735053062438965
justice,situation,0.5886243386243386,0.4167659878730774
justice,reason,0.4365079365079365,0.4160480797290802
justice,petition,0.5119047619047619,0.4146154522895813
justice,focus,0.5619047619047619,0.41428452730178833
justice,man,0.0,0.4133327901363373
justice,assault,0.42857142857142855,0.4110705256462097
justice,purpose,0.5238095238095238,0.4100760817527771
justice,influence,0.4761904761904761,0.40914812684059143
justice,representation,0.43650793650793646,0.40886786580085754
justice,election,0.4900793650793651,0.4079371392726898
justice,consequence,0.45598845598845594,0.406726598739624
justice,attention,0.4761904761904761,0.4053393602371216
justice,rebellion,0.335978835978836,0.4033145010471344
justice,marriage,0.5119047619047619,0.40310654044151306
justice,outcome,0.7142857142857143,0.40245190262794495
justice,speech,0.5396825396825397,0.40243643522262573
justice,offence,0.5238095238095238,0.40222984552383423
justice,grave,0.44761904761904764,0.4016912281513214
justice,hero,0.0,0.40139836072921753
justice,fact,0.46428571428571425,0.3997185528278351
justice,effort,0.4365079365079365,0.3996080756187439
justice,employment,0.4142857142857143,0.39902347326278687
justice,emancipation,0.44841269841269843,0.3983241617679596
justice,mission,0.5238095238095238,0.3978860080242157
justice,mission,0.5238095238095238,0.3978860080242157
justice,politician,0.46507936507936504,0.3961482644081116
justice,legislature,0.5616883116883117,0.3958931863307953
justice,favor,0.0,0.39541351795196533
justice,trial,0.44761904761904764,0.3950032591819763
justice,perception,0.4904761904761905,0.39472734928131104
justice,argument,0.5119047619047619,0.39351004362106323
justice,conclusion,0.4904761904761905,0.39239922165870667
justice,care,0.0,0.39217108488082886
justice,intelligence,0.4682539682539682,0.391898512840271
justice,right,0.44761904761904764,0.38829249143600464
justice,child,0.44761904761904764,0.3880842328071594
justice,role,0.0,0.3829345107078552
justice,assistance,0.6714285714285714,0.3823617994785309
justice,inmate,0.5396825396825397,0.38083159923553467
justice,thing,0.44761904761904764,0.37973055243492126
justice,gospel,0.5396825396825397,0.3785110414028168
justice,world,0.0,0.3779374361038208
justice,circumstance,0.6746031746031745,0.3776731789112091
justice,aid,0.0,0.3768104910850525
justice,suspect,0.5476190476190476,0.3761173486709595
justice,blessing,0.5119047619047619,0.3747379183769226
justice,defendant,0.41798941798941797,0.3745648264884949
justice,face,0.0,0.37424880266189575
justice,voter,0.44761904761904764,0.3740767240524292
justice,reward,0.0,0.37406638264656067
justice,prayer,0.4365079365079365,0.37335672974586487
justice,officer,0.6190476190476191,0.3731417655944824
justice,literacy,0.5238095238095238,0.3730124235153198
justice,objective,0.6232804232804233,0.3716302514076233
justice,manner,0.4365079365079365,0.37147217988967896
justice,organization,0.31746031746031744,0.3703625500202179
justice,power,0.0,0.36923253536224365
justice,abolition,0.335978835978836,0.367099404335022
justice,priest,0.5317460317460317,0.3668958842754364
justice,change,0.4365079365079365,0.36669155955314636
justice,duty,0.5952380952380952,0.3665968179702759
justice,duty,0.5952380952380952,0.3665968179702759
justice,whole,0.44761904761904764,0.36616939306259155
justice,university,0.5738095238095239,0.3661387860774994
justice,order,0.0,0.3657509386539459
justice,department,0.49523809523809526,0.36446303129196167
justice,opportunity,0.48917748917748916,0.3630155622959137
justice,fugitive,0.6071428571428571,0.36197882890701294
justice,viewpoint,0.41798941798941797,0.3609869182109833
justice,issue,0.565079365079365,0.3603987395763397
justice,think,0.44761904761904764,0.35977357625961304
justice,worker,0.4365079365079365,0.3587596118450165
justice,church,0.5396825396825397,0.35871684551239014
justice,degree,0.4365079365079365,0.3587009310722351
justice,person,0.4365079365079365,0.35776737332344055
justice,woman,0.0,0.3548353612422943
justice,friendship,0.46507936507936504,0.35462671518325806
justice,individual,0.4142857142857143,0.3531268239021301
justice,reputation,0.5761904761904763,0.352755069732666
justice,controversy,0.48917748917748916,0.3521353304386139
justice,father,0.5396825396825397,0.35183727741241455
justice,idea,0.0,0.3516235053539276
justice,believer,0.5119047619047619,0.3500092923641205
justice,character,0.4761904761904761,0.3497049808502197
justice,impact,0.373015873015873,0.3488297462463379
justice,majority,0.4900793650793651,0.3478986620903015
justice,vote,0.46428571428571425,0.34773045778274536
justice,mean,0.0,0.3467381000518799
justice,organisation,0.44841269841269843,0.3461424708366394
justice,courthouse,0.5761904761904763,0.34586235880851746
justice,student,0.6309523809523809,0.34538978338241577
justice,soldier,0.6190476190476191,0.34450170397758484
justice,pastor,0.5396825396825397,0.34428372979164124
justice,cause,0.6761904761904761,0.34263068437576294
justice,cause,0.6761904761904761,0.34263068437576294
justice,funding,0.5238095238095238,0.3425689935684204
justice,feel,0.0,0.3423157334327698
justice,school,0.4365079365079365,0.3399430811405182
justice,practice,0.6071428571428571,0.33960625529289246
justice,rest,0.5952380952380952,0.33946821093559265
justice,city,0.46428571428571425,0.3388422131538391
justice,attempt,0.42857142857142855,0.3386055827140808
justice,task,0.46428571428571425,0.3385603427886963
justice,relationship,0.44841269841269843,0.33846408128738403
justice,scholar,0.42857142857142855,0.33820536732673645
justice,protection,0.5738095238095239,0.33818474411964417
justice,movement,0.4226190476190476,0.33644580841064453
justice,professor,0.335978835978836,0.3354956805706024
justice,support,0.35714285714285715,0.3352307975292206
justice,teacher,0.5238095238095238,0.33469536900520325
justice,wage,0.0,0.3334673047065735
justice,success,0.6309523809523809,0.3326832056045532
justice,basis,0.5619047619047619,0.33235621452331543
justice,bill,0.0,0.33197763562202454
justice,part,0.46428571428571425,0.33175307512283325
justice,place,0.5619047619047619,0.3316815495491028
justice,faculty,0.5238095238095238,0.3310529887676239
justice,county,0.5396825396825397,0.3308415710926056
justice,journalist,0.5761904761904763,0.3303905427455902
justice,suffer,0.5317460317460317,0.3294913172721863
justice,escape,0.5396825396825397,0.3289588689804077
justice,suit,0.6904761904761904,0.32659482955932617
justice,resolution,0.5738095238095239,0.3253560960292816
justice,course,0.6428571428571429,0.3252171576023102
justice,congregation,0.4682539682539682,0.32457834482192993
justice,process,0.5238095238095238,0.3238292336463928
justice,scene,0.5619047619047619,0.3234970271587372
justice,kingdom,0.0,0.32314595580101013
justice,contribution,0.44841269841269843,0.32309848070144653
justice,money,0.0,0.32211917638778687
justice,story,0.5619047619047619,0.3209618926048279
justice,preacher,0.5119047619047619,0.3206667900085449
justice,enemy,0.0,0.32039332389831543
justice,statement,0.5873015873015873,0.3190009891986847
justice,word,0.0,0.31873780488967896
justice,job,0.4920634920634921,0.3185166120529175
justice,point,0.3952380952380952,0.31807300448417664
justice,office,0.6428571428571429,0.31663236021995544
justice,tale,0.0,0.3153688907623291
justice,background,0.4142857142857143,0.31461194157600403
justice,plaintiff,0.335978835978836,0.3141295611858368
justice,president,0.5873015873015873,0.31386786699295044
justice,genius,0.4365079365079365,0.3137127459049225
justice,governor,0.4226190476190476,0.31248435378074646
justice,chance,0.5396825396825397,0.3120458126068115
justice,militia,0.35714285714285715,0.3119451403617859
justice,premise,0.5238095238095238,0.31174400448799133
justice,environment,0.48917748917748916,0.3078441023826599
justice,mother,0.5396825396825397,0.30723172426223755
justice,fund,0.46428571428571425,0.30701392889022827
justice,enslavement,0.48917748917748916,0.30538830161094666
justice,subject,0.5476190476190476,0.3050987720489502
justice,rebel,0.0,0.3050868809223175
justice,occupation,0.4904761904761905,0.304523229598999
justice,language,0.5119047619047619,0.30274632573127747
justice,help,0.0,0.30183297395706177
justice,family,0.4365079365079365,0.30115392804145813
justice,strength,0.6011904761904762,0.3011285960674286
justice,continent,0.5873015873015873,0.301024466753006
justice,possession,0.46507936507936504,0.3000633716583252
justice,day,0.0,0.2990107536315918
justice,conversation,0.576984126984127,0.2989199459552765
justice,debt,0.46428571428571425,0.29888734221458435
justice,battle,0.5396825396825397,0.2983570694923401
justice,occasion,0.4900793650793651,0.2974907159805298
justice,figure,0.5396825396825397,0.29663705825805664
justice,charge,0.4365079365079365,0.2963772714138031
justice,interest,0.5119047619047619,0.29623037576675415
justice,bishop,0.4365079365079365,0.2942127585411072
justice,employer,0.4226190476190476,0.29285117983818054
justice,slave,0.5619047619047619,0.29231175780296326
justice,king,0.0,0.29152461886405945
justice,address,0.42857142857142855,0.29019802808761597
justice,decade,0.4365079365079365,0.2884940803050995
justice,attack,0.5396825396825397,0.28822770714759827
justice,employee,0.4226190476190476,0.2882174849510193
justice,set,0.6507936507936508,0.2880527377128601
justice,system,0.6428571428571429,0.28805068135261536
justice,prince,0.6428571428571429,0.2878759503364563
justice,party,0.44761904761904764,0.2874891459941864
justice,villain,0.42857142857142855,0.287395715713501
justice,end,0.0,0.2870691418647766
justice,response,0.5119047619047619,0.2856239676475525
justice,effect,0.373015873015873,0.28531384468078613
justice,theme,0.44761904761904764,0.28504106402397156
justice,treatment,0.5026455026455027,0.2845333516597748
justice,diocese,0.5238095238095238,0.2842262089252472
justice,ground,0.4365079365079365,0.2840578556060791
justice,street,0.6428571428571429,0.2840256989002228
justice,time,0.0,0.28386157751083374
justice,official,0.5119047619047619,0.28309154510498047
justice,light,0.44761904761904764,0.28269752860069275
justice,ownership,0.4761904761904761,0.2820706367492676
justice,result,0.5317460317460317,0.281529039144516
justice,juror,0.5619047619047619,0.2814711928367615
justice,population,0.5761904761904763,0.28091105818748474
justice,award,0.0,0.28082460165023804
justice,candidate,0.5026455026455027,0.28072142601013184
justice,weapon,0.0,0.28039348125457764
justice,plan,0.0,0.27915865182876587
justice,memorial,0.4226190476190476,0.2788791060447693
justice,boy,0.0,0.27833664417266846
justice,animal,0.4365079365079365,0.2776913344860077
justice,service,0.7142857142857143,0.27698835730552673
justice,status,0.5396825396825397,0.2762278914451599
