Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
port,ship,0.0,0.4414979815483093
port,destination,0.44696969696969696,0.4350583255290985
port,coast,0.6333333333333333,0.4187368154525757
port,input,0.48333333333333334,0.41871124505996704
port,output,0.611111111111111,0.41760241985321045
port,vessel,0.0,0.41181692481040955
port,transport,0.40740740740740744,0.41037076711654663
port,hardware,0.4583333333333333,0.4087824523448944
port,access,0.0,0.40426909923553467
port,island,0.0,0.40372177958488464
port,sea,0.0,0.37292513251304626
port,location,0.5833333333333334,0.3708094358444214
port,location,0.5833333333333334,0.3708094358444214
port,station,0.46428571428571425,0.3617039620876312
port,line,0.0,0.36041027307510376
port,address,0.46428571428571425,0.35902056097984314
port,system,0.47222222222222215,0.3547946512699127
port,option,0.6388888888888888,0.34583815932273865
port,unit,0.5,0.3441970646381378
port,printer,0.7535714285714287,0.3367021679878235
port,point,0.8266666666666667,0.33454039692878723
port,component,0.40740740740740744,0.3308040201663971
port,merchant,0.4583333333333333,0.33058759570121765
port,city,0.5,0.3270512521266937
port,region,0.47222222222222215,0.3219161033630371
port,end,0.0,0.319430410861969
port,portion,0.9142857142857143,0.3192042112350464
port,user,0.5,0.3150131106376648
port,box,0.5277777777777778,0.3147626221179962
port,source,0.611111111111111,0.3141699731349945
port,memory,0.611111111111111,0.3134625554084778
port,passenger,0.4537037037037037,0.3119605779647827
port,support,0.46428571428571425,0.3096587359905243
port,instance,0.4583333333333333,0.307229220867157
port,ocean,0.48333333333333334,0.30386489629745483
port,slave,0.0,0.3030818998813629
port,transportation,0.5952380952380952,0.3007308840751648
port,river,0.0,0.2987517714500427
port,mail,0.0,0.2974584400653839
port,service,0.46428571428571425,0.2973785102367401
port,arrival,0.46428571428571425,0.29663416743278503
port,type,0.0,0.29578185081481934
port,receiver,0.4583333333333333,0.29535016417503357
port,power,0.6333333333333333,0.28998976945877075
port,message,0.0,0.28759056329727173
port,town,0.5,0.28666630387306213
port,branch,0.47222222222222215,0.2854907810688019
port,tourist,0.5952380952380952,0.2853173315525055
port,area,0.5,0.2844833433628082
port,railroad,0.4583333333333333,0.28017252683639526
port,return,0.611111111111111,0.2792939245700836
port,status,0.47222222222222215,0.27617499232292175
port,train,0.48333333333333334,0.26825737953186035
port,set,0.5277777777777778,0.26824164390563965
port,number,0.0,0.2658671736717224
port,use,0.0,0.2626592814922333
