Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
response,response,1.0,1.0
response,message,0.6904761904761904,0.5062283873558044
response,request,0.6071428571428571,0.49874889850616455
response,input,0.44166666666666665,0.4941761791706085
response,result,0.625,0.4914635717868805
response,attention,0.4583333333333333,0.48403438925743103
response,context,0.4900793650793651,0.4822084903717041
response,statement,0.48148148148148145,0.4759300947189331
response,comment,0.4900793650793651,0.47501111030578613
response,conclusion,0.44722222222222224,0.4724116325378418
response,situation,0.5694444444444444,0.4625481367111206
response,frequency,0.5648148148148148,0.4576844871044159
response,manner,0.3611111111111111,0.45584744215011597
response,speech,0.5138888888888888,0.45344263315200806
response,outcome,0.5119047619047619,0.4534357190132141
response,activity,0.0,0.4521920680999756
response,effect,0.4305555555555555,0.4510020613670349
response,change,0.5277777777777778,0.4483150243759155
response,address,0.6904761904761904,0.44704848527908325
response,report,0.7777777777777778,0.43681198358535767
response,point,0.6583333333333333,0.43291518092155457
response,impact,0.4305555555555555,0.43181365728378296
response,decision,0.6666666666666666,0.43031224608421326
response,argument,0.47222222222222215,0.42537280917167664
response,action,0.5277777777777778,0.42413878440856934
response,resolution,0.7958333333333334,0.4198444187641144
response,effort,0.5277777777777778,0.4192400872707367
response,subject,0.3452380952380952,0.4189894497394562
response,fact,0.0,0.4161003530025482
response,attack,0.0,0.41382357478141785
response,support,0.6011904761904762,0.4117337763309479
response,intensity,0.4583333333333333,0.40696069598197937
response,consequence,0.5598484848484849,0.406524121761322
response,patient,0.4900793650793651,0.4052712321281433
response,factor,0.4305555555555555,0.4042508006095886
response,process,0.7579365079365079,0.40345627069473267
response,respect,0.8678571428571429,0.4006252884864807
response,human,0.44166666666666665,0.3997728228569031
response,issue,0.3833333333333333,0.3969331383705139
response,customer,0.5833333333333334,0.39344507455825806
response,conversation,0.5472222222222222,0.39249011874198914
response,cause,0.3833333333333333,0.39147883653640747
response,cause,0.3833333333333333,0.39147883653640747
response,mean,0.5833333333333334,0.3893141448497772
response,reason,0.8555555555555556,0.38895881175994873
response,level,0.44166666666666665,0.38702264428138733
response,ability,0.0,0.3844628632068634
response,target,0.5277777777777778,0.3839952349662781
response,basis,0.5499999999999999,0.3835603892803192
response,public,0.4305555555555555,0.3833414316177368
response,audience,0.5833333333333334,0.3831842243671417
response,focus,0.3833333333333333,0.38246530294418335
response,output,0.4305555555555555,0.38132598996162415
response,attempt,0.5119047619047619,0.380838006734848
response,perception,0.6722222222222222,0.3790423572063446
response,influence,0.32407407407407407,0.3785642385482788
response,objective,0.49074074074074076,0.3778250217437744
response,emergency,0.48148148148148145,0.37750178575515747
response,state,0.3833333333333333,0.376535028219223
response,treatment,0.5648148148148148,0.3758196532726288
response,order,0.5499999999999999,0.3752228617668152
response,case,0.4166666666666667,0.37333840131759644
response,contribution,0.4305555555555555,0.37331467866897583
response,time,0.4583333333333333,0.37220531702041626
response,risk,0.5833333333333334,0.36922040581703186
response,force,0.5472222222222222,0.36681827902793884
response,assistance,0.5499999999999999,0.36595284938812256
response,environment,0.5598484848484849,0.3648538291454315
response,system,0.3611111111111111,0.3641991913318634
response,government,0.6416666666666667,0.3627587854862213
response,performance,0.7095959595959597,0.35974669456481934
response,role,0.5972222222222222,0.35961776971817017
response,task,0.4583333333333333,0.3592163324356079
response,movement,0.5,0.3573334217071533
response,idea,0.4583333333333333,0.3566150367259979
response,study,0.44166666666666665,0.3565635681152344
response,instance,0.5833333333333334,0.35652291774749756
response,shift,0.44166666666666665,0.35486936569213867
response,read,0.5833333333333334,0.354072630405426
response,fear,0.4166666666666667,0.35349348187446594
response,information,0.43813131313131315,0.3534199595451355
response,review,0.625,0.35285186767578125
response,user,0.5972222222222222,0.3519696295261383
response,status,0.5277777777777778,0.35079336166381836
response,responsibility,0.8958333333333333,0.350425124168396
response,petition,0.5833333333333334,0.3495142161846161
response,violence,0.5833333333333334,0.3489820659160614
response,individual,0.4083333333333334,0.34619322419166565
response,consumer,0.5833333333333334,0.3450108766555786
response,article,0.5119047619047619,0.344918817281723
response,behalf,0.4305555555555555,0.3445187211036682
response,entry,0.3833333333333333,0.3438261151313782
response,help,0.5833333333333334,0.3425240218639374
response,relationship,0.6805555555555557,0.34234946966171265
response,write,0.5499999999999999,0.3421192765235901
response,component,0.5648148148148148,0.3418092131614685
response,testimony,0.6481481481481481,0.3402319848537445
response,introduction,0.4305555555555555,0.33994701504707336
response,number,0.4305555555555555,0.33856332302093506
response,disease,0.6071428571428571,0.33759981393814087
response,research,0.5833333333333334,0.33744147419929504
response,feel,0.4583333333333333,0.33623698353767395
response,service,0.6071428571428571,0.3354511559009552
response,judgment,0.3333333333333333,0.33527398109436035
response,aid,0.0,0.33447372913360596
response,duration,0.5833333333333334,0.3340730667114258
response,document,0.47222222222222215,0.334018349647522
response,community,0.49074074074074076,0.33285588026046753
response,think,0.44166666666666665,0.3314763903617859
response,event,0.5499999999999999,0.33088958263397217
response,damage,0.4305555555555555,0.3290249705314636
response,condition,0.49074074074074076,0.3289085626602173
response,word,0.4166666666666667,0.3274064362049103
response,exchange,0.5833333333333334,0.3267345726490021
response,content,0.4900793650793651,0.3264264166355133
response,value,0.44166666666666665,0.326238751411438
response,position,0.5833333333333334,0.3252706527709961
response,recipient,0.6601851851851852,0.325201153755188
response,controversy,0.5598484848484849,0.3250637352466583
response,authority,0.41203703703703703,0.324951171875
response,type,0.4166666666666667,0.3229273855686188
response,account,0.5119047619047619,0.32220959663391113
response,discrimination,0.41865079365079366,0.32219502329826355
response,end,0.4861111111111111,0.3199046850204468
response,whole,0.3833333333333333,0.31953543424606323
response,arrest,0.625,0.319410115480423
response,promise,0.6464285714285715,0.31919747591018677
response,source,0.6388888888888888,0.31888988614082336
response,majority,0.4166666666666667,0.3187078535556793
response,intelligence,0.4305555555555555,0.3184209167957306
response,purpose,0.6464285714285715,0.3158811628818512
response,course,0.6388888888888888,0.3157762289047241
response,victim,0.0,0.3151473104953766
response,suspect,0.4900793650793651,0.31467604637145996
response,candidate,0.49074074074074076,0.31434953212738037
response,meeting,0.5119047619047619,0.31428062915802
response,belief,0.5277777777777778,0.31391972303390503
response,person,0.8611111111111112,0.3134423494338989
response,interest,0.47222222222222215,0.3132592439651489
response,energy,0.3611111111111111,0.312739759683609
response,success,0.4900793650793651,0.3119696378707886
response,funding,0.4226190476190476,0.3116077780723572
response,major,0.44166666666666665,0.3113947808742523
response,product,0.4900793650793651,0.31054121255874634
response,protection,0.5750000000000001,0.30998989939689636
response,mail,0.0,0.3080800473690033
response,release,0.6904761904761904,0.3077388405799866
response,thing,0.44166666666666665,0.3075881898403168
response,organization,0.4305555555555555,0.3073705732822418
response,symptom,0.6011904761904762,0.3073410391807556
response,line,0.4166666666666667,0.306824654340744
response,desire,0.625,0.3053828775882721
response,return,0.625,0.3046555519104004
response,reader,0.625,0.3045608103275299
response,group,0.5472222222222222,0.3042408227920532
response,right,0.44166666666666665,0.30307579040527344
response,text,0.4583333333333333,0.3027820289134979
response,use,0.47222222222222215,0.30203089118003845
response,population,0.5583333333333333,0.30201786756515503
response,judge,0.44166666666666665,0.3016144931316376
response,death,0.44166666666666665,0.30154937505722046
