Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
map,location,0.4861111111111111,0.5645077228546143
map,location,0.4861111111111111,0.5645077228546143
map,city,0.0,0.48775917291641235
map,area,0.5277777777777778,0.4849931001663208
map,view,0.0,0.4635470509529114
map,information,0.0,0.4518337845802307
map,guide,0.0,0.43223920464515686
map,region,0.0,0.42291340231895447
map,image,0.6888888888888888,0.41964852809906006
map,travel,0.5,0.413330078125
map,town,0.0,0.4015980660915375
map,destination,0.0,0.39730846881866455
map,page,0.5277777777777778,0.3904821276664734
map,county,0.0,0.3870377242565155
map,resource,0.0,0.38409924507141113
map,text,0.0,0.379085898399353
map,tourist,0.0,0.3758743703365326
map,list,0.0,0.375305712223053
map,overview,0.0,0.37356945872306824
map,weather,0.4920634920634921,0.3694394826889038
map,address,0.4920634920634921,0.36693274974823
map,database,0.4861111111111111,0.3606356680393219
map,village,0.0,0.3595980107784271
map,change,0.5,0.35425642132759094
map,street,0.0,0.35279029607772827
map,island,0.5,0.348003089427948
map,point,0.0,0.3448347747325897
map,website,0.0,0.343112587928772
map,website,0.0,0.343112587928772
map,property,0.4861111111111111,0.3422868251800537
map,road,0.5277777777777778,0.34118229150772095
map,coordinate,0.0,0.34048062562942505
map,river,0.0,0.338467538356781
map,station,0.4920634920634921,0.3375665843486786
map,state,0.5111111111111111,0.3345896303653717
map,marker,0.6666666666666666,0.33279362320899963
map,photo,0.0,0.33143940567970276
map,coast,0.5111111111111111,0.3307952880859375
map,detail,0.5,0.32815542817115784
map,continent,0.0,0.32508862018585205
map,place,0.5111111111111111,0.32091042399406433
map,transportation,0.6031746031746031,0.31874096393585205
map,document,0.0,0.31763720512390137
map,object,0.0,0.314656138420105
map,access,0.5,0.31334424018859863
map,cemetery,0.4861111111111111,0.31103166937828064
map,right,0.0,0.30896344780921936
map,tree,0.0,0.30830898880958557
map,project,0.4920634920634921,0.30816853046417236
map,number,0.5,0.30696040391921997
map,background,0.4777777777777778,0.30585530400276184
map,country,0.0,0.30579403042793274
map,plan,0.5277777777777778,0.30552297830581665
map,representation,0.4682539682539682,0.3052771985530853
map,population,0.45555555555555555,0.3047078847885132
map,tool,0.0,0.30083271861076355
map,timezone,0.4861111111111111,0.29597726464271545
map,castle,0.5,0.2941930592060089
map,user,0.0,0.29004716873168945
map,monument,0.4861111111111111,0.28924521803855896
map,book,0.0,0.28907349705696106
map,tour,0.0,0.2887265980243683
map,whole,0.0,0.2881109118461609
map,context,0.0,0.2877791225910187
map,store,0.0,0.28701353073120117
map,ocean,0.0,0.28565290570259094
map,restaurant,0.4777777777777778,0.28408387303352356
map,estate,0.5,0.2838153839111328
map,set,0.0,0.28151071071624756
map,parcel,0.5,0.2806168496608734
map,railroad,0.4861111111111111,0.27879980206489563
map,mission,0.4920634920634921,0.27534836530685425
map,mission,0.4920634920634921,0.27534836530685425
map,use,0.0,0.2748928964138031
map,color,0.0,0.27362218499183655
map,origin,0.0,0.2728171944618225
map,target,0.5,0.2726757228374481
map,report,0.5,0.27261266112327576
map,level,0.0,0.27165818214416504
map,official,0.0,0.2715804874897003
map,symbol,0.5,0.2708635628223419
map,community,0.48148148148148145,0.26991114020347595
map,value,0.5111111111111111,0.2677270174026489
map,cave,0.5277777777777778,0.26749691367149353
map,world,0.0,0.2654995918273926
map,sea,0.0,0.264765202999115
map,box,0.0,0.26256808638572693
map,train,0.5111111111111111,0.2622266113758087
map,option,0.5,0.26182737946510315
map,field,0.0,0.26169273257255554
map,transport,0.6296296296296297,0.2608930766582489
map,battle,0.5,0.2607845962047577
map,resolution,0.0,0.2605654001235962
map,system,0.0,0.2601899206638336
map,public,0.5,0.26017042994499207
map,university,0.0,0.259195476770401
map,build,0.0,0.25832128524780273
map,instance,0.4861111111111111,0.25765734910964966
map,type,0.5277777777777778,0.25678592920303345
map,shape,0.6888888888888888,0.25639450550079346
map,input,0.5111111111111111,0.25415682792663574
map,figure,0.0,0.2540673613548279
map,source,0.0,0.25377827882766724
map,feature,0.4920634920634921,0.25203177332878113
map,character,0.48148148148148145,0.2518532872200012
map,viewpoint,0.48148148148148145,0.2515926957130432
map,ground,0.0,0.2501658797264099
map,branch,0.5,0.24969157576560974
map,kingdom,0.0,0.24948087334632874
map,size,0.0,0.24924391508102417
map,office,0.0,0.24856385588645935
map,request,0.0,0.2479623258113861
