Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
speak,conversation,0.5222222222222223,0.5862985849380493
speak,language,0.44166666666666665,0.571549117565155
speak,word,0.0,0.5693221092224121
speak,speech,0.79,0.5664224624633789
speak,truth,0.0,0.543621838092804
speak,think,0.4666666666666666,0.5355677008628845
speak,feel,0.48333333333333334,0.5324628353118896
speak,write,0.0,0.5251649022102356
speak,reason,0.5777777777777778,0.521373450756073
speak,fear,0.6333333333333333,0.49896690249443054
speak,mean,0.6333333333333333,0.49005696177482605
speak,person,0.5777777777777778,0.4896375238895416
speak,help,0.48333333333333334,0.48909905552864075
speak,knowledge,0.43703703703703706,0.48709478974342346
speak,thing,0.0,0.48651525378227234
speak,attention,0.37407407407407406,0.48608243465423584
speak,fact,0.0,0.4855545163154602
speak,witness,0.44761904761904764,0.4789615869522095
speak,audience,0.3833333333333333,0.4775954484939575
speak,desire,0.41111111111111115,0.4756554067134857
speak,opportunity,0.43030303030303035,0.47173619270324707
speak,right,0.0,0.4556688070297241
speak,speaker,0.9523809523809523,0.45480987429618835
speak,read,0.6333333333333333,0.4521578550338745
speak,respect,0.565079365079365,0.45136594772338867
speak,situation,0.5407407407407407,0.4486334025859833
speak,judge,0.0,0.44827941060066223
speak,dialect,0.3952380952380952,0.4475041627883911
speak,rest,0.48333333333333334,0.4386517107486725
speak,man,0.0,0.43413037061691284
speak,mother,0.45555555555555555,0.4336347281932831
speak,woman,0.4666666666666666,0.43185970187187195
speak,chance,0.45555555555555555,0.4294767677783966
speak,promise,0.44761904761904764,0.426159530878067
speak,father,0.41111111111111115,0.4253687560558319
speak,religion,0.44166666666666665,0.42511186003685
speak,struggle,0.44166666666666665,0.4248809814453125
speak,freedom,0.44761904761904764,0.42260801792144775
speak,life,0.48333333333333334,0.42201271653175354
speak,teacher,0.5619047619047619,0.4203917682170868
speak,change,0.45555555555555555,0.4194175899028778
speak,testimony,0.37407407407407406,0.4188094735145569
speak,belief,0.45555555555555555,0.4185301661491394
speak,idea,0.6333333333333333,0.4170154333114624
speak,behalf,0.5777777777777778,0.41447654366493225
speak,justice,0.44761904761904764,0.4144265949726105
speak,time,0.48333333333333334,0.4137463867664337
speak,president,0.5333333333333333,0.4101906716823578
speak,manner,0.41111111111111115,0.4083745777606964
speak,responsibility,0.4936507936507937,0.4081658124923706
speak,blessing,0.3833333333333333,0.4076210558414459
speak,prayer,0.5888888888888889,0.405707448720932
speak,society,0.5619047619047619,0.40544068813323975
speak,pastor,0.5888888888888889,0.40410998463630676
speak,nation,0.45555555555555555,0.4029322564601898
speak,place,0.6,0.4018251895904541
speak,meeting,0.44761904761904764,0.4015152156352997
speak,honor,0.0,0.39968016743659973
speak,ability,0.0,0.39965391159057617
speak,doctor,0.0,0.39950162172317505
speak,country,0.0,0.39829176664352417
speak,counsel,0.0,0.398273766040802
speak,face,0.48333333333333334,0.3974112868309021
speak,majority,0.44166666666666665,0.3972949683666229
speak,focus,0.0,0.39520353078842163
speak,statement,0.5333333333333333,0.3924142122268677
speak,story,0.4666666666666666,0.3914847671985626
speak,care,0.48333333333333334,0.3914104104042053
speak,world,0.0,0.3902752101421356
speak,point,0.4666666666666666,0.3885177969932556
speak,professor,0.5407407407407407,0.38691940903663635
speak,suffer,0.5777777777777778,0.3858995735645294
speak,practice,0.5499999999999999,0.38525527715682983
speak,course,0.0,0.38521891832351685
speak,congregation,0.5222222222222223,0.38454899191856384
speak,head,0.6333333333333333,0.3844151496887207
speak,community,0.0,0.38070234656333923
speak,cause,0.0,0.3806854784488678
speak,cause,0.0,0.3806854784488678
speak,native,0.45555555555555555,0.380405455827713
speak,priest,0.5777777777777778,0.37942034006118774
speak,human,0.4666666666666666,0.37804263830184937
speak,message,0.565079365079365,0.3767477571964264
speak,influence,0.43703703703703706,0.37498268485069275
speak,address,0.44761904761904764,0.37420400977134705
speak,office,0.0,0.3738829493522644
speak,church,0.0,0.37246057391166687
speak,wife,0.48333333333333334,0.3723049461841583
speak,occasion,0.44166666666666665,0.3721776604652405
speak,crowd,0.0,0.3710499107837677
speak,public,0.45555555555555555,0.37083637714385986
speak,politician,0.43333333333333335,0.36975768208503723
speak,gospel,0.7000000000000001,0.366012305021286
speak,servant,0.6761904761904761,0.3652934432029724
speak,lawyer,0.41111111111111115,0.3651854395866394
speak,believer,0.44166666666666665,0.3649670481681824
speak,government,0.43333333333333335,0.3624424338340759
speak,attempt,0.44761904761904764,0.3623458743095398
speak,assistance,0.3666666666666667,0.36128494143486023
speak,perception,0.5333333333333333,0.3602510094642639
speak,authority,0.43703703703703706,0.3599817454814911
speak,officer,0.0,0.35916146636009216
speak,day,0.0,0.3586094081401825
speak,job,0.0,0.3584534823894501
speak,context,0.44761904761904764,0.3575381636619568
speak,victim,0.0,0.3570350706577301
speak,whole,0.0,0.3569037914276123
speak,purpose,0.44761904761904764,0.35671466588974
speak,suspect,0.6761904761904761,0.35439038276672363
speak,scholar,0.5619047619047619,0.35384875535964966
speak,use,0.6888888888888888,0.3525201082229614
speak,student,0.5619047619047619,0.35185039043426514
speak,decision,0.44166666666666665,0.3514860272407532
speak,sister,0.5777777777777778,0.3514588475227356
speak,half,0.0,0.35010281205177307
speak,violence,0.44166666666666665,0.34794288873672485
speak,comment,0.44761904761904764,0.3477839529514313
speak,drink,0.4666666666666666,0.34753966331481934
speak,topic,0.4666666666666666,0.3444218933582306
speak,journalist,0.43333333333333335,0.34395018219947815
speak,faculty,0.44761904761904764,0.3436679244041443
speak,verse,0.4666666666666666,0.34365758299827576
speak,part,0.48333333333333334,0.3435523211956024
speak,relationship,0.5222222222222223,0.3422144651412964
speak,figure,0.0,0.34124356508255005
speak,support,0.5619047619047619,0.34054791927337646
speak,attorney,0.44166666666666665,0.34049609303474426
speak,preacher,0.6583333333333333,0.3396301567554474
speak,narrator,0.44166666666666665,0.3391093313694
speak,invitation,0.43333333333333335,0.33796846866607666
speak,subject,0.5619047619047619,0.33791583776474
speak,book,0.48333333333333334,0.3377557396888733
speak,effort,0.45555555555555555,0.33714964985847473
speak,school,0.45555555555555555,0.3370307385921478
speak,vote,0.48333333333333334,0.3365015983581543
speak,end,0.0,0.33581629395484924
speak,instructor,0.43333333333333335,0.3354533910751343
speak,favor,0.0,0.33535537123680115
speak,difficulty,0.0,0.33447423577308655
speak,state,0.6,0.33431828022003174
speak,interest,0.44166666666666665,0.33428603410720825
speak,force,0.0,0.33388543128967285
speak,permission,0.5333333333333333,0.3338427245616913
speak,child,0.0,0.33307212591171265
speak,author,0.0,0.33298999071121216
speak,death,0.6,0.33286112546920776
speak,fate,0.48333333333333334,0.3324330747127533
speak,money,0.4666666666666666,0.33096322417259216
speak,information,0.43030303030303035,0.33085936307907104
speak,girl,0.0,0.3292335271835327
speak,war,0.0,0.3286583125591278
speak,boy,0.0,0.3265541195869446
speak,order,0.4666666666666666,0.3265228867530823
speak,conclusion,0.0,0.32623064517974854
