Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
plume,smoke,0.4666666666666666,0.3801550269126892
plume,ocean,0.0,0.34613651037216187
plume,sea,0.0,0.29637324810028076
plume,water,0.4666666666666666,0.276337206363678
plume,fire,0.48333333333333334,0.2737827003002167
plume,river,0.4666666666666666,0.2682352066040039
plume,vessel,0.45555555555555555,0.26496461033821106
plume,intensity,0.43703703703703706,0.25768864154815674
plume,constellation,0.3512820512820513,0.25283554196357727
plume,origin,0.0,0.24135246872901917
plume,light,0.4666666666666666,0.2391289323568344
plume,plaque,0.8577777777777779,0.23862458765506744
plume,fugitive,0.5499999999999999,0.23475731909275055
plume,plant,0.6,0.2346411794424057
plume,coast,0.0,0.22836366295814514
plume,ground,0.45555555555555555,0.225763201713562
plume,distribution,0.42777777777777776,0.2250363677740097
plume,fraction,0.0,0.22437146306037903
plume,heat,0.0,0.22181564569473267
plume,cave,0.48333333333333334,0.22156554460525513
plume,arrestor,0.44166666666666665,0.22064277529716492
plume,statue,0.5777777777777778,0.21949847042560577
plume,flowering,0.5407407407407407,0.21681053936481476
plume,monument,0.5472222222222222,0.2157060205936432
plume,impact,0.41111111111111115,0.21380463242530823
plume,continent,0.43703703703703706,0.21374914050102234
plume,marker,0.45555555555555555,0.20600539445877075
plume,flower,0.5777777777777778,0.20311199128627777
plume,stalactite,0.43333333333333335,0.20011919736862183
plume,controversy,0.43030303030303035,0.19969473779201508
plume,black,0.4666666666666666,0.19932521879673004
plume,region,0.0,0.19903938472270966
plume,effect,0.45555555555555555,0.1981828808784485
plume,colony,0.45555555555555555,0.19566990435123444
plume,torso,0.0,0.19524988532066345
plume,source,0.5777777777777778,0.19360122084617615
plume,shape,0.4666666666666666,0.1920655220746994
plume,powerplant,0.5333333333333333,0.1901392936706543
plume,smallpox,0.3833333333333333,0.18717922270298004
plume,image,0.4666666666666666,0.18358682096004486
plume,ink,0.0,0.1833733767271042
plume,population,0.5222222222222221,0.18106980621814728
plume,tree,0.48333333333333334,0.18001964688301086
plume,influence,0.6444444444444445,0.1746486872434616
plume,ancestor,0.44166666666666665,0.17429488897323608
plume,pilgrim,0.5619047619047619,0.17405696213245392
plume,portion,0.44761904761904764,0.17405064404010773
plume,material,0.5499999999999999,0.1720435917377472
plume,figure,0.5777777777777778,0.17079176008701324
plume,cause,0.6,0.17078141868114471
plume,cause,0.6,0.17078141868114471
plume,artery,0.45555555555555555,0.17033684253692627
plume,blood,0.4666666666666666,0.16953419148921967
plume,weather,0.44761904761904764,0.1693233698606491
plume,force,0.4666666666666666,0.16876521706581116
plume,background,0.0,0.1682855784893036
plume,area,0.0,0.16814613342285156
plume,occupant,0.44166666666666665,0.1674157828092575
plume,point,0.4666666666666666,0.16706837713718414
plume,island,0.45555555555555555,0.16441726684570312
plume,head,0.0,0.16349811851978302
plume,location,0.44166666666666665,0.16335977613925934
plume,location,0.44166666666666665,0.16335977613925934
plume,probability,0.43030303030303035,0.16282135248184204
plume,grave,0.4666666666666666,0.16195416450500488
plume,datum,0.6,0.16140303015708923
plume,color,0.4666666666666666,0.1581350564956665
plume,energy,0.45555555555555555,0.1564575582742691
plume,symbol,0.45555555555555555,0.1537320911884308
plume,tale,0.6333333333333333,0.1513686180114746
plume,fate,0.48333333333333334,0.15122196078300476
plume,expedition,0.3666666666666667,0.15122000873088837
plume,object,0.45555555555555555,0.15100626647472382
plume,station,0.0,0.150956392288208
plume,transport,0.0,0.15048667788505554
plume,drag,0.0,0.14974872767925262
plume,ship,0.0,0.14917097985744476
plume,firefighter,0.43030303030303035,0.14890682697296143
plume,brigade,0.44761904761904764,0.1487361490726471
plume,foot,0.0,0.14849446713924408
plume,consequence,0.3606060606060606,0.147422194480896
plume,quantity,0.44166666666666665,0.14655302464962006
plume,eye,0.0,0.14508605003356934
plume,risk,0.0,0.14424467086791992
plume,face,0.48333333333333334,0.1404840350151062
plume,eradication,0.43030303030303035,0.14000177383422852
plume,escape,0.45555555555555555,0.13990794122219086
plume,star,0.0,0.13785436749458313
plume,damage,0.5777777777777778,0.13728703558444977
plume,study,0.4666666666666666,0.1371767669916153
plume,frequency,0.37407407407407406,0.1369832456111908
plume,contribution,0.42777777777777776,0.1368839293718338
plume,bat,0.0,0.13586583733558655
plume,component,0.5333333333333333,0.13518837094306946
plume,field,0.0,0.13507892191410065
plume,obituary,0.44166666666666665,0.13450577855110168
plume,novel,0.4666666666666666,0.13422299921512604
plume,shift,0.0,0.1341509371995926
plume,weapon,0.0,0.13409504294395447
plume,response,0.3833333333333333,0.1340089738368988
plume,suspect,0.5619047619047619,0.13364417850971222
plume,medium,0.5777777777777778,0.13344475626945496
plume,descendant,0.43333333333333335,0.13276226818561554
plume,cabin,0.0,0.1327151507139206
plume,crew,0.0,0.13109825551509857
plume,dress,0.0,0.13065168261528015
plume,herb,0.0,0.13047906756401062
plume,city,0.0,0.1297418624162674
plume,parcel,0.5777777777777778,0.12972544133663177
plume,animal,0.45555555555555555,0.1289878785610199
plume,symptom,0.44761904761904764,0.1287735253572464
plume,viewpoint,0.43703703703703706,0.12830276787281036
plume,passenger,0.5407407407407407,0.12788908183574677
plume,village,0.5619047619047619,0.1275048851966858
plume,dialect,0.5619047619047619,0.12728296220302582
plume,regiment,0.3833333333333333,0.12678585946559906
plume,spring,0.45555555555555555,0.12615156173706055
plume,mean,0.0,0.12533076107501984
plume,change,0.45555555555555555,0.12516652047634125
plume,detail,0.0,0.12479812651872635
plume,project,0.5619047619047619,0.12460596859455109
plume,cemetery,0.3833333333333333,0.12438935786485672
plume,poem,0.6333333333333333,0.12351912260055542
plume,native,0.45555555555555555,0.12327423691749573
plume,arm,0.5111111111111111,0.12286494672298431
plume,citation,0.0,0.12271805852651596
plume,birthplace,0.0,0.1225474551320076
plume,man,0.0,0.12235226482152939
plume,photo,0.4666666666666666,0.12187061458826065
plume,catcher,0.44761904761904764,0.12128856778144836
plume,researcher,0.43333333333333335,0.1210969090461731
plume,prince,0.5777777777777778,0.120791494846344
plume,environment,0.3606060606060606,0.12075876444578171
plume,rebellion,0.37407407407407406,0.11997911334037781
plume,ceremony,0.3833333333333333,0.11981503665447235
plume,diocese,0.44761904761904764,0.11935828626155853
plume,railroad,0.44166666666666665,0.11934993416070938
plume,tavern,0.45555555555555555,0.11922356486320496
plume,piece,0.6,0.11869680136442184
plume,fabric,0.0,0.11862260848283768
plume,arrival,0.0,0.11846328526735306
plume,priest,0.5777777777777778,0.11784514039754868
plume,groom,0.4666666666666666,0.11776059865951538
plume,blogpost,0.44166666666666665,0.11680155247449875
plume,pilgrimage,0.6333333333333333,0.11573164910078049
plume,carriage,0.44166666666666665,0.11569496989250183
plume,commander,0.5407407407407407,0.11529234051704407
plume,princess,0.5499999999999999,0.11506875604391098
plume,funeral,0.5619047619047619,0.11504866927862167
plume,appearance,0.5333333333333333,0.1146308183670044
plume,dish,0.0,0.11411977559328079
plume,decisionmaker,0.3512820512820513,0.11410205811262131
plume,memorial,0.5499999999999999,0.11355025321245193
plume,scene,0.4666666666666666,0.113548144698143
plume,homeland,0.5472222222222222,0.11327430605888367
plume,metallurgy,0.5666666666666668,0.11327317357063293
plume,troop,0.0,0.11313446611166
plume,dimension,0.5407407407407407,0.11261016130447388
plume,train,0.0,0.11221504956483841
plume,plantation,0.5333333333333333,0.11190944164991379
plume,recollection,0.35555555555555557,0.11108052730560303
plume,crowd,0.0,0.11043120920658112
plume,absorbency,0.43333333333333335,0.11023556441068649
plume,bishop,0.0,0.10964702069759369
plume,residence,0.43703703703703706,0.10943517833948135
plume,activity,0.0,0.10837836563587189
plume,planter,0.6761904761904761,0.1083701103925705
plume,human,0.6,0.108257956802845
plume,movement,0.5499999999999999,0.10809379070997238
plume,powerline,0.5407407407407407,0.10736294090747833
plume,thousand,0.44166666666666665,0.10674984753131866
plume,manuscript,0.3666666666666667,0.10648823529481888
plume,size,0.48333333333333334,0.10556986182928085
plume,result,0.45555555555555555,0.10550068318843842
plume,introduction,0.42777777777777776,0.10522150248289108
plume,century,0.44761904761904764,0.10517725348472595
plume,collection,0.5333333333333333,0.10487702488899231
plume,paper,0.6,0.1047591045498848
plume,ingredient,0.43333333333333335,0.10432523488998413
plume,level,0.6,0.10268200933933258
plume,biographer,0.43333333333333335,0.10222400724887848
plume,construction,0.42777777777777776,0.10186164081096649
plume,combatant,0.43703703703703706,0.10182935744524002
plume,mission,0.0,0.10060139745473862
plume,mission,0.0,0.10060139745473862
plume,branch,0.0,0.10017480701208115
plume,story,0.0,0.09997116029262543
