Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
class,class,1.0,1.0
class,school,0.45555555555555555,0.5340067744255066
class,course,0.5777777777777778,0.5194116234779358
class,student,0.0,0.5073497295379639
class,instructor,0.43333333333333335,0.4932832717895508
class,teacher,0.44761904761904764,0.4918149411678314
class,classroom,0.9259259259259258,0.4752313494682312
class,level,0.4666666666666666,0.47316256165504456
class,instance,0.3833333333333333,0.45014429092407227
class,instruction,0.43030303030303035,0.4486830234527588
class,type,0.0,0.44357627630233765
class,public,0.45555555555555555,0.42795395851135254
class,group,0.0,0.4260740578174591
class,practice,0.3833333333333333,0.4125484228134155
class,object,0.0,0.4113856256008148
class,parent,0.45555555555555555,0.4095945954322815
class,skill,0.0,0.40701013803482056
class,session,0.5619047619047619,0.406446248292923
class,time,0.0,0.39411187171936035
class,faculty,0.3952380952380952,0.38768985867500305
class,component,0.43703703703703706,0.38704875111579895
class,individual,0.0,0.38549426198005676
class,language,0.5499999999999999,0.3850347697734833
class,university,0.43333333333333335,0.3770577609539032
class,event,0.0,0.37564975023269653
class,day,0.5111111111111111,0.37428006529808044
class,state,0.4666666666666666,0.37309136986732483
class,result,0.45555555555555555,0.37255269289016724
class,race,0.48333333333333334,0.3707619309425354
class,master,0.5777777777777778,0.3707520663738251
class,family,0.45555555555555555,0.36962783336639404
class,degree,0.0,0.3661395013332367
class,place,0.6,0.36392223834991455
class,knowledge,0.43703703703703706,0.36143776774406433
class,introduction,0.0,0.35763096809387207
class,status,0.5777777777777778,0.35669317841529846
class,context,0.44761904761904764,0.35665014386177063
class,order,0.0,0.3559177815914154
class,opportunity,0.0,0.35421881079673767
class,end,0.0,0.3529929518699646
class,train,0.4666666666666666,0.3526292145252228
class,part,0.48333333333333334,0.3524273931980133
class,value,0.43333333333333335,0.3519711494445801
class,specialization,0.611904761904762,0.351480633020401
class,activity,0.3833333333333333,0.350227028131485
class,focus,0.4666666666666666,0.3494432270526886
class,category,0.5499999999999999,0.3487652838230133
class,world,0.0,0.34848806262016296
class,field,0.0,0.3480747640132904
class,argument,0.44166666666666665,0.3460918068885803
class,sport,0.0,0.3455217778682709
class,rest,0.48333333333333334,0.34314391016960144
class,society,0.44761904761904764,0.3421820402145386
class,ability,0.3952380952380952,0.34190833568573
class,task,0.6333333333333333,0.3410021662712097
class,thing,0.0,0.3406761884689331
class,whole,0.0,0.3399370610713959
class,option,0.0,0.33933329582214355
class,person,0.45555555555555555,0.33811408281326294
class,study,0.0,0.33713194727897644
class,point,0.0,0.33649739623069763
class,major,0.4666666666666666,0.33612707257270813
class,environment,0.0,0.3360794186592102
class,life,0.48333333333333334,0.3353157937526703
class,action,0.41111111111111115,0.33530136942863464
class,subject,0.0,0.3349513113498688
class,performance,0.0,0.3342946171760559
class,style,0.0,0.33351969718933105
class,institution,0.43030303030303035,0.3321095407009125
class,line,0.48333333333333334,0.332051157951355
class,set,0.0,0.3317749798297882
class,child,0.4666666666666666,0.3311980366706848
class,list,0.6333333333333333,0.3255045413970947
class,community,0.43703703703703706,0.32511475682258606
class,reason,0.5777777777777778,0.3249456286430359
class,country,0.44761904761904764,0.32469043135643005
class,change,0.5777777777777778,0.32435840368270874
class,idea,0.48333333333333334,0.32391828298568726
class,entry,0.0,0.3232598304748535
class,book,0.0,0.3227003514766693
class,return,0.0,0.3222552537918091
class,dinner,0.0,0.3210872709751129
class,year,0.48333333333333334,0.3208446204662323
class,resource,0.44166666666666665,0.320054829120636
class,use,0.0,0.31976765394210815
class,target,0.45555555555555555,0.31771600246429443
class,write,0.0,0.31737157702445984
class,basis,0.7333333333333334,0.31726813316345215
class,job,0.0,0.31613901257514954
class,system,0.45555555555555555,0.31600436568260193
class,success,0.6761904761904761,0.3153204619884491
class,interest,0.44166666666666665,0.31374654173851013
class,number,0.0,0.3128907084465027
class,purpose,0.44761904761904764,0.31252622604370117
class,chance,0.5777777777777778,0.31230708956718445
class,feel,0.0,0.3106268048286438
class,half,0.4666666666666666,0.30894485116004944
class,fact,0.48333333333333334,0.3086496591567993
class,camp,0.6333333333333333,0.307140588760376
class,literacy,0.5499999999999999,0.3068898320198059
class,think,0.0,0.3066677451133728
class,attention,0.43703703703703706,0.30644381046295166
class,drag,0.48333333333333334,0.3058417737483978
class,character,0.5407407407407407,0.3057498633861542
class,unit,0.0,0.3055284321308136
class,nation,0.45555555555555555,0.3055109977722168
class,meeting,0.0,0.30491718649864197
class,string,0.0,0.3049086630344391
class,mean,0.48333333333333334,0.30323606729507446
class,background,0.3666666666666667,0.30258771777153015
class,property,0.0,0.29918575286865234
class,rank,0.48333333333333334,0.29849058389663696
class,majority,0.44166666666666665,0.2967274487018585
