Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
investigator,researcher,0.5777777777777778,0.6778133511543274
investigator,officer,0.5595238095238095,0.5623816847801208
investigator,attorney,0.4305555555555555,0.5572091937065125
investigator,lawyer,0.4166666666666667,0.5282560586929321
investigator,professor,0.5925925925925926,0.4961576759815216
investigator,research,0.5416666666666666,0.49545755982398987
investigator,physician,0.5092592592592592,0.48372209072113037
investigator,director,0.6805555555555557,0.47962141036987305
investigator,crime,0.5222222222222223,0.4535316526889801
investigator,journalist,0.5055555555555555,0.45319944620132446
investigator,testimony,0.5907407407407408,0.44810694456100464
investigator,doctor,0.4166666666666667,0.44774407148361206
investigator,counsel,0.44841269841269843,0.44241371750831604
investigator,witness,0.576984126984127,0.4338222146034241
investigator,department,0.49444444444444446,0.4251813292503357
investigator,suspect,0.44841269841269843,0.41861802339553833
investigator,agent,0.5055555555555555,0.4182943105697632
investigator,trial,0.5055555555555555,0.41797909140586853
investigator,practitioner,0.5555555555555555,0.41646042466163635
investigator,victim,0.5833333333333334,0.41549190878868103
investigator,study,0.5222222222222223,0.4097782075405121
investigator,report,0.5,0.40634241700172424
investigator,scholar,0.5595238095238095,0.4059273600578308
investigator,historian,0.6574074074074074,0.4033008813858032
investigator,inmate,0.6833333333333332,0.402264803647995
investigator,judge,0.35555555555555557,0.39758315682411194
investigator,arrest,0.5833333333333334,0.3974803388118744
investigator,jury,0.0,0.39560365676879883
investigator,defendant,0.4259259259259259,0.395415335893631
investigator,firefighter,0.6262626262626263,0.39307230710983276
investigator,offender,0.4305555555555555,0.384127676486969
investigator,resident,0.5472222222222222,0.3831152319908142
investigator,employee,0.40277777777777773,0.37975889444351196
investigator,worker,0.4166666666666667,0.37856483459472656
investigator,fugitive,0.5833333333333334,0.37447696924209595
investigator,warrant,0.44841269841269843,0.37133267521858215
investigator,veteran,0.576984126984127,0.37128767371177673
investigator,participant,0.5570707070707072,0.36729830503463745
investigator,author,0.4166666666666667,0.36721813678741455
