Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
activity,activity,1.0,1.0000001192092896
activity,action,0.8333333333333334,0.5045585632324219
activity,effect,0.5277777777777778,0.47340038418769836
activity,factor,0.625,0.46923843026161194
activity,human,0.44166666666666665,0.46006062626838684
activity,level,0.44166666666666665,0.458705872297287
activity,component,0.49074074074074076,0.4527362883090973
activity,response,0.0,0.4521920680999756
activity,individual,0.44722222222222224,0.4514152407646179
activity,environment,0.43813131313131315,0.4504762589931488
activity,interest,0.47222222222222215,0.44624561071395874
activity,ability,0.7417857142857143,0.4458679258823395
activity,basis,0.5499999999999999,0.4429433047771454
activity,task,0.4166666666666667,0.441909521818161
activity,manner,0.4305555555555555,0.4384499192237854
activity,influence,0.41203703703703703,0.4340468943119049
activity,purpose,0.0,0.4332820475101471
activity,group,0.0,0.4300035834312439
activity,impact,0.5555555555555555,0.4299371540546417
activity,risk,0.4583333333333333,0.4279114007949829
activity,time,0.5833333333333334,0.42489442229270935
activity,consequence,0.4053030303030303,0.42435890436172485
activity,result,0.4305555555555555,0.42402270436286926
activity,process,0.4226190476190476,0.4234875738620758
activity,study,0.5499999999999999,0.4212268888950348
activity,target,0.5138888888888888,0.4203711152076721
activity,role,0.0,0.4200271666049957
activity,association,0.6265151515151516,0.4138543903827667
activity,duration,0.5833333333333334,0.40826162695884705
activity,research,0.0,0.4076045751571655
activity,attention,0.5648148148148148,0.4040045142173767
activity,focus,0.44166666666666665,0.3973827660083771
activity,public,0.4305555555555555,0.39525070786476135
activity,organization,0.5277777777777778,0.39453619718551636
activity,community,0.6481481481481481,0.39438706636428833
activity,participant,0.7095959595959597,0.39383935928344727
activity,context,0.6011904761904762,0.3905652165412903
activity,intensity,0.6601851851851852,0.38854819536209106
activity,movement,0.5,0.38772329688072205
activity,day,0.4861111111111111,0.38290372490882874
activity,report,0.4305555555555555,0.38213545083999634
activity,energy,0.4305555555555555,0.3820236921310425
activity,type,0.4583333333333333,0.3792048692703247
activity,cause,0.3833333333333333,0.3756990432739258
activity,cause,0.3833333333333333,0.3756990432739258
activity,change,0.3611111111111111,0.373813658952713
activity,information,0.43813131313131315,0.37298864126205444
activity,status,0.5138888888888888,0.3723577558994293
activity,employment,0.31666666666666665,0.3722146451473236
activity,event,0.3833333333333333,0.37147679924964905
activity,organisation,0.5277777777777778,0.3703584671020508
activity,major,0.44166666666666665,0.3696049749851227
activity,content,0.6011904761904762,0.36904433369636536
activity,period,0.4305555555555555,0.36884427070617676
activity,classroom,0.32407407407407407,0.3686459958553314
activity,effort,0.4305555555555555,0.3668687343597412
activity,outcome,0.3452380952380952,0.3662129342556
activity,knowledge,0.0,0.36425215005874634
activity,person,0.0,0.3618227541446686
activity,opportunity,0.6212121212121212,0.3582419157028198
activity,responsibility,0.5952380952380952,0.3579452633857727
activity,area,0.4583333333333333,0.3578825294971466
activity,account,0.6011904761904762,0.3575783669948578
activity,perception,0.5583333333333333,0.35754281282424927
activity,aid,0.6388888888888888,0.35688844323158264
activity,frequency,0.41203703703703703,0.3567814826965332
activity,system,0.4305555555555555,0.35541072487831116
activity,practice,0.6666666666666666,0.3550246059894562
activity,whole,0.0,0.3536168336868286
activity,agent,0.5499999999999999,0.3531985878944397
activity,fraction,0.6666666666666666,0.352679967880249
activity,resource,0.0,0.35238802433013916
activity,objective,0.6481481481481481,0.3521726131439209
activity,instance,0.3333333333333333,0.3519066870212555
activity,class,0.3833333333333333,0.350227028131485
activity,exchange,0.4166666666666667,0.3498552441596985
activity,relationship,0.611111111111111,0.349597305059433
activity,population,0.48333333333333334,0.3495265245437622
activity,contribution,0.6138888888888889,0.349100261926651
activity,parent,0.5277777777777778,0.34864071011543274
activity,market,0.5277777777777778,0.34814682602882385
activity,place,0.5499999999999999,0.3476872146129608
activity,treatment,0.4583333333333333,0.34665656089782715
activity,course,0.4305555555555555,0.3465466797351837
activity,subject,0.4226190476190476,0.34590762853622437
activity,acquisition,0.6931818181818182,0.3456946611404419
activity,instruction,0.4545454545454546,0.34381207823753357
activity,blood,0.0,0.3436351418495178
activity,entity,0.7222222222222222,0.3433731198310852
activity,part,0.5833333333333334,0.34316131472587585
activity,intelligence,0.4305555555555555,0.3431200683116913
activity,animal,0.5277777777777778,0.3423210084438324
activity,child,0.5499999999999999,0.3412396311759949
activity,transport,0.4583333333333333,0.3410768508911133
activity,investment,0.5499999999999999,0.3394821584224701
activity,value,0.44166666666666665,0.33878758549690247
activity,disease,0.4226190476190476,0.3386857807636261
activity,desire,0.4305555555555555,0.33824118971824646
activity,force,0.44166666666666665,0.3362058401107788
activity,state,0.5472222222222222,0.3361830413341522
activity,violence,0.4166666666666667,0.3359746038913727
activity,asset,0.5499999999999999,0.33422887325286865
activity,field,0.44166666666666665,0.33415487408638
activity,success,0.4226190476190476,0.3326384723186493
activity,protection,0.4666666666666666,0.3325614929199219
activity,ingredient,0.5583333333333333,0.3320459723472595
activity,number,0.0,0.33183515071868896
activity,distribution,0.5277777777777778,0.33135220408439636
activity,use,0.0,0.3306123912334442
activity,life,0.4583333333333333,0.33041808009147644
activity,fact,0.7083333333333334,0.3296458125114441
activity,situation,0.48148148148148145,0.3277571499347687
activity,strength,0.5,0.3271389901638031
activity,family,0.625,0.3269726037979126
activity,tool,0.4583333333333333,0.32638734579086304
activity,food,0.0,0.32612714171409607
activity,session,0.4226190476190476,0.3252362608909607
activity,reward,0.4305555555555555,0.32500171661376953
activity,background,0.48333333333333334,0.32480019330978394
activity,employee,0.4166666666666667,0.32416197657585144
activity,activism,0.9333333333333333,0.32384172081947327
activity,plan,0.4583333333333333,0.32382655143737793
activity,exhibit,0.6011904761904762,0.3237353563308716
activity,authority,0.7541666666666665,0.32364943623542786
activity,society,0.6071428571428571,0.3234541416168213
activity,product,0.4226190476190476,0.3232019543647766
activity,user,0.0,0.32243287563323975
activity,literacy,0.47222222222222215,0.3220731317996979
activity,transaction,0.4545454545454546,0.32169845700263977
activity,difficulty,0.6416666666666667,0.3211905360221863
activity,consumer,0.4166666666666667,0.32103779911994934
activity,institution,0.537878787878788,0.32073137164115906
activity,occupation,0.5583333333333333,0.3205685317516327
activity,water,0.5499999999999999,0.3197776973247528
activity,entry,0.5499999999999999,0.31974977254867554
activity,conclusion,0.48333333333333334,0.31963682174682617
activity,portion,0.5119047619047619,0.31953364610671997
activity,access,0.5277777777777778,0.31901541352272034
activity,property,0.5,0.31864407658576965
activity,conversation,0.5277777777777778,0.3185863792896271
activity,crime,0.5499999999999999,0.31849759817123413
activity,patient,0.6904761904761904,0.31635379791259766
activity,region,0.4305555555555555,0.31621161103248596
activity,arrest,0.5277777777777778,0.3157750368118286
activity,material,0.5833333333333334,0.31568217277526855
