Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
parent,parent,1.0,1.0
parent,child,0.0,0.6552959084510803
parent,grandparent,0.47979797979797983,0.5833155512809753
parent,spouse,0.5555555555555555,0.5533438920974731
parent,mother,0.4444444444444444,0.5316681861877441
parent,sister,0.38888888888888884,0.5054373741149902
parent,family,0.4444444444444444,0.498945027589798
parent,employee,0.3611111111111111,0.49817293882369995
parent,employer,0.3611111111111111,0.4945512115955353
parent,responsibility,0.5674603174603174,0.4929896295070648
parent,grandchild,0.48888888888888893,0.4837438762187958
parent,entity,0.4444444444444444,0.48280254006385803
parent,relationship,0.6166666666666667,0.4801788628101349
parent,father,0.5555555555555555,0.4680442810058594
parent,person,0.6944444444444443,0.4581248462200165
parent,group,0.45555555555555555,0.4539981782436371
parent,teacher,0.373015873015873,0.45102980732917786
parent,owner,0.5888888888888889,0.4453469514846802
parent,individual,0.4222222222222222,0.44503337144851685
parent,ownership,0.5,0.43931031227111816
parent,beneficiary,0.5050505050505051,0.4376271367073059
parent,company,0.4365079365079365,0.4315143823623657
parent,instance,0.5138888888888888,0.4248709976673126
parent,school,0.0,0.4242165982723236
parent,provider,0.625,0.42346620559692383
parent,permission,0.48888888888888893,0.41724511981010437
parent,organization,0.5833333333333334,0.41356906294822693
parent,class,0.45555555555555555,0.4095945954322815
parent,participant,0.6767676767676768,0.40347984433174133
parent,worker,0.5555555555555555,0.4000481367111206
parent,public,0.4444444444444444,0.39868247509002686
parent,association,0.5050505050505051,0.3972027599811554
parent,infant,0.6666666666666666,0.395492285490036
parent,neighbor,0.4305555555555555,0.3932650089263916
parent,student,0.6428571428571429,0.39146894216537476
parent,institution,0.5050505050505051,0.39110296964645386
parent,birth,0.5777777777777778,0.3905220925807953
parent,wife,0.47222222222222215,0.3896605372428894
parent,care,0.75,0.38696375489234924
parent,behalf,0.38888888888888884,0.38347187638282776
parent,baby,0.47222222222222215,0.3820964992046356
parent,respect,0.6428571428571429,0.37956687808036804
parent,reason,0.6944444444444443,0.37787696719169617
parent,change,0.5555555555555555,0.36826884746551514
parent,member,0.4444444444444444,0.36631956696510315
parent,marriage,0.5277777777777778,0.36480340361595154
parent,object,0.5555555555555555,0.364231675863266
parent,victim,0.4444444444444444,0.36263933777809143
parent,decision,0.5277777777777778,0.36261507868766785
parent,status,0.5555555555555555,0.3620654046535492
parent,patient,0.8793650793650793,0.3618694245815277
parent,deceased,0.3611111111111111,0.36140620708465576
parent,classroom,0.5185185185185185,0.3608822226524353
parent,boy,0.0,0.36055630445480347
parent,manager,0.5317460317460317,0.35751497745513916
parent,request,0.6428571428571429,0.3574388027191162
parent,result,0.6666666666666666,0.35586413741111755
parent,statement,0.6203703703703703,0.35567358136177063
parent,community,0.5185185185185185,0.3543677031993866
parent,resource,0.5277777777777778,0.3540581166744232
parent,position,0.5138888888888888,0.3538169860839844
parent,recipient,0.7037037037037037,0.35011082887649536
parent,counsel,0.373015873015873,0.35001683235168457
parent,type,0.611111111111111,0.3489225208759308
parent,activity,0.5277777777777778,0.34864071011543274
parent,donor,0.41111111111111115,0.3484880328178406
parent,offender,0.5277777777777778,0.3482668697834015
parent,case,0.611111111111111,0.3478420078754425
parent,defendant,0.611111111111111,0.3476164937019348
parent,situation,0.35185185185185186,0.3474928140640259
parent,fact,0.611111111111111,0.3463556468486786
parent,time,0.47222222222222215,0.3463152050971985
parent,content,0.5317460317460317,0.3452187180519104
parent,adulthood,0.5185185185185185,0.34416911005973816
parent,interest,0.5555555555555555,0.3421962261199951
parent,customer,0.3611111111111111,0.34217938780784607
parent,girl,0.47222222222222215,0.3416256010532379
parent,component,0.6203703703703703,0.3406692445278168
parent,state,0.5888888888888889,0.3397614061832428
parent,cause,0.5777777777777778,0.33818745613098145
parent,cause,0.5777777777777778,0.33818745613098145
parent,grandfather,0.5934343434343434,0.3373386561870575
parent,officer,0.4365079365079365,0.3370564877986908
parent,employment,0.6055555555555555,0.3352801203727722
parent,context,0.5317460317460317,0.33518946170806885
parent,asset,0.7000000000000001,0.33372077345848083
parent,argument,0.8194444444444445,0.3324351906776428
parent,majority,0.625,0.33238017559051514
parent,consumer,0.3611111111111111,0.3319592773914337
parent,church,0.4444444444444444,0.33183854818344116
parent,risk,0.47222222222222215,0.3309452533721924
parent,issuer,0.4444444444444444,0.3309144973754883
parent,household,0.4259259259259259,0.33000287413597107
parent,support,0.5396825396825397,0.3296101689338684
parent,instructor,0.48888888888888893,0.32960304617881775
parent,buyer,0.41111111111111115,0.32907113432884216
parent,woman,0.5777777777777778,0.32898595929145813
parent,help,0.47222222222222215,0.32846882939338684
parent,life,0.47222222222222215,0.32836782932281494
parent,plaintiff,0.7333333333333334,0.32829368114471436
parent,attorney,0.7527777777777779,0.32762041687965393
parent,gender,0.5555555555555555,0.32631993293762207
parent,descendant,0.6,0.3258223235607147
parent,authority,0.5,0.32572200894355774
parent,environment,0.47979797979797983,0.3244721591472626
parent,publisher,0.4259259259259259,0.322582483291626
parent,user,0.4444444444444444,0.32176652550697327
parent,couple,0.4444444444444444,0.3208659887313843
parent,contract,0.5138888888888888,0.3195520341396332
parent,instruction,0.47979797979797983,0.3194917142391205
parent,fund,0.47222222222222215,0.3192848265171051
parent,judge,0.45555555555555555,0.3190249502658844
parent,part,0.9222222222222222,0.3188324570655823
parent,job,0.0,0.3183044493198395
parent,circumstance,0.47222222222222215,0.3176761269569397
parent,purpose,0.5396825396825397,0.3176705539226532
parent,thing,0.45555555555555555,0.3173196613788605
parent,court,0.5777777777777778,0.3167613744735718
parent,dog,0.0,0.3161144554615021
parent,option,0.5555555555555555,0.3156784772872925
parent,value,0.5777777777777778,0.31562381982803345
parent,target,0.7777777777777777,0.3155475854873657
parent,acquisition,0.5050505050505051,0.3144996166229248
parent,account,0.6428571428571429,0.3138805627822876
parent,desire,0.38888888888888884,0.31276434659957886
parent,mean,0.6388888888888888,0.3127147853374481
parent,organisation,0.5833333333333334,0.3117528259754181
parent,belief,0.4444444444444444,0.3112231194972992
parent,attention,0.6203703703703703,0.3111337125301361
parent,opportunity,0.5934343434343434,0.3099100589752197
parent,plan,0.775,0.3084828853607178
parent,subject,0.5396825396825397,0.30781078338623047
parent,resident,0.7222222222222222,0.3075121343135834
parent,task,0.47222222222222215,0.307489275932312
parent,pet,0.6666666666666666,0.30702313780784607
parent,address,0.6428571428571429,0.30656278133392334
parent,point,0.7300000000000001,0.3063514530658722
parent,gift,0.47222222222222215,0.30523401498794556
parent,feel,0.47222222222222215,0.3050019443035126
parent,society,0.5396825396825397,0.30415457487106323
parent,debt,0.611111111111111,0.303871750831604
parent,force,0.5777777777777778,0.30384787917137146
parent,property,0.75,0.3033297657966614
parent,judgment,0.625,0.3032362461090088
parent,basis,0.45555555555555555,0.30250898003578186
parent,manner,0.5555555555555555,0.3024691045284271
parent,transaction,0.5934343434343434,0.30222877860069275
parent,ability,0.5396825396825397,0.3019291162490845
parent,home,0.47222222222222215,0.301445335149765
parent,struggle,0.4305555555555555,0.30138924717903137
parent,fear,0.6388888888888888,0.30121952295303345
parent,role,0.611111111111111,0.3008003234863281
parent,place,0.7300000000000001,0.29875075817108154
parent,focus,0.0,0.2986412048339844
parent,hospital,0.5277777777777778,0.2976135313510895
parent,assistance,0.48888888888888893,0.2967093884944916
parent,information,0.47979797979797983,0.2963661253452301
parent,ancestor,0.6388888888888888,0.2963622808456421
parent,return,0.6666666666666666,0.29539555311203003
parent,year,0.6388888888888888,0.29503652453422546
parent,rest,0.75,0.2946176528930664
parent,influence,0.35185185185185186,0.29432058334350586
parent,distribution,0.3333333333333333,0.2935469150543213
parent,right,0.5777777777777778,0.2930595576763153
parent,write,0.5888888888888889,0.2921248972415924
parent,message,0.4365079365079365,0.2914125621318817
parent,order,0.5777777777777778,0.29116201400756836
parent,bank,0.611111111111111,0.2910621762275696
parent,process,0.6428571428571429,0.29081520438194275
parent,petition,0.6388888888888888,0.29054272174835205
parent,list,0.47222222222222215,0.28992071747779846
parent,physician,0.4259259259259259,0.28986015915870667
parent,unit,0.47222222222222215,0.2892775535583496
parent,investment,0.48888888888888893,0.2889748215675354
parent,pastor,0.6666666666666666,0.28886324167251587
parent,blessing,0.5277777777777778,0.2885350286960602
parent,suffer,0.4444444444444444,0.2883879840373993
parent,consequence,0.3383838383838384,0.2882833182811737
parent,tree,0.611111111111111,0.28805145621299744
parent,conversation,0.5833333333333334,0.28795936703681946
parent,idea,0.4444444444444444,0.28651952743530273
parent,whole,0.45555555555555555,0.2865030765533447
parent,retiree,0.5396825396825397,0.28577208518981934
parent,branch,0.5555555555555555,0.2854149043560028
parent,service,0.373015873015873,0.28487518429756165
parent,death,0.5888888888888889,0.28461790084838867
parent,think,0.45555555555555555,0.28441330790519714
parent,event,0.7000000000000001,0.28416815400123596
parent,lawyer,0.5555555555555555,0.28195032477378845
parent,widow,0.0,0.27995115518569946
parent,impact,0.6666666666666666,0.2798636257648468
parent,broker,0.5555555555555555,0.27949199080467224
parent,language,0.5277777777777778,0.2793394923210144
parent,outcome,0.0,0.2792329490184784
parent,condition,0.5185185185185185,0.2791692018508911
parent,witness,0.373015873015873,0.27885809540748596
parent,success,0.4365079365079365,0.27873334288597107
parent,charge,0.6666666666666666,0.2786737084388733
parent,access,0.5555555555555555,0.27704745531082153
parent,doctor,0.4444444444444444,0.27652430534362793
parent,suspect,0.5396825396825397,0.27623897790908813
parent,nation,0.5555555555555555,0.2761412262916565
parent,portfolio,0.611111111111111,0.2756611704826355
parent,congregation,0.5833333333333334,0.275094211101532
parent,document,0.625,0.27503371238708496
parent,chance,0.5555555555555555,0.2746340036392212
parent,donation,0.5138888888888888,0.2745877504348755
parent,contractor,0.5222222222222223,0.27418622374534607
parent,portion,0.6626984126984127,0.2734687328338623
parent,store,0.5777777777777778,0.2732102870941162
parent,background,0.6,0.2727378308773041
parent,discrimination,0.5714285714285715,0.2727286219596863
parent,website,0.5396825396825397,0.271999329328537
parent,website,0.5396825396825397,0.271999329328537
parent,end,0.0,0.27069124579429626
parent,knowledge,0.35185185185185186,0.27057281136512756
parent,input,0.5777777777777778,0.27039051055908203
parent,animal,0.4444444444444444,0.2702513039112091
parent,groom,0.45555555555555555,0.26836368441581726
parent,country,0.5396825396825397,0.26810842752456665
parent,story,0.45555555555555555,0.2678796947002411
parent,issue,0.45555555555555555,0.26783841848373413
parent,use,0.5,0.2678217887878418
parent,department,0.7000000000000001,0.2677483558654785
parent,friendship,0.6,0.26754260063171387
parent,president,0.8166666666666667,0.26732540130615234
parent,bidder,0.4444444444444444,0.26612237095832825
parent,report,0.6944444444444443,0.266055166721344
parent,number,0.4444444444444444,0.26571542024612427
parent,contribution,0.47222222222222215,0.26459434628486633
parent,major,0.5777777777777778,0.2638709545135498
parent,believer,0.4305555555555555,0.26364853978157043
parent,agent,0.8222222222222223,0.2636445164680481
parent,source,0.5555555555555555,0.26291623711586
parent,viewpoint,0.611111111111111,0.26147720217704773
parent,practitioner,0.6166666666666667,0.2612878084182739
parent,director,0.625,0.2612161934375763
parent,response,0.6388888888888888,0.2607743740081787
parent,holder,0.4444444444444444,0.26009389758110046
parent,human,0.5777777777777778,0.2594519555568695
parent,government,0.6055555555555555,0.2592465877532959
parent,faculty,0.5396825396825397,0.25812503695487976
parent,university,0.6055555555555555,0.2573312520980835
parent,record,0.5555555555555555,0.2572089731693268
parent,comment,0.6428571428571429,0.25653940439224243
parent,party,0.8755555555555556,0.2564181685447693
parent,effort,0.5555555555555555,0.25589996576309204
parent,coordinate,0.6,0.2558925449848175
parent,action,0.5555555555555555,0.25505849719047546
parent,audience,0.625,0.25435671210289
parent,population,0.6,0.2537170946598053
parent,occupant,0.5277777777777778,0.25246119499206543
parent,religion,0.625,0.25237664580345154
parent,honor,0.41111111111111115,0.2523636817932129
parent,money,0.41111111111111115,0.2513418197631836
parent,plant,0.8400000000000001,0.2512683570384979
parent,prayer,0.6944444444444443,0.25114113092422485
parent,literacy,0.5138888888888888,0.2510894536972046
parent,newspaper,0.4259259259259259,0.2509511709213257
parent,set,0.5,0.2501528561115265
parent,duty,0.0,0.250005304813385
parent,duty,0.0,0.250005304813385
parent,word,0.47222222222222215,0.249997079372406
parent,objective,0.5185185185185185,0.249735489487648
parent,day,0.5,0.24950481951236725
parent,level,0.45555555555555555,0.24885715544223785
parent,violence,0.5277777777777778,0.2488042563199997
parent,independence,0.47222222222222215,0.24818088114261627
parent,pension,0.6428571428571429,0.247950941324234
parent,shift,0.45555555555555555,0.24777276813983917
parent,course,0.5555555555555555,0.2477109134197235
parent,funding,0.4365079365079365,0.2476641833782196
parent,servant,0.6626984126984127,0.24756073951721191
parent,aid,0.5,0.24731220304965973
