Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
reviewer,review,0.9666666666666667,0.5111784934997559
reviewer,author,0.4305555555555555,0.5098206400871277
reviewer,editor,0.625,0.5092772841453552
reviewer,reader,0.7777777777777778,0.5011299848556519
reviewer,publisher,0.5694444444444444,0.47908836603164673
reviewer,journalist,0.48333333333333334,0.44857120513916016
reviewer,article,0.6011904761904762,0.4464462399482727
reviewer,historian,0.49074074074074076,0.4121512174606323
reviewer,publication,0.4053030303030303,0.4120081961154938
reviewer,read,0.5833333333333334,0.4082428216934204
reviewer,researcher,0.6416666666666667,0.40299102663993835
reviewer,comment,0.4226190476190476,0.3831470012664795
reviewer,narrator,0.5,0.3785408139228821
reviewer,scholar,0.4226190476190476,0.3748355507850647
reviewer,book,0.0,0.37450915575027466
reviewer,viewpoint,0.5648148148148148,0.3706667423248291
reviewer,preface,0.6011904761904762,0.3666195869445801
reviewer,genre,0.5472222222222222,0.3624922037124634
reviewer,write,0.5472222222222222,0.35988330841064453
reviewer,manuscript,0.31666666666666665,0.35866692662239075
reviewer,conclusion,0.4083333333333334,0.3575664460659027
reviewer,judge,0.44166666666666665,0.34804457426071167
reviewer,attendee,0.5833333333333334,0.34560641646385193
reviewer,professor,0.5694444444444444,0.34067198634147644
reviewer,biographer,0.5499999999999999,0.3405989706516266
reviewer,newspaper,0.5648148148148148,0.3403940200805664
reviewer,instructor,0.44722222222222224,0.339710533618927
reviewer,think,0.44166666666666665,0.3384512662887573
reviewer,participant,0.4772727272727273,0.3378765285015106
reviewer,fact,0.0,0.3333486020565033
reviewer,report,0.625,0.328092485666275
reviewer,audience,0.47222222222222215,0.32392117381095886
reviewer,award,0.44166666666666665,0.3227406144142151
reviewer,director,0.5833333333333334,0.3181462287902832
reviewer,user,0.4166666666666667,0.31210002303123474
reviewer,reason,0.5277777777777778,0.30955299735069275
reviewer,teacher,0.6011904761904762,0.3063051402568817
reviewer,piece,0.5472222222222222,0.3055521249771118
reviewer,issue,0.3833333333333333,0.30538737773895264
reviewer,premise,0.6904761904761904,0.30362656712532043
reviewer,novel,0.3833333333333333,0.3010331988334656
reviewer,guest,0.44166666666666665,0.30052754282951355
reviewer,physician,0.41203703703703703,0.29896748065948486
reviewer,story,0.44166666666666665,0.297991007566452
reviewer,response,0.5833333333333334,0.2965254485607147
reviewer,recipient,0.6481481481481481,0.29561081528663635
reviewer,doctor,0.4305555555555555,0.2947750389575958
reviewer,buyer,0.5499999999999999,0.2937573790550232
reviewer,person,0.3611111111111111,0.29220789670944214
reviewer,argument,0.5,0.29121288657188416
reviewer,research,0.6666666666666666,0.2861970365047455
reviewer,thing,0.44166666666666665,0.2858983874320984
reviewer,attention,0.49074074074074076,0.2845158874988556
reviewer,seller,0.625,0.2844245433807373
reviewer,juror,0.5499999999999999,0.2835802733898163
reviewer,customer,0.5,0.28080904483795166
reviewer,speaker,0.6011904761904762,0.27999162673950195
reviewer,photographer,0.3055555555555555,0.27971571683883667
reviewer,faculty,0.0,0.27869176864624023
reviewer,suspect,0.4226190476190476,0.27852103114128113
reviewer,recollection,0.5416666666666666,0.2765706181526184
reviewer,conversation,0.4305555555555555,0.27532824873924255
reviewer,biography,0.49074074074074076,0.2747225761413574
reviewer,practitioner,0.611111111111111,0.2745789885520935
reviewer,genius,0.5277777777777778,0.27401840686798096
reviewer,list,0.4583333333333333,0.27370187640190125
reviewer,content,0.4226190476190476,0.27355098724365234
reviewer,statement,0.49074074074074076,0.2711237370967865
reviewer,consumer,0.5,0.27062350511550903
reviewer,student,0.4226190476190476,0.27051207423210144
reviewer,website,0.6011904761904762,0.27050599455833435
reviewer,website,0.6011904761904762,0.27050599455833435
reviewer,point,0.44166666666666665,0.2696591019630432
reviewer,creator,0.6011904761904762,0.26810136437416077
reviewer,objective,0.5694444444444444,0.2677518129348755
reviewer,request,0.6011904761904762,0.26717719435691833
reviewer,feel,0.5833333333333334,0.2668417692184448
reviewer,chef,0.4583333333333333,0.26605844497680664
reviewer,paper,0.5499999999999999,0.26594436168670654
reviewer,owner,0.5499999999999999,0.2655487358570099
reviewer,employer,0.5833333333333334,0.2641439437866211
reviewer,obituary,0.5,0.2637275755405426
reviewer,artist,0.5277777777777778,0.26071351766586304
reviewer,manager,0.5119047619047619,0.26032689213752747
reviewer,idea,0.4166666666666667,0.26009654998779297
reviewer,veteran,0.6071428571428571,0.2553671896457672
reviewer,citation,0.4166666666666667,0.2532007098197937
reviewer,reputation,0.5583333333333333,0.2527289390563965
reviewer,audiobook,0.41203703703703703,0.2521519362926483
reviewer,memoir,0.625,0.25164464116096497
reviewer,resident,0.6666666666666666,0.2513214647769928
reviewer,subject,0.4226190476190476,0.25083354115486145
reviewer,member,0.625,0.2500514090061188
reviewer,perception,0.4666666666666666,0.24813340604305267
reviewer,topic,0.44166666666666665,0.24799102544784546
reviewer,producer,0.5833333333333334,0.2479834407567978
reviewer,believer,0.7777777777777778,0.24779660999774933
reviewer,parent,0.5277777777777778,0.24607114493846893
reviewer,diary,0.3833333333333333,0.24544554948806763
reviewer,actor,0.44166666666666665,0.24459721148014069
reviewer,responsibility,0.5297619047619048,0.24439479410648346
reviewer,organizer,0.6481481481481481,0.24338607490062714
reviewer,poem,0.4583333333333333,0.24338515102863312
reviewer,employee,0.5833333333333334,0.24333985149860382
reviewer,jury,0.4583333333333333,0.24063743650913239
reviewer,recipe,0.7777777777777778,0.23928774893283844
reviewer,institution,0.4053030303030303,0.23904375731945038
reviewer,product,0.4226190476190476,0.23887769877910614
reviewer,study,0.0,0.23834311962127686
reviewer,film,0.4583333333333333,0.23782439529895782
reviewer,course,0.5277777777777778,0.23733612895011902
reviewer,judgment,0.4166666666666667,0.23614268004894257
reviewer,outcome,0.4226190476190476,0.23204678297042847
reviewer,item,0.4166666666666667,0.23046548664569855
reviewer,patient,0.3452380952380952,0.2262967973947525
reviewer,department,0.44722222222222224,0.22578981518745422
reviewer,testimony,0.49074074074074076,0.2254904806613922
reviewer,authority,0.32407407407407407,0.22531403601169586
reviewer,character,0.5694444444444444,0.22513461112976074
reviewer,job,0.0,0.22502590715885162
reviewer,decision,0.5,0.22364194691181183
reviewer,account,0.0,0.223422572016716
reviewer,controversy,0.6212121212121212,0.22291170060634613
reviewer,respect,0.6011904761904762,0.2228693664073944
reviewer,restaurant,0.5583333333333333,0.2226538211107254
reviewer,tale,0.4583333333333333,0.22260041534900665
reviewer,input,0.44166666666666665,0.2222559154033661
reviewer,instance,0.5,0.222142294049263
reviewer,supporter,0.32407407407407407,0.22183190286159515
reviewer,movie,0.5472222222222222,0.2216869592666626
reviewer,issuer,0.5138888888888888,0.21919871866703033
reviewer,document,0.4166666666666667,0.21898244321346283
reviewer,activist,0.3333333333333333,0.21805334091186523
reviewer,role,0.5833333333333334,0.21765907108783722
reviewer,officer,0.6011904761904762,0.21688200533390045
reviewer,candidate,0.49074074074074076,0.2152336686849594
reviewer,text,0.4583333333333333,0.21411186456680298
reviewer,truth,0.44166666666666665,0.21379584074020386
reviewer,warrant,0.4226190476190476,0.2133215218782425
reviewer,pastor,0.4305555555555555,0.21298879384994507
reviewer,contribution,0.47222222222222215,0.2124250829219818
reviewer,manner,0.5277777777777778,0.21165387332439423
reviewer,word,0.4583333333333333,0.21096083521842957
reviewer,case,0.4583333333333333,0.2107299417257309
reviewer,task,0.0,0.21017217636108398
reviewer,agent,0.44166666666666665,0.210073783993721
reviewer,permission,0.44722222222222224,0.21001315116882324
reviewer,entry,0.3833333333333333,0.20958569645881653
reviewer,difficulty,0.4083333333333334,0.2085382640361786
reviewer,contractor,0.48333333333333334,0.20842385292053223
reviewer,official,0.4166666666666667,0.2076219767332077
reviewer,mean,0.4583333333333333,0.20695370435714722
reviewer,counsel,0.4226190476190476,0.20661212503910065
reviewer,context,0.4226190476190476,0.20548616349697113
reviewer,majority,0.3333333333333333,0.2053503841161728
reviewer,trader,0.625,0.2052708864212036
reviewer,interest,0.5,0.20433536171913147
reviewer,individual,0.31666666666666665,0.2038593888282776
reviewer,script,0.5277777777777778,0.20336557924747467
reviewer,provider,0.75,0.2027120739221573
reviewer,blogpost,0.0,0.20244620740413666
reviewer,guide,0.3833333333333333,0.20232562720775604
reviewer,basis,0.44166666666666665,0.2018294334411621
reviewer,lawyer,0.5138888888888888,0.20160093903541565
reviewer,page,0.4583333333333333,0.20101115107536316
reviewer,detail,0.5277777777777778,0.20049363374710083
reviewer,politician,0.4083333333333334,0.2003665715456009
reviewer,attorney,0.3333333333333333,0.1991468071937561
reviewer,convention,0.44722222222222224,0.19913744926452637
reviewer,sister,0.5138888888888888,0.1983487606048584
reviewer,introduction,0.3055555555555555,0.19760678708553314
reviewer,hero,0.4166666666666667,0.19759215414524078
reviewer,preacher,0.6666666666666666,0.19733327627182007
reviewer,painter,0.6011904761904762,0.1970265954732895
reviewer,worker,0.625,0.1960982233285904
reviewer,collector,0.49074074074074076,0.19598810374736786
reviewer,whole,0.44166666666666665,0.1957479566335678
reviewer,organization,0.47222222222222215,0.19510719180107117
reviewer,effort,0.5277777777777778,0.19495750963687897
reviewer,resource,0.5833333333333334,0.19482335448265076
reviewer,situation,0.41203703703703703,0.19435937702655792
reviewer,news,0.5833333333333334,0.1923767775297165
reviewer,overview,0.7777777777777778,0.1921238899230957
reviewer,knowledge,0.4583333333333333,0.19078001379966736
reviewer,invoice,0.4900793650793651,0.19049514830112457
reviewer,circumstance,0.4305555555555555,0.19021107256412506
reviewer,university,0.5499999999999999,0.1901765614748001
reviewer,couple,0.4305555555555555,0.18906880915164948
reviewer,food,0.0,0.18713220953941345
reviewer,behalf,0.4305555555555555,0.18663851916790009
reviewer,star,0.4583333333333333,0.18625518679618835
reviewer,overseer,0.7777777777777778,0.18595509231090546
reviewer,broker,0.625,0.18512484431266785
reviewer,scene,0.5499999999999999,0.1845630407333374
reviewer,dessert,0.6011904761904762,0.18418113887310028
reviewer,decade,0.5277777777777778,0.18411977589130402
reviewer,community,0.41203703703703703,0.18396495282649994
reviewer,material,0.47222222222222215,0.18209657073020935
reviewer,company,0.0,0.18180514872074127
reviewer,language,0.4166666666666667,0.1815441995859146
reviewer,seamstress,0.44722222222222224,0.18094556033611298
reviewer,type,0.4583333333333333,0.18029558658599854
reviewer,association,0.4053030303030303,0.1795830875635147
reviewer,database,0.4166666666666667,0.17860253155231476
reviewer,influence,0.5694444444444444,0.17846521735191345
reviewer,place,0.44166666666666665,0.17823965847492218
reviewer,care,0.5833333333333334,0.17787933349609375
reviewer,consequence,0.5492424242424242,0.17779387533664703
reviewer,rank,0.4583333333333333,0.1776958703994751
reviewer,master,0.5277777777777778,0.17760826647281647
reviewer,risk,0.5833333333333334,0.17752020061016083
reviewer,software,0.47222222222222215,0.17729532718658447
reviewer,belief,0.625,0.1771884262561798
reviewer,source,0.5277777777777778,0.17663033306598663
reviewer,category,0.5,0.17617501318454742
reviewer,position,0.4166666666666667,0.1759280413389206
reviewer,version,0.6071428571428571,0.1756589710712433
reviewer,dish,0.4583333333333333,0.1753440648317337
reviewer,merchant,0.3333333333333333,0.17477095127105713
reviewer,time,0.4166666666666667,0.17456364631652832
reviewer,bidder,0.5138888888888888,0.17427721619606018
reviewer,skill,0.44166666666666665,0.17423789203166962
reviewer,reward,0.7777777777777778,0.1741308867931366
reviewer,voter,0.5472222222222222,0.17410127818584442
reviewer,ingredient,0.5499999999999999,0.1733277142047882
reviewer,invitation,0.31666666666666665,0.17303232848644257
reviewer,plaintiff,0.41203703703703703,0.17240965366363525
reviewer,printer,0.6904761904761904,0.1723237782716751
reviewer,entity,0.5277777777777778,0.17219604551792145
reviewer,victim,0.5277777777777778,0.1721116453409195
reviewer,song,0.0,0.1719331443309784
reviewer,occasion,0.4166666666666667,0.17187289893627167
reviewer,captain,0.4226190476190476,0.17154741287231445
reviewer,villain,0.5119047619047619,0.1711195558309555
reviewer,information,0.3106060606060606,0.17102940380573273
reviewer,classroom,0.41203703703703703,0.1709711253643036
reviewer,factor,0.4305555555555555,0.170880988240242
reviewer,right,0.5499999999999999,0.16858433187007904
reviewer,style,0.44166666666666665,0.16783232986927032
reviewer,background,0.4083333333333334,0.16744056344032288
reviewer,part,0.4583333333333333,0.16719460487365723
reviewer,feature,0.4900793650793651,0.1668553203344345
reviewer,honor,0.44166666666666665,0.16489872336387634
reviewer,performance,0.4545454545454546,0.1645549088716507
reviewer,purpose,0.5119047619047619,0.16453121602535248
reviewer,result,0.5277777777777778,0.16366872191429138
reviewer,intelligence,0.5277777777777778,0.163432314991951
reviewer,room,0.4583333333333333,0.16333235800266266
reviewer,organisation,0.47222222222222215,0.16307778656482697
reviewer,specialty,0.49074074074074076,0.16298799216747284
reviewer,gender,0.625,0.1626387983560562
reviewer,promise,0.6011904761904762,0.16242456436157227
reviewer,service,0.7130952380952381,0.16228391230106354
reviewer,society,0.3452380952380952,0.1620507836341858
reviewer,meeting,0.4900793650793651,0.1619304120540619
reviewer,crowd,0.5499999999999999,0.16051256656646729
reviewer,transaction,0.4053030303030303,0.16036352515220642
reviewer,level,0.6583333333333333,0.1596090942621231
reviewer,witness,0.3452380952380952,0.15927435457706451
reviewer,girl,0.4166666666666667,0.15899565815925598
reviewer,value,0.3833333333333333,0.15799158811569214
reviewer,wife,0.4166666666666667,0.1578502058982849
reviewer,manufacturer,0.3055555555555555,0.1578386425971985
reviewer,vote,0.4166666666666667,0.15726256370544434
reviewer,desire,0.6388888888888888,0.15725122392177582
reviewer,queen,0.5499999999999999,0.1570972353219986
reviewer,attempt,0.4226190476190476,0.15656331181526184
reviewer,mother,0.5277777777777778,0.15612509846687317
reviewer,fear,0.4166666666666667,0.1559334248304367
reviewer,year,0.4166666666666667,0.15558834373950958
reviewer,eye,0.6388888888888888,0.1554906666278839
reviewer,status,0.0,0.15526126325130463
reviewer,figure,0.5138888888888888,0.15426035225391388
reviewer,address,0.5119047619047619,0.15297803282737732
reviewer,public,0.4305555555555555,0.15262995660305023
reviewer,mail,0.4583333333333333,0.1523195207118988
reviewer,priest,0.5138888888888888,0.15156683325767517
reviewer,group,0.44166666666666665,0.15155327320098877
reviewer,relationship,0.5416666666666666,0.151443749666214
reviewer,view,0.75,0.15085414052009583
reviewer,chance,0.4305555555555555,0.1507335752248764
reviewer,process,0.5119047619047619,0.15062691271305084
reviewer,focus,0.0,0.15058653056621552
reviewer,price,0.5472222222222222,0.15013882517814636
reviewer,neighbor,0.5833333333333334,0.14979217946529388
reviewer,ability,0.4226190476190476,0.14962013065814972
reviewer,use,0.4861111111111111,0.1494109332561493
reviewer,president,0.6481481481481481,0.14926515519618988
reviewer,impact,0.4305555555555555,0.1485876590013504
reviewer,soldier,0.6011904761904762,0.14790835976600647
reviewer,spouse,0.4305555555555555,0.1476408988237381
reviewer,verse,0.6833333333333332,0.14749503135681152
reviewer,tool,0.0,0.1473265141248703
reviewer,speech,0.5277777777777778,0.14732244610786438
reviewer,trial,0.5499999999999999,0.14716753363609314
reviewer,gospel,0.4305555555555555,0.14714568853378296
reviewer,number,0.5277777777777778,0.14475388824939728
reviewer,defendant,0.49074074074074076,0.1446521282196045
reviewer,opportunity,0.4053030303030303,0.14444158971309662
reviewer,religion,0.5833333333333334,0.14323842525482178
reviewer,appearance,0.44722222222222224,0.14302055537700653
reviewer,meal,0.4583333333333333,0.14299577474594116
reviewer,dinner,0.5138888888888888,0.14248190820217133
reviewer,gift,0.4583333333333333,0.14206504821777344
reviewer,offender,0.5833333333333334,0.1418084055185318
reviewer,boy,0.0,0.1417931169271469
reviewer,market,0.5277777777777778,0.1416008025407791
reviewer,cause,0.44166666666666665,0.1414947658777237
reviewer,cause,0.44166666666666665,0.1414947658777237
reviewer,suffer,0.5277777777777778,0.14131391048431396
reviewer,success,0.4226190476190476,0.14068202674388885
reviewer,school,0.0,0.14019477367401123
reviewer,project,0.5119047619047619,0.139988511800766
reviewer,lyric,0.5499999999999999,0.13991917669773102
reviewer,degree,0.6388888888888888,0.139778271317482
reviewer,record,0.625,0.13947047293186188
reviewer,message,0.5119047619047619,0.13945309817790985
reviewer,change,0.4305555555555555,0.13875992596149445
reviewer,principle,0.5694444444444444,0.1383967101573944
reviewer,hospital,0.4166666666666667,0.13824403285980225
reviewer,woman,0.0,0.13803160190582275
reviewer,father,0.5277777777777778,0.13791407644748688
reviewer,signatory,0.49074074074074076,0.13786065578460693
reviewer,instruction,0.3106060606060606,0.1376660168170929
reviewer,cuisine,0.5119047619047619,0.13642649352550507
