Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
source,source,1.0,1.0000001192092896
source,resource,0.8055555555555555,0.5431185960769653
source,information,0.5050505050505051,0.5114126801490784
source,output,0.5555555555555555,0.49674364924430847
source,distribution,0.47222222222222215,0.49321794509887695
source,content,0.5396825396825397,0.49145063757896423
source,database,0.4305555555555555,0.4797496497631073
source,component,0.5185185185185185,0.46993768215179443
source,input,0.45555555555555555,0.453383207321167
source,document,0.6388888888888888,0.43927261233329773
source,material,0.3611111111111111,0.437778502702713
source,instance,0.625,0.4317876994609833
source,energy,0.4444444444444444,0.42684707045555115
source,knowledge,0.5185185185185185,0.4253999888896942
source,image,0.45555555555555555,0.4077201783657074
source,user,0.6388888888888888,0.40660592913627625
source,article,0.6428571428571429,0.4057430624961853
source,origin,0.5555555555555555,0.40085622668266296
source,access,0.5555555555555555,0.39856910705566406
source,environment,0.47979797979797983,0.397146612405777
source,power,0.5888888888888889,0.39387351274490356
source,list,0.47222222222222215,0.3936878442764282
source,reason,0.0,0.392986923456192
source,system,0.5555555555555555,0.3921574354171753
source,use,0.5,0.3911895453929901
source,fact,0.47222222222222215,0.3902420699596405
source,quantity,0.4305555555555555,0.38942793011665344
source,object,0.5555555555555555,0.3852902352809906
source,product,0.6626984126984127,0.3840138018131256
source,news,0.0,0.3835902214050293
source,type,0.47222222222222215,0.3830935060977936
source,value,0.5777777777777778,0.38244277238845825
source,process,0.6626984126984127,0.3820144236087799
source,software,0.7777777777777778,0.3816069960594177
source,supplier,0.625,0.37589311599731445
source,website,0.4365079365079365,0.37225502729415894
source,website,0.4365079365079365,0.37225502729415894
source,destination,0.3383838383838384,0.3708055913448334
source,tool,0.47222222222222215,0.37045177817344666
source,provider,0.5138888888888888,0.3681811988353729
source,context,0.5396825396825397,0.36785873770713806
source,point,0.45555555555555555,0.3651731312274933
source,purpose,0.6428571428571429,0.36502084136009216
source,entity,0.0,0.3647990822792053
source,major,0.5777777777777778,0.36446553468704224
source,public,0.5555555555555555,0.3637238144874573
source,support,0.6428571428571429,0.3607770502567291
source,state,0.5777777777777778,0.36059796810150146
source,truth,0.41111111111111115,0.359944224357605
source,result,0.5555555555555555,0.35616663098335266
source,help,0.0,0.35550618171691895
source,light,0.0,0.35346585512161255
source,location,0.5277777777777778,0.35335293412208557
source,location,0.5277777777777778,0.35335293412208557
source,whole,0.5777777777777778,0.3513874113559723
source,change,0.4444444444444444,0.34905311465263367
source,basis,0.45555555555555555,0.3469492495059967
source,report,0.5555555555555555,0.3466966152191162
source,cause,0.5777777777777778,0.34629911184310913
source,cause,0.5777777777777778,0.34629911184310913
source,official,0.5277777777777778,0.3454473316669464
source,research,0.5555555555555555,0.34461668133735657
source,project,0.5793650793650794,0.34375879168510437
source,intelligence,0.4166666666666667,0.3413405120372772
source,status,0.5555555555555555,0.34005439281463623
source,view,0.0,0.337833970785141
source,portion,0.5396825396825397,0.337295800447464
source,idea,0.0,0.3367193639278412
source,message,0.5396825396825397,0.3354198634624481
source,aid,0.0,0.3354185223579407
source,page,0.47222222222222215,0.3353058695793152
source,request,0.5396825396825397,0.33522406220436096
source,field,0.0,0.33471208810806274
source,food,0.47222222222222215,0.33445796370506287
source,region,0.0,0.3328878879547119
source,conversion,0.5222222222222223,0.3326304852962494
source,manner,0.38888888888888884,0.33160004019737244
source,consumer,0.6388888888888888,0.3314097225666046
source,order,0.7000000000000001,0.33075767755508423
source,guide,0.5777777777777778,0.3303319811820984
source,individual,0.0,0.32775023579597473
source,reader,0.38888888888888884,0.3254624903202057
source,address,0.5396825396825397,0.32321643829345703
source,native,0.4444444444444444,0.32309821248054504
source,line,0.47222222222222215,0.323019415140152
source,word,0.611111111111111,0.3210859000682831
source,part,0.47222222222222215,0.32070308923721313
source,agent,0.0,0.32042214274406433
source,option,0.4444444444444444,0.3203846514225006
source,store,0.8400000000000001,0.3190936744213104
source,response,0.6388888888888888,0.31888988614082336
source,objective,0.5,0.31778648495674133
source,text,0.0,0.31763407588005066
source,target,0.5555555555555555,0.3173387348651886
source,hardware,0.5277777777777778,0.3172813057899475
source,argument,0.5138888888888888,0.317119300365448
source,world,0.5777777777777778,0.3168301284313202
source,account,0.5317460317460317,0.31681230664253235
source,human,0.45555555555555555,0.31647926568984985
source,topic,0.5777777777777778,0.3158282935619354
source,thing,0.0,0.3155846893787384
source,asset,0.5777777777777778,0.31232720613479614
source,market,0.5555555555555555,0.3122680187225342
source,right,0.0,0.31185096502304077
source,force,0.8222222222222223,0.3117111921310425
source,time,0.47222222222222215,0.3116494119167328
source,water,0.41111111111111115,0.31120848655700684
source,editor,0.4444444444444444,0.31046777963638306
source,subject,0.6626984126984127,0.3085029423236847
source,influence,0.5,0.30849170684814453
source,service,0.7714285714285715,0.307868629693985
source,contribution,0.5833333333333334,0.3076074421405792
source,exchange,0.5277777777777778,0.307561457157135
source,release,0.4365079365079365,0.307120680809021
source,government,0.48888888888888893,0.30694860219955444
source,principle,0.611111111111111,0.3054548501968384
source,number,0.5555555555555555,0.30540457367897034
source,issue,0.7000000000000001,0.3052307069301605
source,version,0.4365079365079365,0.3051213324069977
source,script,0.5555555555555555,0.30365532636642456
source,statement,0.5185185185185185,0.3031882643699646
