Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
date,time,0.5,0.5234104990959167
date,year,0.5,0.47266995906829834
date,birth,0.48333333333333334,0.4647594690322876
date,period,0.47222222222222215,0.4556208550930023
date,request,0.46428571428571425,0.4530744254589081
date,release,0.46428571428571425,0.44402220845222473
date,order,0.48333333333333334,0.4400753080844879
date,list,0.5,0.42737337946891785
date,status,0.4444444444444444,0.4229130148887634
date,day,0.7777777777777778,0.41658708453178406
date,birthdate,0.4537037037037037,0.40900763869285583
date,birthdate,0.4537037037037037,0.40900763869285583
date,document,0.5833333333333334,0.4084243178367615
date,subject,0.46428571428571425,0.40739402174949646
date,event,0.48333333333333334,0.40738868713378906
date,place,0.6333333333333333,0.40473657846450806
date,number,0.47222222222222215,0.4045924246311188
date,arrival,0.46428571428571425,0.4042062759399414
date,issue,0.48333333333333334,0.4018522799015045
date,publication,0.0,0.4012526273727417
date,page,0.6666666666666666,0.3955291509628296
date,marriage,0.4583333333333333,0.39534303545951843
date,entry,0.48333333333333334,0.3939313590526581
date,information,0.0,0.3917219340801239
date,anniversary,0.5606060606060607,0.3904832601547241
date,meeting,0.42857142857142855,0.3897123336791992
date,address,0.6150793650793651,0.38691404461860657
date,set,0.5277777777777778,0.38477465510368347
date,end,0.0,0.3847462236881256
date,change,0.611111111111111,0.3828333020210266
date,official,0.0,0.3825000822544098
date,account,0.46428571428571425,0.38167527318000793
date,invoice,0.0,0.38130688667297363
date,record,0.47222222222222215,0.38018643856048584
date,result,0.47222222222222215,0.3770698010921478
date,location,0.5833333333333334,0.3759545087814331
date,location,0.5833333333333334,0.3759545087814331
date,duration,0.7375,0.37529951333999634
date,couple,0.47222222222222215,0.37495240569114685
date,return,0.4444444444444444,0.37441137433052063
date,item,0.6666666666666666,0.3744017481803894
date,contract,0.4583333333333333,0.3691509962081909
date,basis,0.48333333333333334,0.36826571822166443
date,purchase,0.0,0.364607036113739
date,transaction,0.393939393939394,0.3538430631160736
date,plan,0.5,0.3517608344554901
date,reason,0.4444444444444444,0.3498879671096802
date,fact,0.6666666666666666,0.34942036867141724
date,interest,0.5833333333333334,0.34643620252609253
date,option,0.47222222222222215,0.3455375134944916
date,person,0.47222222222222215,0.3454323410987854
date,database,0.7958333333333334,0.3451397716999054
date,mail,0.5,0.34493666887283325
date,statement,0.5833333333333334,0.343876451253891
date,report,0.47222222222222215,0.34239742159843445
date,case,0.6666666666666666,0.3371070921421051
date,price,0.48333333333333334,0.33597415685653687
date,warrant,0.46428571428571425,0.33402934670448303
date,website,0.46428571428571425,0.3335511088371277
date,website,0.46428571428571425,0.3335511088371277
date,permission,0.45,0.3334004282951355
date,spouse,0.47222222222222215,0.33288952708244324
date,wedding,0.42857142857142855,0.3316487669944763
date,read,0.5,0.3278779089450836
date,text,0.5,0.32728010416030884
date,conclusion,0.0,0.32526957988739014
date,origin,0.0,0.32358402013778687
date,version,0.46428571428571425,0.3228597939014435
date,message,0.46428571428571425,0.32048723101615906
date,invitation,0.39999999999999997,0.31986477971076965
date,parent,0.611111111111111,0.3194067180156708
date,comment,0.46428571428571425,0.31816041469573975
date,occasion,0.4583333333333333,0.31753116846084595
date,deceased,0.5972222222222222,0.3173564672470093
date,type,0.5,0.3150925040245056
date,public,0.0,0.31502771377563477
date,petition,0.4166666666666667,0.31492599844932556
date,user,0.5,0.3144873380661011
date,decision,0.5833333333333334,0.31309714913368225
date,session,0.46428571428571425,0.31135571002960205
date,wife,0.5,0.3108104169368744
date,write,0.6333333333333333,0.31025928258895874
date,ceremony,0.4583333333333333,0.30974751710891724
date,thing,0.0,0.30907827615737915
date,chance,0.611111111111111,0.3090161085128784
date,court,0.0,0.3085785210132599
date,employer,0.4583333333333333,0.3066900670528412
date,instance,0.4166666666666667,0.3062834143638611
date,action,0.611111111111111,0.30506935715675354
date,process,0.46428571428571425,0.30506667494773865
date,datetime,0.9,0.30489858984947205
