Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
record,record,1.0,0.9999998807907104
record,year,0.611111111111111,0.44694021344184875
record,decade,0.6666666666666666,0.43841421604156494
record,number,0.4444444444444444,0.42964351177215576
record,time,0.47222222222222215,0.42787760496139526
record,effort,0.6666666666666666,0.41834598779678345
record,success,0.4365079365079365,0.4095401167869568
record,set,0.5,0.40324831008911133
record,individual,0.4222222222222222,0.4032174348831177
record,state,0.0,0.39759498834609985
record,result,0.5555555555555555,0.3964502215385437
record,point,0.45555555555555555,0.3934096395969391
record,country,0.6428571428571429,0.38923677802085876
record,document,0.3611111111111111,0.3869580328464508
record,fact,0.47222222222222215,0.3850170969963074
record,song,0.47222222222222215,0.3828035295009613
record,database,0.0,0.3818725645542145
record,report,0.8222222222222222,0.38118863105773926
record,public,0.0,0.3802655041217804
record,field,0.5777777777777778,0.37910789251327515
record,home,0.4444444444444444,0.3783915638923645
record,performance,0.5934343434343434,0.377601683139801
record,release,0.5396825396825397,0.37059080600738525
record,statement,0.4259259259259259,0.36785823106765747
record,decision,0.625,0.36738884449005127
record,account,0.5396825396825397,0.36721521615982056
record,ownership,0.5,0.36703410744667053
record,world,0.5888888888888889,0.3644994795322418
record,period,0.6944444444444443,0.364296019077301
record,official,0.3611111111111111,0.3627470135688782
record,collection,0.48888888888888893,0.36189883947372437
record,witness,0.0,0.35997408628463745
record,half,0.0,0.35921913385391235
record,information,0.3383838383838384,0.35640889406204224
record,reputation,0.5111111111111111,0.3542393743991852
record,ability,0.0,0.3542015850543976
record,return,0.6666666666666666,0.3526694178581238
record,status,0.0,0.3524572253227234
record,possession,0.3444444444444444,0.3510877788066864
record,attempt,0.4365079365079365,0.35037630796432495
record,figure,0.4444444444444444,0.3491040766239166
record,court,0.7000000000000001,0.3483777940273285
record,play,0.0,0.3477131426334381
record,chance,0.4444444444444444,0.3465713858604431
record,testimony,0.5185185185185185,0.3458629250526428
record,loss,0.47222222222222215,0.34481164813041687
record,company,0.5396825396825397,0.34468770027160645
record,majority,0.5277777777777778,0.3443174660205841
record,end,0.5,0.34273290634155273
record,reason,0.6666666666666666,0.34264951944351196
record,voter,0.5888888888888889,0.34052419662475586
record,place,0.45555555555555555,0.3384650647640228
record,change,0.4444444444444444,0.33836451172828674
record,instance,0.0,0.33819904923439026
record,race,0.6388888888888888,0.3378269076347351
record,list,0.0,0.33778294920921326
record,session,0.5396825396825397,0.33606839179992676
record,vote,0.4444444444444444,0.3357490301132202
record,asset,0.45555555555555555,0.3355236053466797
record,interest,0.5277777777777778,0.3311508297920227
record,nation,0.4444444444444444,0.33109569549560547
record,day,0.0,0.33067524433135986
record,event,0.45555555555555555,0.3281438648700714
record,mean,0.47222222222222215,0.32736530900001526
