Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
cost,price,0.0,0.7231966853141785
cost,purchase,0.4583333333333333,0.6015413403511047
cost,money,0.48333333333333334,0.5871216058731079
cost,charge,0.47222222222222215,0.5640053153038025
cost,value,0.0,0.5325855016708374
cost,plan,0.0,0.5112137794494629
cost,order,0.48333333333333334,0.5081709623336792
cost,investment,0.5666666666666667,0.49083593487739563
cost,quantity,0.4583333333333333,0.4859280586242676
cost,basis,0.48333333333333334,0.47709110379219055
cost,service,0.46428571428571425,0.4769870638847351
cost,transportation,0.5436507936507936,0.47063061594963074
cost,risk,0.5,0.4640624523162842
cost,impact,0.47222222222222215,0.4587993323802948
cost,customer,0.775,0.4574876129627228
cost,option,0.611111111111111,0.45417067408561707
cost,ticket,0.611111111111111,0.45272278785705566
cost,result,0.611111111111111,0.45120248198509216
cost,contract,0.7666666666666667,0.45081597566604614
cost,market,0.47222222222222215,0.45060625672340393
cost,loss,0.6666666666666666,0.4480876624584198
cost,equipment,0.0,0.4417162835597992
cost,funding,0.0,0.4385647177696228
cost,wage,0.0,0.43745529651641846
cost,interest,0.4583333333333333,0.4371781051158905
cost,sale,0.0,0.4311712384223938
cost,company,0.5952380952380952,0.4301012456417084
cost,damage,0.0,0.4291009306907654
cost,assistance,0.5666666666666667,0.4272674024105072
cost,care,0.5,0.4242982566356659
cost,time,0.0,0.42377275228500366
cost,fraction,0.5833333333333334,0.42292559146881104
cost,half,0.0,0.42220017313957214
cost,energy,0.0,0.42125076055526733
cost,asset,0.6333333333333333,0.41799435019493103
cost,fact,0.5,0.4179345965385437
cost,debt,0.5,0.41606733202934265
cost,product,0.46428571428571425,0.41573795676231384
cost,individual,0.0,0.4141239821910858
cost,earn,0.0,0.41381219029426575
cost,contractor,0.6833333333333332,0.4115326404571533
cost,change,0.47222222222222215,0.4102327525615692
cost,use,0.5277777777777778,0.4095309376716614
cost,emergency,0.0,0.40928635001182556
cost,government,0.45,0.4074343144893646
cost,supplier,0.4583333333333333,0.40652409195899963
cost,home,0.5,0.4065130352973938
cost,mean,0.0,0.4061625301837921
cost,factor,0.611111111111111,0.4053179621696472
cost,fund,0.0,0.40359392762184143
cost,reason,0.47222222222222215,0.4032966196537018
cost,bill,0.0,0.4029613733291626
cost,invoice,0.46428571428571425,0.4029342830181122
cost,exchange,0.4583333333333333,0.40252935886383057
cost,consumer,0.7666666666666667,0.40226346254348755
cost,effort,0.611111111111111,0.3984193503856659
cost,ownership,0.5740740740740741,0.3971019685268402
cost,level,0.0,0.3955564796924591
cost,buyer,0.0,0.3948597013950348
cost,contribution,0.6666666666666666,0.39371421933174133
cost,system,0.611111111111111,0.3921809792518616
cost,donation,0.5833333333333334,0.3910338878631592
cost,pension,0.46428571428571425,0.3903427720069885
cost,end,0.0,0.38849034905433655
cost,construction,0.8148148148148148,0.3877097964286804
cost,provider,0.4583333333333333,0.3866522014141083
cost,process,0.46428571428571425,0.3865330219268799
cost,vehicle,0.0,0.38570064306259155
cost,number,0.0,0.38507184386253357
cost,help,0.0,0.38474372029304504
cost,thing,0.0,0.3844813108444214
cost,course,0.8,0.3844528794288635
cost,unit,0.5,0.3827880322933197
cost,build,0.0,0.38260307908058167
cost,power,0.48333333333333334,0.3821087181568146
cost,property,0.5833333333333334,0.3818208873271942
cost,transport,0.40740740740740744,0.38165029883384705
cost,point,0.6333333333333333,0.38131704926490784
cost,treatment,0.4537037037037037,0.3801552355289459
cost,house,0.6333333333333333,0.37986940145492554
cost,year,0.0,0.3785543143749237
cost,aid,0.0,0.3770756423473358
cost,household,0.5740740740740741,0.3754618465900421
cost,decision,0.5833333333333334,0.37479934096336365
cost,day,0.0,0.37425780296325684
cost,hardware,0.0,0.37287867069244385
cost,idea,0.0,0.3717184364795685
cost,major,0.0,0.37088868021965027
cost,shop,0.5,0.36911502480506897
cost,public,0.0,0.36879104375839233
cost,conversion,0.6833333333333332,0.36864495277404785
cost,situation,0.5740740740740741,0.3685794770717621
cost,effect,0.47222222222222215,0.36814945936203003
cost,responsibility,0.38095238095238093,0.3677910566329956
cost,cause,0.6333333333333333,0.36699947714805603
cost,cause,0.6333333333333333,0.36699947714805603
cost,account,0.5952380952380952,0.36656853556632996
cost,person,0.47222222222222215,0.3664354085922241
cost,opportunity,0.5606060606060607,0.3661549985408783
cost,employee,0.4583333333333333,0.365359365940094
cost,purpose,0.0,0.36534836888313293
cost,whole,0.48333333333333334,0.3648255467414856
cost,distribution,0.5555555555555555,0.36370351910591125
cost,reward,0.0,0.36212605237960815
cost,majority,0.5833333333333334,0.36101868748664856
cost,information,0.5606060606060607,0.3601573705673218
cost,employment,0.45,0.35850340127944946
cost,currency,0.4583333333333333,0.3577258288860321
cost,instance,0.5833333333333334,0.35744407773017883
cost,promise,0.46428571428571425,0.35611143708229065
cost,chance,0.47222222222222215,0.3557690382003784
cost,size,0.0,0.3540579080581665
cost,place,0.0,0.3539673089981079
cost,software,0.5972222222222222,0.3539135456085205
cost,performance,0.44696969696969696,0.3520432114601135
cost,case,0.6666666666666666,0.35188615322113037
cost,access,0.611111111111111,0.3518006205558777
cost,success,0.42857142857142855,0.35109180212020874
cost,resource,0.4166666666666667,0.35104623436927795
cost,consequence,0.6742424242424242,0.35061216354370117
cost,hour,0.5,0.35053834319114685
cost,component,0.5740740740740741,0.35011568665504456
cost,job,0.5277777777777778,0.3493056297302246
cost,ship,0.0,0.3490091860294342
cost,think,0.0,0.34889864921569824
cost,project,0.46428571428571425,0.34823939204216003
cost,support,0.46428571428571425,0.3480840027332306
cost,target,0.47222222222222215,0.34778282046318054
cost,office,0.47222222222222215,0.3471134901046753
