Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
smoke,smoke,1.0,0.9999999403953552
smoke,fire,0.48333333333333334,0.6151497960090637
smoke,light,0.0,0.4966396689414978
smoke,heat,0.0,0.4579271674156189
smoke,cause,0.4666666666666666,0.44085606932640076
smoke,cause,0.4666666666666666,0.44085606932640076
smoke,drink,0.4666666666666666,0.43378275632858276
smoke,water,0.4666666666666666,0.39427638053894043
smoke,room,0.48333333333333334,0.38818272948265076
smoke,effect,0.45555555555555555,0.3850357234477997
smoke,ground,0.45555555555555555,0.37753060460090637
smoke,black,0.4666666666666666,0.3740310072898865
smoke,fear,0.0,0.3677965998649597
smoke,escape,0.5777777777777778,0.3656689524650574
smoke,blood,0.4666666666666666,0.3655525743961334
smoke,house,0.6,0.364157110452652
smoke,thing,0.0,0.3614705801010132
smoke,damage,0.5777777777777778,0.35370171070098877
smoke,risk,0.48333333333333334,0.3523450791835785
smoke,street,0.5777777777777778,0.350525438785553
smoke,cabin,0.0,0.34993383288383484
smoke,emergency,0.5407407407407407,0.34521856904029846
smoke,feel,0.0,0.33627408742904663
smoke,herb,0.0,0.3317207992076874
smoke,man,0.5111111111111111,0.32903650403022766
smoke,use,0.5111111111111111,0.3278220593929291
smoke,suffer,0.5777777777777778,0.32104048132896423
smoke,reason,0.45555555555555555,0.3208842873573303
smoke,rest,0.0,0.31807443499565125
smoke,death,0.0,0.3169730305671692
smoke,half,0.0,0.315421998500824
smoke,intensity,0.43703703703703706,0.31455668807029724
smoke,background,0.3666666666666667,0.31433016061782837
smoke,mean,0.48333333333333334,0.3136186897754669
smoke,pain,0.0,0.31026455760002136
smoke,crowd,0.4666666666666666,0.30653953552246094
smoke,fact,0.0,0.3033413290977478
smoke,scene,0.6,0.30247724056243896
smoke,person,0.45555555555555555,0.30230674147605896
smoke,food,0.48333333333333334,0.301796019077301
smoke,whole,0.6,0.3001421391963959
smoke,face,0.48333333333333334,0.2998907268047333
smoke,think,0.4666666666666666,0.29987832903862
smoke,plant,0.0,0.29960158467292786
smoke,life,0.48333333333333334,0.2986481785774231
smoke,right,0.0,0.29855647683143616
smoke,energy,0.45555555555555555,0.2962029278278351
smoke,ocean,0.0,0.2960188090801239
smoke,eye,0.0,0.2952291667461395
smoke,desire,0.5777777777777778,0.29234251379966736
smoke,truth,0.0,0.29203009605407715
smoke,place,0.4666666666666666,0.2920021414756775
smoke,attack,0.45555555555555555,0.29122257232666016
smoke,road,0.48333333333333334,0.2911057472229004
smoke,drag,0.0,0.28741884231567383
smoke,time,0.6333333333333333,0.2865777611732483
smoke,suspect,0.5619047619047619,0.28525346517562866
smoke,home,0.6722222222222222,0.28411343693733215
smoke,color,0.4666666666666666,0.2839559316635132
smoke,consequence,0.5131313131313131,0.2821856439113617
smoke,fruit,0.0,0.28056877851486206
smoke,change,0.45555555555555555,0.27894648909568787
smoke,impact,0.45555555555555555,0.2769889831542969
smoke,boy,0.5111111111111111,0.2757936418056488
smoke,day,0.0,0.27478480339050293
smoke,thousand,0.44166666666666665,0.27410316467285156
smoke,hour,0.48333333333333334,0.27402618527412415
smoke,woman,0.43333333333333335,0.2733764052391052
smoke,quantity,0.0,0.2730593681335449
smoke,symptom,0.5619047619047619,0.27300435304641724
smoke,enemy,0.0,0.27274465560913086
smoke,victim,0.0,0.27259400486946106
smoke,disease,0.5619047619047619,0.2720576524734497
smoke,meal,0.48333333333333334,0.2718345820903778
smoke,tree,0.48333333333333334,0.270673543214798
smoke,course,0.5777777777777778,0.2696368396282196
smoke,foot,0.48333333333333334,0.2691384553909302
smoke,weather,0.44761904761904764,0.2691362202167511
smoke,sea,0.5111111111111111,0.2688434422016144
smoke,violence,0.5499999999999999,0.26779496669769287
smoke,environment,0.3606060606060606,0.2667434513568878
smoke,box,0.5111111111111111,0.26606377959251404
smoke,hospital,0.3833333333333333,0.2659858763217926
smoke,force,0.6,0.2659663259983063
smoke,cave,0.48333333333333334,0.26525214314460754
smoke,head,0.0,0.2649011015892029
smoke,attention,0.43703703703703706,0.26481491327285767
smoke,shop,0.6333333333333333,0.264773428440094
smoke,result,0.45555555555555555,0.26300129294395447
smoke,end,0.0,0.2628653645515442
smoke,vehicle,0.44761904761904764,0.26279154419898987
smoke,weapon,0.45555555555555555,0.26198846101760864
smoke,perception,0.43333333333333335,0.2607579529285431
smoke,girl,0.0,0.25986942648887634
smoke,couple,0.5777777777777778,0.25962400436401367
smoke,dog,0.5111111111111111,0.2592966854572296
smoke,baby,0.0,0.2579510807991028
smoke,neighbor,0.44166666666666665,0.25720086693763733
smoke,charge,0.45555555555555555,0.25612950325012207
smoke,firefighter,0.43030303030303035,0.2556382417678833
smoke,point,0.4666666666666666,0.2555156648159027
smoke,ingredient,0.43333333333333335,0.2552008628845215
smoke,town,0.48333333333333334,0.2547253370285034
smoke,condition,0.43703703703703706,0.2546234428882599
smoke,grave,0.4666666666666666,0.25439080595970154
smoke,power,0.6,0.2527056634426117
smoke,crime,0.4666666666666666,0.2524411678314209
smoke,type,0.48333333333333334,0.2523317337036133
smoke,assault,0.44761904761904764,0.2522020936012268
smoke,household,0.5333333333333333,0.25203216075897217
smoke,equipment,0.43703703703703706,0.2517417073249817
smoke,majority,0.5499999999999999,0.25174006819725037
smoke,city,0.0,0.25148242712020874
smoke,care,0.48333333333333334,0.25139063596725464
smoke,chance,0.45555555555555555,0.2513207793235779
smoke,area,0.0,0.2505749464035034
smoke,level,0.4666666666666666,0.25057220458984375
smoke,influence,0.43703703703703706,0.24887420237064362
smoke,passenger,0.5407407407407407,0.24809889495372772
smoke,double,0.5777777777777778,0.24731023609638214
smoke,battle,0.45555555555555555,0.24653710424900055
smoke,conversation,0.5222222222222223,0.24553059041500092
smoke,help,0.0,0.244354709982872
smoke,crew,0.0,0.24358732998371124
smoke,struggle,0.5499999999999999,0.24207136034965515
smoke,residence,0.37407407407407406,0.24164244532585144
smoke,marker,0.7000000000000001,0.24152596294879913
smoke,wheel,0.4666666666666666,0.24137012660503387
smoke,freedom,0.44761904761904764,0.240366131067276
smoke,duty,0.0,0.2399512082338333
smoke,duty,0.0,0.2399512082338333
smoke,guard,0.0,0.23980598151683807
smoke,situation,0.43703703703703706,0.23850832879543304
smoke,doctor,0.45555555555555555,0.23800227046012878
smoke,attempt,0.44761904761904764,0.2379656285047531
smoke,treatment,0.43703703703703706,0.23545998334884644
smoke,train,0.0,0.23507660627365112
smoke,river,0.4666666666666666,0.234736829996109
smoke,ink,0.5111111111111111,0.23407715559005737
smoke,idea,0.0,0.23267249763011932
smoke,animal,0.45555555555555555,0.23241615295410156
smoke,purpose,0.5619047619047619,0.23048190772533417
smoke,bag,0.0,0.23021680116653442
smoke,job,0.5111111111111111,0.22999249398708344
smoke,protection,0.5333333333333333,0.229928657412529
smoke,shape,0.6,0.22950026392936707
smoke,occupant,0.44166666666666665,0.22719451785087585
smoke,restaurant,0.3666666666666667,0.22642022371292114
smoke,human,0.4666666666666666,0.22546537220478058
smoke,public,0.0,0.2250959426164627
smoke,dish,0.0,0.22505022585391998
smoke,money,0.7333333333333334,0.2249240130186081
smoke,child,0.0,0.22481054067611694
smoke,ship,0.48333333333333334,0.22441300749778748
smoke,line,0.48333333333333334,0.22397926449775696
smoke,study,0.4666666666666666,0.22392500936985016
smoke,unit,0.0,0.22349736094474792
smoke,castle,0.5777777777777778,0.22287508845329285
smoke,loss,0.48333333333333334,0.2226661592721939
smoke,system,0.5777777777777778,0.22226911783218384
smoke,instance,0.5499999999999999,0.2218770533800125
smoke,fraction,0.0,0.2217884510755539
smoke,dinner,0.45555555555555555,0.22176463901996613
smoke,tavern,0.45555555555555555,0.22156071662902832
smoke,medium,0.45555555555555555,0.2196705937385559
smoke,order,0.4666666666666666,0.218517005443573
smoke,funeral,0.44761904761904764,0.21851028501987457
smoke,piece,0.4666666666666666,0.21638943254947662
smoke,shift,0.4666666666666666,0.21584996581077576
smoke,war,0.0,0.21574728190898895
smoke,promise,0.565079365079365,0.21523889899253845
smoke,witness,0.44761904761904764,0.21466435492038727
smoke,probability,0.43030303030303035,0.21460101008415222
smoke,difficulty,0.0,0.2145691215991974
smoke,king,0.0,0.2144583910703659
smoke,paper,0.4666666666666666,0.21364758908748627
smoke,build,0.0,0.21333201229572296
smoke,mother,0.7000000000000001,0.21330054104328156
smoke,ability,0.0,0.21278157830238342
smoke,world,0.4666666666666666,0.21201001107692719
smoke,discrimination,0.5142857142857143,0.21152855455875397
smoke,pet,0.0,0.21090355515480042
smoke,society,0.6761904761904761,0.2102871537208557
smoke,religion,0.44166666666666665,0.21009211242198944
smoke,material,0.5499999999999999,0.20999693870544434
smoke,prayer,0.45555555555555555,0.2097589075565338
smoke,effort,0.45555555555555555,0.20966435968875885
smoke,manner,0.5777777777777778,0.20920076966285706
smoke,arrest,0.45555555555555555,0.20905998349189758
smoke,brigade,0.44761904761904764,0.20869594812393188
smoke,knowledge,0.5333333333333333,0.20864707231521606
smoke,bill,0.0,0.20837296545505524
smoke,vessel,0.5777777777777778,0.2080412209033966
smoke,coast,0.4666666666666666,0.2080046534538269
smoke,prison,0.45555555555555555,0.20750372111797333
smoke,object,0.5777777777777778,0.2073603719472885
smoke,belief,0.45555555555555555,0.20709708333015442
smoke,duration,0.0,0.2058102935552597
smoke,controversy,0.5272727272727272,0.20510277152061462
smoke,flower,0.5777777777777778,0.20382247865200043
smoke,furniture,0.0,0.20315569639205933
smoke,issue,0.6,0.20311766862869263
smoke,father,0.45555555555555555,0.20300917327404022
smoke,patient,0.44761904761904764,0.20246344804763794
smoke,story,0.6,0.20208203792572021
smoke,appearance,0.43333333333333335,0.20196430385112762
smoke,part,0.0,0.20150303840637207
smoke,speech,0.5777777777777778,0.20109029114246368
smoke,action,0.45555555555555555,0.20066067576408386
smoke,individual,0.0,0.20060056447982788
smoke,worker,0.7000000000000001,0.19968420267105103
smoke,option,0.45555555555555555,0.1988455206155777
smoke,report,0.45555555555555555,0.19862966239452362
smoke,horse,0.6,0.19862325489521027
smoke,possession,0.5222222222222221,0.19801825284957886
smoke,liberty,0.44761904761904764,0.1973492056131363
smoke,injury,0.0,0.19731275737285614
smoke,island,0.45555555555555555,0.19708916544914246
smoke,style,0.6,0.19624635577201843
smoke,flowering,0.5407407407407407,0.19619756937026978
smoke,queen,0.4666666666666666,0.19546908140182495
smoke,degree,0.45555555555555555,0.1953967660665512
smoke,courthouse,0.43333333333333335,0.1953878253698349
smoke,blessing,0.3833333333333333,0.19531366229057312
smoke,component,0.5333333333333333,0.19513057172298431
smoke,circumstance,0.42777777777777776,0.19509032368659973
smoke,field,0.0,0.19467651844024658
smoke,aid,0.0,0.1941068321466446
smoke,country,0.44761904761904764,0.19403888285160065
smoke,school,0.5777777777777778,0.1934203952550888
smoke,church,0.0,0.1931072473526001
smoke,arrestor,0.44166666666666665,0.19204188883304596
smoke,suit,0.48333333333333334,0.19140735268592834
smoke,argument,0.5499999999999999,0.19108934700489044
smoke,railroad,0.44166666666666665,0.19055311381816864
smoke,recollection,0.35555555555555557,0.19047397375106812
smoke,soldier,0.6761904761904761,0.189726322889328
smoke,conclusion,0.43333333333333335,0.18869543075561523
smoke,strength,0.5499999999999999,0.18851140141487122
smoke,access,0.45555555555555555,0.18831883370876312
smoke,content,0.5619047619047619,0.18793518841266632
smoke,process,0.5619047619047619,0.18719539046287537
smoke,subject,0.5619047619047619,0.1864776760339737
smoke,adulthood,0.0,0.186114102602005
smoke,wagon,0.4666666666666666,0.18582969903945923
smoke,response,0.5472222222222222,0.18477828800678253
smoke,plaque,0.45555555555555555,0.18452298641204834
smoke,bondage,0.5619047619047619,0.18424655497074127
smoke,birth,0.0,0.18413527309894562
smoke,offence,0.5619047619047619,0.18407665193080902
smoke,camp,0.48333333333333334,0.18287533521652222
smoke,family,0.45555555555555555,0.18276682496070862
smoke,fate,0.48333333333333334,0.18263362348079681
smoke,source,0.7300000000000001,0.18252040445804596
smoke,read,0.0,0.18247947096824646
smoke,lyric,0.0,0.18171603977680206
smoke,cotton,0.45555555555555555,0.18124724924564362
smoke,painting,0.0,0.18123653531074524
smoke,community,0.37407407407407406,0.18101435899734497
smoke,wife,0.48333333333333334,0.18091657757759094
smoke,consumer,0.5472222222222222,0.18088288605213165
smoke,focus,0.4666666666666666,0.17987683415412903
smoke,store,0.76,0.17947931587696075
smoke,specialty,0.5407407407407407,0.17895416915416718
smoke,practice,0.44166666666666665,0.1788165420293808
smoke,outcome,0.5619047619047619,0.17874528467655182
smoke,play,0.0,0.17865221202373505
smoke,transport,0.0,0.1780572086572647
smoke,activity,0.0,0.17775817215442657
smoke,word,0.48333333333333334,0.17729736864566803
smoke,frequency,0.43703703703703706,0.1772058606147766
smoke,village,0.44761904761904764,0.17672064900398254
smoke,factor,0.45555555555555555,0.17629320919513702
smoke,plan,0.0,0.17622819542884827
smoke,user,0.48333333333333334,0.1759832203388214
smoke,plantation,0.0,0.17511390149593353
smoke,recipe,0.45555555555555555,0.17499148845672607
smoke,nation,0.45555555555555555,0.17481154203414917
smoke,infant,0.0,0.17471958696842194
smoke,race,0.48333333333333334,0.1741955578327179
smoke,audience,0.44166666666666665,0.17396189272403717
smoke,occasion,0.44166666666666665,0.1738024353981018
smoke,fabric,0.0,0.17345644533634186
smoke,respect,0.5619047619047619,0.17326408624649048
smoke,minor,0.6,0.17323267459869385
smoke,spring,0.45555555555555555,0.17317689955234528
smoke,monument,0.6583333333333333,0.1728723794221878
smoke,case,0.48333333333333334,0.17174571752548218
smoke,mail,0.48333333333333334,0.1712322235107422
smoke,product,0.44761904761904764,0.17095637321472168
smoke,number,0.5777777777777778,0.1704983413219452
smoke,entry,0.0,0.1703033596277237
smoke,government,0.5333333333333333,0.1701161414384842
smoke,officer,0.5619047619047619,0.17007361352443695
smoke,classroom,0.43703703703703706,0.1700386255979538
smoke,dress,0.0,0.1700175702571869
smoke,party,0.0,0.16997484862804413
smoke,task,0.48333333333333334,0.16996143758296967
smoke,punishment,0.5333333333333333,0.16988487541675568
smoke,raid,0.0,0.16982778906822205
smoke,purchase,0.44166666666666665,0.16859716176986694
smoke,department,0.43333333333333335,0.16856443881988525
smoke,star,0.48333333333333334,0.1682615727186203
smoke,song,0.6333333333333333,0.16821762919425964
smoke,master,0.5888888888888889,0.1681930422782898
smoke,station,0.44761904761904764,0.1681787520647049
smoke,toe,0.5111111111111111,0.16777633130550385
smoke,office,0.5777777777777778,0.16745319962501526
smoke,construction,0.35555555555555557,0.16731275618076324
smoke,marriage,0.5499999999999999,0.1672060191631317
smoke,view,0.0,0.16714191436767578
smoke,figure,0.45555555555555555,0.16704988479614258
smoke,set,0.5111111111111111,0.16703350841999054
smoke,message,0.565079365079365,0.16661877930164337
smoke,prince,0.45555555555555555,0.1659073531627655
smoke,year,0.0,0.16550561785697937
smoke,photo,0.4666666666666666,0.16513380408287048
smoke,contractor,0.43333333333333335,0.16494138538837433
smoke,write,0.4666666666666666,0.16487300395965576
smoke,population,0.43333333333333335,0.164346843957901
smoke,employment,0.5222222222222221,0.1641456037759781
smoke,responsibility,0.4936507936507937,0.16376139223575592
smoke,topic,0.4666666666666666,0.16341839730739594
smoke,offender,0.5499999999999999,0.16325902938842773
smoke,meeting,0.5619047619047619,0.16296426951885223
smoke,period,0.45555555555555555,0.16256839036941528
smoke,warrant,0.0,0.16220125555992126
smoke,opportunity,0.43030303030303035,0.16168177127838135
smoke,artery,0.45555555555555555,0.16144122183322906
smoke,memorial,0.5472222222222222,0.16097712516784668
smoke,employee,0.6583333333333333,0.1609187126159668
smoke,grandfather,0.0,0.16032592952251434
smoke,cemetery,0.3833333333333333,0.16011543571949005
smoke,sister,0.5777777777777778,0.15986603498458862
smoke,state,0.6,0.15944528579711914
smoke,movie,0.7333333333333334,0.1594223529100418
smoke,transportation,0.5142857142857143,0.15880632400512695
smoke,greeting,0.44166666666666665,0.15879946947097778
smoke,research,0.3833333333333333,0.1583554595708847
smoke,bat,0.0,0.15806062519550323
smoke,comment,0.565079365079365,0.15787845849990845
smoke,arrival,0.0,0.1572323888540268
smoke,clothe,0.5777777777777778,0.15652722120285034
smoke,portion,0.44761904761904764,0.1565263420343399
smoke,dessert,0.5619047619047619,0.15582141280174255
smoke,major,0.6,0.15574757754802704
smoke,symbol,0.7300000000000001,0.15554748475551605
smoke,class,0.0,0.15539515018463135
smoke,carpenter,0.43703703703703706,0.15500754117965698
smoke,vote,0.6333333333333333,0.15442807972431183
smoke,newspaper,0.37407407407407406,0.15401290357112885
smoke,property,0.5499999999999999,0.1533982753753662
smoke,relationship,0.35555555555555557,0.15303733944892883
smoke,rebellion,0.43703703703703706,0.15294581651687622
smoke,slave,0.6,0.15267851948738098
smoke,session,0.44761904761904764,0.15265175700187683
smoke,movement,0.6583333333333333,0.15263304114341736
smoke,location,0.44166666666666665,0.15221890807151794
smoke,location,0.44166666666666665,0.15221890807151794
smoke,physician,0.43703703703703706,0.151772603392601
smoke,tale,0.48333333333333334,0.1515055000782013
smoke,price,0.4666666666666666,0.15142741799354553
smoke,market,0.7000000000000001,0.15051884949207306
smoke,authority,0.43703703703703706,0.15042506158351898
smoke,decision,0.44166666666666665,0.14961212873458862
smoke,torso,0.4666666666666666,0.1495622843503952
smoke,powerplant,0.5333333333333333,0.14935140311717987
smoke,spouse,0.7300000000000001,0.1493058055639267
smoke,news,0.0,0.14922873675823212
smoke,wage,0.48333333333333334,0.1491384655237198
smoke,manufacturer,0.42777777777777776,0.14876516163349152
smoke,basis,0.0,0.14857985079288483
smoke,hero,0.48333333333333334,0.14856703579425812
smoke,owner,0.4666666666666666,0.14775516092777252
smoke,association,0.5272727272727272,0.1476133018732071
smoke,rebel,0.4666666666666666,0.14726439118385315
smoke,favor,0.4666666666666666,0.14704549312591553
smoke,testimony,0.37407407407407406,0.14696243405342102
smoke,slavery,0.5619047619047619,0.1462801843881607
smoke,fugitive,0.44166666666666665,0.14553126692771912
smoke,guest,0.0,0.14552369713783264
smoke,target,0.45555555555555555,0.1454523354768753
smoke,university,0.43333333333333335,0.14511217176914215
smoke,detail,0.0,0.14493829011917114
smoke,sport,0.6,0.14493592083454132
smoke,rank,0.48333333333333334,0.144845113158226
smoke,county,0.45555555555555555,0.14480124413967133
smoke,image,0.6,0.14446726441383362
smoke,output,0.45555555555555555,0.14444544911384583
smoke,judgment,0.5499999999999999,0.14417634904384613
smoke,feature,0.44761904761904764,0.1438368409872055
smoke,pair,0.0,0.14375190436840057
smoke,service,0.5619047619047619,0.14314411580562592
smoke,employer,0.6583333333333333,0.1429792046546936
smoke,skill,0.4666666666666666,0.14277008175849915
smoke,justice,0.5619047619047619,0.1426454782485962
smoke,congregation,0.5222222222222223,0.14225059747695923
smoke,reward,0.0,0.1422228068113327
smoke,ceremony,0.5472222222222222,0.14213888347148895
smoke,decade,0.45555555555555555,0.14163142442703247
smoke,believer,0.44166666666666665,0.14162352681159973
smoke,court,0.4666666666666666,0.14141421020030975
smoke,gender,0.45555555555555555,0.14110711216926575
smoke,event,0.0,0.14098602533340454
smoke,verse,0.4666666666666666,0.14062197506427765
smoke,memory,0.5777777777777778,0.1394749879837036
smoke,text,0.0,0.13834433257579803
smoke,group,0.4666666666666666,0.13802282512187958
smoke,origin,0.45555555555555555,0.13749921321868896
smoke,company,0.3952380952380952,0.13695232570171356
smoke,distribution,0.42777777777777776,0.13691969215869904
smoke,viewpoint,0.37407407407407406,0.1367216408252716
smoke,prisoner,0.6583333333333333,0.13653820753097534
smoke,trade,0.4666666666666666,0.13606779277324677
smoke,string,0.45555555555555555,0.13501140475273132
smoke,release,0.44761904761904764,0.13485482335090637
smoke,poem,0.48333333333333334,0.13453876972198486
smoke,film,0.0,0.13449320197105408
smoke,resident,0.3833333333333333,0.1343769133090973
smoke,carriage,0.44166666666666665,0.13409942388534546
smoke,inmate,0.5777777777777778,0.13390356302261353
smoke,election,0.44166666666666665,0.1335192769765854
smoke,deceased,0.44166666666666665,0.13331781327724457
smoke,performance,0.3606060606060606,0.13307727873325348
smoke,agent,0.0,0.13262441754341125
smoke,permission,0.3666666666666667,0.1326085329055786
smoke,conversion,0.5333333333333333,0.13228243589401245
smoke,arm,0.5111111111111111,0.13201329112052917
smoke,kingdom,0.0,0.1314626932144165
smoke,parcel,0.45555555555555555,0.13129746913909912
smoke,century,0.0,0.13070370256900787
smoke,cuisine,0.44761904761904764,0.1306823045015335
smoke,speaker,0.565079365079365,0.13049164414405823
smoke,premise,0.3952380952380952,0.13041040301322937
smoke,exchange,0.44166666666666665,0.12964889407157898
smoke,account,0.44761904761904764,0.12954936921596527
smoke,widow,0.4666666666666666,0.12923835217952728
smoke,objective,0.5407407407407407,0.12874817848205566
smoke,student,0.5619047619047619,0.12867307662963867
smoke,introduction,0.42777777777777776,0.12823425233364105
smoke,character,0.43703703703703706,0.1268845647573471
smoke,occupation,0.43333333333333335,0.12655167281627655
smoke,travel,0.45555555555555555,0.1263725757598877
smoke,princess,0.44166666666666665,0.12627793848514557
smoke,size,0.6333333333333333,0.12577477097511292
smoke,friendship,0.43333333333333335,0.12429484724998474
smoke,eradication,0.43030303030303035,0.1242208480834961
smoke,status,0.45555555555555555,0.12401288002729416
smoke,ticket,0.5777777777777778,0.12393488734960556
smoke,genius,0.0,0.12381641566753387
smoke,courtroom,0.43703703703703706,0.12360430508852005
smoke,statue,0.5777777777777778,0.12340449541807175
smoke,judge,0.4666666666666666,0.12334416061639786
smoke,exhibit,0.0,0.12326015532016754
smoke,tool,0.48333333333333334,0.1231437399983406
smoke,parent,0.45555555555555555,0.12271812558174133
smoke,assistance,0.43333333333333335,0.12257333099842072
smoke,narrator,0.0,0.12236421555280685
smoke,supplier,0.5499999999999999,0.12183010578155518
smoke,legislature,0.3606060606060606,0.1213921457529068
smoke,earn,0.0,0.12096662819385529
smoke,troop,0.4666666666666666,0.1205274760723114
smoke,gospel,0.5888888888888889,0.12015708535909653
smoke,information,0.3606060606060606,0.11892729997634888
smoke,activism,0.0,0.11740893870592117
smoke,gift,0.0,0.11668962240219116
smoke,baseball,0.5499999999999999,0.11635306477546692
smoke,input,0.0,0.11635153740644455
smoke,tourist,0.44761904761904764,0.11626339703798294
smoke,bank,0.48333333333333334,0.11620683968067169
smoke,homeland,0.5472222222222222,0.11611000448465347
smoke,instructor,0.43333333333333335,0.11545142531394958
smoke,hardware,0.44166666666666665,0.11519615352153778
smoke,debt,0.0,0.11512216925621033
smoke,defendant,0.43703703703703706,0.11505844444036484
smoke,return,0.0,0.11498960852622986
smoke,trial,0.0,0.11435067653656006
smoke,position,0.3833333333333333,0.11407340317964554
smoke,intelligence,0.42777777777777776,0.11378942430019379
smoke,teacher,0.44761904761904764,0.11272450536489487
smoke,branch,0.0,0.11253031343221664
smoke,preacher,0.44166666666666665,0.1123504489660263
smoke,reader,0.45555555555555555,0.11234671622514725
smoke,regiment,0.3833333333333333,0.1121380478143692
smoke,jury,0.0,0.1116548404097557
smoke,voter,0.6,0.11139766126871109
smoke,article,0.44761904761904764,0.11079887300729752
smoke,printer,0.44761904761904764,0.11040449887514114
smoke,professor,0.5407407407407407,0.11037220805883408
smoke,value,0.4666666666666666,0.11032440513372421
smoke,captain,0.0,0.11029402166604996
smoke,ownership,0.5407407407407407,0.10978109389543533
smoke,role,0.6333333333333333,0.10973778367042542
smoke,honor,0.4666666666666666,0.10959260165691376
smoke,dimension,0.5407407407407407,0.10901923477649689
smoke,diary,0.0,0.10784423351287842
smoke,record,0.45555555555555555,0.1078391745686531
smoke,reputation,0.43333333333333335,0.10693548619747162
smoke,vaccine,0.44761904761904764,0.10663674026727676
smoke,wedding,0.0,0.10612546652555466
smoke,principle,0.0,0.10579173266887665
smoke,review,0.45555555555555555,0.1057099774479866
smoke,priest,0.45555555555555555,0.1055765450000763
smoke,mission,0.3952380952380952,0.10492303967475891
smoke,mission,0.3952380952380952,0.10492303967475891
smoke,book,0.6333333333333333,0.10478638112545013
smoke,groom,0.4666666666666666,0.10456811636686325
smoke,holder,0.5777777777777778,0.10451480746269226
smoke,request,0.44761904761904764,0.10426168888807297
