Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
machining,metallurgy,0.5444444444444444,0.5001410245895386
machining,equipment,0.48148148148148145,0.40621694922447205
machining,process,0.41798941798941797,0.38876935839653015
machining,tool,0.0,0.37855231761932373
machining,supplier,0.41203703703703703,0.3557184040546417
machining,manufacturer,0.5092592592592592,0.3492419421672821
machining,construction,0.5092592592592592,0.34750160574913025
machining,wheel,0.43703703703703706,0.34452077746391296
machining,hardware,0.32407407407407407,0.34243252873420715
machining,axle,0.4537037037037037,0.32884061336517334
machining,specialty,0.48148148148148145,0.3178388476371765
machining,material,0.5694444444444444,0.30642008781433105
machining,component,0.5462962962962963,0.2950066328048706
machining,performance,0.4006734006734007,0.26740166544914246
machining,quantity,0.4583333333333333,0.26731613278388977
machining,conversion,0.5314814814814816,0.2673071026802063
machining,shape,0.37407407407407406,0.2671056389808655
machining,dimension,0.6370370370370371,0.26628538966178894
machining,powerplant,0.4037037037037037,0.25892287492752075
machining,heat,0.40740740740740744,0.25838252902030945
machining,job,0.0,0.255032479763031
machining,coordinate,0.5444444444444444,0.2548913061618805
machining,plant,0.5407407407407407,0.24754688143730164
machining,skill,0.43703703703703706,0.24324288964271545
machining,software,0.0,0.24081070721149445
machining,fraction,0.6481481481481481,0.2398754507303238
machining,printer,0.5026455026455027,0.23976802825927734
machining,field,0.43703703703703706,0.23170369863510132
machining,strength,0.49074074074074076,0.2296399623155594
machining,unit,0.4537037037037037,0.22734184563159943
machining,output,0.0,0.22468805313110352
machining,task,0.4537037037037037,0.22297219932079315
machining,system,0.0,0.22149142622947693
machining,contractor,0.4333333333333333,0.21998004615306854
machining,product,0.41798941798941797,0.2192537933588028
machining,company,0.5886243386243386,0.21758754551410675
machining,frequency,0.40740740740740744,0.21758447587490082
machining,shift,0.5407407407407407,0.21650585532188416
machining,distribution,0.5277777777777778,0.2155979722738266
machining,knowledge,0.40740740740740744,0.21503636240959167
machining,treatment,0.48148148148148145,0.2142535150051117
machining,furniture,0.3148148148148148,0.21301715075969696
machining,specialization,0.5708994708994709,0.21157100796699524
machining,instruction,0.6033670033670034,0.21008068323135376
machining,type,0.0,0.2097647488117218
machining,ink,0.0,0.2094118446111679
machining,transportation,0.5767195767195767,0.20868892967700958
machining,focus,0.43703703703703706,0.2068953663110733
machining,position,0.4583333333333333,0.20542383193969727
machining,purpose,0.0,0.2036827951669693
machining,datum,0.43703703703703706,0.20283976197242737
machining,medium,0.5185185185185185,0.199512779712677
machining,degree,0.0,0.19743101298809052
machining,ability,0.5873015873015873,0.19673754274845123
machining,investment,0.5444444444444444,0.1952514350414276
machining,shop,0.4537037037037037,0.1950475126504898
machining,drag,0.4537037037037037,0.19459675252437592
machining,customer,0.41203703703703703,0.1928822547197342
machining,detail,0.5185185185185185,0.19085650146007538
machining,carpenter,0.4444444444444444,0.19030648469924927
machining,environment,0.42424242424242414,0.18949680030345917
machining,manner,0.611111111111111,0.18899814784526825
machining,input,0.0,0.18630096316337585
machining,arm,0.46296296296296297,0.18568852543830872
machining,ground,0.4259259259259259,0.18533554673194885
machining,difficulty,0.4333333333333333,0.18406522274017334
machining,vehicle,0.4761904761904761,0.18332897126674652
machining,acquisition,0.6700336700336701,0.18292473256587982
machining,energy,0.0,0.1824604868888855
machining,blacksmith,0.5444444444444444,0.18234120309352875
machining,integer,0.0,0.18028393387794495
machining,transport,0.48148148148148145,0.17968110740184784
machining,service,0.335978835978836,0.17965468764305115
machining,painting,0.8055555555555555,0.17935779690742493
machining,power,0.0,0.17784638702869415
machining,time,0.40740740740740744,0.1773299276828766
machining,movement,0.49074074074074076,0.17700950801372528
machining,duty,0.0,0.17639824748039246
machining,duty,0.0,0.17639824748039246
machining,portion,0.5026455026455027,0.17555563151836395
machining,light,0.37407407407407406,0.1752961277961731
machining,provider,0.41203703703703703,0.17486095428466797
machining,reproduction,0.5277777777777778,0.17468836903572083
machining,use,0.0,0.17453014850616455
machining,build,0.43703703703703706,0.17332682013511658
machining,trade,0.43703703703703706,0.1732056587934494
machining,vessel,0.0,0.17158089578151703
machining,piece,0.37407407407407406,0.17157290875911713
machining,carriage,0.5648148148148148,0.17140407860279083
machining,employment,0.4740740740740741,0.17027291655540466
machining,practice,0.5694444444444444,0.16861143708229065
machining,spring,0.611111111111111,0.16852864623069763
machining,result,0.0,0.16827701032161713
machining,objective,0.48148148148148145,0.16791671514511108
machining,part,0.4537037037037037,0.16620980203151703
machining,project,0.41798941798941797,0.16604505479335785
machining,end,0.0,0.1650683730840683
machining,introduction,0.5907407407407408,0.16397257149219513
machining,location,0.5648148148148148,0.1634962558746338
machining,location,0.5648148148148148,0.1634962558746338
machining,captive,0.4761904761904761,0.163255512714386
machining,intensity,0.3148148148148148,0.16180630028247833
machining,object,0.4259259259259259,0.16050362586975098
machining,feature,0.41798941798941797,0.15986624360084534
machining,impact,0.611111111111111,0.15964768826961517
machining,probability,0.5353535353535354,0.1595645248889923
machining,double,0.0,0.1593990921974182
machining,guide,0.43703703703703706,0.1592913120985031
machining,trader,0.4259259259259259,0.15885278582572937
machining,paper,0.43703703703703706,0.15865948796272278
machining,condition,0.6370370370370371,0.15794706344604492
machining,level,0.0,0.15784060955047607
machining,damage,0.35185185185185186,0.1560819149017334
machining,fabric,0.5,0.1558385044336319
machining,line,0.5740740740740741,0.15528744459152222
machining,weapon,0.5185185185185185,0.15451772511005402
machining,individual,0.5444444444444444,0.15422885119915009
machining,worker,0.0,0.15355485677719116
machining,option,0.5185185185185185,0.15267077088356018
machining,asset,0.43703703703703706,0.15245291590690613
machining,department,0.4740740740740741,0.15230689942836761
machining,research,0.41203703703703703,0.1501152068376541
machining,support,0.0,0.1500513106584549
machining,transaction,0.6033670033670034,0.14999045431613922
machining,target,0.4259259259259259,0.14950378239154816
machining,point,0.5407407407407407,0.14933224022388458
machining,principle,0.5462962962962963,0.14798423647880554
machining,size,0.4537037037037037,0.14697767794132233
machining,market,0.5185185185185185,0.14678843319416046
machining,force,0.43703703703703706,0.1466217339038849
machining,receiver,0.49074074074074076,0.1462860405445099
machining,representation,0.5158730158730158,0.1448201686143875
machining,database,0.41203703703703703,0.1426335871219635
machining,master,0.5185185185185185,0.1422501653432846
machining,patient,0.5873015873015873,0.1409163773059845
machining,water,0.43703703703703706,0.14005371928215027
machining,order,0.0,0.13979844748973846
machining,holder,0.4259259259259259,0.13921523094177246
machining,contract,0.49074074074074076,0.13905437290668488
machining,invoice,0.335978835978836,0.13878454267978668
machining,user,0.0,0.13838361203670502
machining,head,0.40740740740740744,0.1375945508480072
machining,major,0.5407407407407407,0.13681066036224365
machining,area,0.4537037037037037,0.13656285405158997
machining,set,0.0,0.13653144240379333
machining,exchange,0.6601851851851852,0.13577215373516083
machining,number,0.4259259259259259,0.13519050180912018
machining,care,0.40740740740740744,0.13470116257667542
machining,course,0.4259259259259259,0.13454094529151917
machining,effort,0.0,0.13425958156585693
machining,source,0.4259259259259259,0.13307823240756989
machining,minor,0.6444444444444445,0.132446750998497
machining,protection,0.5444444444444444,0.13184358179569244
machining,ship,0.5740740740740741,0.13173657655715942
machining,seamstress,0.3074074074074074,0.13161927461624146
machining,collector,0.40740740740740744,0.12926657497882843
machining,basis,0.5407407407407407,0.12734763324260712
machining,resource,0.0,0.12711815536022186
machining,intelligence,0.5907407407407408,0.12668900191783905
machining,arrestor,0.41203703703703703,0.1238463819026947
machining,assistance,0.5444444444444444,0.12328830361366272
machining,information,0.6026936026936026,0.12215257436037064
machining,portfolio,0.40740740740740744,0.1217556819319725
machining,exhibit,0.5873015873015873,0.1210930198431015
machining,torso,0.0,0.12109296768903732
machining,color,0.43703703703703706,0.12079949676990509
machining,value,0.43703703703703706,0.120146244764328
machining,laborer,0.41798941798941797,0.11995639652013779
machining,buyer,0.0,0.11846114695072174
machining,help,0.4537037037037037,0.1179622933268547
machining,plan,0.5740740740740741,0.11764411628246307
machining,duration,0.5694444444444444,0.11733079701662064
machining,resolution,0.4740740740740741,0.1172117069363594
machining,access,0.5185185185185185,0.1165919303894043
