Noun,Class,Jaro-Winkler_Score,Cosine_Sim_Score
package,option,0.4365079365079365,0.4922366738319397
package,box,0.0,0.4563547372817993
package,plan,0.5952380952380952,0.42754271626472473
package,component,0.4761904761904761,0.42385050654411316
package,version,0.0,0.42140573263168335
package,product,0.42857142857142855,0.4211805760860443
package,purchase,0.6904761904761904,0.4200558662414551
package,system,0.4365079365079365,0.40484148263931274
package,distribution,0.0,0.4019334018230438
package,software,0.5119047619047619,0.3980969190597534
package,bag,0.4920634920634921,0.39457789063453674
package,destination,0.41125541125541126,0.39250487089157104
package,ticket,0.6428571428571429,0.3903477191925049
package,whole,0.44761904761904764,0.3800843060016632
package,price,0.6761904761904761,0.3713887333869934
package,set,0.0,0.36983436346054077
package,release,0.5238095238095238,0.3674560785293579
package,mail,0.46428571428571425,0.3628765940666199
package,order,0.0,0.3606604337692261
package,request,0.42857142857142855,0.35680434107780457
package,unit,0.0,0.3556572496891022
package,tool,0.0,0.3540200889110565
package,use,0.0,0.3508031666278839
package,source,0.5396825396825397,0.34732574224472046
package,build,0.0,0.34593257308006287
package,document,0.5119047619047619,0.34393182396888733
package,project,0.5238095238095238,0.3429858386516571
package,travel,0.5396825396825397,0.3406931161880493
package,tour,0.0,0.33978042006492615
package,list,0.0,0.3359887897968292
package,meal,0.46428571428571425,0.3350507616996765
package,service,0.42857142857142855,0.3347465693950653
package,course,0.5396825396825397,0.33300158381462097
package,provider,0.5119047619047619,0.3329885005950928
package,individual,0.4142857142857143,0.3324168920516968
package,line,0.0,0.3320881724357605
package,transportation,0.43650793650793646,0.3309766948223114
package,process,0.6190476190476191,0.3303666412830353
package,script,0.4365079365079365,0.3303074538707733
package,gift,0.0,0.3286439776420593
package,item,0.0,0.326998770236969
package,feature,0.5238095238095238,0.3264304995536804
package,value,0.5619047619047619,0.32421326637268066
package,invoice,0.42857142857142855,0.32002708315849304
package,information,0.41125541125541126,0.31967172026634216
package,hardware,0.6011904761904762,0.3187203109264374
package,vehicle,0.5238095238095238,0.31840506196022034
package,resource,0.4226190476190476,0.31755149364471436
package,bill,0.0,0.31629008054733276
package,support,0.42857142857142855,0.31587859988212585
package,size,0.0,0.31533023715019226
package,parcel,0.7968253968253969,0.3150794506072998
package,dish,0.0,0.3146912455558777
package,environment,0.41125541125541126,0.31397390365600586
package,class,0.3952380952380952,0.31389009952545166
package,charge,0.6626984126984127,0.313507616519928
package,guide,0.44761904761904764,0.31267866492271423
package,piece,0.6761904761904761,0.31133338809013367
package,recipe,0.5396825396825397,0.31006932258605957
package,contract,0.5119047619047619,0.3086346387863159
package,type,0.46428571428571425,0.3081410527229309
package,portion,0.42857142857142855,0.30762627720832825
package,idea,0.46428571428571425,0.307477205991745
