Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
write,professor,0.5407407407407407,0.2413206249475479
write,level,0.4666666666666666,0.2405303418636322
write,blessing,0.3833333333333333,0.24046483635902405
write,shift,0.6,0.24030956625938416
write,faculty,0.44761904761904764,0.24023228883743286
write,candidate,0.43703703703703706,0.2401384711265564
write,man,0.0,0.2393571138381958
write,representation,0.4936507936507937,0.23923295736312866
write,dialect,0.5619047619047619,0.23918920755386353
write,recipe,0.7000000000000001,0.23876740038394928
write,product,0.44761904761904764,0.23833097517490387
write,influence,0.5407407407407407,0.23830661177635193
write,boy,0.0,0.23817114531993866
write,degree,0.5777777777777778,0.23791520297527313
write,position,0.5499999999999999,0.23753106594085693
write,quantity,0.3833333333333333,0.23732192814350128
write,box,0.0,0.23620563745498657
write,authority,0.43703703703703706,0.23612631857395172
write,difficulty,0.43333333333333335,0.23602432012557983
write,favor,0.0,0.23586463928222656
write,field,0.4666666666666666,0.2357362061738968
write,exchange,0.44166666666666665,0.2354900985956192
write,software,0.5499999999999999,0.2354009747505188
write,viewpoint,0.5333333333333333,0.23493634164333344
write,university,0.5222222222222221,0.2345905601978302
write,historian,0.5407407407407407,0.2335536777973175
write,event,0.4666666666666666,0.2333250194787979
write,spouse,0.45555555555555555,0.23310573399066925
write,death,0.4666666666666666,0.23305843770503998
write,belief,0.5777777777777778,0.23295095562934875
write,target,0.5888888888888889,0.23293662071228027
write,debt,0.48333333333333334,0.23266200721263885
write,office,0.5777777777777778,0.23266102373600006
write,period,0.5777777777777778,0.2322729229927063
write,major,0.0,0.231932133436203
write,owner,0.6,0.23142223060131073
write,action,0.41111111111111115,0.23106156289577484
write,performance,0.3606060606060606,0.23102857172489166
write,slave,0.4666666666666666,0.23076508939266205
write,theme,0.4666666666666666,0.23062996566295624
write,greeting,0.6833333333333332,0.2296670526266098
write,gender,0.45555555555555555,0.22907818853855133
write,employee,0.44166666666666665,0.22903454303741455
write,force,0.6,0.2280041128396988
write,ink,0.0,0.2269906997680664
write,manager,0.44761904761904764,0.22620940208435059
write,outcome,0.5619047619047619,0.22616715729236603
write,scene,0.4666666666666666,0.22555723786354065
write,house,0.4666666666666666,0.22535289824008942
write,audiobook,0.43703703703703706,0.22513654828071594
write,believer,0.3833333333333333,0.22498410940170288
write,church,0.45555555555555555,0.2249634861946106
write,face,0.48333333333333334,0.22439442574977875
write,community,0.0,0.22438909113407135
write,employment,0.43333333333333335,0.22370122373104095
write,dinner,0.5777777777777778,0.22297225892543793
write,election,0.5472222222222222,0.2226402312517166
write,aid,0.5111111111111111,0.22257909178733826
write,president,0.5333333333333333,0.22254608571529388
write,invoice,0.5619047619047619,0.22223633527755737
write,power,0.4666666666666666,0.2222122699022293
write,pain,0.48333333333333334,0.22181189060211182
write,version,0.5619047619047619,0.22134149074554443
write,collection,0.3666666666666667,0.22084665298461914
write,environment,0.5131313131313131,0.2208246886730194
write,destination,0.5131313131313131,0.22078447043895721
write,patient,0.565079365079365,0.22075217962265015
write,worker,0.7300000000000001,0.220442995429039
write,birth,0.6222222222222222,0.22012579441070557
write,instructor,0.5222222222222221,0.21968936920166016
write,head,0.0,0.21915553510189056
write,politician,0.5333333333333333,0.21906603872776031
write,gospel,0.45555555555555555,0.21906538307666779
write,counsel,0.44761904761904764,0.21906006336212158
write,coordinate,0.5333333333333333,0.21900102496147156
write,room,0.48333333333333334,0.21880893409252167
write,group,0.4666666666666666,0.21827881038188934
write,circumstance,0.5055555555555555,0.2180369794368744
write,bank,0.0,0.21742956340312958
write,contract,0.3833333333333333,0.2167171835899353
write,impact,0.5777777777777778,0.21668751537799835
write,shop,0.0,0.216494619846344
write,image,0.4666666666666666,0.2147439420223236
write,human,0.0,0.2146206945180893
write,official,0.44166666666666665,0.21457098424434662
write,status,0.45555555555555555,0.21344061195850372
write,victim,0.5777777777777778,0.21311154961585999
write,fate,0.6333333333333333,0.2129259705543518
write,food,0.0,0.21231485903263092
write,war,0.6888888888888888,0.21122045814990997
write,trade,0.6,0.2111949920654297
write,release,0.5619047619047619,0.2111233025789261
write,pastor,0.45555555555555555,0.21071746945381165
write,decade,0.45555555555555555,0.21038289368152618
write,buyer,0.4666666666666666,0.2103390246629715
write,role,0.6333333333333333,0.20957115292549133
write,category,0.5499999999999999,0.20925632119178772
write,service,0.6761904761904761,0.2092471420764923
write,violence,0.5499999999999999,0.2092086374759674
write,department,0.5222222222222221,0.20835335552692413
write,shape,0.4666666666666666,0.2080523818731308
write,entity,0.41111111111111115,0.20801207423210144
write,ticket,0.5888888888888889,0.20774438977241516
write,wage,0.6333333333333333,0.2077084332704544
write,wedding,0.5619047619047619,0.20733791589736938
write,institution,0.5272727272727272,0.20645800232887268
write,speaker,0.44761904761904764,0.20629321038722992
write,painting,0.5499999999999999,0.206083282828331
write,award,0.4666666666666666,0.20590953528881073
write,biographer,0.5222222222222221,0.20529110729694366
write,property,0.5472222222222222,0.20485201478004456
write,warrant,0.5619047619047619,0.2048155963420868
write,actor,0.4666666666666666,0.20436708629131317
write,condition,0.5407407407407407,0.204066663980484
write,unit,0.6333333333333333,0.20396755635738373
write,artwork,0.5619047619047619,0.2029428333044052
write,voter,0.6,0.20276077091693878
write,grandfather,0.5272727272727272,0.202317476272583
write,punishment,0.5333333333333333,0.2020537555217743
write,century,0.44761904761904764,0.2019999772310257
write,director,0.6,0.20165054500102997
write,reward,0.41111111111111115,0.20163926482200623
write,convention,0.3666666666666667,0.20119868218898773
write,minor,0.4666666666666666,0.20109376311302185
write,participant,0.5131313131313131,0.2010398954153061
write,eye,0.0,0.2009134143590927
write,bill,0.48333333333333334,0.20052196085453033
write,consumer,0.44166666666666665,0.19982676208019257
write,area,0.48333333333333334,0.19974660873413086
write,physician,0.43703703703703706,0.19970646500587463
write,agent,0.4666666666666666,0.19827435910701752
write,double,0.45555555555555555,0.1972319334745407
write,slavery,0.44761904761904764,0.1971220225095749
write,hardware,0.5499999999999999,0.19688019156455994
write,system,0.5777777777777778,0.19678422808647156
write,duty,0.48333333333333334,0.19599109888076782
write,duty,0.48333333333333334,0.19599109888076782
write,party,0.6,0.195639967918396
write,court,0.4666666666666666,0.19531483948230743
write,principle,0.5407407407407407,0.19450145959854126
write,independence,0.5222222222222223,0.19432631134986877
write,probability,0.5272727272727272,0.1942092627286911
write,investment,0.5222222222222221,0.193784698843956
write,road,0.48333333333333334,0.19377672672271729
write,town,0.0,0.19374218583106995
write,color,0.0,0.1936650276184082
write,consequence,0.43030303030303035,0.19352392852306366
write,governor,0.3833333333333333,0.19267532229423523
write,donation,0.3833333333333333,0.19243954122066498
write,nation,0.41111111111111115,0.19239933788776398
write,risk,0.6333333333333333,0.19192007184028625
write,size,0.6333333333333333,0.19150075316429138
write,intelligence,0.6166666666666667,0.19119730591773987
write,baby,0.0,0.19005057215690613
write,seller,0.45555555555555555,0.18955640494823456
write,price,0.7333333333333334,0.18953444063663483
write,mission,0.44761904761904764,0.1893988847732544
write,mission,0.44761904761904764,0.1893988847732544
write,light,0.6,0.18936383724212646
write,neighbor,0.3833333333333333,0.18917815387248993
write,offence,0.44761904761904764,0.18852180242538452
write,effect,0.41111111111111115,0.1885196566581726
write,portion,0.565079365079365,0.18813824653625488
write,funeral,0.44761904761904764,0.1879676729440689
write,broker,0.5777777777777778,0.18741273880004883
write,member,0.45555555555555555,0.18723680078983307
write,rank,0.48333333333333334,0.1870795637369156
write,resolution,0.5222222222222221,0.18700090050697327
write,preacher,0.5499999999999999,0.1862272173166275
write,tour,0.0,0.1862180531024933
write,native,0.5888888888888889,0.1853817105293274
write,photo,0.4666666666666666,0.18529708683490753
write,strength,0.5472222222222222,0.18419040739536285
write,prison,0.5777777777777778,0.18376868963241577
write,servant,0.44761904761904764,0.18272918462753296
write,meal,0.0,0.18246501684188843
write,city,0.6333333333333333,0.18244105577468872
write,medium,0.45555555555555555,0.18222860991954803
write,pair,0.48333333333333334,0.18220984935760498
write,ownership,0.5333333333333333,0.18179427087306976
write,legislature,0.5131313131313131,0.18137024343013763
write,loss,0.0,0.18019011616706848
write,activity,0.3833333333333333,0.18008270859718323
write,crowd,0.4666666666666666,0.17879508435726166
write,congregation,0.5055555555555555,0.17843849956989288
write,activism,0.3833333333333333,0.17833863198757172
write,jury,0.48333333333333334,0.1782655268907547
write,train,0.6,0.17805993556976318
write,grave,0.6,0.17771664261817932
write,perception,0.5222222222222221,0.17760320007801056
write,controversy,0.5131313131313131,0.17704825103282928
write,street,0.5888888888888889,0.1764231026172638
write,portfolio,0.5407407407407407,0.1763598918914795
write,symbol,0.0,0.1756759136915207
write,camp,0.0,0.1744612455368042
write,market,0.5888888888888889,0.1739862859249115
write,attack,0.45555555555555555,0.1728750616312027
write,location,0.3833333333333333,0.17273597419261932
write,location,0.3833333333333333,0.17273597419261932
write,conversion,0.3666666666666667,0.17208021879196167
write,treatment,0.5333333333333333,0.17200353741645813
write,organisation,0.6166666666666667,0.17174115777015686
write,organizer,0.6444444444444445,0.17157883942127228
write,energy,0.41111111111111115,0.17131376266479492
write,branch,0.45555555555555555,0.1706875115633011
write,origin,0.5777777777777778,0.17040787637233734
write,tree,0.6333333333333333,0.17021110653877258
write,photographer,0.35555555555555557,0.1699497252702713
write,occupation,0.43333333333333335,0.16940779983997345
write,fire,0.6722222222222222,0.16911523044109344
write,estate,0.5777777777777778,0.1688818335533142
write,race,0.6333333333333333,0.1686069816350937
write,frequency,0.5407407407407407,0.16742178797721863
write,dress,0.4666666666666666,0.16680090129375458
write,dimension,0.5407407407407407,0.16672484576702118
write,officer,0.5619047619047619,0.1664443165063858
write,fraction,0.5472222222222222,0.16609260439872742
write,fund,0.0,0.16590991616249084
write,duration,0.5472222222222222,0.16540184617042542
write,emergency,0.37407407407407406,0.1649799793958664
write,smoke,0.4666666666666666,0.16487300395965576
write,collector,0.37407407407407406,0.16398777067661285
write,suit,0.6333333333333333,0.1636906862258911
write,priest,0.7388888888888889,0.16352979838848114
write,reputation,0.5222222222222221,0.16281962394714355
write,producer,0.5499999999999999,0.16228650510311127
write,component,0.43703703703703706,0.1615675538778305
write,soldier,0.5619047619047619,0.16107429563999176
write,deceased,0.44166666666666665,0.15989476442337036
write,household,0.43703703703703706,0.15944595634937286
write,discrimination,0.34761904761904766,0.15931729972362518
write,restaurant,0.5222222222222221,0.15912117063999176
write,blood,0.0,0.15849219262599945
write,construction,0.35555555555555557,0.1581694632768631
write,movement,0.44166666666666665,0.15810686349868774
write,activist,0.3833333333333333,0.15784147381782532
write,grandparent,0.5272727272727272,0.15716753900051117
write,provider,0.6583333333333333,0.15653347969055176
write,asset,0.43333333333333335,0.15600726008415222
write,attendee,0.5499999999999999,0.1558864712715149
write,ship,0.48333333333333334,0.15538355708122253
write,pet,0.5111111111111111,0.1548323631286621
write,grandchild,0.43333333333333335,0.15457753837108612
write,anniversary,0.5272727272727272,0.15442971885204315
write,dog,0.0,0.1543564349412918
write,painter,0.6761904761904761,0.15421871840953827
write,resident,0.5472222222222222,0.15376031398773193
write,bride,0.7333333333333334,0.15373298525810242
write,contractor,0.3666666666666667,0.1524224877357483
write,baseball,0.44166666666666665,0.15209627151489258
write,hospital,0.5499999999999999,0.15178367495536804
write,researcher,0.5333333333333333,0.1509893834590912
write,ground,0.45555555555555555,0.15086878836154938
write,missionary,0.43333333333333335,0.15082387626171112
write,dish,0.48333333333333334,0.15060904622077942
write,dessert,0.44761904761904764,0.15046393871307373
write,funding,0.44761904761904764,0.15036866068840027
write,veteran,0.5619047619047619,0.1500464528799057
write,currency,0.5499999999999999,0.14886215329170227
write,memorial,0.5472222222222222,0.14872775971889496
write,intensity,0.6444444444444445,0.1482771337032318
write,factor,0.45555555555555555,0.1482759565114975
write,liberty,0.565079365079365,0.14797623455524445
write,practitioner,0.5055555555555555,0.14754338562488556
write,spring,0.5777777777777778,0.14747022092342377
write,trial,0.6,0.14506512880325317
write,water,0.76,0.14265324175357819
write,battle,0.5777777777777778,0.14252272248268127
write,marker,0.5777777777777778,0.1424165964126587
write,arrest,0.5888888888888889,0.1422095000743866
write,black,0.0,0.1407804638147354
write,queen,0.4666666666666666,0.14062201976776123
write,weather,0.6761904761904761,0.13894017040729523
write,bat,0.5111111111111111,0.13868285715579987
write,county,0.45555555555555555,0.13848090171813965
write,merchant,0.3833333333333333,0.13805535435676575
write,groom,0.4666666666666666,0.13740286231040955
write,holder,0.45555555555555555,0.13698318600654602
write,bag,0.0,0.13686899840831757
write,king,0.48333333333333334,0.13650374114513397
write,association,0.5272727272727272,0.13624829053878784
write,homeland,0.44166666666666665,0.13605046272277832
write,heat,0.48333333333333334,0.13560976088047028
write,ancestor,0.3833333333333333,0.13386236131191254
write,citation,0.5499999999999999,0.13365182280540466
write,sport,0.4666666666666666,0.13287311792373657
write,villain,0.44761904761904764,0.1328190714120865
write,prince,0.7000000000000001,0.13280266523361206
write,symptom,0.44761904761904764,0.1325361430644989
write,adulthood,0.43703703703703706,0.13213348388671875
write,courtroom,0.5407407407407407,0.1319885402917862
write,protection,0.6333333333333333,0.13156966865062714
write,prisoner,0.6583333333333333,0.13126565515995026
write,horse,0.6,0.13049070537090302
write,exhibit,0.44761904761904764,0.1303764134645462
write,furniture,0.6444444444444445,0.12916041910648346
write,wheel,0.6,0.12699280679225922
write,enemy,0.0,0.12603653967380524
write,baptism,0.3952380952380952,0.12593623995780945
write,defendant,0.43703703703703706,0.12564480304718018
write,princess,0.6583333333333333,0.12482525408267975
write,supporter,0.5407407407407407,0.1241852343082428
write,equipment,0.5407407407407407,0.12405319511890411
write,star,0.0,0.12301138043403625
write,specialization,0.34761904761904766,0.12269049882888794
write,station,0.3952380952380952,0.12189329415559769
write,ceremony,0.3833333333333333,0.12181326001882553
write,continent,0.5333333333333333,0.1216084286570549
write,bishop,0.45555555555555555,0.12155508995056152
write,kingdom,0.44761904761904764,0.11927863955497742
write,plaintiff,0.5407407407407407,0.11903853714466095
write,animal,0.45555555555555555,0.11868099868297577
write,datetime,0.5472222222222222,0.11835760623216629
write,datetime,0.5472222222222222,0.11835760623216629
write,manufacturer,0.42777777777777776,0.11820343136787415
write,chef,0.0,0.11754293739795685
write,vehicle,0.5619047619047619,0.11712031811475754
write,trader,0.5777777777777778,0.1150401160120964
write,foot,0.48333333333333334,0.11473850160837173
write,carpenter,0.5333333333333333,0.1142985001206398
write,parcel,0.5777777777777778,0.11387332528829575
write,rebellion,0.5407407407407407,0.1135982945561409
write,tourist,0.5619047619047619,0.11305727809667587
write,damage,0.45555555555555555,0.11286896467208862
write,region,0.5777777777777778,0.11234152317047119
write,pilgrimage,0.3666666666666667,0.11203831434249878
write,issuer,0.5777777777777778,0.11090124398469925
write,disease,0.5619047619047619,0.11085289716720581
write,bondage,0.44761904761904764,0.11018044501543045
write,auction,0.3952380952380952,0.10966403037309647
write,donor,0.0,0.10947414487600327
write,gpa,0.0,0.10874094069004059
write,arm,0.5111111111111111,0.1083531528711319
write,crew,0.48333333333333334,0.10832688212394714
write,distribution,0.5055555555555555,0.10825560241937637
write,descendant,0.43333333333333335,0.10794717073440552
write,island,0.45555555555555555,0.10732544213533401
write,fabric,0.5777777777777778,0.10715977847576141
write,offender,0.44166666666666665,0.10676627606153488
write,beneficiary,0.3606060606060606,0.10610384494066238
write,cave,0.48333333333333334,0.10584860295057297
write,injury,0.45555555555555555,0.10491447895765305
write,flower,0.45555555555555555,0.10428597778081894
write,raid,0.6333333333333333,0.10399705171585083
write,residence,0.5333333333333333,0.1038922369480133
write,arrival,0.5619047619047619,0.1019425317645073
write,transportation,0.34761904761904766,0.10011016577482224
write,seamstress,0.3666666666666667,0.09988844394683838
write,supplier,0.5499999999999999,0.09978234022855759
write,juror,0.4666666666666666,0.09936075657606125
write,widow,0.6,0.0990406721830368
write,bidder,0.5777777777777778,0.09879197925329208
write,village,0.5619047619047619,0.09769008308649063
write,fruit,0.7333333333333334,0.09732143580913544
write,plant,0.4666666666666666,0.0969015508890152
write,possession,0.43333333333333335,0.09618916362524033
write,ingredient,0.5222222222222221,0.09617502242326736
write,population,0.43333333333333335,0.0952104702591896
write,coast,0.4666666666666666,0.09494806081056595
write,specialty,0.37407407407407406,0.09438705444335938
write,colony,0.0,0.09409606456756592
write,acquisition,0.5272727272727272,0.09339779615402222
write,seq,0.0,0.09329016506671906
write,inmate,0.7000000000000001,0.09263002127408981
write,captain,0.44761904761904764,0.091602623462677
write,emancipation,0.5055555555555555,0.09130313247442245
write,clothe,0.5777777777777778,0.09104403108358383
write,pension,0.44761904761904764,0.08937686681747437
write,toe,0.0,0.0888538733124733
write,weapon,0.45555555555555555,0.08770187199115753
write,appearance,0.3666666666666667,0.08703676611185074
write,monument,0.44166666666666665,0.08611059933900833
write,diocese,0.5619047619047619,0.08599993586540222
write,sale,0.48333333333333334,0.0852496474981308
write,ocean,0.0,0.08521769195795059
write,cemetery,0.3833333333333333,0.08456645905971527
write,transport,0.37407407407407406,0.08364595472812653
write,assault,0.0,0.08306655287742615
write,castle,0.5777777777777778,0.0819646343588829
write,jurisdiction,0.6166666666666667,0.08079647272825241
write,vaccine,0.5619047619047619,0.08076070249080658
write,ontology,0.44166666666666665,0.0804518610239029
