Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
occur,perception,0.3666666666666667,0.3411802351474762
occur,chance,0.5777777777777778,0.3405779004096985
occur,attack,0.45555555555555555,0.3375009298324585
occur,life,0.0,0.3356378376483917
occur,focus,0.7333333333333334,0.3355746567249298
occur,relationship,0.42777777777777776,0.3353064954280853
occur,state,0.0,0.3351610600948334
occur,movement,0.44166666666666665,0.33366119861602783
occur,exhibit,0.0,0.3316739499568939
occur,water,0.4666666666666666,0.3311883807182312
occur,system,0.0,0.32997629046440125
occur,thing,0.0,0.3298874795436859
occur,account,0.6761904761904761,0.32808464765548706
occur,rest,0.0,0.32771560549736023
occur,force,0.6,0.3257618248462677
occur,level,0.0,0.3256235122680664
occur,quantity,0.44166666666666665,0.3254010081291199
occur,purpose,0.5619047619047619,0.32533586025238037
occur,transaction,0.3606060606060606,0.3225904405117035
occur,decade,0.45555555555555555,0.32026737928390503
occur,course,0.7388888888888889,0.31980589032173157
occur,heat,0.0,0.3190747797489166
occur,occasion,0.6583333333333333,0.31903496384620667
occur,study,0.4666666666666666,0.3180486559867859
occur,continent,0.37407407407407406,0.3174254298210144
occur,weather,0.44761904761904764,0.317117840051651
occur,responsibility,0.34761904761904766,0.3166094422340393
occur,desire,0.45555555555555555,0.3160213530063629
occur,portion,0.5619047619047619,0.315340518951416
occur,part,0.0,0.3148440420627594
occur,victim,0.45555555555555555,0.3143608868122101
occur,interest,0.44166666666666665,0.3137023448944092
occur,witness,0.0,0.31263014674186707
occur,information,0.5272727272727272,0.31123149394989014
occur,belief,0.0,0.3094256520271301
occur,object,0.5777777777777778,0.3081609308719635
occur,material,0.44166666666666665,0.30798104405403137
occur,right,0.0,0.3073994219303131
occur,judgment,0.44166666666666665,0.3065742254257202
occur,plant,0.0,0.3063031733036041
occur,type,0.0,0.30574244260787964
occur,flowering,0.5407407407407407,0.3025956153869629
occur,warrant,0.44761904761904764,0.302333265542984
occur,struggle,0.3833333333333333,0.3016692101955414
occur,society,0.5619047619047619,0.30148857831954956
occur,location,0.5499999999999999,0.3014775812625885
occur,location,0.5499999999999999,0.3014775812625885
occur,protection,0.5222222222222221,0.3007259964942932
occur,attempt,0.0,0.29979240894317627
occur,artery,0.45555555555555555,0.2992898225784302
occur,entity,0.0,0.298171728849411
occur,practice,0.3833333333333333,0.2980057895183563
occur,respect,0.0,0.2978687286376953
occur,public,0.45555555555555555,0.2970257103443146
occur,doctor,0.7000000000000001,0.2966627776622772
occur,eye,0.0,0.2955729365348816
occur,care,0.48333333333333334,0.29551276564598083
occur,appearance,0.43333333333333335,0.29535973072052
occur,task,0.0,0.2947671711444855
occur,participant,0.3606060606060606,0.29200994968414307
occur,spring,0.45555555555555555,0.2918619215488434
occur,ground,0.5777777777777778,0.28957825899124146
occur,whole,0.0,0.28939905762672424
occur,memory,0.45555555555555555,0.2891539931297302
occur,half,0.0,0.28745290637016296
occur,physician,0.43703703703703706,0.28720623254776
occur,opportunity,0.5131313131313131,0.286422997713089
occur,target,0.45555555555555555,0.28612104058265686
occur,child,0.4666666666666666,0.28605806827545166
occur,knowledge,0.43703703703703706,0.28596198558807373
occur,year,0.48333333333333334,0.2845391035079956
occur,energy,0.45555555555555555,0.2839799225330353
occur,principle,0.37407407407407406,0.282734215259552
occur,fire,0.0,0.2825171649456024
occur,input,0.4666666666666666,0.2806095778942108
occur,couple,0.5888888888888889,0.2803560793399811
occur,help,0.0,0.2802944481372833
occur,address,0.44761904761904764,0.2794911861419678
occur,shape,0.0,0.2793949842453003
occur,argument,0.3833333333333333,0.2792168855667114
occur,arrest,0.45555555555555555,0.27903395891189575
occur,field,0.0,0.27808496356010437
occur,report,0.45555555555555555,0.2776150703430176
occur,output,0.5777777777777778,0.2767445743083954
occur,gender,0.45555555555555555,0.27552905678749084
occur,employment,0.43333333333333335,0.2750868499279022
occur,hour,0.7833333333333333,0.274497389793396
occur,plan,0.0,0.274433434009552
occur,parent,0.45555555555555555,0.27410754561424255
occur,jurisdiction,0.5055555555555555,0.27399373054504395
occur,option,0.45555555555555555,0.27390262484550476
occur,feel,0.0,0.2728266716003418
occur,promise,0.44761904761904764,0.2726128101348877
occur,return,0.5777777777777778,0.2725967466831207
occur,association,0.5272727272727272,0.2725244164466858
occur,controversy,0.5131313131313131,0.27112510800361633
occur,objective,0.5407407407407407,0.2711125612258911
occur,crime,0.4666666666666666,0.27031323313713074
occur,ocean,0.6,0.2696159780025482
occur,arrival,0.44761904761904764,0.2693946659564972
occur,position,0.44166666666666665,0.26927369832992554
occur,effort,0.45555555555555555,0.2692045569419861
occur,success,0.565079365079365,0.2691488265991211
occur,smoke,0.0,0.2682505249977112
occur,infant,0.0,0.2682175636291504
occur,fate,0.0,0.2678340673446655
