Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
select,reader,0.5555555555555555,0.20175664126873016
select,restaurant,0.48888888888888893,0.20135125517845154
select,conversion,0.3444444444444444,0.20116542279720306
select,contractor,0.5111111111111111,0.2002771496772766
select,material,0.3611111111111111,0.19995847344398499
select,vote,0.47222222222222215,0.19989822804927826
select,bidder,0.4444444444444444,0.1998780071735382
select,fact,0.611111111111111,0.1997031718492508
select,agent,0.5777777777777778,0.19952593743801117
select,attendee,0.5138888888888888,0.19893310964107513
select,feel,0.6388888888888888,0.198915496468544
select,black,0.5777777777777778,0.19880904257297516
select,artist,0.4444444444444444,0.19801212847232819
select,audience,0.5277777777777778,0.1974789798259735
select,issue,0.5777777777777778,0.1971387267112732
select,research,0.6388888888888888,0.19604617357254028
select,review,0.5555555555555555,0.1955460011959076
select,physician,0.5185185185185185,0.19551688432693481
select,meal,0.611111111111111,0.19514833390712738
select,couple,0.5555555555555555,0.1948564350605011
select,think,0.0,0.19422701001167297
select,contract,0.3611111111111111,0.19420161843299866
select,money,0.45555555555555555,0.19396941363811493
select,fruit,0.45555555555555555,0.19350434839725494
select,effect,0.7777777777777777,0.19347526133060455
select,risk,0.47222222222222215,0.19239100813865662
select,county,0.4444444444444444,0.1916969120502472
select,greeting,0.625,0.19055941700935364
select,owner,0.45555555555555555,0.19054530560970306
select,datetime,0.3611111111111111,0.19045805931091309
select,datetime,0.3611111111111111,0.19045805931091309
select,station,0.5396825396825397,0.1904567927122116
select,timezone,0.4305555555555555,0.1901577115058899
select,artwork,0.0,0.189754918217659
select,period,0.4444444444444444,0.18968483805656433
select,spring,0.4444444444444444,0.18867847323417664
select,trade,0.45555555555555555,0.1885121762752533
select,city,0.0,0.18710261583328247
select,mission,0.4365079365079365,0.18660719692707062
select,mission,0.4365079365079365,0.18660719692707062
select,tour,0.0,0.18658000230789185
select,meeting,0.6428571428571429,0.18623405694961548
select,fabric,0.4444444444444444,0.18554048240184784
select,food,0.0,0.18500162661075592
select,groom,0.0,0.1846715807914734
select,school,0.4444444444444444,0.18435390293598175
select,community,0.4259259259259259,0.18429043889045715
select,issuer,0.5555555555555555,0.18428298830986023
select,fund,0.0,0.18405692279338837
select,sport,0.5777777777777778,0.1839444488286972
select,transportation,0.3253968253968254,0.18392927944660187
select,appearance,0.5111111111111111,0.18353413045406342
select,official,0.4305555555555555,0.1826779991388321
select,favor,0.0,0.18261583149433136
select,force,0.41111111111111115,0.18235112726688385
select,record,0.5555555555555555,0.18230503797531128
select,release,0.6428571428571429,0.18064925074577332
select,marker,0.4444444444444444,0.17981478571891785
select,drink,0.0,0.17966285347938538
select,transport,0.4259259259259259,0.17935052514076233
select,study,0.45555555555555555,0.1792973130941391
select,ink,0.0,0.17907392978668213
select,gender,0.5555555555555555,0.17848517000675201
select,flower,0.5555555555555555,0.17780914902687073
select,version,0.4365079365079365,0.17762628197669983
select,classroom,0.35185185185185186,0.17745280265808105
select,activity,0.5277777777777778,0.17682260274887085
select,dinner,0.4444444444444444,0.17675872147083282
select,success,0.5317460317460317,0.17667023837566376
select,outcome,0.4365079365079365,0.17655999958515167
select,exhibit,0.5396825396825397,0.17628827691078186
select,performance,0.41919191919191917,0.176020085811615
select,movie,0.45555555555555555,0.17571568489074707
select,project,0.6428571428571429,0.17550133168697357
select,holder,0.5555555555555555,0.174953892827034
select,firstname,0.5185185185185185,0.17494173347949982
select,patient,0.5396825396825397,0.17444254457950592
select,response,0.3611111111111111,0.17421165108680725
select,protection,0.48888888888888893,0.1736689954996109
select,idea,0.47222222222222215,0.17333364486694336
select,ingredient,0.6,0.17289015650749207
select,factor,0.5555555555555555,0.17246054112911224
select,estate,0.611111111111111,0.1723611205816269
select,family,0.4444444444444444,0.17170877754688263
select,condition,0.4259259259259259,0.17100556194782257
select,ownership,0.4259259259259259,0.17037349939346313
select,aid,0.0,0.16983430087566376
select,circumstance,0.5,0.16944383084774017
select,beneficiary,0.5909090909090909,0.16924531757831573
select,judge,0.45555555555555555,0.16916759312152863
select,publisher,0.4259259259259259,0.16912841796875
select,donor,0.0,0.16894230246543884
select,nation,0.0,0.16852012276649475
select,situation,0.5185185185185185,0.16806285083293915
select,publication,0.5909090909090909,0.16789598762989044
select,thing,0.0,0.16742679476737976
select,treatment,0.5,0.16738437116146088
select,paper,0.45555555555555555,0.16736957430839539
select,day,0.0,0.1672712117433548
select,genre,0.5777777777777778,0.16688211262226105
select,lastname,0.5138888888888888,0.16599427163600922
select,dessert,0.6626984126984127,0.16583500802516937
select,arrival,0.0,0.16553859412670135
select,comment,0.5396825396825397,0.16533616185188293
select,doctor,0.5555555555555555,0.16512005031108856
select,bag,0.0,0.16461284458637238
select,currency,0.5277777777777778,0.16450978815555573
select,convention,0.48888888888888893,0.16412010788917542
select,origin,0.0,0.1637141853570938
select,world,0.45555555555555555,0.1636526882648468
select,hour,0.0,0.16351333260536194
select,cotton,0.4444444444444444,0.1629294753074646
select,power,0.45555555555555555,0.16273480653762817
select,half,0.47222222222222215,0.16249379515647888
select,honor,0.0,0.16206476092338562
select,instructor,0.48888888888888893,0.1619246006011963
select,authority,0.4259259259259259,0.1608610600233078
select,head,0.47222222222222215,0.1608426570892334
select,mean,0.47222222222222215,0.16059425473213196
select,conversation,0.47222222222222215,0.1604660004377365
select,role,0.4444444444444444,0.1603797972202301
select,organizer,0.0,0.1601722240447998
select,behalf,0.5555555555555555,0.15991006791591644
select,respect,0.7825396825396825,0.15885725617408752
select,scene,0.7300000000000001,0.15846072137355804
select,book,0.0,0.1581997573375702
select,island,0.5555555555555555,0.15799923241138458
select,cuisine,0.0,0.15750561654567719
select,star,0.47222222222222215,0.15729579329490662
select,residence,0.6203703703703703,0.1570599228143692
select,counsel,0.4365079365079365,0.15677626430988312
select,news,0.47222222222222215,0.15607379376888275
select,acquisition,0.5050505050505051,0.15507546067237854
select,reproduction,0.5833333333333334,0.1538272500038147
select,ground,0.0,0.1533626765012741
select,household,0.5185185185185185,0.15289317071437836
select,light,0.5777777777777778,0.15248747169971466
select,animal,0.0,0.15223674476146698
select,piece,0.5888888888888889,0.15194717049598694
select,town,0.0,0.15191301703453064
select,dog,0.0,0.15165147185325623
select,face,0.4444444444444444,0.1508989781141281
select,year,0.47222222222222215,0.15049976110458374
select,funding,0.0,0.15019160509109497
select,dress,0.45555555555555555,0.15019108355045319
select,wheel,0.5888888888888889,0.15011358261108398
select,introduction,0.3333333333333333,0.14979441463947296
select,argument,0.5277777777777778,0.14905831217765808
select,organisation,0.4166666666666667,0.14886842668056488
select,alphabet,0.625,0.1487704962491989
select,promise,0.0,0.14813846349716187
select,effort,0.5555555555555555,0.1476382166147232
select,bill,0.47222222222222215,0.1475769728422165
select,baseball,0.5277777777777778,0.14575256407260895
select,painting,0.4305555555555555,0.1456632912158966
select,plant,0.5777777777777778,0.14549879729747772
select,impact,0.5555555555555555,0.14523214101791382
select,train,0.0,0.14494071900844574
select,attorney,0.3611111111111111,0.14484775066375732
select,race,0.4444444444444444,0.14473235607147217
select,cause,0.45555555555555555,0.14351515471935272
select,cause,0.45555555555555555,0.14351515471935272
select,fire,0.47222222222222215,0.14311540126800537
select,house,0.45555555555555555,0.1411694884300232
select,ceremony,0.5277777777777778,0.14094886183738708
select,escape,0.611111111111111,0.1392432004213333
select,degree,0.5555555555555555,0.13887418806552887
select,jury,0.0,0.1377970576286316
select,duty,0.0,0.1369011402130127
select,duty,0.0,0.1369011402130127
select,intensity,0.35185185185185186,0.1368190199136734
select,energy,0.5555555555555555,0.13668154180049896
select,damage,0.4444444444444444,0.13652878999710083
select,government,0.6,0.13607251644134521
select,minor,0.0,0.13561969995498657
select,viewpoint,0.5185185185185185,0.13552221655845642
select,suspect,0.7714285714285715,0.1342998445034027
select,court,0.45555555555555555,0.13414712250232697
select,baby,0.0,0.1336313635110855
select,carriage,0.0,0.13305164873600006
select,camp,0.0,0.13161909580230713
select,hospital,0.5277777777777778,0.13138918578624725
select,painter,0.373015873015873,0.13121072947978973
select,newspaper,0.35185185185185186,0.13083840906620026
select,guard,0.0,0.13030536472797394
select,author,0.0,0.12868496775627136
select,street,0.7999999999999999,0.1285678595304489
select,king,0.0,0.1285368651151657
select,practitioner,0.5,0.12818026542663574
select,trader,0.4444444444444444,0.1281329244375229
select,weapon,0.4444444444444444,0.12756231427192688
select,hero,0.47222222222222215,0.1274339109659195
select,parcel,0.38888888888888884,0.1268175095319748
select,photographer,0.4166666666666667,0.12681487202644348
select,speech,0.7999999999999999,0.12670190632343292
select,dish,0.47222222222222215,0.12569522857666016
select,legislature,0.5934343434343434,0.12513068318367004
select,horse,0.45555555555555555,0.12401953339576721
select,cabin,0.0,0.12390727549791336
select,construction,0.47222222222222215,0.12387827783823013
select,ancestor,0.5138888888888888,0.12328653037548065
select,chef,0.47222222222222215,0.12303747981786728
select,conclusion,0.3444444444444444,0.12231482565402985
select,strength,0.625,0.12181248515844345
select,election,0.8194444444444445,0.12058551609516144
select,spouse,0.5555555555555555,0.12035152316093445
select,population,0.5111111111111111,0.11998762935400009
select,bride,0.45555555555555555,0.11951764672994614
select,article,0.4365079365079365,0.11899551749229431
select,reputation,0.5111111111111111,0.11891228705644608
select,thousand,0.0,0.11867494881153107
select,influence,0.611111111111111,0.11762771755456924
select,water,0.45555555555555555,0.11653189361095428
select,passenger,0.5185185185185185,0.11604335159063339
select,governor,0.4305555555555555,0.11540698260068893
select,jurisdiction,0.5833333333333334,0.1144767552614212
select,continent,0.35185185185185186,0.11397011578083038
select,perception,0.6055555555555555,0.11377398669719696
select,creator,0.5396825396825397,0.11352121829986572
select,human,0.0,0.11316891759634018
select,infant,0.4444444444444444,0.11274250596761703
select,queen,0.5777777777777778,0.11231505125761032
select,village,0.4365079365079365,0.11189504712820053
select,producer,0.3611111111111111,0.11146706342697144
select,birth,0.45555555555555555,0.11146128177642822
select,recipe,0.5555555555555555,0.1112654060125351
select,lawyer,0.5555555555555555,0.11093156039714813
select,weather,0.5317460317460317,0.11048276722431183
select,road,0.0,0.11024465411901474
select,church,0.4444444444444444,0.11009997129440308
select,teacher,0.5317460317460317,0.11002528667449951
select,coast,0.45555555555555555,0.10915881395339966
select,society,0.6626984126984127,0.10910213738679886
select,plantation,0.5111111111111111,0.10898464918136597
select,battle,0.5555555555555555,0.10892046242952347
select,tourist,0.4365079365079365,0.10879872739315033
select,president,0.6203703703703703,0.10771284252405167
select,datum,0.0,0.10749530792236328
select,worker,0.4444444444444444,0.1074841171503067
select,literacy,0.5555555555555555,0.10724678635597229
select,principle,0.4259259259259259,0.10695506632328033
select,veteran,0.5396825396825397,0.10661167651414871
select,contribution,0.5,0.10658179223537445
select,intelligence,0.5,0.10609672963619232
select,attack,0.4444444444444444,0.10585702955722809
select,foot,0.47222222222222215,0.10559229552745819
select,voter,0.45555555555555555,0.10530944913625717
select,enemy,0.5777777777777778,0.10452000796794891
select,relationship,0.5833333333333334,0.10339297354221344
select,freedom,0.5396825396825397,0.1032746359705925
select,citation,0.4305555555555555,0.10311376303434372
select,movement,0.625,0.10282570868730545
select,consequence,0.5934343434343434,0.10206028074026108
select,injury,0.0,0.10195881128311157
select,director,0.625,0.10181791335344315
select,river,0.45555555555555555,0.10111093521118164
select,commander,0.0,0.10105282813310623
select,warrant,0.4365079365079365,0.09852419048547745
select,debt,0.611111111111111,0.09828518331050873
select,crew,0.47222222222222215,0.0977805033326149
select,seq,0.6666666666666666,0.09725780040025711
select,captain,0.4365079365079365,0.09671146422624588
select,castle,0.6944444444444443,0.09668882191181183
select,woman,0.0,0.09586632996797562
select,petition,0.5277777777777778,0.09548606723546982
select,defendant,0.611111111111111,0.09526634216308594
select,witness,0.4365079365079365,0.09387843310832977
select,offender,0.5277777777777778,0.09300724416971207
select,smoke,0.5777777777777778,0.09242890030145645
select,actor,0.0,0.09182022511959076
select,song,0.47222222222222215,0.09162317216396332
select,film,0.47222222222222215,0.09104180335998535
select,princess,0.3611111111111111,0.0897836685180664
select,flowering,0.35185185185185186,0.0897592231631279
select,resident,0.6388888888888888,0.08972226828336716
select,judgment,0.5277777777777778,0.08965978771448135
select,life,0.4444444444444444,0.08950626850128174
select,collector,0.6203703703703703,0.08935417979955673
select,liberty,0.5317460317460317,0.0886538177728653
select,prayer,0.4444444444444444,0.08856867998838425
select,ocean,0.45555555555555555,0.08719823509454727
select,funeral,0.4365079365079365,0.08535149693489075
select,clothe,0.5555555555555555,0.08517042547464371
select,juror,0.0,0.0850149542093277
select,memorial,0.4305555555555555,0.08256582915782928
select,bat,0.0,0.08227279782295227
select,descendant,0.6444444444444445,0.08164498955011368
select,birthdate,0.4259259259259259,0.08026617020368576
select,birthdate,0.4259259259259259,0.08026617020368576
select,discrimination,0.5714285714285715,0.079961858689785
select,occupation,0.5111111111111111,0.07952174544334412
select,justice,0.5317460317460317,0.07934466004371643
select,cave,0.47222222222222215,0.0789627656340599
select,vaccine,0.4365079365079365,0.07883791625499725
select,victim,0.5555555555555555,0.07856623828411102
select,biography,0.0,0.07833247631788254
select,loss,0.4444444444444444,0.07752718031406403
select,disease,0.5396825396825397,0.07739695906639099
select,herb,0.47222222222222215,0.0769590362906456
select,independence,0.5,0.07675672322511673
select,slave,0.7300000000000001,0.07639315724372864
select,railroad,0.4305555555555555,0.07595035433769226
select,tavern,0.4444444444444444,0.07594121247529984
select,officer,0.373015873015873,0.07585960626602173
select,suffer,0.5555555555555555,0.07584550231695175
select,fate,0.47222222222222215,0.0742982029914856
select,plaintiff,0.5185185185185185,0.07428157329559326
select,acre,0.47222222222222215,0.0741388276219368
select,marriage,0.0,0.07374795526266098
select,arm,0.0,0.07372508943080902
select,manuscript,0.6,0.07366608828306198
select,decade,0.5555555555555555,0.07307348400354385
select,raid,0.0,0.07279154658317566
select,scholar,0.5396825396825397,0.07277997583150864
select,girl,0.47222222222222215,0.07187733054161072
select,audiobook,0.0,0.07181467860937119
select,toe,0.5,0.07151651382446289
select,man,0.0,0.06968323141336441
select,pension,0.4365079365079365,0.06933792680501938
select,story,0.45555555555555555,0.06917266547679901
select,congregation,0.47222222222222215,0.06792068481445312
select,deceased,0.5138888888888888,0.06759650260210037
select,crowd,0.0,0.06736931204795837
select,politician,0.48888888888888893,0.0669020265340805
select,struggle,0.4305555555555555,0.06685427576303482
select,wage,0.47222222222222215,0.06678277999162674
select,dialect,0.746031746031746,0.06592462956905365
select,sea,0.6666666666666666,0.06591418385505676
select,symptom,0.5396825396825397,0.06574428826570511
select,anniversary,0.41919191919191917,0.06453403830528259
select,heat,0.611111111111111,0.06406984478235245
select,pain,0.0,0.06373310834169388
select,fear,0.47222222222222215,0.06152928248047829
select,century,0.5396825396825397,0.06101878732442856
select,boy,0.0,0.060166265815496445
select,belief,0.6666666666666666,0.05953892692923546
select,bishop,0.4444444444444444,0.059392161667346954
select,religion,0.5277777777777778,0.05907171964645386
select,constellation,0.605982905982906,0.059030041098594666
select,kingdom,0.0,0.05874396115541458
select,carpenter,0.5185185185185185,0.0567103773355484
select,neighbor,0.4305555555555555,0.056572794914245605
select,violence,0.5138888888888888,0.056365299969911575
select,troop,0.0,0.05573750287294388
select,plaque,0.5555555555555555,0.05563312768936157
select,expedition,0.6,0.05370068550109863
select,crime,0.45555555555555555,0.05367971584200859
select,prince,0.38888888888888884,0.05367276072502136
select,occupant,0.5277777777777778,0.05361544340848923
select,war,0.0,0.05280730500817299
select,gospel,0.5555555555555555,0.0526401661336422
select,novel,0.5777777777777778,0.051686208695173264
select,verse,0.5777777777777778,0.05162231996655464
select,blood,0.45555555555555555,0.0515408031642437
select,soldier,0.6428571428571429,0.0506669282913208
select,father,0.4444444444444444,0.049435533583164215
select,cemetery,0.625,0.04781263321638107
select,planter,0.5317460317460317,0.04760606959462166
select,diocese,0.373015873015873,0.047360312193632126
select,inmate,0.38888888888888884,0.04661579057574272
select,sermon,0.5555555555555555,0.04609028995037079
select,colony,0.4444444444444444,0.045690104365348816
select,baptism,0.4365079365079365,0.04442258179187775
select,mother,0.4444444444444444,0.043957456946372986
select,grandparent,0.0,0.04336673021316528
select,truth,0.45555555555555555,0.04275758937001228
select,courthouse,0.5111111111111111,0.04211191087961197
select,researcher,0.6055555555555555,0.04167305678129196
select,lyric,0.5777777777777778,0.04141679406166077
select,diary,0.0,0.04107159003615379
select,priest,0.5555555555555555,0.04055413231253624
select,combatant,0.4259259259259259,0.04016001522541046
select,premise,0.4365079365079365,0.039814528077840805
select,vessel,0.5555555555555555,0.03879859670996666
select,wife,0.47222222222222215,0.03848695382475853
select,wagon,0.0,0.0378914475440979
select,professor,0.4259259259259259,0.036472123116254807
select,medal,0.5777777777777778,0.0358395054936409
select,genius,0.4444444444444444,0.035705048590898514
select,retiree,0.5396825396825397,0.030757801607251167
select,firefighter,0.5050505050505051,0.03055056929588318
select,catcher,0.373015873015873,0.029417581856250763
select,testimony,0.5,0.029148448258638382
select,homeland,0.5277777777777778,0.028347987681627274
select,sister,0.5555555555555555,0.02790946140885353
select,possession,0.5111111111111111,0.02718222513794899
select,axle,0.4444444444444444,0.02682608738541603
select,realestate,0.6888888888888888,0.02682185173034668
select,ontology,0.3611111111111111,0.026576479896903038
select,death,0.5777777777777778,0.026567278429865837
select,pastor,0.5555555555555555,0.026064753532409668
select,artery,0.4444444444444444,0.025586681440472603
select,regiment,0.625,0.02545025385916233
select,captive,0.4365079365079365,0.023739727213978767
select,birthplace,0.48888888888888893,0.02254646271467209
