Verb,Predicate,Jaro-Winkler_Score,Cosine_Sim_Score
send,end,0.9166666666666666,0.306761234998703
send,event,0.6333333333333333,0.30631232261657715
send,responsibility,0.5436507936507936,0.3061111271381378
send,purpose,0.0,0.30599838495254517
send,aid,0.5277777777777778,0.30540794134140015
send,decision,0.4166666666666667,0.3052998185157776
send,process,0.0,0.3037683367729187
send,favor,0.0,0.30294933915138245
send,country,0.46428571428571425,0.30287957191467285
send,shop,0.5,0.30287304520606995
send,agent,0.6333333333333333,0.3023911416530609
send,care,0.0,0.30100691318511963
send,blessing,0.4166666666666667,0.30053868889808655
send,vote,0.0,0.30000802874565125
send,build,0.48333333333333334,0.29928532242774963
send,trade,0.48333333333333334,0.2985498309135437
send,merchant,0.4583333333333333,0.29788777232170105
send,database,0.4583333333333333,0.2968398928642273
send,mission,0.46428571428571425,0.29647666215896606
send,mission,0.46428571428571425,0.29647666215896606
send,funeral,0.42857142857142855,0.29634734988212585
send,neighbor,0.4166666666666667,0.2945086359977722
send,travel,0.0,0.2944825291633606
send,transaction,0.393939393939394,0.2936265766620636
send,contract,0.4583333333333333,0.29229193925857544
send,provider,0.4583333333333333,0.2914790213108063
send,record,0.611111111111111,0.29138630628585815
send,attack,0.0,0.2907339334487915
send,line,0.5,0.29004791378974915
send,fact,0.0,0.28769129514694214
send,child,0.48333333333333334,0.28661051392555237
send,case,0.0,0.2857830822467804
send,whole,0.0,0.2850685715675354
send,respect,0.42857142857142855,0.283415287733078
send,source,0.47222222222222215,0.28336217999458313
send,parent,0.611111111111111,0.2831958830356598
send,manner,0.47222222222222215,0.28316208720207214
send,company,0.0,0.2815186083316803
send,fear,0.5,0.28134211897850037
send,status,0.47222222222222215,0.2812483310699463
send,wedding,0.5952380952380952,0.281152606010437
send,organization,0.4444444444444444,0.28059279918670654
send,honor,0.48333333333333334,0.28015628457069397
send,subject,0.46428571428571425,0.2799918055534363
send,printer,0.46428571428571425,0.2789865732192993
send,interest,0.4166666666666667,0.2789035141468048
send,software,0.4583333333333333,0.2786160409450531
send,sister,0.47222222222222215,0.278269499540329
send,student,0.5952380952380952,0.2782186269760132
send,paper,0.0,0.2775688171386719
send,issue,0.48333333333333334,0.27719587087631226
send,course,0.0,0.27714070677757263
send,manager,0.46428571428571425,0.2753746807575226
send,image,0.0,0.2748644948005676
send,house,0.0,0.2745702862739563
send,parcel,0.0,0.2738930881023407
send,bride,0.48333333333333334,0.27360719442367554
send,object,0.47222222222222215,0.27355435490608215
send,entry,0.6333333333333333,0.27347826957702637
send,enemy,0.6333333333333333,0.27330610156059265
send,escape,0.4444444444444444,0.27329257130622864
send,employee,0.4583333333333333,0.2729194760322571
send,content,0.46428571428571425,0.2728947699069977
send,book,0.0,0.2723381221294403
send,bidder,0.47222222222222215,0.27200284600257874
send,baby,0.0,0.27132365107536316
send,government,0.5666666666666667,0.2707532048225403
send,broker,0.0,0.2702041268348694
send,type,0.0,0.2700338661670685
send,boy,0.0,0.2693012058734894
send,member,0.47222222222222215,0.26925915479660034
send,friendship,0.6833333333333332,0.2691485285758972
send,girl,0.0,0.26907381415367126
send,wife,0.0,0.26889076828956604
send,field,0.6333333333333333,0.268873393535614
send,owner,0.48333333333333334,0.2683582305908203
send,school,0.47222222222222215,0.2675861418247223
send,train,0.0,0.26757627725601196
send,witness,0.46428571428571425,0.2669902741909027
send,view,0.5,0.2666884660720825
send,location,0.0,0.26626360416412354
send,location,0.0,0.26626360416412354
send,quantity,0.4583333333333333,0.26609376072883606
send,flower,0.0,0.26526370644569397
send,family,0.0,0.2649030387401581
send,department,0.39999999999999997,0.26405227184295654
send,state,0.48333333333333334,0.2640230357646942
send,mother,0.0,0.26373490691185
send,patient,0.0,0.26215243339538574
send,public,0.0,0.2610441744327545
send,manuscript,0.39999999999999997,0.260955274105072
send,session,0.5952380952380952,0.2605135142803192
send,transport,0.4537037037037037,0.26046958565711975
send,story,0.48333333333333334,0.2600184381008148
send,release,0.46428571428571425,0.2596335709095001
send,bill,0.0,0.2581771910190582
send,spouse,0.47222222222222215,0.25784316658973694
send,artwork,0.0,0.2575932741165161
send,figure,0.0,0.2570742964744568
send,father,0.0,0.25677812099456787
send,teacher,0.46428571428571425,0.25657325983047485
send,fire,0.0,0.25591012835502625
send,donor,0.48333333333333334,0.255304753780365
send,warrant,0.0,0.2548794150352478
send,background,0.0,0.25462302565574646
send,newspaper,0.5833333333333334,0.2545478045940399
send,auction,0.0,0.2541852593421936
send,participant,0.0,0.2539248466491699
send,suspect,0.46428571428571425,0.25342079997062683
send,victim,0.0,0.25293323397636414
send,church,0.0,0.252901166677475
send,song,0.6666666666666666,0.2525538206100464
send,world,0.48333333333333334,0.25236234068870544
send,candidate,0.5740740740740741,0.2517640292644501
send,speech,0.611111111111111,0.2508075535297394
send,play,0.0,0.2507665157318115
send,master,0.47222222222222215,0.25011804699897766
send,poem,0.5,0.24938642978668213
send,face,0.0,0.24925382435321808
send,groom,0.0,0.2482694536447525
send,camp,0.0,0.24797454476356506
send,half,0.0,0.24672694504261017
send,instruction,0.393939393939394,0.2460908591747284
send,basis,0.0,0.24547640979290009
send,judge,0.48333333333333334,0.24514682590961456
send,pet,0.5277777777777778,0.2446141541004181
send,publication,0.0,0.24371890723705292
send,product,0.46428571428571425,0.24369361996650696
send,suffer,0.47222222222222215,0.24325071275234222
send,detail,0.47222222222222215,0.24288418889045715
send,string,0.611111111111111,0.242745041847229
send,receiver,0.4583333333333333,0.24251124262809753
send,output,0.0,0.24225054681301117
send,truth,0.0,0.24132472276687622
send,guest,0.48333333333333334,0.24077369272708893
send,man,0.5277777777777778,0.23998907208442688
send,supplier,0.4583333333333333,0.23968751728534698
send,election,0.4583333333333333,0.2393559366464615
send,officer,0.0,0.23930710554122925
send,audience,0.5972222222222222,0.23843294382095337
send,group,0.0,0.23829211294651031
send,branch,0.47222222222222215,0.2381819784641266
send,topic,0.0,0.23804239928722382
send,instructor,0.39999999999999997,0.23750074207782745
send,year,0.5,0.23741360008716583
send,university,0.39999999999999997,0.23714184761047363
send,duty,0.0,0.23678214848041534
send,duty,0.0,0.23678214848041534
send,dinner,0.47222222222222215,0.23648914694786072
send,soldier,0.5952380952380952,0.23609872162342072
send,resolution,0.39999999999999997,0.23530864715576172
send,action,0.0,0.23523952066898346
send,counsel,0.46428571428571425,0.23517872393131256
send,project,0.0,0.23503820598125458
send,article,0.0,0.23495283722877502
send,tool,0.0,0.23473510146141052
send,hour,0.0,0.23472636938095093
send,price,0.0,0.23191866278648376
send,diary,0.0,0.23100881278514862
send,piece,0.48333333333333334,0.23041388392448425
send,troop,0.0,0.22963301837444305
send,pair,0.0,0.22932317852973938
send,ground,0.611111111111111,0.22931452095508575
send,deceased,0.4166666666666667,0.22916869819164276
send,position,0.4583333333333333,0.2287655919790268
send,fund,0.6666666666666666,0.22862441837787628
send,head,0.6666666666666666,0.22808213531970978
send,knowledge,0.5740740740740741,0.22793424129486084
send,editor,0.611111111111111,0.22748304903507233
send,drag,0.0,0.2274736762046814
send,sale,0.5,0.22652940452098846
send,community,0.4537037037037037,0.22649072110652924
send,birth,0.0,0.22644472122192383
send,collection,0.45,0.2263878583908081
send,hospital,0.4583333333333333,0.2261912226676941
send,woman,0.0,0.22613421082496643
send,authority,0.0,0.2251235991716385
send,tour,0.0,0.22476276755332947
send,publisher,0.0,0.22439007461071014
send,class,0.0,0.22397316992282867
send,part,0.0,0.22371914982795715
send,review,0.47222222222222215,0.2232459932565689
send,attorney,0.4583333333333333,0.2230236679315567
send,resource,0.4166666666666667,0.2229747772216797
send,material,0.4583333333333333,0.2229515165090561
send,eye,0.5277777777777778,0.22203700244426727
send,faculty,0.0,0.22171542048454285
send,crew,0.5,0.22142484784126282
send,system,0.47222222222222215,0.22141236066818237
send,room,0.0,0.22129037976264954
send,pastor,0.47222222222222215,0.22096453607082367
send,physician,0.4537037037037037,0.2205687016248703
send,death,0.48333333333333334,0.22021637856960297
send,feature,0.46428571428571425,0.2187807261943817
send,station,0.46428571428571425,0.2186124324798584
send,life,0.0,0.2186100035905838
send,congregation,0.38888888888888884,0.21806573867797852
send,attendee,0.7083333333333334,0.2179216593503952
send,suit,0.5,0.21783164143562317
send,area,0.5,0.2171909660100937
send,equipment,0.4537037037037037,0.21685943007469177
send,intelligence,0.38888888888888884,0.2165471464395523
send,dog,0.0,0.216371089220047
send,memorial,0.4583333333333333,0.21620313823223114
send,captain,0.0,0.21607816219329834
send,tree,0.5,0.2154388129711151
send,freedom,0.5952380952380952,0.21525993943214417
send,arrest,0.47222222222222215,0.214830219745636
send,language,0.4583333333333333,0.21470612287521362
send,beneficiary,0.5606060606060607,0.21455909311771393
send,war,0.0,0.21448124945163727
send,court,0.0,0.21442165970802307
send,majority,0.0,0.21430420875549316
send,entity,0.611111111111111,0.21420037746429443
send,town,0.5,0.2140476107597351
send,memory,0.47222222222222215,0.21348005533218384
send,slave,0.48333333333333334,0.21292316913604736
send,governor,0.5833333333333334,0.21257004141807556
send,value,0.0,0.2125060111284256
send,voter,0.0,0.212460458278656
send,drink,0.48333333333333334,0.21213895082473755
send,contribution,0.4444444444444444,0.21205121278762817
send,power,0.0,0.21172869205474854
send,meal,0.5,0.21167510747909546
send,worker,0.0,0.21152843534946442
send,nation,0.47222222222222215,0.211405947804451
send,prisoner,0.5833333333333334,0.2112942487001419
send,institution,0.393939393939394,0.21060816943645477
send,hero,0.5,0.2100764513015747
send,blood,0.48333333333333334,0.20993803441524506
send,employment,0.45,0.2097039371728897
send,unit,0.5,0.20921987295150757
send,bag,0.0,0.20876459777355194
send,testimony,0.40740740740740744,0.2081591784954071
send,president,0.5833333333333334,0.2078014463186264
send,debt,0.5,0.20736561715602875
send,battle,0.0,0.20642797648906708
send,organisation,0.4444444444444444,0.2056882232427597
send,fate,0.0,0.2050178498029709
send,grandchild,0.5666666666666667,0.2047954946756363
send,city,0.0,0.2042904943227768
send,guide,0.48333333333333334,0.20401020348072052
send,success,0.46428571428571425,0.20366792380809784
send,currency,0.5833333333333334,0.203321635723114
send,food,0.5,0.203144833445549
send,spring,0.611111111111111,0.20296494662761688
send,conclusion,0.45,0.20250767469406128
send,smoke,0.48333333333333334,0.20200522243976593
send,prison,0.0,0.2019324153661728
send,animal,0.47222222222222215,0.20188750326633453
send,damage,0.0,0.20140746235847473
send,resident,0.5972222222222222,0.20133420825004578
send,speaker,0.5952380952380952,0.2011796087026596
send,priest,0.47222222222222215,0.20093372464179993
send,bat,0.0,0.20028157532215118
send,pain,0.5,0.1996791958808899
send,recipe,0.47222222222222215,0.19913214445114136
send,commander,0.5740740740740741,0.19855815172195435
send,focus,0.0,0.198548823595047
send,funding,0.5952380952380952,0.19790470600128174
send,research,0.4166666666666667,0.19784842431545258
send,relationship,0.5555555555555555,0.19741520285606384
send,obituary,0.0,0.19593288004398346
send,holder,0.47222222222222215,0.19495074450969696
send,consumer,0.4166666666666667,0.19471821188926697
send,missionary,0.5666666666666667,0.19452686607837677
send,context,0.46428571428571425,0.1944313794374466
send,lyric,0.0,0.19415798783302307
send,weather,0.46428571428571425,0.19376784563064575
send,guard,0.48333333333333334,0.19340600073337555
send,lawyer,0.0,0.1930803656578064
send,conversion,0.39999999999999997,0.19251151382923126
send,period,0.611111111111111,0.19247406721115112
send,argument,0.0,0.19217132031917572
send,activity,0.0,0.1920849084854126
send,shift,0.48333333333333334,0.19186073541641235
send,color,0.0,0.191507488489151
send,award,0.48333333333333334,0.1909887045621872
send,servant,0.5952380952380952,0.1905495673418045
send,trial,0.0,0.19038213789463043
send,road,0.5,0.1901693046092987
send,major,0.0,0.19014762341976166
send,movie,0.0,0.18998034298419952
send,judgment,0.4583333333333333,0.18974044919013977
send,version,0.46428571428571425,0.18972770869731903
send,contractor,0.45,0.18964079022407532
send,artist,0.0,0.18887890875339508
send,circumstance,0.0,0.18797239661216736
send,rank,0.5,0.18795934319496155
send,ink,0.5277777777777778,0.18743686378002167
send,anniversary,0.393939393939394,0.18733131885528564
send,shape,0.48333333333333334,0.18660591542720795
send,grave,0.0,0.1863141506910324
send,photographer,0.0,0.1862909197807312
send,inmate,0.47222222222222215,0.18611206114292145
send,marriage,0.0,0.18576927483081818
send,collector,0.4537037037037037,0.1854717880487442
send,dress,0.48333333333333334,0.18545754253864288
send,hardware,0.4583333333333333,0.18484185636043549
send,sermon,0.611111111111111,0.18453817069530487
send,native,0.47222222222222215,0.18433088064193726
send,vehicle,0.46428571428571425,0.18411892652511597
send,light,0.0,0.18384508788585663
send,size,0.5,0.18363800644874573
send,issuer,0.47222222222222215,0.18305304646492004
send,trader,0.47222222222222215,0.1820002794265747
send,county,0.47222222222222215,0.18169818818569183
send,level,0.48333333333333334,0.18156547844409943
send,author,0.0,0.18155880272388458
send,organizer,0.4537037037037037,0.18135514855384827
send,kingdom,0.5952380952380952,0.1811053305864334
send,distribution,0.38888888888888884,0.18091167509555817
send,protection,0.45,0.1809050589799881
send,condition,0.5740740740740741,0.18056464195251465
send,horse,0.0,0.1802326887845993
send,punishment,0.39999999999999997,0.18002121150493622
send,transportation,0.38095238095238093,0.17949403822422028
send,prince,0.47222222222222215,0.17938372492790222
send,property,0.4583333333333333,0.17880763113498688
send,human,0.0,0.17877817153930664
send,justice,0.46428571428571425,0.17734523117542267
send,medium,0.611111111111111,0.17696818709373474
send,rebel,0.48333333333333334,0.17669078707695007
send,crowd,0.48333333333333334,0.1762477159500122
send,plant,0.48333333333333334,0.17624366283416748
send,wage,0.0,0.17622679471969604
send,ceremony,0.4583333333333333,0.17609933018684387
send,double,0.0,0.17585618793964386
send,dish,0.0,0.1754780113697052
send,effect,0.47222222222222215,0.17533405125141144
send,homeland,0.4583333333333333,0.17526884377002716
send,struggle,0.4583333333333333,0.17444036900997162
send,residence,0.5833333333333334,0.17330996692180634
send,fraction,0.0,0.17307737469673157
send,risk,0.0,0.17267592251300812
send,manufacturer,0.4444444444444444,0.17256098985671997
send,sea,0.7777777777777778,0.1720467209815979
send,king,0.5,0.1717522144317627
send,society,0.46428571428571425,0.17153355479240417
send,grandfather,0.5606060606060607,0.1714799702167511
send,verse,0.48333333333333334,0.1704346090555191
send,loss,0.0,0.1701231598854065
send,theme,0.48333333333333334,0.1700531393289566
send,estate,0.4444444444444444,0.16956692934036255
send,outcome,0.0,0.1689593493938446
send,gospel,0.47222222222222215,0.1689024716615677
send,village,0.0,0.16829721629619598
send,possession,0.5666666666666667,0.16806621849536896
send,portion,0.0,0.16790680587291718
send,environment,0.5606060606060607,0.16726161539554596
send,coast,0.0,0.1662607491016388
send,offence,0.5952380952380952,0.16623781621456146
send,raid,0.5,0.16586418449878693
send,symbol,0.47222222222222215,0.16549718379974365
send,star,0.5,0.16526302695274353
send,baptism,0.0,0.16525885462760925
send,objective,0.4537037037037037,0.16499963402748108
send,race,0.0,0.16474910080432892
send,dessert,0.42857142857142855,0.16407044231891632
send,medal,0.6333333333333333,0.16344338655471802
send,weapon,0.47222222222222215,0.16336765885353088
send,component,0.4537037037037037,0.16312167048454285
send,foot,0.0,0.16274240612983704
send,practice,0.0,0.16224978864192963
send,offender,0.7083333333333334,0.16167907416820526
send,classroom,0.4537037037037037,0.16159576177597046
send,skill,0.48333333333333334,0.16141393780708313
send,region,0.47222222222222215,0.16112419962882996
send,creator,0.46428571428571425,0.16082489490509033
send,water,0.0,0.16069015860557556
send,energy,0.611111111111111,0.16047470271587372
send,scene,0.8049999999999999,0.15925531089305878
send,assault,0.46428571428571425,0.15846435725688934
send,colony,0.47222222222222215,0.15828615427017212
send,minor,0.48333333333333334,0.15810178220272064
send,bishop,0.47222222222222215,0.15784642100334167
send,painting,0.4583333333333333,0.1571824997663498
send,market,0.0,0.15689873695373535
send,consequence,0.5631313131313131,0.15674491226673126
send,veteran,0.46428571428571425,0.156738743185997
send,brigade,0.46428571428571425,0.15653564035892487
send,character,0.0,0.15635836124420166
send,ocean,0.48333333333333334,0.15630948543548584
send,director,0.4166666666666667,0.15595532953739166
send,grandparent,0.5606060606060607,0.15566259622573853
send,defendant,0.5833333333333334,0.15556840598583221
send,frequency,0.4537037037037037,0.15532970428466797
send,expedition,0.5666666666666667,0.15528318285942078
send,vessel,0.4444444444444444,0.15475444495677948
send,arm,0.0,0.1547059714794159
send,street,0.611111111111111,0.15439730882644653
send,plaintiff,0.4537037037037037,0.15344375371932983
send,origin,0.0,0.15319757163524628
send,tourist,0.0,0.1528734266757965
send,portfolio,0.0,0.15287157893180847
send,probability,0.0,0.15283872187137604
send,crime,0.0,0.15232498943805695
send,influence,0.4537037037037037,0.15105853974819183
send,injury,0.47222222222222215,0.15089593827724457
send,clothe,0.0,0.15070025622844696
send,princess,0.4583333333333333,0.15056051313877106
send,liberty,0.46428571428571425,0.15011635422706604
send,household,0.5740740740740741,0.1498384177684784
send,strength,0.7375,0.14940676093101501
send,black,0.0,0.1486951857805252
send,heat,0.5,0.14836998283863068
send,alphabet,0.0,0.14739400148391724
send,investment,0.5722222222222223,0.14627912640571594
send,catcher,0.0,0.14572446048259735
send,journalist,0.45,0.14537912607192993
send,fruit,0.0,0.14360758662223816
send,believer,0.4583333333333333,0.14345425367355347
send,baseball,0.5833333333333334,0.14344865083694458
send,difficulty,0.45,0.14341086149215698
send,preacher,0.4583333333333333,0.1433592140674591
send,representation,0.5436507936507936,0.14305531978607178
send,politician,0.0,0.14293275773525238
send,asset,0.48333333333333334,0.1425667405128479
send,supporter,0.4537037037037037,0.14187529683113098
send,impact,0.0,0.14170153439044952
send,violence,0.5833333333333334,0.14133359491825104
send,belief,0.47222222222222215,0.14120535552501678
send,study,0.6333333333333333,0.14096413552761078
send,religion,0.4583333333333333,0.14067263901233673
send,castle,0.47222222222222215,0.13994251191616058
send,jury,0.0,0.13921302556991577
send,style,0.48333333333333334,0.13700956106185913
send,biography,0.0,0.13684605062007904
send,continent,0.4537037037037037,0.1364564746618271
send,genius,0.611111111111111,0.13594487309455872
send,convention,0.39999999999999997,0.13582073152065277
send,birthdate,0.4537037037037037,0.13561348617076874
send,birthdate,0.4537037037037037,0.13561348617076874
send,cemetery,0.4583333333333333,0.13510385155677795
send,association,0.44696969696969696,0.13450290262699127
send,restaurant,0.39999999999999997,0.1342102587223053
send,island,0.75,0.13390982151031494
send,diocese,0.0,0.13348594307899475
send,pension,0.5952380952380952,0.13320530951023102
send,role,0.0,0.13240599632263184
send,furniture,0.4537037037037037,0.13190750777721405
send,professor,0.4537037037037037,0.13087952136993408
send,treatment,0.4537037037037037,0.13071538507938385
send,legislature,0.393939393939394,0.1302855908870697
send,introduction,0.5555555555555555,0.12946277856826782
send,cave,0.0,0.12935151159763336
send,tale,0.0,0.1289467215538025
send,movement,0.4583333333333333,0.12761223316192627
send,jurisdiction,0.5555555555555555,0.12483858317136765
send,carriage,0.0,0.12398336082696915
send,queen,0.48333333333333334,0.12370075285434723
send,firefighter,0.44696969696969696,0.12271786481142044
send,duration,0.4583333333333333,0.12153047323226929
send,river,0.0,0.12147331237792969
send,cabin,0.0,0.11943268775939941
send,film,0.0,0.1194055899977684
send,regiment,0.4583333333333333,0.11922089755535126
send,blogpost,0.0,0.11907155811786652
send,citation,0.0,0.11881010234355927
send,captive,0.0,0.11808019876480103
send,widow,0.48333333333333334,0.11777447164058685
send,occupation,0.0,0.11547820270061493
send,preface,0.46428571428571425,0.11496782302856445
send,disease,0.5952380952380952,0.11405667662620544
send,controversy,0.44696969696969696,0.11355912685394287
send,producer,0.4583333333333333,0.113120436668396
send,wagon,0.0,0.11246111989021301
send,militia,0.0,0.11239654570817947
send,passenger,0.6944444444444443,0.11227845400571823
send,practitioner,0.0,0.11191322654485703
send,bondage,0.5952380952380952,0.11151790618896484
send,reputation,0.45,0.11145178228616714
send,specialty,0.5740740740740741,0.10960013419389725
send,lastname,0.5833333333333334,0.10913524776697159
send,plaque,0.0,0.10801754146814346
send,fabric,0.0,0.1076270043849945
send,category,0.4583333333333333,0.10760743916034698
send,degree,0.47222222222222215,0.10743489861488342
send,marker,0.0,0.10696380585432053
send,exhibit,0.46428571428571425,0.10691745579242706
send,signatory,0.5740740740740741,0.10654798895120621
send,ownership,0.40740740740740744,0.10506118834018707
send,reproduction,0.5555555555555555,0.10492707043886185
send,carpenter,0.5740740740740741,0.10324284434318542
send,firstname,0.5740740740740741,0.10178442299365997
send,factor,0.0,0.10150270164012909
send,toe,0.5277777777777778,0.10129555314779282
send,statue,0.47222222222222215,0.10017665475606918
send,independence,0.5555555555555555,0.10004346072673798
send,infant,0.47222222222222215,0.0996096208691597
send,railroad,0.0,0.09880112111568451
send,vaccine,0.0,0.09875193983316422
send,integer,0.42857142857142855,0.09862401336431503
send,recollection,0.4444444444444444,0.09855720400810242
send,ancestor,0.4166666666666667,0.09831073880195618
send,fugitive,0.0,0.09709364175796509
send,acquisition,0.0,0.09690157324075699
send,rebellion,0.4537037037037037,0.0965299904346466
send,pilgrimage,0.0,0.0962543934583664
send,courthouse,0.0,0.09572778642177582
send,chef,0.5,0.09463687986135483
send,sport,0.48333333333333334,0.09252789616584778
send,wheel,0.48333333333333334,0.09204753488302231
send,novel,0.0,0.09144958108663559
send,researcher,0.39999999999999997,0.09111975133419037
send,scholar,0.46428571428571425,0.09044599533081055
send,descendant,0.7166666666666667,0.08983343839645386
send,timezone,0.4583333333333333,0.08929841220378876
send,actor,0.0,0.08882603049278259
send,premise,0.46428571428571425,0.08671409636735916
send,perception,0.45,0.08597274869680405
send,cotton,0.0,0.08582273870706558
send,overview,0.4583333333333333,0.08570069819688797
send,population,0.0,0.08464767038822174
send,retiree,0.46428571428571425,0.08460628241300583
send,activist,0.0,0.08376181870698929
send,symptom,0.46428571428571425,0.08361676335334778
send,dimension,0.5833333333333334,0.08144237846136093
send,slavery,0.46428571428571425,0.08141126483678818
send,discrimination,0.5436507936507936,0.08016843348741531
send,monument,0.4583333333333333,0.07981470972299576
send,principle,0.4537037037037037,0.07891053706407547
send,performance,0.44696969696969696,0.07870899140834808
send,appearance,0.45,0.07825255393981934
send,pilgrim,0.0,0.07685723900794983
send,painter,0.46428571428571425,0.07476583868265152
send,literacy,0.4583333333333333,0.07347162067890167
send,century,0.5952380952380952,0.0705074816942215
send,construction,0.38888888888888884,0.0703514814376831
send,gender,0.75,0.06291981041431427
send,viewpoint,0.4537037037037037,0.06228957325220108
send,decade,0.611111111111111,0.06027602404356003
send,smallpox,0.4583333333333333,0.06005748733878136
send,genre,0.6333333333333333,0.05441586300730705
send,overseer,0.4583333333333333,0.054197028279304504
send,planter,0.46428571428571425,0.05353064835071564
send,audiobook,0.4537037037037037,0.05329485610127449
send,occupant,0.0,0.051865119487047195
send,villain,0.0,0.051845137029886246
send,narrator,0.4583333333333333,0.051604680716991425
send,intensity,0.40740740740740744,0.05033104866743088
send,specialization,0.5476190476190476,0.04993654787540436
send,activism,0.0,0.047070764005184174
send,seamstress,0.5666666666666667,0.04701266065239906
send,flowering,0.4537037037037037,0.046918295323848724
send,herb,0.5,0.045579083263874054
send,juror,0.0,0.04427134245634079
send,courtroom,0.0,0.04399875923991203
send,ingredient,0.5722222222222223,0.0426844023168087
send,axle,0.0,0.039301902055740356
send,constellation,0.5491452991452991,0.038660041987895966
send,torso,0.0,0.036356791853904724
send,seq,0.7777777777777778,0.03602035716176033
send,combatant,0.0,0.03520391881465912
