CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
pro,software,0.4861111111111111,0.41942298412323
pro,sport,0.6888888888888888,0.40382957458496094
pro,baseball,0.0,0.35062792897224426
pro,performer,0.7999999999999999,0.3383994996547699
pro,veteran,0.0,0.3364470601081848
pro,trial,0.5111111111111111,0.3271791934967041
pro,organizer,0.46296296296296297,0.32496023178100586
pro,organizer,0.46296296296296297,0.32496023178100586
pro,manager,0.0,0.31305795907974243
pro,manager,0.0,0.31305795907974243
pro,build,0.0,0.31301382184028625
pro,race,0.5277777777777778,0.30800381302833557
pro,guard,0.0,0.3046571612358093
pro,speaker,0.4920634920634921,0.3036351203918457
pro,speaker,0.4920634920634921,0.3036351203918457
pro,tool,0.5277777777777778,0.30361253023147583
pro,tool,0.5277777777777778,0.30361253023147583
pro,duty,0.0,0.3007383644580841
pro,duty,0.0,0.3007383644580841
pro,speed,0.5111111111111111,0.2989433705806732
pro,office,0.5,0.2938796579837799
pro,master,0.0,0.2933248281478882
pro,favor,0.5111111111111111,0.2928351163864136
pro,photo,0.6888888888888888,0.29246607422828674
pro,money,0.5111111111111111,0.28946834802627563
pro,editor,0.5,0.2850501239299774
pro,catcher,0.0,0.28497442603111267
pro,printer,0.6507936507936508,0.28414636850357056
pro,thing,0.0,0.28394225239753723
pro,receiver,0.4861111111111111,0.28347867727279663
pro,camp,0.0,0.2833770215511322
pro,review,0.5,0.2831951379776001
pro,job,0.0,0.280618816614151
pro,practice,0.6388888888888888,0.280243456363678
pro,brother,0.6507936507936508,0.27918171882629395
pro,man,0.0,0.2790127694606781
pro,action,0.5,0.2785967290401459
pro,support,0.6507936507936508,0.2754165828227997
pro,support,0.6507936507936508,0.2754165828227997
pro,shop,0.5277777777777778,0.2733006477355957
pro,drag,0.5277777777777778,0.2731285095214844
pro,hero,0.7222222222222222,0.2726795971393585
pro,power,0.6888888888888888,0.2722441554069519
pro,star,0.0,0.27173224091529846
pro,star,0.0,0.27173224091529846
pro,right,0.5111111111111111,0.2707758843898773
pro,photographer,0.6388888888888888,0.269630491733551
pro,black,0.0,0.2691553235054016
pro,world,0.5222222222222223,0.26812833547592163
pro,use,0.0,0.2677048146724701
pro,equipment,0.0,0.26743170619010925
pro,skill,0.0,0.266558438539505
pro,case,0.0,0.2665431499481201
pro,think,0.0,0.2664828896522522
pro,play,0.5277777777777778,0.2643214762210846
pro,reason,0.6666666666666666,0.26321837306022644
pro,reason,0.6666666666666666,0.26321837306022644
pro,war,0.0,0.26293742656707764
pro,genius,0.0,0.26275190711021423
pro,participant,0.6161616161616161,0.2617354989051819
pro,participant,0.6161616161616161,0.2617354989051819
pro,participant,0.6161616161616161,0.2617354989051819
pro,choice,0.5,0.2609198987483978
pro,court,0.5111111111111111,0.2604672610759735
pro,painter,0.4920634920634921,0.2599687874317169
pro,word,0.5555555555555555,0.25785425305366516
pro,battle,0.0,0.2564522325992584
pro,instruction,0.47474747474747475,0.25619399547576904
pro,horse,0.5222222222222223,0.2553103566169739
pro,liberty,0.0,0.2541739344596863
pro,writer,0.5,0.25402355194091797
pro,point,0.6888888888888888,0.25323185324668884
pro,attorney,0.47222222222222215,0.25284573435783386
pro,version,0.4920634920634921,0.2525830566883087
pro,version,0.4920634920634921,0.2525830566883087
pro,bat,0.0,0.2522669732570648
pro,record,0.6666666666666666,0.2521539032459259
pro,own,0.0,0.25079333782196045
pro,complete,0.47222222222222215,0.25058621168136597
pro,fact,0.0,0.24986176192760468
pro,line,0.0,0.24974550306797028
pro,chef,0.0,0.2496892809867859
pro,hardware,0.4861111111111111,0.24937507510185242
pro,end,0.0,0.2492717206478119
pro,individual,0.0,0.24898330867290497
pro,system,0.0,0.24855244159698486
pro,trade,0.5111111111111111,0.24832245707511902
pro,trade,0.5111111111111111,0.24832245707511902
pro,school,0.5,0.24814137816429138
pro,school,0.5,0.24814137816429138
pro,product,0.8666666666666668,0.24746833741664886
pro,product,0.8666666666666668,0.24746833741664886
pro,friend,0.5,0.2471252977848053
pro,resident,0.4861111111111111,0.24707336723804474
pro,couple,0.5,0.2460489571094513
pro,like,0.0,0.24579255282878876
pro,cost,0.5277777777777778,0.24570269882678986
pro,force,0.5222222222222223,0.24558362364768982
pro,instructor,0.4777777777777778,0.2450019270181656
pro,guide,0.0,0.24457408487796783
pro,guide,0.0,0.24457408487796783
pro,lawyer,0.0,0.24379444122314453
pro,lawyer,0.0,0.24379444122314453
pro,association,0.47474747474747475,0.24327930808067322
pro,defend,0.0,0.24309735000133514
pro,position,0.6388888888888888,0.2420896738767624
pro,figure,0.0,0.24201521277427673
pro,exchange,0.0,0.23963487148284912
pro,estate,0.0,0.23826362192630768
pro,state,0.0,0.23760248720645905
pro,creator,0.4920634920634921,0.23729395866394043
pro,loss,0.5277777777777778,0.23698559403419495
pro,suit,0.0,0.23687373101711273
pro,hire,0.5277777777777778,0.23665879666805267
pro,help,0.0,0.23601743578910828
pro,price,0.6888888888888888,0.2359044849872589
pro,price,0.6888888888888888,0.2359044849872589
pro,step,0.0,0.23551645874977112
pro,reader,0.5,0.2355131059885025
pro,supporter,0.6296296296296297,0.2351449429988861
pro,purchase,0.6388888888888888,0.23498636484146118
pro,party,0.6888888888888888,0.23453395068645477
pro,party,0.6888888888888888,0.23453395068645477
pro,mean,0.0,0.2342962920665741
pro,time,0.0,0.23413637280464172
pro,time,0.0,0.23413637280464172
pro,performance,0.7796143250688704,0.23378874361515045
pro,performance,0.7796143250688704,0.23378874361515045
pro,contract,0.47222222222222215,0.2331562340259552
pro,option,0.5,0.2331559807062149
pro,rebel,0.5111111111111111,0.23260386288166046
pro,sale,0.0,0.2321956306695938
pro,day,0.0,0.23138684034347534
pro,candidate,0.0,0.2308710664510727
pro,medal,0.0,0.23074577748775482
pro,box,0.0,0.22954563796520233
pro,home,0.5277777777777778,0.2295382022857666
pro,girl,0.5277777777777778,0.22937045991420746
pro,care,0.5277777777777778,0.22907893359661102
pro,carpenter,0.46296296296296297,0.2287950962781906
pro,carpenter,0.46296296296296297,0.2287950962781906
pro,road,0.7222222222222222,0.22868576645851135
pro,protection,0.8366666666666667,0.22827064990997314
pro,king,0.0,0.22758682072162628
pro,earn,0.5277777777777778,0.2275543063879013
pro,earn,0.5277777777777778,0.2275543063879013
pro,background,0.6222222222222222,0.22752539813518524
pro,change,0.0,0.22709672152996063
pro,artist,0.5,0.2264977991580963
pro,artist,0.5,0.2264977991580963
pro,number,0.0,0.22561606764793396
pro,holder,0.5,0.2251715213060379
pro,idea,0.0,0.22454404830932617
pro,respect,0.4920634920634921,0.22433915734291077
pro,bag,0.0,0.2236870676279068
pro,url,0.5555555555555555,0.22312432527542114
pro,term,0.5277777777777778,0.222989022731781
pro,construction,0.4444444444444444,0.2229452282190323
pro,teacher,0.0,0.22288239002227783
pro,conversion,0.45555555555555555,0.22277221083641052
pro,owner,0.0,0.22257991135120392
pro,owner,0.0,0.22257991135120392
pro,face,0.0,0.22154629230499268
pro,university,0.4777777777777778,0.22143997251987457
