CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
marry,marriage,0.86,0.6998281478881836
marry,wife,0.0,0.6138899922370911
marry,father,0.5777777777777778,0.6027660965919495
marry,mother,0.5777777777777778,0.5821636915206909
marry,sister,0.45555555555555555,0.5672059655189514
marry,bride,0.4666666666666666,0.5638539791107178
marry,spouse,0.0,0.5492849946022034
marry,brother,0.44761904761904764,0.5364006161689758
marry,widow,0.0,0.5351659655570984
marry,woman,0.0,0.5022440552711487
marry,groom,0.4666666666666666,0.4975156784057617
marry,prince,0.45555555555555555,0.48427891731262207
marry,girl,0.48333333333333334,0.47176048159599304
marry,friend,0.45555555555555555,0.46286892890930176
marry,grandfather,0.3606060606060606,0.4562552273273468
marry,relationship,0.35555555555555557,0.45583027601242065
marry,friendship,0.43333333333333335,0.450205534696579
marry,boy,0.0,0.44561657309532166
marry,birth,0.4666666666666666,0.44194331765174866
marry,desire,0.45555555555555555,0.4380473494529724
marry,deceased,0.44166666666666665,0.4363052248954773
marry,deceased,0.44166666666666665,0.4363052248954773
marry,grandchild,0.3666666666666667,0.4352966547012329
marry,princess,0.44166666666666665,0.42683321237564087
marry,promise,0.44761904761904764,0.42208606004714966
marry,nationality,0.43030303030303035,0.4190460741519928
marry,child,0.0,0.41354110836982727
marry,servant,0.44761904761904764,0.41020581126213074
marry,family,0.5888888888888889,0.40979570150375366
marry,priest,0.45555555555555555,0.40381669998168945
marry,man,0.6888888888888888,0.403420627117157
marry,speak,0.0,0.39988499879837036
marry,wedding,0.0,0.3937833905220032
marry,mean,0.6333333333333333,0.39236217737197876
marry,age,0.5111111111111111,0.39228156208992004
marry,descendant,0.0,0.3917810022830963
marry,blessing,0.0,0.38997137546539307
marry,queen,0.0,0.38958439230918884
marry,fate,0.48333333333333334,0.3895444869995117
marry,person,0.45555555555555555,0.3890036940574646
marry,neighbor,0.0,0.3889394700527191
marry,to,0.0,0.38609206676483154
marry,religion,0.44166666666666665,0.38263264298439026
marry,judge,0.0,0.38132694363594055
marry,judge,0.0,0.38132694363594055
marry,judge,0.0,0.38132694363594055
marry,think,0.0,0.3802219331264496
marry,reason,0.41111111111111115,0.38021141290664673
marry,reason,0.41111111111111115,0.38021141290664673
marry,life,0.0,0.37978076934814453
marry,teach,0.4666666666666666,0.37852802872657776
marry,politician,0.0,0.37712153792381287
marry,death,0.4666666666666666,0.37047335505485535
marry,belong,0.0,0.3697815537452698
marry,bestfriend,0.43333333333333335,0.36936214566230774
marry,couple,0.0,0.3643037974834442
marry,defend,0.0,0.3637070655822754
marry,king,0.0,0.36262205243110657
marry,actor,0.6,0.3624052107334137
marry,chance,0.45555555555555555,0.35817721486091614
marry,believer,0.0,0.35729360580444336
marry,society,0.44761904761904764,0.3563583791255951
marry,baby,0.6333333333333333,0.3545754551887512
marry,honor,0.4666666666666666,0.3521449565887451
marry,bishop,0.0,0.3516327440738678
marry,favor,0.6,0.3510385751724243
marry,attend,0.45555555555555555,0.34640806913375854
marry,hear,0.6333333333333333,0.34595978260040283
marry,dress,0.4666666666666666,0.34171468019485474
marry,truth,0.4666666666666666,0.34109601378440857
marry,escape,0.45555555555555555,0.33531761169433594
marry,gender,0.45555555555555555,0.3348727524280548
marry,gender,0.45555555555555555,0.3348727524280548
marry,thing,0.0,0.33309054374694824
marry,pastor,0.5777777777777778,0.33241382241249084
marry,hero,0.48333333333333334,0.3321349620819092
marry,accuse,0.45555555555555555,0.32984668016433716
marry,respect,0.44761904761904764,0.3297332525253296
marry,feel,0.0,0.32954728603363037
marry,kingdom,0.0,0.32736265659332275
marry,church,0.45555555555555555,0.3254251778125763
marry,idea,0.0,0.3251331150531769
marry,baptism,0.44761904761904764,0.3245483338832855
marry,victim,0.0,0.32446277141571045
marry,victim,0.0,0.32446277141571045
