CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
orbit,constellation,0.517948717948718,0.47285914421081543
orbit,mission,0.44761904761904764,0.39460864663124084
orbit,mission,0.44761904761904764,0.39460864663124084
orbit,distance,0.5499999999999999,0.3675658702850342
orbit,object,0.7300000000000001,0.3459216356277466
orbit,ship,0.48333333333333334,0.334772527217865
orbit,ground,0.41111111111111115,0.32210150361061096
orbit,direction,0.5333333333333333,0.3179084360599518
orbit,continent,0.5333333333333333,0.3173205554485321
orbit,vessel,0.0,0.3114454746246338
orbit,force,0.6,0.302147775888443
orbit,shape,0.0,0.30165284872055054
orbit,shape,0.0,0.30165284872055054
orbit,station,0.3952380952380952,0.29667308926582336
orbit,ocean,0.4666666666666666,0.29526689648628235
orbit,speed,0.0,0.29066160321235657
orbit,point,0.7333333333333334,0.28461310267448425
orbit,colony,0.45555555555555555,0.27794408798217773
orbit,wheel,0.0,0.2772555351257324
orbit,position,0.6583333333333333,0.2748970687389374
orbit,frequency,0.43703703703703706,0.27329766750335693
orbit,frequency,0.43703703703703706,0.27329766750335693
orbit,target,0.5777777777777778,0.2725986838340759
orbit,target,0.5777777777777778,0.2725986838340759
orbit,system,0.45555555555555555,0.2688746750354767
orbit,shift,0.6,0.2679871618747711
orbit,probability,0.6378787878787878,0.26785874366760254
orbit,dimension,0.43703703703703706,0.2664724886417389
orbit,temperature,0.3606060606060606,0.26642510294914246
orbit,fraction,0.5472222222222222,0.2651924192905426
orbit,coordinate,0.7333333333333334,0.26431041955947876
orbit,coordinate,0.7333333333333334,0.26431041955947876
orbit,crew,0.48333333333333334,0.26418545842170715
orbit,height,0.5777777777777778,0.26314228773117065
orbit,origin,0.76,0.2611539363861084
orbit,origin,0.76,0.2611539363861084
orbit,energy,0.45555555555555555,0.26021698117256165
orbit,expedition,0.5333333333333333,0.2601940929889679
orbit,transport,0.43703703703703706,0.2594558298587799
orbit,vehicle,0.44761904761904764,0.2589499354362488
orbit,sea,0.0,0.25876080989837646
orbit,objective,0.6648148148148149,0.2555454671382904
orbit,human,0.0,0.25531166791915894
orbit,light,0.4666666666666666,0.25409048795700073
orbit,world,0.6,0.2513312101364136
orbit,escape,0.0,0.25102055072784424
orbit,attempt,0.44761904761904764,0.24951064586639404
orbit,time,0.0,0.24523432552814484
orbit,time,0.0,0.24523432552814484
orbit,eye,0.0,0.2436538189649582
orbit,carry,0.4666666666666666,0.24217264354228973
orbit,arm,0.5111111111111111,0.24015504121780396
orbit,passenger,0.0,0.23958750069141388
orbit,end,0.0,0.2393629252910614
orbit,commander,0.43703703703703706,0.23801299929618835
orbit,consequence,0.43030303030303035,0.2358558475971222
orbit,enemy,0.0,0.235626682639122
orbit,delta,0.4666666666666666,0.2351933717727661
orbit,period,0.5777777777777778,0.23417454957962036
orbit,period,0.5777777777777778,0.23417454957962036
orbit,datum,0.0,0.23340019583702087
orbit,star,0.0,0.2316807508468628
orbit,star,0.0,0.2316807508468628
orbit,duration,0.5472222222222222,0.2312130630016327
orbit,duration,0.5472222222222222,0.2312130630016327
orbit,field,0.0,0.23111799359321594
orbit,field,0.0,0.23111799359321594
orbit,fate,0.0,0.2283383458852768
orbit,travel,0.45555555555555555,0.2270614206790924
orbit,figure,0.45555555555555555,0.22658826410770416
orbit,location,0.5472222222222222,0.22471413016319275
orbit,location,0.5472222222222222,0.22471413016319275
orbit,location,0.5472222222222222,0.22471413016319275
orbit,mean,0.0,0.22276730835437775
orbit,image,0.0,0.2218201756477356
orbit,torso,0.6,0.2215346246957779
orbit,intensity,0.5407407407407407,0.220307856798172
orbit,intensity,0.5407407407407407,0.220307856798172
orbit,endpoint,0.5499999999999999,0.2196970134973526
orbit,cause,0.0,0.21938174962997437
orbit,cause,0.0,0.21938174962997437
orbit,cause,0.0,0.21938174962997437
orbit,cause,0.0,0.21938174962997437
orbit,portion,0.7071428571428572,0.21840110421180725
