CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
register,address,0.6011904761904762,0.5742507576942444
register,address,0.6011904761904762,0.5742507576942444
register,receive,0.6071428571428571,0.5038537979125977
register,information,0.43813131313131315,0.49366599321365356
register,email,0.5499999999999999,0.47851577401161194
register,entry,0.5472222222222222,0.47092634439468384
register,entry,0.5472222222222222,0.47092634439468384
register,request,0.7704761904761905,0.4707161784172058
register,user,0.5972222222222222,0.45666030049324036
register,username,0.5833333333333334,0.455615371465683
register,number,0.5277777777777778,0.4511009156703949
register,write,0.6833333333333332,0.43704190850257874
register,enroll,0.3611111111111111,0.4348785877227783
register,input,0.5499999999999999,0.43238115310668945
register,account,0.4226190476190476,0.4320891797542572
register,domain,0.4305555555555555,0.42871490120887756
register,apply,0.0,0.4224700927734375
register,website,0.7130952380952381,0.4193210005760193
register,website,0.7130952380952381,0.4193210005760193
register,mail,0.4583333333333333,0.4192769229412079
register,permission,0.5499999999999999,0.41772231459617615
register,status,0.3611111111111111,0.4117368161678314
register,status,0.3611111111111111,0.4117368161678314
register,order,0.6583333333333333,0.4114549458026886
register,sign,0.4166666666666667,0.4069940447807312
register,page,0.4166666666666667,0.40500321984291077
register,page,0.4166666666666667,0.40500321984291077
register,list,0.7083333333333334,0.4037429690361023
register,to,0.0,0.3974229395389557
register,voter,0.5472222222222222,0.3965364992618561
register,voter,0.5472222222222222,0.3965364992618561
register,permit,0.6388888888888888,0.3963180482387543
register,participant,0.43813131313131315,0.39410698413848877
register,participant,0.43813131313131315,0.39410698413848877
register,participant,0.43813131313131315,0.39410698413848877
register,access,0.5277777777777778,0.39242592453956604
register,database,0.47222222222222215,0.39002782106399536
register,transaction,0.5492424242424242,0.38949665427207947
register,date,0.4166666666666667,0.3860662579536438
register,message,0.6071428571428571,0.3827004134654999
register,read,0.5833333333333334,0.37361565232276917
register,read,0.5833333333333334,0.37361565232276917
register,generate,0.6166666666666667,0.37030521035194397
register,instruction,0.4545454545454546,0.3680172860622406
register,name,0.4583333333333333,0.36654648184776306
register,provide,0.6011904761904762,0.36588814854621887
register,ticket,0.5138888888888888,0.3644665479660034
register,use,0.47222222222222215,0.3632948100566864
register,purchase,0.5833333333333334,0.3598865270614624
register,state,0.3833333333333333,0.35906875133514404
register,option,0.3611111111111111,0.35657617449760437
register,step,0.4583333333333333,0.35621151328086853
register,time,0.4166666666666667,0.35573914647102356
register,time,0.4166666666666667,0.35573914647102356
register,individual,0.4083333333333334,0.3554367423057556
register,event,0.5499999999999999,0.35481634736061096
register,attend,0.3611111111111111,0.35348227620124817
register,subject,0.5119047619047619,0.35256993770599365
register,return,0.7777777777777778,0.3524426221847534
register,change,0.5277777777777778,0.34944772720336914
register,bank,0.0,0.3493766486644745
register,member,0.625,0.34462183713912964
register,member,0.625,0.34462183713912964
register,value,0.44166666666666665,0.34397485852241516
register,value,0.44166666666666665,0.34397485852241516
register,place,0.44166666666666665,0.34332966804504395
register,place,0.44166666666666665,0.34332966804504395
register,description,0.5598484848484849,0.3418900966644287
register,charge,0.625,0.34056198596954346
register,transfer,0.6666666666666666,0.3390260338783264
register,invoice,0.5119047619047619,0.3389557898044586
register,document,0.3333333333333333,0.3377630412578583
register,public,0.4305555555555555,0.33694979548454285
register,complete,0.3333333333333333,0.33614251017570496
register,manage,0.5277777777777778,0.33498355746269226
register,comment,0.5119047619047619,0.33463868498802185
register,opportunity,0.4772727272727273,0.3319397270679474
register,deadline,0.5833333333333334,0.3316587209701538
register,edit,0.7083333333333334,0.3310949206352234
register,customer,0.6666666666666666,0.32899579405784607
register,location,0.3333333333333333,0.32816508412361145
register,location,0.3333333333333333,0.32816508412361145
register,location,0.3333333333333333,0.32816508412361145
register,person,0.5138888888888888,0.32785969972610474
register,publish,0.5119047619047619,0.325065940618515
register,record,0.625,0.32477015256881714
register,class,0.44166666666666665,0.3228754997253418
register,donation,0.3333333333333333,0.32275304198265076
register,process,0.6011904761904762,0.32260119915008545
register,set,0.6388888888888888,0.32253679633140564
register,parent,0.625,0.32203060388565063
register,parent,0.625,0.32203060388565063
register,owner,0.5499999999999999,0.32119220495224
register,owner,0.5499999999999999,0.32119220495224
register,resource,0.6833333333333332,0.31998753547668457
register,buyer,0.5499999999999999,0.3182738721370697
register,petition,0.47222222222222215,0.3180510699748993
register,donate,0.5277777777777778,0.31781330704689026
register,establish,0.5648148148148148,0.31692641973495483
register,institution,0.5492424242424242,0.31678834557533264
register,student,0.5119047619047619,0.316597044467926
register,property,0.5833333333333334,0.3165290355682373
register,auction,0.3452380952380952,0.31618091464042664
register,instance,0.6666666666666666,0.31606048345565796
register,employment,0.44722222222222224,0.3157876133918762
register,employer,0.5833333333333334,0.31429094076156616
register,employer,0.5833333333333334,0.31429094076156616
register,vote,0.4166666666666667,0.31329458951950073
register,phone,0.44166666666666665,0.3116489350795746
register,store,0.5499999999999999,0.3111260235309601
register,issuer,0.6388888888888888,0.310308575630188
register,employee,0.5,0.3097625970840454
register,merchant,0.47222222222222215,0.3096000552177429
register,basis,0.3833333333333333,0.30927160382270813
register,office,0.5277777777777778,0.3091912865638733
register,official,0.4166666666666667,0.3086586594581604
register,text,0.5833333333333334,0.3069133162498474
register,report,0.6388888888888888,0.3066157400608063
register,own,0.0,0.3051072061061859
register,represent,0.6601851851851852,0.3041641414165497
register,speak,0.44166666666666665,0.3039694130420685
register,session,0.4900793650793651,0.30356159806251526
register,organize,0.6666666666666666,0.3035375773906708
register,reader,0.7777777777777778,0.30327942967414856
register,ownership,0.4583333333333333,0.3016611933708191
register,assistance,0.5499999999999999,0.30094754695892334
register,purpose,0.6011904761904762,0.30037468671798706
register,help,0.4583333333333333,0.3000723421573639
register,right,0.6833333333333332,0.2995125651359558
register,distribute,0.5750000000000001,0.2990078032016754
register,earn,0.4166666666666667,0.2980078458786011
register,earn,0.4166666666666667,0.2980078458786011
register,consult,0.5119047619047619,0.29704952239990234
register,timestamp,0.5648148148148148,0.2967376708984375
register,attendee,0.47222222222222215,0.29497188329696655
register,attendee,0.47222222222222215,0.29497188329696655
register,result,0.7777777777777778,0.29479995369911194
register,result,0.7777777777777778,0.29479995369911194
register,item,0.4166666666666667,0.2943861484527588
register,item,0.4166666666666667,0.2943861484527588
register,coordinate,0.6333333333333333,0.2928142845630646
register,coordinate,0.6333333333333333,0.2928142845630646
register,support,0.3452380952380952,0.29260674118995667
register,support,0.3452380952380952,0.29260674118995667
register,association,0.43813131313131315,0.2924054265022278
register,software,0.47222222222222215,0.29167279601097107
register,evaluate,0.5833333333333334,0.2915797531604767
register,exchange,0.5,0.29126396775245667
register,output,0.4305555555555555,0.29117605090141296
register,review,0.7777777777777778,0.29055094718933105
register,hear,0.4166666666666667,0.29047441482543945
register,service,0.6071428571428571,0.28939396142959595
register,system,0.5138888888888888,0.2891222834587097
register,broker,0.625,0.2888135015964508
register,broker,0.625,0.2888135015964508
register,provider,0.6666666666666666,0.28881123661994934
register,type,0.4583333333333333,0.2874971032142639
register,type,0.4583333333333333,0.2874971032142639
register,responsibility,0.5119047619047619,0.28657346963882446
register,line,0.4166666666666667,0.28654903173446655
register,memory,0.5277777777777778,0.2862494885921478
register,level,0.5499999999999999,0.2847096920013428
register,level,0.5499999999999999,0.2847096920013428
register,point,0.5499999999999999,0.2842341363430023
register,authority,0.4583333333333333,0.28422728180885315
register,destination,0.537878787878788,0.28395405411720276
register,destination,0.537878787878788,0.28395405411720276
register,residence,0.6601851851851852,0.28380221128463745
register,course,0.625,0.2837250828742981
register,course,0.625,0.2837250828742981
register,unit,0.5833333333333334,0.2818637788295746
register,unit,0.5833333333333334,0.2818637788295746
register,issue,0.5472222222222222,0.2814369201660156
register,object,0.5277777777777778,0.27921661734580994
register,field,0.3833333333333333,0.2791682183742523
register,field,0.3833333333333333,0.2791682183742523
register,host,0.5833333333333334,0.2786709666252136
register,word,0.4583333333333333,0.2785682678222656
register,position,0.47222222222222215,0.27800196409225464
register,warrant,0.5119047619047619,0.277065247297287
register,guest,0.6833333333333332,0.27665308117866516
register,behalf,0.4305555555555555,0.27628904581069946
register,invitation,0.48333333333333334,0.2746547758579254
register,branch,0.4305555555555555,0.27321600914001465
register,organization,0.611111111111111,0.2731430232524872
register,county,0.4305555555555555,0.2730153799057007
register,box,0.0,0.2726324200630188
register,shop,0.0,0.27255168557167053
register,recipient,0.6601851851851852,0.2716444134712219
register,recipient,0.6601851851851852,0.2716444134712219
register,frequency,0.5694444444444444,0.2715173363685608
register,frequency,0.5694444444444444,0.2715173363685608
register,chance,0.4305555555555555,0.27144983410835266
register,response,0.6666666666666666,0.27138593792915344
register,context,0.3452380952380952,0.27138131856918335
register,trigger,0.7130952380952381,0.2706799805164337
register,period,0.5138888888888888,0.2705485224723816
register,period,0.5138888888888888,0.2705485224723816
register,portion,0.4900793650793651,0.27046719193458557
register,manner,0.5277777777777778,0.27034294605255127
register,reason,0.625,0.27019456028938293
register,reason,0.625,0.27019456028938293
register,print,0.6583333333333333,0.2688896358013153
register,manager,0.6011904761904762,0.2685299813747406
register,manager,0.6011904761904762,0.2685299813747406
register,sell,0.4583333333333333,0.26785528659820557
register,department,0.5499999999999999,0.2672000229358673
register,shift,0.5499999999999999,0.2671976089477539
register,target,0.6388888888888888,0.2671966552734375
register,target,0.6388888888888888,0.2671966552734375
register,resident,0.7777777777777778,0.2662632167339325
register,offender,0.5833333333333334,0.26595988869667053
register,duration,0.47222222222222215,0.26574915647506714
register,duration,0.47222222222222215,0.26574915647506714
register,group,0.3833333333333333,0.2657005488872528
register,meeting,0.4900793650793651,0.2644977569580078
register,beneficiary,0.537878787878788,0.26436731219291687
