CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
victim,victim,1.0,1.0
victim,victim,1.0,1.0
victim,perpetrator,0.41919191919191917,0.7082462906837463
victim,suspect,0.0,0.7034651637077332
victim,death,0.45555555555555555,0.6436685919761658
victim,assault,0.0,0.6129027605056763
victim,arrest,0.4444444444444444,0.5949087738990784
victim,crime,0.5888888888888889,0.5921293497085571
victim,crime,0.5888888888888889,0.5921293497085571
victim,offender,0.0,0.5766016840934753
victim,woman,0.0,0.576304018497467
victim,witness,0.5396825396825397,0.5526531338691711
victim,defendant,0.0,0.5454558730125427
victim,defendant,0.0,0.5454558730125427
victim,person,0.0,0.5451975464820862
victim,mother,0.4444444444444444,0.5435386300086975
victim,attack,0.38888888888888884,0.5410990118980408
victim,child,0.41111111111111115,0.5302677154541016
victim,violence,0.5277777777777778,0.5286899209022522
victim,deceased,0.4305555555555555,0.5072517991065979
victim,deceased,0.4305555555555555,0.5072517991065979
victim,case,0.47222222222222215,0.5068509578704834
victim,worker,0.0,0.501160204410553
victim,man,0.0,0.5006190538406372
victim,inmate,0.5555555555555555,0.4978753924369812
victim,father,0.4444444444444444,0.4952411353588104
victim,prisoner,0.4305555555555555,0.4941084682941437
victim,officer,0.5396825396825397,0.4929501712322235
victim,injury,0.4444444444444444,0.4901748299598694
victim,fear,0.0,0.4885094165802002
victim,wife,0.47222222222222215,0.4856947660446167
victim,jury,0.0,0.48370906710624695
victim,suffer,0.0,0.48195308446884155
victim,plaintiff,0.611111111111111,0.4773348569869995
victim,situation,0.611111111111111,0.4772998094558716
victim,prison,0.4444444444444444,0.4772436022758484
victim,escape,0.4444444444444444,0.47433391213417053
victim,lawyer,0.0,0.4728439450263977
victim,lawyer,0.0,0.4728439450263977
victim,grave,0.0,0.46774211525917053
victim,spouse,0.0,0.4579663872718811
victim,soldier,0.4365079365079365,0.4549321234226227
victim,widow,0.45555555555555555,0.4533454179763794
victim,attorney,0.4305555555555555,0.45072054862976074
victim,attempt,0.5396825396825397,0.45024776458740234
victim,punishment,0.5111111111111111,0.4475521743297577
victim,neighbor,0.4305555555555555,0.44539228081703186
victim,boy,0.0,0.44512665271759033
victim,employee,0.0,0.44414323568344116
victim,cause,0.45555555555555555,0.44357413053512573
victim,cause,0.45555555555555555,0.44357413053512573
victim,cause,0.45555555555555555,0.44357413053512573
victim,cause,0.45555555555555555,0.44357413053512573
victim,testimony,0.5,0.4414237439632416
victim,girl,0.47222222222222215,0.44137024879455566
victim,face,0.47222222222222215,0.4413338005542755
victim,fact,0.611111111111111,0.4383885860443115
victim,court,0.5777777777777778,0.4365572929382324
victim,judge,0.0,0.4364793002605438
victim,judge,0.0,0.4364793002605438
victim,judge,0.0,0.4364793002605438
victim,friend,0.4444444444444444,0.4359782338142395
victim,reason,0.0,0.43508514761924744
victim,reason,0.0,0.43508514761924744
victim,justice,0.5396825396825397,0.43285587430000305
victim,hospital,0.5277777777777778,0.43227002024650574
victim,damage,0.0,0.43019774556159973
victim,concern,0.4365079365079365,0.43003058433532715
victim,defend,0.0,0.4273126721382141
victim,resident,0.4305555555555555,0.42515382170677185
victim,patient,0.373015873015873,0.42498186230659485
victim,casualty,0.5277777777777778,0.42472460865974426
victim,truth,0.45555555555555555,0.42310917377471924
victim,struggle,0.4305555555555555,0.4175114035606384
victim,firefighter,0.5050505050505051,0.4163890779018402
victim,sister,0.5555555555555555,0.41634801030158997
victim,circumstance,0.5,0.416077196598053
victim,scene,0.45555555555555555,0.41357022523880005
victim,warrant,0.0,0.41307416558265686
victim,story,0.45555555555555555,0.41288551688194275
victim,brother,0.4365079365079365,0.4120875298976898
victim,offence,0.0,0.41195449233055115
victim,fate,0.47222222222222215,0.41189154982566833
victim,risk,0.47222222222222215,0.4084666669368744
victim,pain,0.47222222222222215,0.40290477871894836
victim,fire,0.47222222222222215,0.40169858932495117
victim,journalist,0.4222222222222222,0.3997670114040375
victim,possession,0.4222222222222222,0.3991013765335083
victim,consequence,0.41919191919191917,0.3987649977207184
victim,courtroom,0.611111111111111,0.3965776264667511
victim,responsibility,0.4920634920634921,0.3955691158771515
victim,hero,0.0,0.39479053020477295
victim,accuse,0.4444444444444444,0.3932642638683319
victim,doctor,0.5555555555555555,0.3926207721233368
victim,enemy,0.45555555555555555,0.39182883501052856
victim,activist,0.6388888888888888,0.3897033929824829
victim,trial,0.45555555555555555,0.38903117179870605
victim,attention,0.5185185185185185,0.38855043053627014
victim,pensioner,0.4259259259259259,0.38784098625183105
victim,employer,0.0,0.3842315375804901
victim,employer,0.0,0.3842315375804901
victim,chance,0.4444444444444444,0.3831634521484375
victim,weapon,0.0,0.38203346729278564
victim,thing,0.45555555555555555,0.3819059431552887
victim,life,0.47222222222222215,0.3818834125995636
victim,behalf,0.0,0.3803270757198334
victim,human,0.0,0.38027897477149963
victim,charge,0.4444444444444444,0.3781725764274597
victim,funeral,0.0,0.37803784012794495
victim,fugitive,0.625,0.37337443232536316
victim,belief,0.4444444444444444,0.3724091649055481
victim,discrimination,0.6507936507936508,0.37174615263938904
victim,occupant,0.4305555555555555,0.3707003891468048
victim,occupant,0.4305555555555555,0.3707003891468048
victim,priest,0.5555555555555555,0.370202898979187
victim,society,0.5317460317460317,0.3701424300670624
victim,argument,0.4305555555555555,0.36958155035972595
victim,result,0.4444444444444444,0.36637571454048157
victim,result,0.4444444444444444,0.36637571454048157
victim,student,0.4365079365079365,0.3658694326877594
victim,family,0.4444444444444444,0.363794207572937
victim,found,0.0,0.36267706751823425
victim,parent,0.4444444444444444,0.36263933777809143
victim,parent,0.4444444444444444,0.36263933777809143
victim,public,0.4444444444444444,0.36076658964157104
victim,juror,0.0,0.35871055722236633
victim,instance,0.5277777777777778,0.35838571190834045
victim,blood,0.0,0.358018159866333
victim,politician,0.6055555555555555,0.35774919390678406
victim,protest,0.4365079365079365,0.3575437366962433
victim,relationship,0.3333333333333333,0.3574371039867401
victim,speak,0.0,0.3570350706577301
victim,desire,0.4444444444444444,0.3560742437839508
victim,body,0.0,0.3559427857398987
victim,emergency,0.0,0.35565871000289917
victim,beneficiary,0.5909090909090909,0.35483238101005554
victim,force,0.45555555555555555,0.35424575209617615
victim,disease,0.4365079365079365,0.35413146018981934
victim,right,0.5777777777777778,0.3537570536136627
victim,guard,0.0,0.3530726730823517
victim,own,0.0,0.352843701839447
victim,villain,0.6428571428571429,0.3499731123447418
victim,individual,0.48888888888888893,0.34987545013427734
victim,owner,0.0,0.34932786226272583
victim,owner,0.0,0.34932786226272583
victim,lack,0.47222222222222215,0.34930872917175293
victim,grandfather,0.41919191919191917,0.34802043437957764
victim,impact,0.6666666666666666,0.3459310829639435
victim,report,0.4444444444444444,0.3453715741634369
victim,government,0.5111111111111111,0.34508171677589417
victim,judgment,0.4305555555555555,0.3447113037109375
victim,participant,0.5934343434343434,0.34452661871910095
victim,participant,0.5934343434343434,0.34452661871910095
victim,participant,0.5934343434343434,0.34452661871910095
victim,marriage,0.4305555555555555,0.3442143499851227
victim,servant,0.0,0.3437413275241852
victim,vehicle,0.6428571428571429,0.3436186611652374
victim,condition,0.6203703703703703,0.34164923429489136
victim,point,0.5777777777777778,0.34114640951156616
victim,rest,0.47222222222222215,0.3405979573726654
victim,state,0.45555555555555555,0.3402412235736847
victim,feel,0.0,0.3397979736328125
victim,veteran,0.5396825396825397,0.3397282361984253
victim,infant,0.5555555555555555,0.3384034037590027
victim,aid,0.5,0.33730965852737427
victim,severity,0.5138888888888888,0.33669087290763855
victim,courthouse,0.5111111111111111,0.3356225788593292
victim,passenger,0.0,0.3329581320285797
victim,dog,0.0,0.332287073135376
victim,bear,0.0,0.3319264054298401
victim,involve,0.373015873015873,0.3305215537548065
victim,suit,0.611111111111111,0.3298332095146179
victim,counsel,0.4365079365079365,0.3294425904750824
victim,residence,0.4259259259259259,0.32887908816337585
victim,to,0.0,0.3285428583621979
victim,controversy,0.5050505050505051,0.3280159533023834
victim,tale,0.0,0.32737717032432556
victim,captive,0.6428571428571429,0.3255773186683655
victim,bank,0.0,0.32538244128227234
victim,couple,0.4444444444444444,0.3253498077392578
victim,agent,0.45555555555555555,0.32478830218315125
victim,statement,0.5185185185185185,0.3247535824775696
victim,teacher,0.4365079365079365,0.32440996170043945
victim,age,0.0,0.3241705298423767
victim,decision,0.5138888888888888,0.3241414427757263
victim,animal,0.5555555555555555,0.3241264522075653
victim,effort,0.4444444444444444,0.32326915860176086
victim,outcome,0.5317460317460317,0.32318341732025146
victim,outcome,0.5317460317460317,0.32318341732025146
victim,institution,0.5909090909090909,0.3228332996368408
victim,actor,0.5777777777777778,0.32272428274154663
victim,assistance,0.5111111111111111,0.32261595129966736
victim,birth,0.5777777777777778,0.3221358060836792
victim,recipient,0.5,0.32212555408477783
victim,recipient,0.5,0.32212555408477783
victim,voter,0.5777777777777778,0.3220542073249817
victim,voter,0.5777777777777778,0.3220542073249817
victim,war,0.0,0.32148319482803345
victim,recollection,0.5833333333333334,0.3201517164707184
victim,defeat,0.4444444444444444,0.31959015130996704
victim,grandchild,0.5111111111111111,0.3195875287055969
victim,end,0.0,0.3193909227848053
victim,slave,0.0,0.318684846162796
victim,target,0.4444444444444444,0.3186568319797516
victim,target,0.4444444444444444,0.3186568319797516
victim,head,0.0,0.31859731674194336
victim,gender,0.0,0.3174707889556885
victim,gender,0.0,0.3174707889556885
victim,role,0.0,0.31743261218070984
victim,role,0.0,0.31743261218070984
victim,believer,0.4305555555555555,0.3168799877166748
victim,care,0.47222222222222215,0.3168545067310333
victim,time,0.47222222222222215,0.31603023409843445
victim,time,0.47222222222222215,0.31603023409843445
victim,place,0.45555555555555555,0.31598982214927673
victim,place,0.45555555555555555,0.31598982214927673
victim,raid,0.47222222222222215,0.3156987428665161
victim,response,0.0,0.3151473104953766
victim,money,0.0,0.3150365948677063
victim,affect,0.5555555555555555,0.31487542390823364
victim,petition,0.5138888888888888,0.3144344985485077
victim,manner,0.0,0.3139510750770569
victim,treat,0.45555555555555555,0.31386157870292664
victim,protection,0.48888888888888893,0.3137027323246002
victim,nation,0.38888888888888884,0.31240329146385193
victim,inaction,0.7222222222222222,0.3123159110546112
victim,loss,0.0,0.3122439682483673
victim,honor,0.0,0.31164655089378357
victim,narrator,0.4305555555555555,0.3115273118019104
victim,torso,0.0,0.31025925278663635
victim,perception,0.6,0.30987176299095154
victim,bride,0.45555555555555555,0.3090294897556305
victim,help,0.0,0.30887237191200256
victim,battle,0.4444444444444444,0.3082364499568939
victim,from,0.47222222222222215,0.30707570910453796
victim,like,0.47222222222222215,0.30706149339675903
victim,minor,0.45555555555555555,0.30682265758514404
victim,influence,0.4259259259259259,0.3066618740558624
victim,hear,0.0,0.30617043375968933
victim,symptom,0.5396825396825397,0.3060939908027649
victim,symptom,0.5396825396825397,0.3060939908027649
victim,perceive,0.5277777777777778,0.30596062541007996
victim,character,0.5185185185185185,0.3048434555530548
victim,memorial,0.3611111111111111,0.30464819073677063
victim,conclusion,0.5111111111111111,0.30461248755455017
victim,pastor,0.4444444444444444,0.30307525396347046
victim,action,0.5555555555555555,0.30297350883483887
victim,whole,0.0,0.3024895191192627
victim,treatment,0.5185185185185185,0.30170053243637085
victim,treatment,0.5185185185185185,0.30170053243637085
victim,think,0.45555555555555555,0.30129122734069824
victim,audience,0.4305555555555555,0.30086982250213623
victim,purpose,0.0,0.3008626103401184
victim,majority,0.3611111111111111,0.3001193404197693
victim,half,0.0,0.29980236291885376
victim,undergo,0.0,0.2991051971912384
victim,physician,0.611111111111111,0.29884541034698486
victim,religion,0.5277777777777778,0.2983384132385254
victim,debtor,0.4444444444444444,0.2981100082397461
victim,idea,0.47222222222222215,0.29740986227989197
victim,conversation,0.5833333333333334,0.29707562923431396
victim,opportunity,0.5050505050505051,0.29636499285697937
victim,die,0.5,0.29622822999954224
victim,street,0.4444444444444444,0.2958502173423767
victim,enslavement,0.41919191919191917,0.29470041394233704
victim,researcher,0.4222222222222222,0.2945217192173004
victim,house,0.0,0.29411596059799194
victim,property,0.4305555555555555,0.29275181889533997
victim,donor,0.0,0.2925946116447449
victim,donor,0.0,0.2925946116447449
victim,home,0.0,0.2925932705402374
victim,slavery,0.0,0.2924128770828247
victim,baby,0.0,0.29229211807250977
victim,eye,0.0,0.29195383191108704
victim,account,0.4365079365079365,0.2909718453884125
victim,town,0.0,0.29055657982826233
victim,issue,0.45555555555555555,0.29010406136512756
victim,trigger,0.4365079365079365,0.289806604385376
victim,crowd,0.45555555555555555,0.28878259658813477
victim,community,0.5,0.2886647880077362
victim,department,0.5111111111111111,0.2874722480773926
victim,figure,0.4444444444444444,0.28744661808013916
victim,name,0.0,0.2869126796722412
victim,church,0.4444444444444444,0.2857626676559448
victim,ability,0.5317460317460317,0.2854510545730591
victim,practitioner,0.5833333333333334,0.2835726737976074
victim,freedom,0.4365079365079365,0.2823852002620697
victim,population,0.5111111111111111,0.282171368598938
victim,population,0.5111111111111111,0.282171368598938
victim,event,0.5777777777777778,0.28105902671813965
victim,creditor,0.5138888888888888,0.28064683079719543
victim,reward,0.0,0.28045886754989624
victim,train,0.45555555555555555,0.2791847884654999
victim,school,0.4444444444444444,0.2791639566421509
victim,school,0.4444444444444444,0.2791639566421509
victim,arm,0.0,0.2787427306175232
victim,writer,0.5555555555555555,0.2784326374530792
victim,grandparent,0.0,0.27820727229118347
victim,impose,0.4444444444444444,0.2780717611312866
victim,mean,0.0,0.27788984775543213
victim,part,0.47222222222222215,0.27696484327316284
victim,country,0.5396825396825397,0.2765916585922241
victim,country,0.5396825396825397,0.2765916585922241
victim,amount,0.4444444444444444,0.2759808897972107
victim,news,0.0,0.2757113575935364
victim,drag,0.0,0.2756004333496094
victim,term,0.47222222222222215,0.2755137085914612
victim,consumer,0.5277777777777778,0.27471938729286194
victim,city,0.6388888888888888,0.2744586765766144
victim,city,0.6388888888888888,0.2744586765766144
victim,major,0.0,0.27371805906295776
victim,smoke,0.0,0.27259400486946106
victim,represent,0.0,0.2723548114299774
victim,ground,0.0,0.27226439118385315
victim,knowledge,0.0,0.27192431688308716
victim,knowledge,0.0,0.27192431688308716
victim,fund,0.0,0.2718625068664551
victim,carry,0.45555555555555555,0.27174925804138184
victim,address,0.0,0.27172455191612244
victim,address,0.0,0.27172455191612244
victim,occupation,0.6,0.2713295519351959
victim,respect,0.0,0.2712179720401764
victim,context,0.5396825396825397,0.2710758149623871
victim,establish,0.5185185185185185,0.2706660032272339
victim,word,0.0,0.2705419063568115
victim,occasion,0.5277777777777778,0.26944679021835327
victim,pet,0.5,0.26939740777015686
