CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
marriage,marriage,1.0,1.0000001192092896
marriage,relationship,0.4305555555555555,0.6067215800285339
marriage,spouse,0.4305555555555555,0.6030703186988831
marriage,wife,0.4583333333333333,0.5952821373939514
marriage,birth,0.3833333333333333,0.5931329727172852
marriage,friendship,0.5583333333333333,0.5695144534111023
marriage,mother,0.5138888888888888,0.5654395818710327
marriage,bride,0.6583333333333333,0.5596429109573364
marriage,father,0.5138888888888888,0.5439937114715576
marriage,wedding,0.5119047619047619,0.5317724347114563
marriage,religion,0.5833333333333334,0.5093770623207092
marriage,family,0.5138888888888888,0.5043124556541443
marriage,woman,0.5499999999999999,0.50115567445755
marriage,gender,0.3611111111111111,0.49273476004600525
marriage,gender,0.3611111111111111,0.49273476004600525
marriage,groom,0.44166666666666665,0.49121934175491333
marriage,life,0.4583333333333333,0.47834107279777527
marriage,death,0.44166666666666665,0.47025611996650696
marriage,sister,0.5138888888888888,0.4701383709907532
marriage,baptism,0.5119047619047619,0.4691421687602997
marriage,church,0.4305555555555555,0.46837118268013
marriage,couple,0.4305555555555555,0.46541836857795715
marriage,widow,0.44166666666666665,0.46383729577064514
marriage,child,0.44166666666666665,0.4636019766330719
marriage,blessing,0.5,0.4559504985809326
marriage,society,0.5119047619047619,0.4539066553115845
marriage,age,0.4861111111111111,0.4517528712749481
marriage,belief,0.5277777777777778,0.4408341944217682
marriage,desire,0.5138888888888888,0.439852237701416
marriage,slavery,0.4900793650793651,0.4340983033180237
marriage,ceremony,0.4166666666666667,0.4323524832725525
marriage,deceased,0.5,0.4274238049983978
marriage,deceased,0.5,0.4274238049983978
marriage,struggle,0.5833333333333334,0.4250365197658539
marriage,court,0.44166666666666665,0.4206027388572693
marriage,fact,0.4583333333333333,0.4146786630153656
marriage,controversy,0.4772727272727273,0.41423240303993225
marriage,truth,0.44166666666666665,0.411590039730072
marriage,freedom,0.4226190476190476,0.4112434983253479
marriage,idea,0.4583333333333333,0.41048088669776917
marriage,brother,0.4900793650793651,0.4091505706310272
marriage,discrimination,0.5119047619047619,0.4057135581970215
marriage,violence,0.5,0.40429607033729553
marriage,election,0.4166666666666667,0.40350475907325745
marriage,justice,0.5119047619047619,0.40310654044151306
marriage,argument,0.5833333333333334,0.4021514654159546
marriage,decision,0.4166666666666667,0.4010419249534607
marriage,grandfather,0.537878787878788,0.40073397755622864
marriage,thing,0.5499999999999999,0.40036439895629883
marriage,promise,0.6071428571428571,0.39869681000709534
marriage,favor,0.5499999999999999,0.3969380855560303
marriage,emancipation,0.611111111111111,0.3967716693878174
marriage,prayer,0.5555555555555555,0.39588189125061035
marriage,date,0.4583333333333333,0.39534303545951843
marriage,reason,0.3611111111111111,0.39445608854293823
marriage,reason,0.3611111111111111,0.39445608854293823
marriage,conversation,0.5277777777777778,0.3944016695022583
marriage,funeral,0.5119047619047619,0.3932948410511017
marriage,situation,0.32407407407407407,0.3903586268424988
marriage,adulthood,0.41203703703703703,0.387276828289032
marriage,employment,0.48333333333333334,0.387193888425827
marriage,legislature,0.537878787878788,0.38518741726875305
marriage,priest,0.5277777777777778,0.3813339173793793
marriage,girl,0.4166666666666667,0.3809650242328644
marriage,pastor,0.5277777777777778,0.3809410631656647
marriage,witness,0.5119047619047619,0.3800545334815979
marriage,politician,0.48333333333333334,0.3788592219352722
marriage,party,0.5499999999999999,0.3786551356315613
marriage,party,0.5499999999999999,0.3786551356315613
marriage,person,0.4305555555555555,0.37847083806991577
marriage,state,0.5499999999999999,0.3774530291557312
marriage,story,0.44166666666666665,0.37559568881988525
marriage,nationality,0.5492424242424242,0.37368473410606384
marriage,attorney,0.5833333333333334,0.37341785430908203
marriage,friend,0.5277777777777778,0.36899101734161377
marriage,lawyer,0.5138888888888888,0.3689163327217102
marriage,lawyer,0.5138888888888888,0.3689163327217102
marriage,issue,0.44166666666666665,0.36876025795936584
marriage,independence,0.47222222222222215,0.3656986653804779
marriage,honor,0.44166666666666665,0.3653554618358612
marriage,parent,0.5277777777777778,0.36480340361595154
marriage,parent,0.5277777777777778,0.36480340361595154
marriage,bill,0.4583333333333333,0.363738477230072
marriage,fear,0.5833333333333334,0.3619612753391266
marriage,man,0.6388888888888888,0.3609148859977722
marriage,governor,0.4166666666666667,0.36070799827575684
marriage,mean,0.5833333333333334,0.3605634868144989
marriage,judge,0.5499999999999999,0.3583620488643646
marriage,judge,0.5499999999999999,0.3583620488643646
marriage,judge,0.5499999999999999,0.3583620488643646
marriage,own,0.0,0.3565499186515808
marriage,grandchild,0.44722222222222224,0.3563447892665863
marriage,circumstance,0.6138888888888889,0.35364198684692383
marriage,liberty,0.3452380952380952,0.35263901948928833
marriage,public,0.4305555555555555,0.35200196504592896
marriage,believer,0.5,0.35183385014533997
marriage,officiant,0.49074074074074076,0.3511916399002075
marriage,conclusion,0.4083333333333334,0.3508760631084442
marriage,concern,0.3452380952380952,0.3504464030265808
marriage,government,0.31666666666666665,0.34961310029029846
marriage,change,0.625,0.3491969108581543
marriage,think,0.44166666666666665,0.34909188747406006
marriage,anniversary,0.5598484848484849,0.34868156909942627
marriage,petition,0.4166666666666667,0.34862077236175537
marriage,time,0.4166666666666667,0.3481178283691406
marriage,time,0.4166666666666667,0.3481178283691406
marriage,end,0.0,0.3456275165081024
marriage,term,0.4166666666666667,0.3444758951663971
marriage,victim,0.4305555555555555,0.3442143499851227
marriage,victim,0.4305555555555555,0.3442143499851227
marriage,grandparent,0.5598484848484849,0.34356504678726196
marriage,country,0.4226190476190476,0.34228333830833435
marriage,country,0.4226190476190476,0.34228333830833435
marriage,vote,0.0,0.34155094623565674
marriage,congregation,0.5472222222222222,0.3413924276828766
marriage,whole,0.44166666666666665,0.34066492319107056
marriage,debt,0.0,0.3405834138393402
marriage,voter,0.44166666666666665,0.339546263217926
marriage,voter,0.44166666666666665,0.339546263217926
marriage,attempt,0.4226190476190476,0.3394591212272644
marriage,fate,0.4583333333333333,0.339260458946228
marriage,occasion,0.5,0.33909735083580017
marriage,baby,0.4583333333333333,0.33869239687919617
marriage,bishop,0.4305555555555555,0.33843326568603516
marriage,occupation,0.48333333333333334,0.33793744444847107
marriage,boy,0.0,0.3379184901714325
marriage,judgment,0.5,0.3371715545654297
marriage,invitation,0.31666666666666665,0.33619576692581177
marriage,choice,0.5277777777777778,0.335970938205719
marriage,authority,0.5694444444444444,0.33571112155914307
marriage,gift,0.4583333333333333,0.33543360233306885
marriage,testimony,0.41203703703703703,0.33488181233406067
marriage,respect,0.5119047619047619,0.33478444814682007
marriage,speech,0.0,0.33440250158309937
marriage,consequence,0.4053030303030303,0.3341416120529175
marriage,crime,0.6833333333333332,0.3335822820663452
marriage,crime,0.6833333333333332,0.3335822820663452
marriage,right,0.5499999999999999,0.3316968083381653
marriage,grave,0.5472222222222222,0.33168819546699524
marriage,institution,0.4053030303030303,0.331291526556015
marriage,ownership,0.49074074074074076,0.3309958279132843
marriage,gospel,0.4305555555555555,0.33014529943466187
marriage,place,0.5499999999999999,0.32834309339523315
marriage,place,0.5499999999999999,0.32834309339523315
marriage,house,0.44166666666666665,0.32825714349746704
marriage,birthdate,0.5648148148148148,0.3281251788139343
marriage,birthdate,0.5648148148148148,0.3281251788139343
marriage,birthdate,0.5648148148148148,0.3281251788139343
marriage,birthdate,0.5648148148148148,0.3281251788139343
marriage,war,0.6388888888888888,0.32780978083610535
marriage,majority,0.6666666666666666,0.32730457186698914
marriage,prince,0.625,0.3267152011394501
marriage,punishment,0.48333333333333334,0.32631537318229675
marriage,status,0.4305555555555555,0.3259064853191376
marriage,status,0.4305555555555555,0.3259064853191376
marriage,household,0.41203703703703703,0.32540473341941833
marriage,counsel,0.4226190476190476,0.3247535228729248
marriage,offender,0.4166666666666667,0.3246358633041382
marriage,activism,0.5,0.32457658648490906
marriage,estate,0.5277777777777778,0.32381147146224976
marriage,day,0.4861111111111111,0.3235515058040619
marriage,prison,0.5277777777777778,0.3231506049633026
marriage,tale,0.4583333333333333,0.323148638010025
marriage,abolition,0.49074074074074076,0.3225981891155243
marriage,residence,0.5694444444444444,0.3216594159603119
marriage,success,0.4226190476190476,0.32094332575798035
marriage,success,0.4226190476190476,0.32094332575798035
marriage,nation,0.5277777777777778,0.32025960087776184
marriage,context,0.4226190476190476,0.32010215520858765
marriage,speak,0.44166666666666665,0.31958821415901184
marriage,candidate,0.6481481481481481,0.3192635178565979
marriage,responsibility,0.41865079365079366,0.3192068338394165
marriage,outcome,0.4226190476190476,0.3189902603626251
marriage,outcome,0.4226190476190476,0.3189902603626251
