CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
entity,entity,1.0,0.9999999403953552
entity,institution,0.5934343434343434,0.5573525428771973
entity,object,0.4444444444444444,0.5353126525878906
entity,transaction,0.47979797979797983,0.5180456042289734
entity,issuer,0.0,0.511822521686554
entity,authority,0.7037037037037037,0.5084142684936523
entity,organization,0.5833333333333334,0.5055363178253174
entity,establish,0.611111111111111,0.4920218288898468
entity,ownership,0.35185185185185186,0.4905979037284851
entity,asset,0.45555555555555555,0.4887583553791046
entity,individual,0.3444444444444444,0.48572903871536255
entity,parent,0.4444444444444444,0.48280254006385803
entity,parent,0.4444444444444444,0.48280254006385803
entity,responsibility,0.5714285714285715,0.47579172253608704
entity,purpose,0.0,0.47284284234046936
entity,instance,0.5138888888888888,0.4726428985595703
entity,jurisdiction,0.5,0.4721797704696655
entity,beneficiary,0.5909090909090909,0.465492308139801
entity,organisation,0.5833333333333334,0.4621002674102783
entity,context,0.6428571428571429,0.46040645241737366
entity,representation,0.6507936507936508,0.45658931136131287
entity,person,0.4444444444444444,0.4517645537853241
entity,state,0.5777777777777778,0.4451732337474823
entity,employer,0.5277777777777778,0.44347119331359863
entity,employer,0.5277777777777778,0.44347119331359863
entity,represent,0.4259259259259259,0.4427366852760315
entity,component,0.0,0.4395217299461365
entity,provider,0.4305555555555555,0.438494473695755
entity,manner,0.4444444444444444,0.4363158941268921
entity,association,0.5050505050505051,0.43437111377716064
entity,creditor,0.5138888888888888,0.43379780650138855
entity,status,0.5555555555555555,0.42877528071403503
entity,status,0.5555555555555555,0.42877528071403503
entity,debtor,0.5555555555555555,0.4207075834274292
entity,domain,0.4444444444444444,0.41505223512649536
entity,government,0.5111111111111111,0.4148515462875366
entity,objective,0.611111111111111,0.4141441285610199
entity,basis,0.45555555555555555,0.41017472743988037
entity,behalf,0.4444444444444444,0.41010385751724243
entity,property,0.5277777777777778,0.4088715612888336
entity,document,0.4305555555555555,0.4039486348628998
entity,employee,0.5277777777777778,0.39976486563682556
entity,affiliation,0.5050505050505051,0.399251788854599
entity,database,0.4305555555555555,0.3989938795566559
entity,public,0.4444444444444444,0.39794251322746277
entity,impose,0.0,0.3952856957912445
entity,participant,0.5050505050505051,0.3952297866344452
entity,participant,0.5050505050505051,0.3952297866344452
entity,participant,0.5050505050505051,0.3952297866344452
entity,company,0.4365079365079365,0.39343467354774475
entity,consequence,0.3383838383838384,0.3920978009700775
entity,investment,0.6055555555555555,0.3915896415710449
entity,user,0.47222222222222215,0.3850589990615845
entity,acquisition,0.5050505050505051,0.38263124227523804
entity,statement,0.5185185185185185,0.3818102777004242
entity,generate,0.625,0.3815365731716156
entity,knowledge,0.4259259259259259,0.37975120544433594
entity,knowledge,0.4259259259259259,0.37975120544433594
entity,respect,0.5396825396825397,0.3797365725040436
entity,broker,0.0,0.37745827436447144
entity,broker,0.0,0.37745827436447144
entity,fund,0.47222222222222215,0.3771597146987915
entity,origin,0.4444444444444444,0.3770926296710968
entity,origin,0.4444444444444444,0.3770926296710968
entity,belong,0.4444444444444444,0.376827597618103
entity,relationship,0.5833333333333334,0.3767959177494049
entity,interest,0.7527777777777779,0.37678009271621704
entity,name,0.47222222222222215,0.37647706270217896
entity,permit,0.6666666666666666,0.37502485513687134
entity,value,0.0,0.3733823895454407
entity,value,0.0,0.3733823895454407
entity,subject,0.4365079365079365,0.3719019889831543
entity,process,0.0,0.3718584179878235
entity,belief,0.5555555555555555,0.37177157402038574
entity,capital,0.373015873015873,0.36862707138061523
entity,portion,0.5396825396825397,0.3681572377681732
entity,human,0.0,0.3679836392402649
entity,dimension,0.5,0.36680248379707336
entity,source,0.0,0.3647990822792053
entity,source,0.0,0.3647990822792053
entity,task,0.47222222222222215,0.36457428336143494
entity,account,0.4365079365079365,0.36421582102775574
entity,principle,0.35185185185185186,0.36388275027275085
entity,acquire,0.4365079365079365,0.36287951469421387
entity,permission,0.5111111111111111,0.362179160118103
entity,ontology,0.625,0.36172646284103394
entity,ontology,0.625,0.36172646284103394
entity,society,0.6428571428571429,0.36038830876350403
entity,type,0.47222222222222215,0.35803598165512085
entity,type,0.47222222222222215,0.35803598165512085
entity,involve,0.4365079365079365,0.3572593629360199
entity,force,0.0,0.35585200786590576
entity,recipient,0.5185185185185185,0.35584643483161926
entity,recipient,0.5185185185185185,0.35584643483161926
entity,agent,0.7000000000000001,0.35576748847961426
entity,result,0.5555555555555555,0.3533031642436981
entity,result,0.5555555555555555,0.3533031642436981
entity,member,0.4444444444444444,0.35241663455963135
entity,member,0.4444444444444444,0.35241663455963135
entity,plaintiff,0.5,0.351518839597702
entity,intelligence,0.5833333333333334,0.3510527014732361
entity,circumstance,0.3333333333333333,0.3493081033229828
entity,information,0.47979797979797983,0.3486956059932709
entity,contract,0.625,0.34866613149642944
entity,bidder,0.4444444444444444,0.34766626358032227
entity,manage,0.4444444444444444,0.347622275352478
entity,term,0.4444444444444444,0.3471367061138153
entity,ability,0.6428571428571429,0.3467247486114502
entity,owner,0.45555555555555555,0.3464444875717163
entity,owner,0.45555555555555555,0.3464444875717163
entity,resource,0.4305555555555555,0.3448193073272705
entity,description,0.5909090909090909,0.3435870110988617
entity,activity,0.7222222222222222,0.3433731198310852
entity,possess,0.0,0.34311148524284363
entity,affect,0.4444444444444444,0.3430984914302826
entity,branch,0.4444444444444444,0.34292706847190857
entity,perceive,0.5277777777777778,0.3427062928676605
entity,own,0.5,0.34171777963638306
entity,system,0.4444444444444444,0.34001708030700684
entity,symbol,0.0,0.3398074209690094
entity,order,0.0,0.3396730124950409
entity,buyer,0.0,0.3386192321777344
entity,possessor,0.0,0.3384007215499878
entity,part,0.47222222222222215,0.33720025420188904
entity,defendant,0.5185185185185185,0.33712339401245117
entity,defendant,0.5185185185185185,0.33712339401245117
entity,request,0.5396825396825397,0.3363872766494751
entity,reason,0.4444444444444444,0.33591732382774353
entity,reason,0.4444444444444444,0.33591732382774353
entity,coordinate,0.5111111111111111,0.3337081968784332
entity,coordinate,0.5111111111111111,0.3337081968784332
entity,amount,0.4444444444444444,0.33334702253341675
entity,bank,0.47222222222222215,0.3331722617149353
entity,unit,0.6388888888888888,0.33259063959121704
entity,unit,0.6388888888888888,0.33259063959121704
entity,debt,0.611111111111111,0.3314352333545685
entity,funding,0.5396825396825397,0.3296668827533722
entity,distribution,0.47222222222222215,0.32962140440940857
entity,signatory,0.6203703703703703,0.32867148518562317
