CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
father,father,1.0,1.0000001192092896
father,grandfather,0.3383838383838384,0.8569232225418091
father,brother,0.746031746031746,0.84654700756073
father,mother,0.7777777777777777,0.8298246264457703
father,wife,0.611111111111111,0.7893087267875671
father,sister,0.6666666666666666,0.7156083583831787
father,friend,0.5555555555555555,0.6766040921211243
father,widow,0.0,0.6473556756973267
father,boy,0.0,0.6391165256500244
father,deceased,0.3611111111111111,0.6284134984016418
father,deceased,0.3611111111111111,0.6284134984016418
father,family,0.5555555555555555,0.6278412938117981
father,death,0.7000000000000001,0.611404299736023
father,man,0.5,0.5979245901107788
father,child,0.45555555555555555,0.5864647030830383
father,grandchild,0.48888888888888893,0.5574769973754883
father,servant,0.0,0.5552757382392883
father,neighbor,0.5138888888888888,0.5531557202339172
father,spouse,0.4444444444444444,0.5503997802734375
father,marriage,0.5138888888888888,0.5439937114715576
father,woman,0.45555555555555555,0.5397210717201233
father,birth,0.5777777777777778,0.5389549732208252
father,life,0.611111111111111,0.5296993255615234
father,hero,0.0,0.5275815725326538
father,priest,0.4444444444444444,0.5269975066184998
father,soldier,0.5396825396825397,0.5209633708000183
father,descendant,0.4222222222222222,0.5107482671737671
father,prince,0.4444444444444444,0.4999769628047943
father,victim,0.4444444444444444,0.4952411353588104
father,victim,0.4444444444444444,0.4952411353588104
father,funeral,0.6428571428571429,0.4947151243686676
father,age,0.6666666666666666,0.4933253228664398
father,actor,0.7000000000000001,0.493123859167099
father,teacher,0.7825396825396825,0.4878237843513489
father,pastor,0.6666666666666666,0.487700492143631
father,grandparent,0.47979797979797983,0.48444876074790955
father,preacher,0.6388888888888888,0.48119813203811646
father,ancestor,0.6388888888888888,0.48075851798057556
father,house,0.45555555555555555,0.4798278212547302
father,girl,0.0,0.47567734122276306
father,grave,0.5777777777777778,0.47522610425949097
father,doctor,0.5555555555555555,0.4747501313686371
father,politician,0.4222222222222222,0.4709438383579254
father,witness,0.5396825396825397,0.4709196388721466
father,parent,0.5555555555555555,0.4680442810058594
