CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
audience,audience,1.0,1.0000001192092896
audience,crowd,0.44166666666666665,0.7211800813674927
audience,attention,0.5648148148148148,0.6019006371498108
audience,conversation,0.3055555555555555,0.5746115446090698
audience,hear,0.4166666666666667,0.5190098881721497
audience,speak,0.3833333333333333,0.4775954484939575
audience,opportunity,0.4053030303030303,0.47526979446411133
audience,focus,0.44166666666666665,0.46733903884887695
audience,focus,0.44166666666666665,0.46733903884887695
audience,public,0.625,0.4625440239906311
audience,majority,0.5,0.4521491825580597
audience,scene,0.6583333333333333,0.44564130902290344
audience,speech,0.5277777777777778,0.4425411522388458
audience,genre,0.6583333333333333,0.44243407249450684
audience,genre,0.6583333333333333,0.44243407249450684
audience,reader,0.6388888888888888,0.4404470920562744
audience,performer,0.49074074074074076,0.43978914618492126
audience,community,0.4583333333333333,0.4349313974380493
audience,interest,0.5833333333333334,0.4316682517528534
audience,influence,0.75,0.43149733543395996
audience,fact,0.4583333333333333,0.42866137623786926
audience,perception,0.5750000000000001,0.4251461327075958
audience,congregation,0.3055555555555555,0.42507290840148926
audience,attendee,0.6833333333333332,0.4244626462459564
audience,attendee,0.6833333333333332,0.4244626462459564
audience,desire,0.6388888888888888,0.41950011253356934
audience,commentary,0.48333333333333334,0.41641122102737427
audience,reason,0.5138888888888888,0.4146783947944641
audience,reason,0.5138888888888888,0.4146783947944641
audience,success,0.4900793650793651,0.4140930473804474
audience,success,0.4900793650793651,0.4140930473804474
audience,event,0.5499999999999999,0.4137490689754486
audience,feel,0.4583333333333333,0.4110407531261444
audience,narrator,0.4166666666666667,0.41077494621276855
audience,chance,0.6388888888888888,0.4098997116088867
audience,world,0.44166666666666665,0.4085734486579895
audience,own,0.4861111111111111,0.4082120656967163
audience,whole,0.44166666666666665,0.40817156434059143
audience,to,0.0,0.40798652172088623
audience,content,0.3452380952380952,0.40571048855781555
audience,content,0.3452380952380952,0.40571048855781555
audience,think,0.5499999999999999,0.4042477011680603
audience,perceive,0.5,0.4013698697090149
audience,ability,0.5119047619047619,0.400404155254364
audience,attend,0.6388888888888888,0.3994106352329254
audience,idea,0.75,0.39840584993362427
audience,society,0.5119047619047619,0.3967299461364746
audience,film,0.4583333333333333,0.3965059816837311
audience,manner,0.5138888888888888,0.3959008753299713
audience,thing,0.5499999999999999,0.3956948518753052
audience,context,0.3452380952380952,0.3930519223213196
audience,performance,0.6212121212121212,0.3929012715816498
audience,performance,0.6212121212121212,0.3929012715816498
