CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
rebel,rebel,1.0,0.9999999403953552
rebel,rebellion,0.9259259259259258,0.6366072297096252
rebel,militia,0.44761904761904764,0.5977286696434021
rebel,commander,0.0,0.5300717949867249
rebel,soldier,0.3952380952380952,0.5134426951408386
rebel,war,0.0,0.47850853204727173
rebel,enemy,0.6,0.46912088990211487
rebel,brigade,0.3952380952380952,0.4525599777698517
rebel,fugitive,0.0,0.4343887269496918
rebel,prisoner,0.5499999999999999,0.43186715245246887
rebel,battle,0.5888888888888889,0.42372602224349976
rebel,struggle,0.5499999999999999,0.42181891202926636
rebel,force,0.4666666666666666,0.4215606153011322
rebel,freedom,0.6761904761904761,0.40480658411979675
rebel,troop,0.4666666666666666,0.3958355486392975
rebel,attack,0.0,0.39395782351493835
rebel,independence,0.5222222222222223,0.39301344752311707
rebel,hero,0.48333333333333334,0.38963186740875244
rebel,activist,0.0,0.3882380723953247
rebel,violence,0.3833333333333333,0.38491782546043396
rebel,prince,0.5777777777777778,0.3824142515659332
rebel,protest,0.5619047619047619,0.37574636936187744
rebel,assault,0.44761904761904764,0.37552130222320557
rebel,government,0.5222222222222221,0.36721357703208923
rebel,camp,0.0,0.3635590076446533
rebel,regiment,0.6583333333333333,0.35574978590011597
rebel,slave,0.4666666666666666,0.3488156795501709
rebel,king,0.0,0.3458367884159088
rebel,escape,0.5777777777777778,0.3444390594959259
rebel,defeat,0.5777777777777778,0.34373751282691956
rebel,politician,0.43333333333333335,0.3425307273864746
rebel,raid,0.48333333333333334,0.3410484194755554
rebel,prison,0.45555555555555555,0.34020644426345825
rebel,country,0.0,0.3385150730609894
rebel,country,0.0,0.3385150730609894
rebel,boy,0.0,0.3354198932647705
rebel,kingdom,0.0,0.3348405063152313
rebel,party,0.0,0.33468902111053467
rebel,party,0.0,0.33468902111053467
rebel,colony,0.45555555555555555,0.3305148780345917
rebel,defend,0.5777777777777778,0.3275070786476135
rebel,captain,0.0,0.32577136158943176
rebel,brother,0.565079365079365,0.32554981112480164
rebel,fear,0.48333333333333334,0.324867844581604
rebel,liberty,0.3952380952380952,0.32189446687698364
rebel,occupation,0.0,0.3218722641468048
rebel,captive,0.0,0.32142916321754456
rebel,movement,0.5499999999999999,0.31520652770996094
rebel,arrest,0.5777777777777778,0.31441015005111694
rebel,homeland,0.5499999999999999,0.31241047382354736
rebel,journalist,0.5333333333333333,0.3099934756755829
rebel,queen,0.6,0.30953821539878845
rebel,girl,0.48333333333333334,0.30594298243522644
rebel,capital,0.44761904761904764,0.3053160011768341
rebel,justice,0.0,0.3050868809223175
rebel,attempt,0.44761904761904764,0.30431827902793884
rebel,accuse,0.45555555555555555,0.3041486144065857
rebel,bishop,0.45555555555555555,0.30394217371940613
rebel,princess,0.5499999999999999,0.30188363790512085
rebel,slavery,0.44761904761904764,0.3017038404941559
rebel,town,0.0,0.3010313808917999
rebel,combatant,0.43703703703703706,0.29828789830207825
rebel,combatant,0.43703703703703706,0.29828789830207825
rebel,man,0.0,0.29811280965805054
rebel,father,0.45555555555555555,0.29593145847320557
rebel,guard,0.0,0.2955664396286011
rebel,priest,0.5777777777777778,0.29523080587387085
rebel,preacher,0.6583333333333333,0.2947831153869629
rebel,governor,0.44166666666666665,0.2937098443508148
rebel,mission,0.0,0.2934279441833496
rebel,mission,0.0,0.2934279441833496
rebel,society,0.44761904761904764,0.29133763909339905
rebel,death,0.4666666666666666,0.2906429171562195
rebel,officer,0.44761904761904764,0.290485143661499
rebel,nation,0.0,0.29009169340133667
rebel,city,0.0,0.28361013531684875
rebel,city,0.0,0.28361013531684875
rebel,desire,0.5777777777777778,0.2832943797111511
rebel,abolitionist,0.5222222222222223,0.2827587425708771
rebel,group,0.4666666666666666,0.28160732984542847
rebel,truth,0.4666666666666666,0.2810211181640625
rebel,fate,0.48333333333333334,0.27965426445007324
rebel,veteran,0.5619047619047619,0.2793883979320526
rebel,expedition,0.5333333333333333,0.27680543065071106
rebel,authority,0.0,0.27675390243530273
rebel,black,0.0,0.27632537484169006
rebel,supporter,0.0,0.2730243504047394
rebel,coast,0.0,0.2709205150604248
rebel,colonist,0.44166666666666665,0.2700604200363159
rebel,election,0.5472222222222222,0.26932293176651
rebel,aid,0.0,0.26867955923080444
rebel,fire,0.48333333333333334,0.26610058546066284
rebel,official,0.44166666666666665,0.2657428979873657
rebel,crew,0.6333333333333333,0.2652307450771332
rebel,villain,0.44761904761904764,0.2648322880268097
rebel,majority,0.0,0.2614176273345947
rebel,activism,0.0,0.25919896364212036
rebel,face,0.48333333333333334,0.25848621129989624
rebel,servant,0.3952380952380952,0.2577455937862396
rebel,grave,0.6,0.257575124502182
rebel,street,0.7000000000000001,0.257231205701828
rebel,intelligence,0.5055555555555555,0.2565995454788208
rebel,lyric,0.0,0.25540241599082947
rebel,power,0.4666666666666666,0.2553868889808655
rebel,gospel,0.5777777777777778,0.25529155135154724
rebel,missionary,0.0,0.25512731075286865
rebel,human,0.0,0.25500819087028503
rebel,village,0.44761904761904764,0.25478166341781616
rebel,trader,0.5777777777777778,0.2536928951740265
rebel,woman,0.0,0.25117865204811096
rebel,bear,0.48333333333333334,0.2507610321044922
rebel,emancipation,0.42777777777777776,0.2499389499425888
rebel,scene,0.6,0.24942001700401306
rebel,suspect,0.44761904761904764,0.24854664504528046
rebel,religion,0.6583333333333333,0.24738141894340515
rebel,church,0.0,0.24642722308635712
rebel,arm,0.5111111111111111,0.24583391845226288
rebel,influence,0.37407407407407406,0.2454959601163864
rebel,plantation,0.43333333333333335,0.24538864195346832
rebel,head,0.48333333333333334,0.24440914392471313
rebel,figure,0.45555555555555555,0.24335436522960663
rebel,star,0.0,0.24330247938632965
rebel,star,0.0,0.24330247938632965
rebel,president,0.6444444444444445,0.24193836748600006
