CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
emancipate,emancipation,0.9708333333333333,0.563866376876831
emancipate,enslavement,0.5181818181818182,0.4407927691936493
emancipate,slaveholder,0.41313131313131307,0.42893990874290466
emancipate,slavery,0.32857142857142857,0.40097948908805847
emancipate,slaveowner,0.5166666666666667,0.3949844241142273
emancipate,manumission,0.5878787878787879,0.39403873682022095
emancipate,manumission,0.5878787878787879,0.39403873682022095
emancipate,abolitionism,0.49444444444444446,0.39234036207199097
emancipate,enslaver,0.5499999999999999,0.3909183740615845
emancipate,clothe,0.5111111111111111,0.34726476669311523
emancipate,abolition,0.5444444444444444,0.34711557626724243
emancipate,colonist,0.5499999999999999,0.31882530450820923
emancipate,abolitionist,0.49444444444444446,0.3178585469722748
emancipate,slave,0.3666666666666667,0.296400785446167
emancipate,rebellion,0.4740740740740741,0.28803107142448425
emancipate,impose,0.6,0.280998170375824
emancipate,possessor,0.4037037037037037,0.2754199206829071
emancipate,instate,0.5738095238095239,0.2725050747394562
emancipate,liberty,0.46507936507936504,0.27208295464515686
emancipate,perceive,0.6333333333333333,0.2578391134738922
emancipate,struggle,0.4083333333333334,0.2520793676376343
emancipate,oxygenate,0.6185185185185186,0.2497299462556839
emancipate,partof,0.4222222222222222,0.24645529687404633
emancipate,distribute,0.5333333333333333,0.241677924990654
emancipate,bondage,0.46507936507936504,0.23170098662376404
emancipate,desire,0.6,0.22957763075828552
emancipate,reproduce,0.5314814814814816,0.22943547368049622
emancipate,overseer,0.48333333333333334,0.22888042032718658
emancipate,amplify,0.4904761904761905,0.22843095660209656
emancipate,freedom,0.4142857142857143,0.22178488969802856
emancipate,preside,0.5761904761904763,0.2205461859703064
emancipate,organize,0.6333333333333333,0.21648739278316498
emancipate,laborer,0.49523809523809526,0.21301670372486115
emancipate,superpower,0.4222222222222222,0.20932599902153015
emancipate,seamstress,0.6,0.20923151075839996
emancipate,smallpox,0.5583333333333333,0.20766575634479523
emancipate,plantation,0.6,0.20640692114830017
emancipate,society,0.5738095238095239,0.2043701410293579
emancipate,arrestee,0.5499999999999999,0.2039450705051422
emancipate,decisionmaker,0.6316239316239316,0.203276127576828
emancipate,circumstance,0.5888888888888889,0.19977140426635742
emancipate,rebel,0.43333333333333335,0.19718317687511444
emancipate,enroll,0.5111111111111111,0.19697663187980652
emancipate,servant,0.6571428571428571,0.19568316638469696
emancipate,captive,0.6047619047619048,0.19043469429016113
emancipate,prisoner,0.44722222222222224,0.1891070306301117
emancipate,teach,0.6333333333333333,0.18625131249427795
emancipate,acter,0.5222222222222221,0.18552696704864502
emancipate,hasid,0.5333333333333333,0.18530593812465668
emancipate,hasid,0.5333333333333333,0.18530593812465668
emancipate,consequence,0.5045454545454545,0.18526320159435272
emancipate,heming,0.6055555555555555,0.18515828251838684
emancipate,commemorate,0.6595959595959596,0.1844073235988617
emancipate,contradict,0.6,0.17910148203372955
emancipate,descendant,0.6,0.17900612950325012
emancipate,attempt,0.6714285714285714,0.17896519601345062
emancipate,sideeffect,0.5333333333333333,0.1779216080904007
emancipate,punishment,0.5166666666666667,0.17665442824363708
emancipate,militia,0.5738095238095239,0.17619694769382477
emancipate,acquire,0.6571428571428571,0.17523889243602753
emancipate,independence,0.5722222222222223,0.1744958460330963
emancipate,defend,0.5111111111111111,0.17417505383491516
emancipate,fate,0.39999999999999997,0.17392072081565857
emancipate,nation,0.48888888888888893,0.17316477000713348
emancipate,religion,0.44722222222222224,0.17213717103004456
emancipate,continent,0.5518518518518518,0.17111504077911377
emancipate,believer,0.5583333333333333,0.17060936987400055
emancipate,justice,0.46507936507936504,0.16883617639541626
emancipate,adulthood,0.4740740740740741,0.1679527312517166
emancipate,activism,0.5583333333333333,0.16717280447483063
emancipate,timeperiod,0.6,0.16662517189979553
emancipate,inaction,0.5750000000000001,0.16647103428840637
emancipate,audiobook,0.4740740740740741,0.16630207002162933
emancipate,lyric,0.3666666666666667,0.16525106132030487
emancipate,combatant,0.6444444444444444,0.1648375689983368
emancipate,combatant,0.6444444444444444,0.1648375689983368
emancipate,regiment,0.6722222222222222,0.16474416851997375
emancipate,suffer,0.4222222222222222,0.16204507648944855
emancipate,grandparent,0.6595959595959596,0.16151162981987
emancipate,fugitive,0.5583333333333333,0.16022484004497528
emancipate,gospel,0.3444444444444444,0.15832117199897766
emancipate,subcomponent,0.5333333333333333,0.15773847699165344
emancipate,grandchild,0.6,0.15753954648971558
emancipate,brigade,0.46507936507936504,0.156834214925766
emancipate,accuse,0.6,0.15640249848365784
emancipate,kingdom,0.32857142857142857,0.15467122197151184
emancipate,perpetrator,0.5045454545454545,0.15348461270332336
emancipate,blacksmith,0.6,0.1534622311592102
emancipate,possess,0.4142857142857143,0.15182487666606903
emancipate,earner,0.6,0.15181542932987213
emancipate,courtcase,0.5314814814814816,0.1508757770061493
emancipate,courtcase,0.5314814814814816,0.1508757770061493
emancipate,establish,0.5444444444444444,0.15014980733394623
emancipate,publish,0.4142857142857143,0.1492997407913208
emancipate,widow,0.43333333333333335,0.14794562757015228
emancipate,pilgrim,0.4142857142857143,0.147374227643013
emancipate,force,0.3666666666666667,0.14669057726860046
emancipate,debtor,0.4222222222222222,0.14459621906280518
emancipate,eradication,0.6595959595959596,0.14148029685020447
emancipate,colony,0.3444444444444444,0.14082452654838562
emancipate,escape,0.7400000000000001,0.1399914175271988
emancipate,order,0.43333333333333335,0.13947449624538422
emancipate,to,0.0,0.1365824192762375
emancipate,homeland,0.5499999999999999,0.1357274204492569
emancipate,webdeveloper,0.4055555555555556,0.1327209323644638
emancipate,signatory,0.5314814814814816,0.1326715499162674
emancipate,legislature,0.5848484848484848,0.13259899616241455
emancipate,effort,0.5111111111111111,0.1310650259256363
emancipate,defeat,0.6,0.1297101527452469
emancipate,startpoint,0.5166666666666667,0.1290048360824585
emancipate,occupation,0.5333333333333333,0.1288369596004486
emancipate,planter,0.6571428571428571,0.12873812019824982
emancipate,help,0.5666666666666667,0.1286025047302246
emancipate,inmate,0.7111111111111112,0.12834762036800385
