CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
uncle,brother,0.44761904761904764,0.8337620496749878
uncle,grandfather,0.43030303030303035,0.829442024230957
uncle,father,0.45555555555555555,0.8234982490539551
uncle,friend,0.45555555555555555,0.6718413233757019
uncle,sister,0.45555555555555555,0.6664429903030396
uncle,wife,0.48333333333333334,0.6600814461708069
uncle,mother,0.45555555555555555,0.6583452820777893
uncle,boy,0.0,0.5945168137550354
uncle,widow,0.0,0.5483077168464661
uncle,neighbor,0.5499999999999999,0.5424837470054626
uncle,deceased,0.3833333333333333,0.5380575656890869
uncle,deceased,0.3833333333333333,0.5380575656890869
uncle,prince,0.7000000000000001,0.5213702917098999
uncle,grandchild,0.5333333333333333,0.5199700593948364
uncle,family,0.45555555555555555,0.5083352327346802
uncle,man,0.5111111111111111,0.5019659399986267
uncle,grandparent,0.5272727272727272,0.4827885031700134
uncle,hero,0.0,0.4754301607608795
uncle,funeral,0.6761904761904761,0.4714830219745636
uncle,preacher,0.3833333333333333,0.4629061818122864
uncle,king,0.48333333333333334,0.4578412175178528
uncle,death,0.0,0.45746320486068726
uncle,house,0.4666666666666666,0.44776836037635803
uncle,priest,0.45555555555555555,0.44168415665626526
uncle,pastor,0.0,0.44110432267189026
uncle,soldier,0.5619047619047619,0.43835586309432983
uncle,servant,0.0,0.43155449628829956
uncle,spouse,0.45555555555555555,0.42832040786743164
uncle,doctor,0.45555555555555555,0.427832692861557
uncle,descendant,0.5222222222222221,0.42569610476493835
uncle,teacher,0.5619047619047619,0.42070379853248596
uncle,bestfriend,0.43333333333333335,0.4181980490684509
uncle,captain,0.44761904761904764,0.40635523200035095
uncle,child,0.4666666666666666,0.4038720428943634
uncle,actor,0.4666666666666666,0.40287935733795166
uncle,groom,0.0,0.40108227729797363
uncle,ancestor,0.6583333333333333,0.4002242684364319
uncle,baby,0.0,0.39739990234375
uncle,genius,0.45555555555555555,0.3955492675304413
uncle,girl,0.48333333333333334,0.39441803097724915
uncle,grave,0.4666666666666666,0.390949010848999
uncle,blacksmith,0.3666666666666667,0.38972732424736023
uncle,bishop,0.0,0.38760870695114136
uncle,politician,0.3666666666666667,0.3866177797317505
uncle,prisoner,0.44166666666666665,0.3841286599636078
uncle,resident,0.44166666666666665,0.3826825022697449
uncle,birthplace,0.43333333333333335,0.3818736672401428
uncle,painter,0.5619047619047619,0.38020268082618713
uncle,carpenter,0.5407407407407407,0.377943217754364
uncle,carpenter,0.5407407407407407,0.377943217754364
uncle,owner,0.6,0.37713682651519775
uncle,owner,0.6,0.37713682651519775
uncle,lawyer,0.45555555555555555,0.37165018916130066
uncle,lawyer,0.45555555555555555,0.37165018916130066
uncle,marriage,0.44166666666666665,0.3648914396762848
uncle,obituary,0.0,0.3646198809146881
uncle,narrator,0.44166666666666665,0.3615284264087677
uncle,bride,0.4666666666666666,0.3611542284488678
uncle,officer,0.5619047619047619,0.35915982723236084
uncle,dinner,0.5777777777777778,0.35822445154190063
uncle,friendship,0.3666666666666667,0.3577536642551422
uncle,governor,0.44166666666666665,0.357624888420105
uncle,victim,0.45555555555555555,0.35740917921066284
uncle,victim,0.45555555555555555,0.35740917921066284
uncle,town,0.0,0.35708484053611755
uncle,life,0.48333333333333334,0.35663485527038574
uncle,missionary,0.0,0.35583174228668213
uncle,woman,0.0,0.3550071716308594
uncle,couple,0.7388888888888889,0.3546397089958191
uncle,blessing,0.5499999999999999,0.3524949848651886
uncle,home,0.48333333333333334,0.35215580463409424
uncle,chef,0.0,0.34900638461112976
uncle,fate,0.48333333333333334,0.3484809100627899
uncle,suspect,0.5619047619047619,0.3484494090080261
uncle,princess,0.6583333333333333,0.3483172655105591
uncle,hospital,0.0,0.3475339114665985
uncle,master,0.45555555555555555,0.34695807099342346
uncle,hear,0.0,0.34605300426483154
uncle,thing,0.0,0.3455335199832916
uncle,prison,0.0,0.3442787826061249
uncle,residence,0.43703703703703706,0.34410518407821655
uncle,name,0.6333333333333333,0.3440498113632202
uncle,escape,0.5777777777777778,0.34145596623420715
uncle,bear,0.0,0.3397887945175171
uncle,professor,0.43703703703703706,0.3395688235759735
uncle,tavern,0.45555555555555555,0.33953964710235596
uncle,dog,0.0,0.3389592170715332
uncle,tale,0.6333333333333333,0.33399486541748047
uncle,fugitive,0.5499999999999999,0.33196914196014404
uncle,birth,0.0,0.3310836851596832
uncle,age,0.0,0.32968148589134216
uncle,witness,0.5619047619047619,0.32725903391838074
uncle,arrest,0.45555555555555555,0.3263055682182312
uncle,like,0.48333333333333334,0.3257612884044647
uncle,poem,0.0,0.325400173664093
uncle,church,0.41111111111111115,0.3239333927631378
uncle,veteran,0.44761904761904764,0.3237062692642212
uncle,think,0.0,0.32334592938423157
uncle,memorial,0.44166666666666665,0.3232695162296295
uncle,scholar,0.5619047619047619,0.3217165768146515
uncle,parent,0.45555555555555555,0.3204052448272705
uncle,parent,0.45555555555555555,0.3204052448272705
uncle,head,0.0,0.319767564535141
uncle,commander,0.5407407407407407,0.31960415840148926
uncle,biography,0.0,0.3189088702201843
uncle,recollection,0.5055555555555555,0.3185567855834961
uncle,own,0.5111111111111111,0.31720057129859924
uncle,person,0.0,0.3165043294429779
uncle,castle,0.7000000000000001,0.3146703541278839
uncle,school,0.5777777777777778,0.31308797001838684
uncle,school,0.5777777777777778,0.31308797001838684
uncle,time,0.48333333333333334,0.3128054738044739
uncle,time,0.48333333333333334,0.3128054738044739
uncle,queen,0.6,0.3115885257720947
uncle,story,0.0,0.31121495366096497
uncle,photographer,0.0,0.3106568157672882
uncle,village,0.5619047619047619,0.3103204071521759
uncle,horse,0.4666666666666666,0.30945834517478943
uncle,villain,0.44761904761904764,0.30887219309806824
uncle,honor,0.4666666666666666,0.3074311912059784
uncle,attorney,0.44166666666666665,0.3067115843296051
uncle,journalist,0.6333333333333333,0.30596593022346497
uncle,conversation,0.5055555555555555,0.30460089445114136
uncle,war,0.0,0.30331286787986755
uncle,physician,0.43703703703703706,0.3032856583595276
uncle,reason,0.0,0.3018948435783386
uncle,reason,0.0,0.3018948435783386
uncle,historian,0.0,0.3012210428714752
uncle,speak,0.0,0.30114316940307617
uncle,slave,0.4666666666666666,0.30100348591804504
uncle,camp,0.0,0.3004196584224701
uncle,rest,0.0,0.29880091547966003
uncle,fact,0.48333333333333334,0.2985621988773346
uncle,laborer,0.44761904761904764,0.29836201667785645
uncle,shop,0.0,0.2966006100177765
uncle,cemetery,0.5499999999999999,0.296598345041275
uncle,plantation,0.3666666666666667,0.2962825298309326
uncle,gift,0.0,0.295804888010025
uncle,idea,0.0,0.29544010758399963
uncle,judge,0.6,0.2942456901073456
uncle,judge,0.6,0.2942456901073456
uncle,judge,0.6,0.2942456901073456
uncle,homeland,0.3833333333333333,0.2934287190437317
uncle,writer,0.45555555555555555,0.2931148409843445
uncle,money,0.6,0.2916950583457947
uncle,biographer,0.43333333333333335,0.2905410826206207
uncle,character,0.5407407407407407,0.29033607244491577
uncle,infant,0.45555555555555555,0.28975993394851685
uncle,pensioner,0.37407407407407406,0.28925687074661255
uncle,relationship,0.35555555555555557,0.28867968916893005
uncle,wedding,0.0,0.28826814889907837
uncle,occasion,0.44166666666666665,0.28727567195892334
uncle,guard,0.4666666666666666,0.2869224548339844
uncle,country,0.565079365079365,0.2861684560775757
