CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
patriot,liberty,0.5238095238095238,0.541884183883667
patriot,soldier,0.42857142857142855,0.49625349044799805
patriot,hero,0.5952380952380952,0.48862582445144653
patriot,rebel,0.0,0.44234055280685425
patriot,politician,0.5738095238095239,0.44123247265815735
patriot,militia,0.35714285714285715,0.4383935034275055
patriot,abolitionist,0.6436507936507937,0.4144848585128784
patriot,freedom,0.5238095238095238,0.4046227037906647
patriot,supporter,0.5886243386243386,0.39347150921821594
patriot,war,0.6507936507936508,0.39307963848114014
patriot,homeland,0.0,0.3811866044998169
patriot,activist,0.6904761904761904,0.37471097707748413
patriot,independence,0.31746031746031744,0.3630296587944031
patriot,nation,0.746031746031746,0.35616523027420044
patriot,scholar,0.42857142857142855,0.3535993993282318
patriot,commander,0.41798941798941797,0.3535207509994507
patriot,historian,0.5052910052910052,0.3496755361557007
patriot,rebellion,0.5873015873015873,0.34951528906822205
patriot,grandfather,0.45598845598845594,0.34735235571861267
patriot,colonist,0.4900793650793651,0.34520795941352844
patriot,monument,0.4226190476190476,0.34114569425582886
patriot,memorial,0.4900793650793651,0.33770594000816345
patriot,genius,0.4365079365079365,0.3294982314109802
patriot,journalist,0.6714285714285714,0.32722315192222595
patriot,brother,0.35714285714285715,0.32399627566337585
patriot,pilgrim,0.6190476190476191,0.32350626587867737
patriot,preacher,0.4900793650793651,0.32080674171447754
patriot,justice,0.5238095238095238,0.3202788233757019
patriot,prince,0.6428571428571429,0.319673091173172
patriot,birthplace,0.46507936507936504,0.3146488070487976
patriot,believer,0.4226190476190476,0.3134782612323761
patriot,brigade,0.5238095238095238,0.3128867447376251
patriot,captain,0.6309523809523809,0.3102661371231079
patriot,servant,0.5238095238095238,0.30845388770103455
patriot,prisoner,0.6904761904761904,0.3054947257041931
patriot,honor,0.3952380952380952,0.3050917983055115
patriot,veteran,0.5238095238095238,0.3028661608695984
patriot,father,0.6428571428571429,0.3022727370262146
patriot,country,0.5238095238095238,0.30138471722602844
patriot,country,0.5238095238095238,0.30138471722602844
patriot,fugitive,0.3452380952380952,0.3010252118110657
patriot,slavery,0.5238095238095238,0.2996188998222351
patriot,combatant,0.5873015873015873,0.2992192804813385
patriot,combatant,0.5873015873015873,0.2992192804813385
patriot,slaveholder,0.48917748917748916,0.29612353444099426
patriot,missionary,0.49523809523809526,0.2953902781009674
patriot,slave,0.44761904761904764,0.29160913825035095
patriot,lawyer,0.5396825396825397,0.28765684366226196
patriot,lawyer,0.5396825396825397,0.28765684366226196
patriot,emancipation,0.5515873015873015,0.2869327962398529
patriot,regiment,0.6011904761904762,0.2868051826953888
patriot,activism,0.6011904761904762,0.28559181094169617
patriot,painter,0.6309523809523809,0.2836352288722992
patriot,defend,0.0,0.28358569741249084
patriot,guard,0.5619047619047619,0.2816224694252014
patriot,statue,0.373015873015873,0.27838894724845886
patriot,duty,0.46428571428571425,0.2783711552619934
patriot,duty,0.46428571428571425,0.2783711552619934
patriot,government,0.46507936507936504,0.2771376371383667
patriot,biography,0.4761904761904761,0.2760281264781952
patriot,truth,0.5619047619047619,0.27582767605781555
patriot,king,0.0,0.27501583099365234
patriot,descendant,0.4142857142857143,0.27429887652397156
patriot,firefighter,0.45598845598845594,0.2726615369319916
patriot,enemy,0.0,0.2717224955558777
patriot,man,0.4920634920634921,0.2697722613811493
patriot,troop,0.6761904761904761,0.2686085104942322
patriot,governor,0.5119047619047619,0.26593464612960815
patriot,trader,0.5317460317460317,0.2652454972267151
patriot,bear,0.5952380952380952,0.2652166783809662
patriot,protest,0.6309523809523809,0.2646925747394562
patriot,writer,0.5317460317460317,0.26364022493362427
patriot,grave,0.3952380952380952,0.2630353271961212
patriot,widow,0.44761904761904764,0.260447233915329
patriot,speech,0.4365079365079365,0.2560957372188568
patriot,religion,0.6011904761904762,0.2555447220802307
patriot,president,0.671957671957672,0.25383585691452026
patriot,obituary,0.4900793650793651,0.2531515657901764
patriot,camp,0.46428571428571425,0.25298070907592773
patriot,nationality,0.7229437229437229,0.2517697513103485
patriot,bishop,0.4365079365079365,0.25127047300338745
patriot,intelligence,0.31746031746031744,0.2504117488861084
patriot,force,0.44761904761904764,0.24955633282661438
patriot,society,0.5238095238095238,0.24857786297798157
patriot,organizer,0.4761904761904761,0.24814164638519287
patriot,organizer,0.4761904761904761,0.24814164638519287
patriot,priest,0.7714285714285715,0.24790239334106445
patriot,collector,0.335978835978836,0.24616169929504395
patriot,boy,0.0,0.24509350955486298
patriot,baseball,0.4226190476190476,0.24340030550956726
patriot,casualty,0.5119047619047619,0.24333907663822174
patriot,carpenter,0.5886243386243386,0.2395167052745819
patriot,carpenter,0.5886243386243386,0.2395167052745819
patriot,tavern,0.5317460317460317,0.23947912454605103
patriot,superpower,0.5761904761904763,0.2393953800201416
patriot,princess,0.6011904761904762,0.23825988173484802
patriot,newspaper,0.0,0.23793479800224304
patriot,retiree,0.5079365079365079,0.2378859668970108
patriot,voter,0.5619047619047619,0.23779819905757904
patriot,voter,0.5619047619047619,0.23779819905757904
patriot,biographer,0.4904761904761905,0.2339513748884201
patriot,speaker,0.5238095238095238,0.2334200143814087
