CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
weekend,day,0.0,0.6833636164665222
weekend,event,0.6761904761904761,0.5934410691261292
weekend,couple,0.4365079365079365,0.5723238587379456
weekend,year,0.46428571428571425,0.5663126707077026
weekend,year,0.46428571428571425,0.5663126707077026
weekend,place,0.44761904761904764,0.5447710752487183
weekend,place,0.44761904761904764,0.5447710752487183
weekend,dinner,0.373015873015873,0.5355039238929749
weekend,time,0.46428571428571425,0.5149214267730713
weekend,time,0.46428571428571425,0.5149214267730713
weekend,chance,0.373015873015873,0.5048485398292542
weekend,attend,0.6428571428571429,0.4995604157447815
weekend,spring,0.4365079365079365,0.48878610134124756
weekend,tour,0.0,0.48630428314208984
weekend,end,0.4920634920634921,0.47930824756622314
weekend,rest,0.46428571428571425,0.47900480031967163
weekend,meeting,0.6190476190476191,0.4783971309661865
weekend,weather,0.6190476190476191,0.4732345640659332
weekend,camp,0.0,0.4631308317184448
weekend,race,0.46428571428571425,0.45435449481010437
weekend,thing,0.44761904761904764,0.45343056321144104
weekend,hour,0.0,0.45335179567337036
weekend,anniversary,0.32251082251082247,0.4459230601787567
weekend,session,0.5238095238095238,0.43216922879219055
weekend,course,0.4365079365079365,0.4315686523914337
weekend,course,0.4365079365079365,0.4315686523914337
weekend,occasion,0.4226190476190476,0.4300927221775055
weekend,half,0.0,0.42903071641921997
weekend,town,0.5952380952380952,0.4256788194179535
weekend,opportunity,0.41125541125541126,0.4215686321258545
weekend,home,0.46428571428571425,0.41628652811050415
weekend,ceremony,0.6011904761904762,0.41568538546562195
weekend,crowd,0.44761904761904764,0.41439288854599
weekend,road,0.0,0.4113665521144867
weekend,wedding,0.6190476190476191,0.40990716218948364
weekend,friend,0.6428571428571429,0.40695902705192566
weekend,family,0.0,0.4033059775829315
weekend,think,0.3952380952380952,0.3946842551231384
weekend,meal,0.46428571428571425,0.3935633599758148
weekend,host,0.0,0.39292261004447937
weekend,party,0.0,0.3924798369407654
weekend,party,0.0,0.3924798369407654
weekend,idea,0.46428571428571425,0.390951931476593
weekend,whole,0.5619047619047619,0.3870665431022644
weekend,school,0.0,0.3787577748298645
weekend,school,0.0,0.3787577748298645
weekend,convention,0.32857142857142857,0.37874501943588257
weekend,crew,0.46428571428571425,0.3784903585910797
weekend,experience,0.6571428571428571,0.37581175565719604
weekend,coast,0.0,0.373677134513855
weekend,destination,0.48917748917748916,0.3727990388870239
weekend,destination,0.48917748917748916,0.3727990388870239
weekend,effort,0.4365079365079365,0.37132352590560913
weekend,house,0.44761904761904764,0.3712306022644043
weekend,part,0.0,0.36904460191726685
weekend,ticket,0.373015873015873,0.366097629070282
weekend,deadline,0.6071428571428571,0.3603261709213257
weekend,travel,0.4365079365079365,0.3580408990383148
weekend,scene,0.565079365079365,0.3522048592567444
weekend,feel,0.5952380952380952,0.35036396980285645
weekend,plan,0.46428571428571425,0.34955793619155884
weekend,job,0.0,0.34938719868659973
