CQ_String,Enslaved_String,Jaro-Winkler_Score,Cosine_Sim_Score
suicide,death,0.0,0.675912082195282
suicide,violence,0.4900793650793651,0.6105417609214783
suicide,victim,0.6428571428571429,0.6028735637664795
suicide,victim,0.6428571428571429,0.6028735637664795
suicide,assault,0.42857142857142855,0.5552619695663452
suicide,attack,0.4365079365079365,0.5497576594352722
suicide,crime,0.5619047619047619,0.5320686101913452
suicide,crime,0.5619047619047619,0.5320686101913452
suicide,arrest,0.0,0.5059236884117126
suicide,suspect,0.6309523809523809,0.4935964345932007
suicide,prison,0.4365079365079365,0.4924732744693756
suicide,perpetrator,0.41125541125541126,0.47314080595970154
suicide,fear,0.0,0.46737271547317505
suicide,war,0.0,0.4594126045703888
suicide,soldier,0.6309523809523809,0.4471643269062042
suicide,grave,0.44761904761904764,0.44438761472702026
suicide,hospital,0.5119047619047619,0.4419378340244293
suicide,child,0.5619047619047619,0.4321103096008301
suicide,mother,0.4365079365079365,0.41801390051841736
suicide,risk,0.42857142857142855,0.4150528609752655
suicide,attempt,0.0,0.4139178991317749
suicide,prisoner,0.4900793650793651,0.41285601258277893
suicide,punishment,0.5738095238095239,0.41126778721809387
suicide,escape,0.6428571428571429,0.4102705121040344
suicide,father,0.4365079365079365,0.408531129360199
suicide,marriage,0.5119047619047619,0.4068443179130554
suicide,woman,0.0,0.4049452245235443
suicide,situation,0.5886243386243386,0.40262094140052795
suicide,casualty,0.4900793650793651,0.40099120140075684
suicide,cause,0.5619047619047619,0.39905673265457153
suicide,cause,0.5619047619047619,0.39905673265457153
suicide,cause,0.5619047619047619,0.39905673265457153
suicide,cause,0.5619047619047619,0.39905673265457153
suicide,funeral,0.42857142857142855,0.39743730425834656
suicide,suffer,0.6428571428571429,0.3963718116283417
suicide,life,0.46428571428571425,0.3942689001560211
suicide,struggle,0.6011904761904762,0.38668617606163025
suicide,birth,0.44761904761904764,0.385662317276001
suicide,fate,0.0,0.38337868452072144
suicide,offender,0.3452380952380952,0.379902720451355
suicide,man,0.0,0.379384845495224
suicide,inmate,0.5396825396825397,0.3779717683792114
suicide,enemy,0.0,0.37616121768951416
suicide,disease,0.5079365079365079,0.3758264183998108
suicide,protest,0.42857142857142855,0.3742285966873169
suicide,person,0.0,0.3718056082725525
suicide,concern,0.5238095238095238,0.36911192536354065
suicide,officer,0.6190476190476191,0.36907336115837097
suicide,doctor,0.4365079365079365,0.368766188621521
suicide,die,0.4920634920634921,0.3687185049057007
suicide,witness,0.5238095238095238,0.363594114780426
suicide,deceased,0.4900793650793651,0.3604496717453003
suicide,deceased,0.4900793650793651,0.3604496717453003
suicide,religion,0.5119047619047619,0.3589937090873718
suicide,society,0.6309523809523809,0.3580191731452942
suicide,memorial,0.4226190476190476,0.35748013854026794
suicide,fire,0.46428571428571425,0.3560676872730255
suicide,justice,0.7428571428571429,0.35507288575172424
suicide,worker,0.4365079365079365,0.3540324568748474
suicide,girl,0.46428571428571425,0.35397985577583313
suicide,widow,0.44761904761904764,0.35213348269462585
suicide,fact,0.46428571428571425,0.35199517011642456
suicide,story,0.44761904761904764,0.34794479608535767
suicide,pain,0.46428571428571425,0.3478463888168335
suicide,reason,0.0,0.34720081090927124
suicide,reason,0.0,0.34720081090927124
suicide,responsibility,0.5357142857142857,0.3470858633518219
suicide,scene,0.6761904761904761,0.34701061248779297
suicide,boy,0.0,0.34659522771835327
suicide,wife,0.46428571428571425,0.3457588851451874
suicide,brother,0.42857142857142855,0.34432917833328247
suicide,raid,0.5952380952380952,0.3440999686717987
suicide,truth,0.44761904761904764,0.3428242802619934
suicide,nation,0.4365079365079365,0.3420822322368622
suicide,rebellion,0.335978835978836,0.3376956880092621
suicide,outcome,0.6190476190476191,0.33736497163772583
suicide,outcome,0.6190476190476191,0.33736497163772583
suicide,weapon,0.0,0.3366714119911194
suicide,emergency,0.41798941798941797,0.33633726835250854
suicide,adulthood,0.5026455026455027,0.33629584312438965
suicide,activist,0.4900793650793651,0.3362903892993927
suicide,force,0.5619047619047619,0.3362106382846832
suicide,injury,0.373015873015873,0.3357791602611542
suicide,relationship,0.31746031746031744,0.33403176069259644
suicide,sister,0.6428571428571429,0.33394721150398254
suicide,belief,0.5396825396825397,0.33238309621810913
suicide,human,0.44761904761904764,0.33203184604644775
suicide,blood,0.44761904761904764,0.32953572273254395
suicide,offence,0.5238095238095238,0.32787930965423584
suicide,report,0.0,0.32780081033706665
suicide,symptom,0.42857142857142855,0.3275050222873688
suicide,symptom,0.42857142857142855,0.3275050222873688
suicide,case,0.46428571428571425,0.3264814019203186
suicide,public,0.6428571428571429,0.3256804347038269
suicide,consequence,0.45598845598845594,0.3250316083431244
suicide,treatment,0.41798941798941797,0.32490670680999756
suicide,treatment,0.41798941798941797,0.32490670680999756
suicide,rebel,0.0,0.324774831533432
suicide,school,0.5396825396825397,0.32328417897224426
suicide,school,0.5396825396825397,0.32328417897224426
suicide,occupation,0.46507936507936504,0.32258716225624084
suicide,government,0.4142857142857143,0.3225064277648926
suicide,end,0.0,0.32236865162849426
suicide,lack,0.46428571428571425,0.32047754526138306
suicide,population,0.49523809523809526,0.31931865215301514
suicide,population,0.49523809523809526,0.31931865215301514
suicide,hero,0.0,0.3192877173423767
suicide,battle,0.4365079365079365,0.3183302879333496
suicide,militia,0.5238095238095238,0.31738826632499695
suicide,friend,0.5396825396825397,0.31680184602737427
suicide,decade,0.6428571428571429,0.3160618543624878
suicide,like,0.46428571428571425,0.3158780336380005
suicide,commander,0.5873015873015873,0.3153466284275055
suicide,infant,0.4365079365079365,0.31495168805122375
suicide,journalist,0.49523809523809526,0.3147597312927246
suicide,patient,0.5238095238095238,0.31451961398124695
suicide,trial,0.44761904761904764,0.31432053446769714
suicide,family,0.4365079365079365,0.3142796456813812
suicide,spouse,0.6428571428571429,0.3137070834636688
suicide,conclusion,0.46507936507936504,0.3131125271320343
suicide,thing,0.44761904761904764,0.3125397861003876
suicide,smoke,0.5619047619047619,0.31199073791503906
suicide,involve,0.5238095238095238,0.3119804263114929
suicide,study,0.6761904761904761,0.31008538603782654
suicide,study,0.6761904761904761,0.31008538603782654
suicide,study,0.6761904761904761,0.31008538603782654
suicide,influence,0.4761904761904761,0.30971837043762207
suicide,accuse,0.5317460317460317,0.3088470995426178
suicide,discrimination,0.557142857142857,0.30782538652420044
suicide,prayer,0.4365079365079365,0.30719074606895447
suicide,impact,0.5396825396825397,0.30666983127593994
suicide,testimony,0.5026455026455027,0.3064478635787964
suicide,controversy,0.48917748917748916,0.3055137097835541
suicide,age,0.0,0.30538251996040344
suicide,friendship,0.5738095238095239,0.30371007323265076
suicide,aid,0.4920634920634921,0.30270546674728394
suicide,own,0.0,0.3023957908153534
suicide,decision,0.4900793650793651,0.3023620843887329
suicide,country,0.42857142857142855,0.30207037925720215
suicide,country,0.42857142857142855,0.30207037925720215
suicide,found,0.5619047619047619,0.3015553057193756
suicide,mission,0.5079365079365079,0.3013472855091095
suicide,mission,0.5079365079365079,0.3013472855091095
suicide,lawyer,0.4365079365079365,0.3012828528881073
suicide,lawyer,0.4365079365079365,0.3012828528881073
suicide,physician,0.671957671957672,0.30113181471824646
suicide,firefighter,0.45598845598845594,0.3008039593696594
suicide,think,0.44761904761904764,0.2999187707901001
suicide,defend,0.4365079365079365,0.2997283935546875
suicide,court,0.44761904761904764,0.29960790276527405
suicide,intelligence,0.44841269841269843,0.29943332076072693
suicide,freedom,0.42857142857142855,0.29923251271247864
suicide,severity,0.4900793650793651,0.2991071045398712
suicide,major,0.0,0.29832562804222107
suicide,point,0.44761904761904764,0.2972942888736725
suicide,trigger,0.5238095238095238,0.29642266035079956
suicide,priest,0.4365079365079365,0.29615986347198486
suicide,inaction,0.6011904761904762,0.2959916293621063
suicide,gender,0.5396825396825397,0.2956995666027069
suicide,gender,0.5396825396825397,0.2956995666027069
suicide,mean,0.0,0.29396429657936096
suicide,idea,0.46428571428571425,0.2936321794986725
suicide,poem,0.0,0.2934211194515228
suicide,couple,0.5396825396825397,0.2915399968624115
suicide,result,0.5396825396825397,0.2912015914916992
suicide,result,0.5396825396825397,0.2912015914916992
suicide,attention,0.335978835978836,0.29077520966529846
suicide,student,0.7428571428571429,0.2905510365962982
suicide,desire,0.6428571428571429,0.29042693972587585
suicide,care,0.0,0.2895351052284241
suicide,warrant,0.0,0.28803616762161255
suicide,plan,0.0,0.2877187430858612
suicide,camp,0.0,0.28741690516471863
suicide,argument,0.5119047619047619,0.284905344247818
suicide,affect,0.4365079365079365,0.28468605875968933
suicide,train,0.44761904761904764,0.2837265133857727
suicide,effect,0.4365079365079365,0.28340500593185425
suicide,target,0.4365079365079365,0.28319355845451355
suicide,target,0.4365079365079365,0.28319355845451355
suicide,church,0.5396825396825397,0.28286612033843994
suicide,fugitive,0.6904761904761904,0.28223633766174316
suicide,university,0.5738095238095239,0.28205767273902893
suicide,state,0.5619047619047619,0.28163594007492065
suicide,activism,0.4900793650793651,0.28127458691596985
suicide,role,0.0,0.28101739287376404
suicide,role,0.0,0.28101739287376404
suicide,statement,0.5026455026455027,0.28035539388656616
